Unnamed: 0,x0,x1,x2,x3,x4,Target,Hypothesis
0,-7.5827458036644355,-8.528038370818782,-7.578856785360257,-6.669986695313268,-6.852009821246442,-17.63738926776009,Weak
1,-20.95384566977205,-31.49167057386704,-2.410510647404489,14.741269983536595,-5.229536569738695,-21.35751406008845,Global
2,-0.9550496944762124,-31.93039653498987,-0.8276143426848925,28.954240767974845,22.989706977396573,-20.10623033870348,Global
3,15.070951520391567,-25.64187279399486,25.814903703803083,23.40646073616496,-21.9488834292792,-21.33509279098128,Global
4,8.672641929936638,-31.42558595211377,-25.11750635323286,-12.034551866160552,-22.41905906975133,-21.55257905782032,Global
5,-6.5536,-6.5536,-6.5536,-8.5536,-8.5536,-17.793284124270983,Weak
6,-8.5536,-8.5536,-8.5536,-6.5536,-8.5536,-18.44391647898448,Weak
7,-5.224990651321034,-7.576141478298145,-5.216717353464586,-7.752750576162337,-4.302241027069947,-16.051948437454787,Global
8,-5.684488470566459,-7.681831149221694,-5.071771310687417,-9.35258414580232,-1.1391863248668186,-16.149793433015383,Global
9,-2.5774088503806523,-8.201130325198731,-3.148466216103878,-5.815165891917954,-1.5804081175865456,-14.30293304609726,Global
10,-0.2318312227782514,-7.176931967132986,-3.9994390580703407,-4.078857732122144,-0.5605230054056135,-12.57723618449456,Global
11,0.8425911846064126,-6.975690393226908,-5.963503548882959,-4.009468094816349,-0.2226056685050647,-12.49191451580204,Global
12,-7.882921978928324,-6.6578582681071,-7.329474560511873,-6.940111805640535,-6.650795318256668,-16.878884861911857,Weak
13,-6.610970449969869,-6.568191717380122,-8.326190291901506,-8.441400731951909,-6.610996047728832,-17.668245828992784,Weak
14,-0.5940795006468971,-5.556173053265345,-5.360573632738449,-2.8346832312292203,-0.0513438936826229,-12.326170851006392,Global
15,0.6454990942052699,-7.171067255553899,-4.810492392082309,-1.6473420979486697,0.7037421801984428,-12.771708271693925,Global
16,1.5225808049600027,-4.7430711566500605,-4.299581553498583,-3.549584419441828,-0.3261230953155673,-11.900970832930714,Global
17,1.4338226288242093,-5.041130892341439,-4.623234829314332,-2.51918092404545,-2.3948923655825114,-12.154894266537957,Global
18,0.679549032703502,-2.961188060741456,-4.486247965936818,-4.2998297506844,-1.515868132294968,-11.398514535353913,Global
19,-6.5536,-6.5536,-6.5536,-6.5536,-6.5536,-16.936627793376505,Weak
20,-8.439203593899714,-6.596434052184572,-6.752161759906203,-7.7681512066757215,-6.770732916990591,-17.332430272292974,Weak
21,0.9967094140565876,-4.003930948708272,-5.20252927579744,-5.272298298311235,-1.974798722246397,-11.663527382667937,Global
22,1.3472775892393003,-2.596703736309788,-6.101008867241792,-3.8114988777463,-1.3252776249340166,-11.957635162769902,Global
23,2.1065619775643496,-2.6571659008378194,-3.629297299012622,-4.8048028857731655,-2.242204971339322,-11.28899434293909,Global
24,1.5736355584329191,-2.034031170546021,-3.580833666164029,-6.015464970258886,-0.8266046817392592,-11.353193134825744,Global
25,0.8136871272314297,-2.674587878153075,-1.9622737109271693,-5.3895358647236815,-1.931819630432456,-10.468476115250244,Global
26,-6.5536,-6.5536,-6.5536,-6.5536,-8.5536,-17.396680893286213,Weak
27,-7.692992074372507,-6.607588279763495,-8.528802916719002,-6.573225803566249,-7.513627410685713,-17.734518146987806,Weak
28,0.8998654846378696,-2.0886262651087995,-0.9085354964915244,-4.522974048048103,-1.2924743772653584,-8.990071577486724,Global
29,1.0226464812687714,-1.241102625812645,-0.1332621750993146,-3.6960761071732007,-0.818231354646199,-7.443981376357467,Global
30,0.890179772331954,-0.1730760420003877,0.4208531675749995,-3.186024378539934,-0.8694375072803547,-6.697989568686282,Global
31,0.960814214566432,-0.3818906265766116,1.4364579788283771,-3.160612418966225,-0.743832387521452,-7.388910644203438,Global
32,0.1874535752482904,-0.009546500545727,0.017477295889656,-2.70705204751127,-0.4269892876589028,-5.800839197514375,Global
33,-8.305216574907144,-7.265810815472147,-6.691164610544893,-6.59570858938068,-7.545155332630296,-17.483909315692074,Weak
34,-6.5536,-6.5536,-7.83457127952692,-6.5536,-6.5536,-17.09468755377764,Weak
35,-0.301055025598752,0.3054321064638479,-0.0482259086086799,-2.89927135592107,0.4247051561700807,-6.329109030291157,Global
36,-0.1032596008604733,-0.2642130566404921,-0.0774780334449129,-1.6803933967101825,-0.4154191273834205,-4.56184018785406,Global
37,0.1736279981386699,-0.2251259627309609,-0.191748909777646,-0.6117721092360187,-0.1841260725663523,-2.8435462485285155,Global
38,0.8823158872843284,0.0508862470638915,-0.3106966000067526,0.0360621062262413,0.2374722348712769,-2.769480557512104,Global
39,0.1666963979932851,-0.0691204728137649,-0.2361390842184861,0.3461370242645218,-0.1995407344715537,-2.3086091454335507,Global
40,0.2000458762195403,-0.6055572716100999,-0.0573605653998429,0.4291011345385622,0.0497236297601821,-2.946926213878051,Global
41,0.1741491314818575,0.2346883844304262,-0.9065120822001032,0.2138074954262328,-0.3903110471974944,-3.3300449293846417,Global
42,0.2338138690299301,0.5086396634086902,0.5017701173264373,0.207385257630215,-0.2054492484237921,-3.3476666388008707,Global
43,-6.814008168152574,-7.369652461311432,-6.6615676726318895,-7.462456966803025,-6.675725381389691,-17.152842205558905,Weak
44,-6.840591913976335,-6.586118363940394,-7.164182653431791,-7.042629367559836,-6.562155185073293,-16.581267874724595,Weak
45,0.562957828719103,-0.1511528154744547,-0.1195205661692954,0.1723315890702209,-0.4740742521166293,-3.09135725912978,Global
46,-0.0434804914127133,0.1420381868236814,-0.2621164652134535,0.1142707422878209,0.4089655515890773,-2.298097528978272,Global
47,0.1750048122105471,0.046287043929866,-0.2061467939096818,0.0946712632932997,0.1167507864498173,-1.3526405095886536,Global
48,0.2942140311265634,0.0513457121446656,-0.0030099487590139,-0.0552041640163905,0.1564719275907116,-1.4355356117331444,Global
49,0.2722428990392296,0.2203195975407025,-0.2391718668556656,-0.0675944045558014,0.0465856524578152,-1.989601980413774,Global
50,-3.8803604869412736,1.5406598132997118,-4.705224599732283,-6.095459939339786,13.623413615622624,-17.098018916782532,Global
51,0.2826172447444446,-0.2038667933591988,-0.1791321260529965,0.0336447968180592,0.2387107445900158,-2.157925630873508,Global
52,0.2099050454330506,0.074263127967215,0.1263313425326299,0.2795815880344803,0.1871716281020736,-1.955626973600148,Global
53,-7.362699471116018,-6.5536,-6.5536,-7.189010116738329,-6.5536,-17.100949932016746,Weak
54,-8.5536,-6.5536,-8.5536,-8.5536,-8.5536,-18.44391647898448,Weak
