Unnamed: 0,x0,x1,x2,x3,x4,Target,Hypothesis
0,-8.121421008839247,-6.601051090447517,-8.54113948959082,-8.047635275233112,-7.684016935191108,-17.63249334042666,Weak
1,30.60726752960032,3.095412681980136,30.97784221465865,14.07818096144316,12.958356248806735,-20.657074665235506,Global
2,-18.60635881764445,31.21312266821578,-32.359693994912,-16.188547898838618,-4.273502132342241,-21.692737332088345,Global
3,18.30963916267536,-19.81251095099781,23.78912468823063,31.68014677936129,-22.030434867301665,-21.36216828205005,Global
4,6.37887734958386,-32.179087103259114,-7.433664420667103,-29.873926443401245,29.927208892120163,-21.47744929439949,Global
5,-6.5536,-8.5536,-6.5536,-6.5536,-6.5536,-17.396680893286213,Weak
6,-6.5536,-8.5536,-6.5536,-8.5536,-8.5536,-18.139231930425773,Weak
7,-9.177020700925762,-7.347867932954575,-8.564415100711509,-3.229795379863864,-4.181215401808801,-16.803987701122754,Global
8,-4.907760934667512,-4.458190002161504,-8.363595973294988,-4.174796878226705,-0.0211099169016931,-14.400982153657257,Global
9,-4.684088077617214,-4.392507490129652,-8.48440935215602,-5.863397131610886,2.764832500875153,-15.405153880871524,Global
10,-2.699068246682823,-3.2080972849660707,-9.01053426138765,-2.914766723259196,-0.7388448139747511,-13.40249380400616,Global
11,-2.336261208017153,-1.777691469581245,-7.261881107574081,-1.250667961230041,-0.5945166910144721,-12.120929148789005,Global
12,-8.5536,-8.5536,-8.5536,-6.5536,-8.5536,-18.44391647898448,Weak
13,-6.5536,-6.5536,-6.5536,-8.5536,-6.5536,-17.396680893286213,Weak
14,-1.826354776037212,-2.788919972540991,-6.0684385563680925,0.2113075193066394,-0.1124435685272901,-10.268963846469086,Global
15,-1.5802320275899893,-4.235225440559732,-5.865186126754116,0.4690035420914158,0.3700963771828717,-11.72793479932802,Global
16,-2.3977226440058352,-2.57097261181232,-5.912357631320282,0.802882073723307,-0.6702943966778379,-11.166233753477592,Global
17,-1.3883954917226504,-2.42496054966616,-5.440301505512915,-0.3033272425360508,0.079146643832995,-10.487653630527252,Global
18,-1.1382187491374358,-2.266044790488908,-6.39983418777779,0.4142989429737437,0.3927571407217841,-11.252568462516471,Global
19,-6.5536,-8.5536,-8.5536,-8.5536,-6.5536,-18.139231930425773,Weak
20,-6.5536,-6.5536,-8.5536,-6.5536,-6.5536,-17.396680893286213,Weak
21,-2.4136487027905256,-2.8456606985250503,-5.821192839677023,-0.4725985625986817,0.3645071521684265,-11.226992548568054,Global
22,-1.2705490906848096,-3.0364471864343687,-6.002083900022325,-0.343204187074504,-0.9062622040832355,-10.41265486581569,Global
23,-1.357638532878695,-2.9000723941447,-5.451085345322275,0.2607872812353576,-0.4941845902788618,-10.68875466288841,Global
24,-1.3664568559925785,-2.954184574190186,-6.300891145783776,-0.5075293684936173,-0.1781893312844819,-11.242371905262948,Global
25,-4.141466866666523,1.2030548284795586,2.583123337124448,5.651769243665413,4.409843559314943,-12.818178290308376,Global
26,-8.5536,-6.5536,-6.5536,-6.5536,-6.5536,-17.396680893286213,Weak
27,-6.897677118534744,-6.741340119474845,-6.565514919344151,-6.616962778085,-6.667444767616088,-16.72554408004765,Weak
28,-2.042606520668496,-6.105650279172675,0.6868238249748302,6.84101644593197,2.8652367940167665,-12.75594888761442,Global
29,-2.465073873021211,-4.582063973145504,0.9880115027485512,6.510910849576501,3.1551453513264214,-12.976067213305464,Global
30,0.5044971586724856,-4.480120275647263,-6.9808142240150985,-2.368751723067689,-0.7774177184041484,-12.77360677132757,Global
31,-2.0386812361042983,-5.458159541250185,-0.3941385739911719,5.647719488087118,2.5861717414487018,-12.749768253726764,Global
32,-0.4850419002175599,2.530612109651379,-2.65986962762614,-5.075546057205749,2.793353392266169,-11.142877299659784,Global
33,-7.142234326622473,-6.75252600085056,-6.671903290547244,-7.057856161679534,-8.023941708608495,-16.40787823254838,Weak
34,-6.5536,-6.5536,-6.5536,-6.5536,-8.5536,-17.396680893286213,Weak
35,3.099076365418391,6.040710066321189,-0.6344629615002901,1.3254875835594788,0.7273561700987514,-10.90090626167946,Global
36,-4.346006655055856,-4.765091994157281,0.6530835570332698,2.5353218707942915,9.269930096357848,-14.975659234476108,Global
37,3.9437941398827903,1.855580114769893,2.762088499056027,-5.198851894520253,0.970965975760926,-10.593923496974266,Global
38,2.92428939141058,5.464558270194855,-0.507798572481846,0.4516445525488268,0.8659673997750728,-10.568799905313824,Global
39,3.580964462755343,5.5836300008337005,0.2113546902534777,0.610699757353612,0.6134567563721633,-11.18058260832878,Global
40,-8.528203179235827,-6.5536,-6.5536,-7.967651014378393,-8.5536,-17.85049897339558,Weak
