,Unnamed: 0,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target,Hypothesis
0,0,-32.19589235667897,-30.851788866962,-31.227374135562243,-30.794259993815075,-32.35166907619056,-32.494165902312346,-30.9512523954202,-32.63072296404576,-32.61733455532069,-21.760284619928736,Horrible
1,1,-14.021176743656447,30.022406407389184,17.71522832589639,31.907512522667645,-19.125668288612196,-23.79500428697088,26.763185506870897,-28.26970608585145,-27.83099470874823,-21.02028991999577,Global
2,2,23.52016702131665,-8.342001747540053,3.612919594916036,29.861907594724485,15.51037877526356,20.722819996875543,-26.14319118361397,28.081394182254563,7.150578499014443,-21.4544317602143,Global
3,3,-16.481640288240932,-3.278410806015067,-5.836583534818704,-15.708999458036132,24.27425183150568,-20.641223333517395,-31.479468823016635,29.70432513662728,11.826023938853387,-21.59334795455741,Global
4,4,-30.24082168175594,18.356663780945095,-26.69256669042224,8.7092551014467,-31.857649364486143,28.58408582086153,-4.812021318580083,-16.18172636311518,-20.318433686738047,-21.60555170641765,Global
5,5,-31.670372992145357,-31.33762126725516,-31.562473247856712,-31.678233634006208,-31.92069040132219,-31.476211773866687,-31.89282557747461,-30.984453998435843,-30.840674478997943,-21.698719950732382,Horrible
6,6,-31.394998144636837,-31.098748656205256,-32.73142344531162,-31.267711370110067,-30.79027782218701,-31.27166869124032,-32.20711201587119,-31.189441343097023,-32.561547986844715,-21.72354568248184,Horrible
7,7,-4.194638093221641,-31.06889847092732,3.254680150259084,-4.238711677368606,-5.218775722394319,-11.119177170690104,-19.356147119695954,7.816542050757093,-13.129831306066452,-20.15988718890908,Global
8,8,3.3290913431273808,13.641175703100116,-13.703267030601282,0.7095979342340399,25.7521716001279,25.9714638763418,-24.537641093442023,-19.18613073833579,-29.39504536447681,-21.544503775833064,Global
9,9,-15.036059762857777,4.011417711289496,32.629389903204626,13.6009659798995,-20.42736423275368,-27.337391959488237,-12.93697838251298,6.632220995558598,17.70751058218982,-21.353488038671465,Global
10,10,21.368059915205063,23.028465645635123,-10.52735655124302,-22.77486975410919,-3.5750476182724675,-31.264522803834435,32.715447742927395,15.399056038341511,-25.999171030181344,-21.65555822557241,Global
11,11,-31.12943603351251,-31.325549404851262,-30.068399558757104,-32.76712622846754,-32.75270996653411,-32.00743137572947,-31.42627417102664,-31.661618561951517,-31.084825928649707,-21.4740485961466,Global
12,12,-30.082792534818605,-31.904579882329813,-31.75035718167356,-32.76545664260655,-31.363914381455857,-31.906182952813047,-30.787646369513897,-32.41749039903784,-32.509987814279306,-21.64525996939282,Global
13,13,-31.90304813441917,-32.22770851681707,-31.16588822734721,-31.49152238775376,-32.630619733083684,-31.56071104726178,-31.17685088314205,-32.70398368714841,-31.85710435578813,-21.72361638332554,Horrible
14,14,-30.955445446152986,-31.251444026406705,-32.074196092448965,-31.840930572031887,-31.54692451830374,-31.77543656465763,-31.812051972923307,-31.89688907046731,-31.02718340714694,-21.16501810274643,Horrible
15,15,32.765078688683786,28.839192598572623,-6.10854139036833,4.326245141828991,26.28884911537302,22.99552322730948,-19.81371305287533,-6.235524932371192,-11.481757850223453,-21.23903159842948,Global
16,16,-12.195980717859516,24.397722733145542,13.528075689799486,30.46430855961673,-6.731942122303458,-18.34408891598735,30.75604509583689,-22.59888385378394,-31.27248059383194,-21.86810200338008,Global
