,x0,x1,Target,Hypothesis
0,5.28828707213667,13.761496979270234,-173.11585720194037,Poor
1,4.662153041025025,5.711227344526748,-28.20929396355298,Global
2,4.945718580035029,2.4547608915412997,-13.580313379804352,Global
3,9.43911720511478,5.199927605696485,-7.758188657658579,Global
4,9.876264884404115,3.525868434084684,-1.7743706512269095,Global
5,4.0,15.0,-180.59357325181816,Poor
6,5.019796756286218,13.68757620687369,-167.20147027681253,Poor
7,5.005691331615476,13.720138740216333,-167.7779859237296,Poor
8,4.988962412692936,13.671162958934222,-166.28212395600605,Poor
9,4.982488160441759,13.63899808612238,-165.3773030972775,Poor
10,4.9518154986622225,13.613148385031401,-164.22073030197978,Poor
11,4.935504622287719,13.575044567326879,-163.00440667961414,Poor
12,8.335382981941239,3.782035064576474,-9.849887456225247,Global
13,9.773173644378675,4.066782883027096,-2.618863524777219,Global
14,9.760919178905093,3.5801752148307715,-1.586581999905839,Global
15,9.706554826416273,3.5621617984717235,-1.480857322649622,Global
16,9.640612979976453,3.34871036192203,-1.0907662501889765,Global
17,9.606686112813183,3.1989795089154556,-0.87697136927648,Global
18,9.582936415771888,3.0278143965927105,-0.6909312442876105,Global
19,9.603017220959538,2.9116083066036222,-0.6296216572146957,Global
20,9.633049180603665,2.914497226434038,-0.6720642529412011,Global
21,9.494779415626303,2.8087357921774094,-0.49651007705274874,Global
22,9.448705892901577,2.7307701895187813,-0.45610219303852506,Global
23,9.43382289963647,2.669066878839135,-0.43303505300211204,Global
24,9.441852673890049,2.616479583946452,-0.4154259689082337,Global
25,9.457860818008959,2.586537254675076,-0.4101120591012397,Global
26,9.466921348382385,2.593106479976946,-0.41319101679186704,Global
27,9.443409514573045,2.562173192697594,-0.40465363091935086,Global
28,9.431789346730127,2.5309025934293987,-0.4006215737834372,Global
29,9.416939481044633,2.509645500376584,-0.399883861757195,Global
30,9.421892513253416,2.518666376736728,-0.400052470053391,Global
31,9.419771675199533,2.5168720158504936,-0.40013212937889975,Global
32,9.426007960558806,2.5010459564740675,-0.3985200328189035,Global
33,9.41975507321697,2.4938413209771464,-0.39854093966087595,Global
34,9.42917468918885,2.4959235239122517,-0.3982764308900813,Global
35,9.415966596309486,2.50410620169774,-0.3995944591953685,Global
36,9.430404002073294,2.467748129517643,-0.39818336147211497,Global
37,9.421140491913956,2.438868767912422,-0.39904415299068646,Global
38,9.44535889458623,2.461143977832232,-0.4008987802600293,Global
39,9.427194651921663,2.4877281344213755,-0.398029649295073,Global
40,9.423450072381872,2.484105325769985,-0.3980003780861493,Global
41,9.432944808971033,2.480098878898343,-0.3982108091005234,Global
42,9.424552098162373,2.4634102824406012,-0.39801754450802224,Global
43,9.429074614442676,2.478830738391868,-0.39797603264204895,Global
44,9.426105089506247,2.4727036905605573,-0.39790748273188936,Global
45,9.433849952071505,2.4997805521200025,-0.3985754957950891,Global
46,9.444450389195083,2.5361662621623613,-0.4017275503667105,Global
47,9.418921387283204,2.4653875229748476,-0.3980739029871117,Global
48,9.430661589891782,2.482275792782838,-0.39805888435933745,Global
49,9.416466441613565,2.454402365729422,-0.39840386004780587,Global
50,9.423054563784289,2.479213146556323,-0.3979337263794818,Global
51,9.441115561558432,2.4558451739241485,-0.4002558623446631,Global
52,9.425682278678963,2.504763585812404,-0.3987323227827018,Global
53,9.422743006872585,2.474695934343171,-0.3979092326118919,Global
54,9.416324058464227,2.458130163881669,-0.3983255037590419,Global
55,4.903535171786626,13.54509127828976,-161.7180584721565,Poor
56,4.860065385197935,13.527476158639159,-160.52484406466962,Poor
57,4.82974694633611,13.486367937408021,-158.9833873277421,Poor
58,4.819754090914105,13.434692221314664,-157.55051491571464,Poor
59,4.7934391385369155,13.387280335125789,-155.9315991442264,Poor
60,4.746434375762882,13.3560993298897,-154.32523782543444,Poor
61,4.693880656250976,13.333062492200614,-152.80041125672776,Poor
62,9.430705294630002,2.4749957728949408,-0.398081120173408,Global
63,9.43700847823538,2.520211534080051,-0.3998218186052981,Global
64,9.431133350009572,2.534268829421179,-0.40098677812287364,Global
65,9.446546362356528,2.506042347818058,-0.40032155208371795,Global
66,9.407581704259776,2.5655550935360054,-0.4103367323657084,Global
67,9.426876325747939,2.486979793232478,-0.3980127253738266,Global
68,9.439095096663605,2.4989807133925295,-0.3990125365054384,Global
69,9.420835459034793,2.474909044796253,-0.39797243182359177,Global
70,9.431435522743488,2.455441273507136,-0.39873419963358164,Global
71,9.427630421081014,2.492417919665198,-0.39815174449128693,Global
72,4.642182227054162,13.302896161944993,-151.10904917728138,Poor
73,4.604412030956063,13.255316468605898,-149.26154202546886,Poor
74,4.5926400505764855,13.194227790581797,-147.59391671763413,Poor
75,4.603397817113655,13.135254184347332,-146.41251662804964,Poor
76,4.594389146313049,13.080462403029172,-144.9600038159778,Poor
77,4.542868814442227,13.030774361540347,-142.82194886471126,Poor
78,4.484496570556231,13.004580075130914,-141.0919451887861,Poor
79,9.431001838934867,2.4845940682191534,-0.39809216172257117,Global
80,9.417388612454994,2.468871391387884,-0.39814951555212086,Global
81,9.445315848386107,2.4881032318499665,-0.39993067434740454,Global
82,9.419905412142077,2.437075725666483,-0.3991449488348281,Global
83,9.411262993374354,2.4534825839551178,-0.39886711502536487,Global
84,9.413696795482137,2.4699584688219978,-0.39849528649764615,Global
85,9.41982611913468,2.469260828313903,-0.3980075332611039,Global
86,9.440549245363595,2.5063838724117113,-0.3994072582331925,Global
87,9.449391161015084,2.4617143349532316,-0.4019602992357396,Global
88,9.42912164069376,2.4713949899490197,-0.39803081552863684,Global
89,4.417529950506852,13.0,-139.68362465906583,Poor
90,4.360183863153231,13.0,-138.55823605231745,Poor
91,4.289003931611084,13.0,-137.1515523085959,Poor
92,4.218764067519651,13.0,-135.7559538572555,Poor
93,4.144183485239647,13.0,-134.26960388959938,Poor
94,4.067201628336988,13.0,-132.73443817122163,Poor
95,4.033968073325667,13.078898351216377,-133.86456071930382,Poor
96,9.42460994421606,2.484981430452532,-0.3979899714745543,Global
97,9.433411045956928,2.4798189740060987,-0.39825129396236314,Global
98,9.422220837752123,2.4630615546861923,-0.3980144446782352,Global
99,9.440838755917401,2.4817188489924433,-0.3991728478125966,Global
100,9.42514956921785,2.4755839317809474,-0.3978880938667762,Global
101,9.417069463642022,2.4763481422040354,-0.3982341482143058,Global
102,9.43098477226882,2.470192024294562,-0.3981732884194617,Global
103,9.427032237330742,2.4639985121739425,-0.39807826036133726,Global
104,9.430118466459446,2.476011884446721,-0.3980365147563967,Global
