,Good,Poor,Poor_Good,Poor_Weak,Weak,Weak_Good
0,1.3332869035962644,175.9794478138092,175.9794478138092,175.9794478138092,24.22116288155123,24.22116288155123
1,1.3332869035962644,49.84800796921006,1.3332869035962644,24.22116288155123,21.057503119416833,1.3332869035962644
2,1.329621699317877,26.366329030763094,1.3332869035962644,21.057503119416833,17.296334858581876,1.3332869035962644
3,1.329621699317877,21.108126728040297,1.329621699317877,17.296334858581876,15.282042307039804,1.329621699317877
4,1.329621699317877,12.15716596594342,1.329621699317877,15.282042307039804,11.249356177534285,1.329621699317877
5,1.3275957825995512,12.15716596594342,1.3275957825995512,11.530930769594281,8.975776777150271,1.329621699317877
6,1.243101096934583,12.15716596594342,1.2670600668133492,11.530930769594281,8.609114554329421,1.3259591967842883
7,1.209715548555124,12.15716596594342,1.227379279182871,9.903548155220596,7.912727514310988,1.279303003217661
8,1.0836929508426658,12.15716596594342,1.1089075857595079,9.633413312090303,7.8432303167376185,1.1952868041360498
9,0.9162785571317889,12.15716596594342,0.9613972455166935,9.414132842881555,7.745078474833649,1.0937524471262114
10,0.8439905458357185,11.514061533027824,0.8809187465084862,8.467224458241198,7.209590792615923,0.9106592985791244
11,0.8303000218754694,10.613915537713176,0.831996685528189,7.04172484424603,6.178268117266495,0.8470827790007156
12,0.8195796311028869,9.178963178591559,0.8180004877992307,6.218843973054345,5.396032819729937,0.8208249771731492
13,0.8153153250589013,7.838191421392463,0.8145195475385312,5.4153017348228385,4.898119732358207,0.8163209199928357
14,0.8101249389583152,6.6797704407003815,0.8081833079326215,4.811869969407958,4.288391427321624,0.810628280486045
15,0.806588666413672,5.658929802723911,0.805827343450226,4.398241064715649,3.7974683692578504,0.8071830907735107
16,0.8040804519306483,4.987007445179844,0.8036642049822114,4.06401674394761,3.4209305908847756,0.803105657943627
17,0.8003794041459499,4.517065205480827,0.8004017585139447,3.751582112272423,3.064271303735672,0.8007712864552218
