x0,x1,x2,x3,x4,x5,x6,x7,x8,Value
27.130505440757858,4.925195436588844,18.696955552158478,19.096574991519915,10.390832398511328,-16.61215483235659,-3.054372639859789,7.669968193231668,-9.81918786289619,20.551012866742145
-1.501909928983146,-11.709215189439423,-30.63342856012028,-14.39837146314445,-22.22491173829411,13.643423801434025,-9.731936245186258,-1.332683567624823,-22.263028260271025,21.38162495118074
-21.64524095187929,7.6323085338687875,-7.306405916957601,26.520453497085697,1.5066637305048118,29.630388076009794,-29.94223960058279,-7.95785441129706,16.610400083875923,21.60543145487881
12.102173221527842,30.567840516372605,-6.176146025501875,-2.8640481001571985,29.002772295499526,-1.589827458976135,14.383709095670376,-23.16153853502964,23.33649777648558,21.226179360781824
-11.836950821244361,-26.178347960325386,21.430634504662265,-24.42820998001859,-14.143353535404998,-28.828746126397107,32.09015715274536,28.65939226751526,2.98565229175793,21.331116490879904
23.89869979958177,-5.944060546875001,26.730599502332687,0.1836054687500024,30.39791387959309,-19.076943457414878,-16.49649855603302,16.480720023455902,-17.9019990234375,21.215553352792746
6.599846955740951,-15.297854934139764,-6.9203761376162305,0.6876026334068257,22.119290893697197,10.672877470486412,4.752791860355934,27.86658786006607,-25.70401686177781,20.94295901540367
20.189784803792556,20.43502782701774,28.76486584516193,17.53126045042604,23.558163876262448,21.503679687500004,11.891193949726336,-9.925907489025281,3.851363601097262,21.382072560444303
-2.8686487146051434,-14.04964425227858,-20.199661976545645,1.5446377811882854,22.32217237067509,5.548186658688529,3.770188286017344,25.905291820284752,-26.07458082527684,20.83688821169821
8.504979057025764,31.257851562499994,32.56283984375,23.373203100385403,19.556272790737935,7.035666194416969,-1.3791211708488156,11.764866794199428,6.954165506653574,21.50416189524325
30.669481030251788,24.050603721498184,-5.024779296875,14.726109961425855,10.96337179681882,-1.9116220607769172,-15.8691796875,11.132035156249998,-7.48656426608429,20.437113334173727
22.85985218527417,31.332878373445354,32.56283984375,22.805642949336892,16.892564955322086,29.650671875,15.620191406250001,10.911234375,-6.7895818959276575,21.4933901274425
26.643623559387386,23.58570931917609,26.575324218749998,13.897643053302467,9.853872514642596,32.549953125,24.526265625,29.181898437500003,-14.780943359375001,21.763050078268925
21.331597723065414,4.014761718750002,-0.3553007812500013,-19.865314232357456,14.158179574039039,-9.447625824620275,-23.379233755220397,31.4411953125,-10.612082955505961,21.35478512557413
20.918078125,4.014761718750002,-0.3553007812500013,6.662513512968012,15.862280005980175,-10.035840494312353,-23.291485081611647,31.4411953125,-10.927099250579207,20.748183219174646
-18.701676564676028,-1.7821601562500007,26.707179687500002,22.089225817600763,30.34552810139487,-12.168017247686695,-17.747091845711783,-20.311822265625,-7.223322090031765,21.288661797082145
21.26726171875,4.9313984375,7.863667968750001,15.298391792928236,8.468559774760244,-11.58435048928888,-23.821615234375003,-12.205367187499998,-12.909578343423103,20.49032808109245
28.734057287785305,12.759757812499998,10.03428125,14.645844220413913,10.318760049089612,-8.66046885090407,11.521687499999999,26.085355468750002,-6.044290058981421,20.896905319807296
20.386386718750003,31.16263671875,-5.22703125,19.37825097488428,6.818238856039365,-3.3544861231709007,0.41789915200379113,15.020914062499997,-8.496736430632133,20.995181450489422
32.55136604830746,9.716450354673839,31.357812499999994,14.426986254153263,30.23951861779082,-16.683552041176597,-18.55642161682852,-26.00632763671875,13.31082421875,21.824240512798877
1.7557816649216704,7.869157173112356,24.319094595074723,19.455899329085717,13.473831972908144,-11.213546008622544,-21.195521752399223,-13.09869654141643,-7.281952157119768,20.767344482975094
28.695660839858085,12.673264270631329,-1.4493911547503942,10.20426747024164,12.34202405759433,-7.667830406632238,-21.14268090756409,31.58280523381491,-10.438903294776079,21.485968405802087
10.883593963532256,23.704084759059782,26.707179687500002,18.6100580050133,14.823194330204934,-13.408745821367607,-17.32703025928105,0.7135596880763018,-7.179832704472343,21.12939223086847
23.379761697819184,27.889544024719456,27.04865625,14.91544597667199,14.524024380538847,5.317420158869268,29.538425781249998,1.5928473249662147,-2.974747843646014,21.348011039252924
28.433498673919225,25.70093769340491,0.18036367310985213,16.814723392166577,13.969063894692646,13.283383491435494,-31.26424267578125,26.176823486559307,-4.964497092037352,21.183383975230583
29.836048411273225,19.147463864786125,8.04114057710241,12.741834520492532,12.684382582011203,-16.767098845627846,4.2156484375000005,0.5453822618178634,-5.824916070165141,20.512729307105708
