,Good,Poor,Weak
0,1895.4696598148491,11347396.506188532,92194.92563879238
1,1895.4696598148491,10921869.635684188,84332.78890379815
2,1603.1434332980805,10076908.35532971,65485.95794823356
3,1603.1434332980805,10076908.35532971,65485.95794823356
4,1603.1434332980805,10076908.35532971,65485.95794823356
5,1603.1434332980805,3537924.814149857,65485.95794823356
6,1603.1434332980805,2756449.6649859687,65485.95794823356
7,1603.1434332980805,1530932.3120095062,65485.95794823356
8,1603.1434332980805,1530932.3120095062,65485.95794823356
9,1603.1434332980805,1530932.3120095062,65485.95794823356
10,1603.1434332980805,1530932.3120095062,65485.95794823356
11,1603.1434332980805,1530932.3120095062,65485.95794823356
12,1603.1434332980805,1530932.3120095062,65485.95794823356
13,1100.3494498838052,1530932.3120095062,65485.95794823356
14,1100.3494498838052,1530932.3120095062,65485.95794823356
15,1100.3494498838052,1530932.3120095062,65270.35145347936
16,1100.3494498838052,1530932.3120095062,65270.35145347936
17,1100.3494498838052,923867.3300742798,65270.35145347936
18,1100.3494498838052,923867.3300742798,65270.35145347936
19,1100.3494498838052,923867.3300742798,58757.14315625899
20,1100.3494498838052,923867.3300742798,44335.54545932424
21,1100.3494498838052,923867.3300742798,44335.54545932424
22,1100.3494498838052,923867.3300742798,32334.220103223997
23,1100.3494498838052,923867.3300742798,32334.220103223997
24,1100.3494498838052,923867.3300742798,32334.220103223997
25,1100.3494498838052,923867.3300742798,32334.220103223997
26,801.433559679303,923867.3300742798,32334.220103223997
27,801.433559679303,923867.3300742798,32334.220103223997
28,801.433559679303,635510.4780200298,32334.220103223997
29,801.433559679303,610525.8948487411,32334.220103223997
30,610.1660485623727,610525.8948487411,32334.220103223997
31,610.1660485623727,557382.0991102493,32334.220103223997
32,610.1660485623727,557382.0991102493,32334.220103223997
33,610.1660485623727,557382.0991102493,26673.812895296243
34,550.0294850769632,557382.0991102493,26673.812895296243
35,550.0294850769632,557382.0991102493,26673.812895296243
36,337.7793391985463,557382.0991102493,21620.072259830416
37,337.7793391985463,557382.0991102493,21620.072259830416
38,337.7793391985463,557382.0991102493,21620.072259830416
39,337.7793391985463,557382.0991102493,21620.072259830416
40,337.7793391985463,557382.0991102493,21620.072259830416
41,337.7793391985463,557382.0991102493,21620.072259830416
42,337.7793391985463,557382.0991102493,21620.072259830416
43,337.7793391985463,503803.08034164447,21620.072259830416
44,337.7793391985463,503803.08034164447,21620.072259830416
45,337.7793391985463,503803.08034164447,20237.817344757317
46,337.7793391985463,503803.08034164447,20237.817344757317
47,337.7793391985463,503803.08034164447,18407.52503409056
48,337.7793391985463,503803.08034164447,18407.52503409056
49,337.7793391985463,394829.3235876473,18407.52503409056
50,337.7793391985463,394829.3235876473,18373.72416279267
51,254.4989093242233,353817.00209172687,18373.72416279267
52,254.4989093242233,353817.00209172687,18373.72416279267
53,254.4989093242233,353817.00209172687,17588.20788993733
54,254.4989093242233,353817.00209172687,17588.20788993733
55,254.4989093242233,353817.00209172687,17588.20788993733
56,254.4989093242233,353817.00209172687,14622.511683821878
57,254.4989093242233,336060.44936405227,14622.511683821878
58,254.4989093242233,296562.8064351178,14622.511683821878
59,254.4989093242233,207867.73784123448,14622.511683821878
60,254.4989093242233,207536.32098399507,14622.511683821878
61,254.4989093242233,207536.32098399507,12627.602142736778
62,254.4989093242233,178818.552966618,11123.213826312238
63,254.4989093242233,178818.552966618,11123.213826312238
64,254.4989093242233,178818.552966618,11123.213826312238
65,254.4989093242233,178818.552966618,11123.213826312238
66,254.4989093242233,161799.23586203414,11123.213826312238
67,254.4989093242233,159471.8977582401,11123.213826312238
68,254.4989093242233,159471.8977582401,11123.213826312238
69,254.4989093242233,159471.8977582401,9951.689470369714
70,254.4989093242233,159471.8977582401,9951.689470369714
71,254.4989093242233,159471.8977582401,9951.689470369714
72,254.4989093242233,146671.75671013503,9951.689470369714
73,254.4989093242233,146671.75671013503,9951.689470369714
74,176.819580635237,118607.3731426633,9951.689470369714
75,176.819580635237,118607.3731426633,9210.52828572576
76,176.819580635237,118607.3731426633,7309.875740038677
77,176.819580635237,118607.3731426633,5936.763468075542
78,176.819580635237,108760.10600989326,2385.452239365827
79,176.819580635237,108760.10600989326,1476.0109044359906
80,176.819580635237,108760.10600989326,912.419586036664
81,176.819580635237,108760.10600989326,912.419586036664
82,176.819580635237,108760.10600989326,912.419586036664
83,176.819580635237,89954.0176638958,912.419586036664
84,176.819580635237,89954.0176638958,912.419586036664
85,176.819580635237,89954.0176638958,912.419586036664
86,176.819580635237,89954.0176638958,912.419586036664
87,176.819580635237,89954.0176638958,912.419586036664
88,176.819580635237,71419.96089658656,912.419586036664
89,176.819580635237,71419.96089658656,912.419586036664
90,176.819580635237,65992.00647273778,912.419586036664
91,176.819580635237,65992.00647273778,912.419586036664
92,176.819580635237,64115.336570403,912.419586036664
93,176.819580635237,64115.336570403,912.419586036664
94,176.819580635237,64115.336570403,912.419586036664
95,176.819580635237,56236.69293014342,912.419586036664
96,176.819580635237,56236.69293014342,912.419586036664
97,176.819580635237,56236.69293014342,912.419586036664
98,176.819580635237,40702.83756449592,912.419586036664
99,176.819580635237,40702.83756449592,912.419586036664
100,176.819580635237,40702.83756449592,912.419586036664
101,176.819580635237,40702.83756449592,912.419586036664
102,176.819580635237,37683.394639448015,912.419586036664
103,176.819580635237,37683.394639448015,912.419586036664
104,176.819580635237,37178.39466383334,912.419586036664
