x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Value
-8.798956236989637,-9.458087467559904,-9.03290642042598,-8.996815888132522,-9.744183810408888,-8.360702065924468,-9.739112305918038,-8.708958533221365,-8.679866013379998,-8.157061035519137,-9.32495257465717,-8.02474292431395,-8.792460952055283,-8.733454884373614,10308384.618727406
-9.163345084265208,-9.768171847113203,-8.542316805140139,-8.71608936504554,-8.428328658466217,-9.980673488468602,-8.77436539484179,-8.954616447306769,-9.847549777017695,-9.276773013906334,-9.158694823239497,-8.92234488929454,-9.113088698669925,-9.748348589846247,11265811.416056808
-9.783552315382034,-8.938339431427451,-9.969129549032933,-9.643614846166463,-9.062701287290501,-8.501401104675063,-8.975662183208506,-9.57683927104901,-8.01162970462087,-8.620210674885202,-8.764682251352594,-9.204693155531578,-9.348284085246645,-9.305827059942366,11203409.742975133
-8.159769158895392,-8.40911019184443,-9.249869183512047,-9.548640721386258,-8.26221652728436,-8.948194364593153,-9.257731606905626,-9.825013070800761,-9.42068976272968,-8.846522599456083,-8.102267272654315,-9.675705202706993,-8.268163552807476,-8.274570180338086,10416870.113416644
-9.209237993954831,-8.314120115734172,-8.399501349978868,-8.01287961028339,-9.359637077153947,-9.511332545991861,-8.176899234108031,-8.255548125857803,-8.816967789796854,-9.797518158730346,-9.82836617657202,-8.638300422273577,-9.979696313050674,-9.118563556218463,10591845.425843665
8.178311366377063,-1.0916658592671453,-8.298124493953708,1.1252829887217608,0.2676858339326458,6.778838435232476,1.3441040610853054,-0.5923794252432764,0.43176790753051186,1.7532972398849012,2.5953468040694396,-9.743933333936992,-6.76208746523034,1.0331440177985574,2395982.0348418453
-5.417853421543453,-9.356310951429226,-9.435668904475314,-2.5535939572464184,-8.714854260090078,6.4572360686540335,1.3410725978827092,-7.652668733657412,-0.8106891021029519,8.236874523333235,-5.502970799539854,-3.8923292720130664,9.795610183885266,-9.084941541056333,4726900.114990416
4.364894984839083,-3.069572470624829,0.18504260478556134,-0.8516560098878312,-8.906649173414467,5.016643485398234,1.0435335634483796,1.9604603715131592,8.22008352853393,-4.407307695961689,-4.961219988620744,-5.572194732148688,0.7198275891619144,-4.321885554151869,1442526.8197720584
8.621951353071637,1.1120768034688933,-7.365549821525437,2.472320802468264,-8.770963763581898,-9.916591289929155,-5.0694029486294,5.355397291080816,2.980933930326195,-7.290522896917569,6.9060132144166495,-6.557752053314594,-0.7162253472758024,-9.108537975358457,3500169.7314774008
-7.268626270523204,-3.78476161181307,-6.265101320782205,6.9482991200276345,-0.2953780455824493,-8.52457986275683,1.3687670482546181,-6.983488969895699,-8.003265318479773,-0.6253470841687481,4.400505947735084,1.4495908266360438,-6.035759706707173,1.6738290293280063,2129105.226468457
5.7584480953737796,2.4660356711243203,9.329733586313406,-6.2761891427072065,-1.9349978170087017,-1.7161546862173793,8.182522442294847,0.8666848342790452,-4.05170590963283,8.078835377825449,-1.2061341716339697,8.300694096487351,-7.420400465995208,-9.235083449981706,3031542.719069955
4.266771791033319,6.9615487973899555,9.187653122368559,5.711441305664627,-7.304656226294474,9.232988844822756,-5.005181181987797,-2.890432659117705,9.306041978029771,-8.004801609059669,-4.222394956843045,6.52323667952324,4.868868937172856,9.59730334594493,3569898.973074201
-9.26099719490698,9.75890666333865,9.484305098851085,9.977693935912242,5.342073726321473,6.426728321834183,-9.091071194013328,-4.874302949056628,-7.222708993641913,-9.363113873076777,9.060800468960547,-7.118644244026062,8.084843343795374,-9.765829170206025,6544272.134950814
0.6333503610559781,5.762476752760062,-8.31201210559081,8.717365124144436,9.725919147510375,-7.90595363524112,8.612680040316025,7.140523386783112,-7.368005731554037,9.345890155615773,9.967294396380257,9.07258317975916,2.56058053112592,7.343912295720049,5362292.595971819
2.6747650446828874,-6.981190640328146,-7.738059062837874,-7.11598563180525,0.09255906892737187,8.708601601796612,6.204651039062838,7.969747060900602,9.192953009059263,-8.005759371640519,-7.027277403387487,1.4492698979117513,-7.460791286178756,8.80088313399488,3744855.403376584
6.783063765540913,-7.616556829188948,2.1859337030409947,7.502054124323006,-1.484488630642307,8.98419643985726,8.394880875047352,8.792911309052968,7.110785374309415,-5.869183178144475,-9.784476053962038,-9.289946823962422,2.2863200350387594,-5.02058486700496,4668792.167731753
3.174982495185777,-6.258260646066612,8.223105666002194,-9.477350805073224,-5.922555796532749,9.058731488361673,-7.194656447919423,8.646167224276876,9.811268846366573,7.873776417584484,8.709054480273423,-9.188455946269642,-3.6370352476328094,-7.283342191435082,5712211.336659901
-7.832400719709307,-4.5245055666127705,-3.6829580558101283,-0.6353428970900517,2.149268349385814,-4.262097694276505,5.499888572133644,4.615302609568378,-8.629865278259745,7.216293440884087,8.385281325715447,-5.774347713463925,1.261509028681779,-4.201800194396601,2020811.084879743
-0.556227265790536,7.658910277061469,-1.0854253208586346,8.439486104020418,2.4529189597812007,0.15802470012020464,0.2897503354808393,-3.603051076576989,-0.2516865454410038,-0.21563429152102387,-6.633539540860099,-8.353731262029722,-6.5831207188864616,-7.6696239324750515,1985201.3274539544
