,Good,Poor,Weak
0,0.668635659875291,0.2988660373287606,0.3181079554735028
1,0.668635659875291,1.073482715815844,0.3738751024598513
2,0.668635659875291,1.3782525314730831,0.4310689884054201
3,0.668635659875291,1.372753089455907,0.4310689884054201
4,0.668635659875291,1.3205730218866791,0.4310689884054201
5,0.4369865920529659,1.3205730218866791,0.362061064070798
6,0.4369865920529659,1.3205730218866791,0.35966991456787273
7,0.4369865920529659,1.5831971436953327,0.5636890438522887
8,0.44789655867019196,1.7768382713319681,0.8246828984959823
9,0.5511122362773281,1.8709948609828804,1.15099867302606
10,0.5530780549570646,2.587814501156741,1.4757283688810983
11,0.5530780549570646,3.019269752095754,1.84124519036269
12,0.5574032516485105,3.3541511314913572,1.8777853975079024
13,0.5574032516485105,3.651224935485492,2.1963298135937066
14,0.639265210233169,3.9075542017881784,2.5632568567429357
15,0.639265210233169,4.2903183029855505,2.7810444657635505
16,0.782684441176131,4.569907580141434,2.8401963035754427
17,0.7942303038706258,4.927872804090705,3.0230293689375
18,0.7351931171872145,5.143759892596568,2.8043871542129324
19,0.7758218033244659,5.396932167523379,2.983902303215587
20,0.7260523137623837,5.6605656563721185,3.2311153476904577
21,0.743686367485208,5.93097467249749,3.4131942418600425
22,0.743686367485208,6.105197197399758,3.613551567543701
23,0.8365634655821763,6.220973199757909,3.737725823515712
24,0.8284706256310417,6.418999196939307,3.8572539923500164
25,0.8284706256310417,6.656652684398729,4.107982096667439
26,0.8284706256310417,6.740345085271616,4.096286693708589
27,0.8284706256310417,6.733227739672604,4.255285049611107
28,0.8284706256310417,6.937287702536146,4.373380404492617
29,0.8284706256310417,7.058591068617426,4.431873340131951
30,0.8284706256310417,7.09175109388482,4.242961913300373
31,0.8284706256310417,7.199126044970575,4.244089885368983
32,0.8284706256310417,7.35063545101798,4.079478047644736
33,0.8284706256310417,7.400929579572899,4.163762655015935
34,0.8616952708371804,7.4728606740361405,4.269892637106974
35,0.860295065329397,7.3135731731077955,4.296686235275726
36,0.9067652553357431,7.214986308463321,4.397861838809887
37,0.9536696999777211,7.1973005269479655,4.273758395937268
38,0.9536696999777211,7.0775429487107475,4.219853849398291
39,0.9536696999777211,7.060536089531098,4.238105796281253
40,0.9536696999777211,7.010734052528967,4.1953457632363795
41,0.9536696999777211,6.94326854192864,4.1640082846336055
42,0.9454647916682483,6.92368851545895,4.161043896106341
43,0.8872906430458972,6.903104604185373,4.118571897748274
44,0.8872906430458972,6.892201064995777,4.192094321833581
45,0.8872906430458972,6.9039618092473285,4.150594251368052
46,0.8872906430458972,6.859204652377169,4.143359957074797
47,0.8854587277575489,6.774273444527054,4.181706908579116
48,0.9325853115369892,6.787628312214861,4.183660131450204
49,0.944596241177748,6.835168401263067,4.135096088798056
50,0.9474789207729059,6.835168401263067,4.093742824898287
51,1.0051305081783113,6.830919939511033,4.150813572974297
52,1.034957636566659,6.898105192716815,4.131350654816882
53,1.039002598706258,6.87850734370194,4.131350654816882
54,1.039002598706258,6.901202093195465,4.02852144640496
