,Unnamed: 0,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target,Hypothesis
0,0,9.446590779774404,-7.815266983273002,10.685507524078377,-22.04298601412996,30.317465676960147,-10.049169628871676,32.22739303095388,-17.36324575358841,5.616059581835359,-21.31575539928325,Global
1,1,-14.021176743656447,30.022406407389184,17.71522832589639,31.907512522667645,-19.125668288612196,-23.79500428697088,26.763185506870897,-28.26970608585145,-27.83099470874823,-21.02028991999577,Global
2,2,23.52016702131665,-8.342001747540053,3.612919594916036,29.861907594724485,15.51037877526356,20.722819996875543,-26.14319118361397,28.081394182254563,7.150578499014443,-21.4544317602143,Global
3,3,-16.481640288240932,-3.278410806015067,-5.836583534818704,-15.708999458036132,24.27425183150568,-20.641223333517395,-31.479468823016635,29.70432513662728,11.826023938853387,-21.59334795455741,Global
4,4,-30.24082168175594,18.356663780945095,-26.69256669042224,8.7092551014467,-31.857649364486143,28.58408582086153,-4.812021318580083,-16.18172636311518,-20.318433686738047,-21.60555170641765,Global
5,5,3.199041793381156,14.10265031458288,6.734700614231251,2.941464280884631,-5.003359070525541,9.561316593936375,-4.090284522688183,25.67523537925438,30.38660267219546,-20.485438947635625,Global
6,6,-5.43804589981211,14.43918600222527,-32.76050433197049,-12.954332519999747,-23.15020593940968,-26.716497853232067,-20.56125078715296,-10.121332192506824,-6.765446808818815,-21.3439221718978,Global
7,7,-4.194638093221641,-31.06889847092732,3.254680150259084,-4.238711677368606,-5.218775722394319,-11.119177170690104,-19.356147119695954,7.816542050757093,-13.129831306066452,-20.15988718890908,Global
8,8,3.3290913431273808,13.641175703100116,-13.703267030601282,0.7095979342340399,25.7521716001279,25.9714638763418,-24.537641093442023,-19.18613073833579,-29.39504536447681,-21.544503775833064,Global
9,9,-18.89381502135249,-2.195302621321936,7.393017974576708,-17.49282444288154,13.073830347043256,-0.3813850628012503,-8.723084610948668,13.87583342946079,23.37041977445913,-20.51569181009105,Global
10,10,7.638251758541322,-25.845141721444637,-14.790634296884718,-32.72581746826101,1.171369268006046,19.96289368031716,17.390577583882752,11.56995239038121,-9.601986351562369,-21.28785517993212,Global
11,11,-13.648723195505228,29.231871281368058,18.335692765236672,31.87287589861503,-19.252873265738685,-23.650358460503185,26.229547602776734,-28.792047950747587,-27.9271675785933,-21.53931761184321,Global
12,12,-14.30189646871679,30.929219006813355,16.858282275733075,32.15573139876684,-18.81190641162675,-24.15254940297973,27.645944990131056,-27.486964761699483,-27.556938870259955,-21.567234291401327,Global
13,13,-14.52669315908156,30.68324609143042,17.866096922522956,31.67561997247008,-20.43226618994697,-24.764506644199344,27.23696337282672,-29.23208506902841,-26.78914162445858,-21.75369769769958,Global
14,14,-14.367857425514444,27.63816064505543,18.51831787112269,32.70616360401963,-19.95450842008586,-23.722337165501017,27.059030064998524,-27.48160718551981,-27.43171405575299,-21.84598932428876,Global
15,15,32.765078688683786,28.839192598572623,-6.10854139036833,4.326245141828991,26.28884911537302,22.99552322730948,-19.81371305287533,-6.235524932371192,-11.481757850223453,-21.23903159842948,Global
16,16,-14.718150004112772,28.71276565066813,17.46885231066301,30.84449287435527,-17.858370202617607,-22.27873302187095,26.7208913830832,-27.77884566035345,-27.115831879504185,-21.525804638006417,Global
17,17,32.757699607122646,14.176521989180555,-14.356980900065563,-7.67917856315238,-15.527317628688778,-2.9149852618652723,4.043361813716004,-23.95870052924673,20.43823509145488,-21.093434305337716,Global
18,18,-13.95396871781611,29.40256122918322,17.455139817993427,31.982522532633254,-18.11775209520738,-22.88448015898848,27.2422657137422,-26.83532761005131,-29.465274318608916,-21.43201046121072,Global
