,No Hypothesis
0,231.36104991022123
1,166.3236801898171
2,166.3236801898171
3,166.3236801898171
4,166.3236801898171
5,166.3236801898171
6,166.3236801898171
7,166.3236801898171
8,166.3236801898171
9,166.3236801898171
10,166.3236801898171
11,166.3236801898171
12,166.3236801898171
13,166.3236801898171
14,166.3236801898171
15,166.3236801898171
16,166.3236801898171
17,166.3236801898171
18,166.3236801898171
19,166.3236801898171
20,166.3236801898171
21,166.3236801898171
22,166.3236801898171
23,166.3236801898171
24,166.3236801898171
25,166.3236801898171
26,166.3236801898171
27,166.3236801898171
28,166.3236801898171
29,166.3236801898171
30,166.3236801898171
31,166.3236801898171
32,165.2448157679581
33,165.2448157679581
34,165.2448157679581
35,165.2448157679581
36,165.2448157679581
37,133.97787523238537
38,133.97787523238537
39,133.97787523238537
40,133.97787523238537
41,133.97787523238537
42,133.97787523238537
43,133.97787523238537
44,133.97787523238537
45,133.97787523238537
46,120.25532110584628
47,120.25532110584628
48,120.25532110584628
49,120.25532110584628
50,120.25532110584628
51,120.25532110584628
52,120.25532110584628
53,120.25532110584628
54,120.25532110584628
55,120.25532110584628
56,120.25532110584628
57,120.25532110584628
58,120.25532110584628
59,120.25532110584628
60,120.25532110584628
61,120.25532110584628
62,120.25532110584628
63,120.25532110584628
64,120.25532110584628
65,120.25532110584628
66,110.57874742690092
67,110.57874742690092
68,110.57874742690092
69,110.57874742690092
70,110.57874742690092
71,110.57874742690092
72,110.57874742690092
73,110.57874742690092
74,110.57874742690092
75,110.57874742690092
76,110.57874742690092
77,110.57874742690092
78,110.57874742690092
79,110.57874742690092
80,110.57874742690092
81,110.57874742690092
82,110.57874742690092
83,110.57874742690092
84,110.57874742690092
85,109.5177863815654
86,109.5177863815654
87,109.5177863815654
88,109.5177863815654
89,109.5177863815654
90,109.5177863815654
91,109.5177863815654
92,109.5177863815654
93,109.5177863815654
94,109.5177863815654
95,109.5177863815654
96,109.5177863815654
97,109.5177863815654
98,109.5177863815654
99,109.5177863815654
100,109.5177863815654
101,109.5177863815654
102,109.5177863815654
103,109.5177863815654
104,109.5177863815654
