,x0,x1,Target,Hypothesis
0,4.457014383191451,6.203228424740427,-29.95243752685121,Weak
1,3.3700998451855186,2.376614212370213,-0.722056596021327,Good
2,5.927607873935884,9.024213185553199,-81.71515674192042,Global
3,9.282710011090206,2.147601715815457,-0.5387963821019662,Global
4,7.110386948052472,5.448218947815434,-34.4224920371218,Global
5,2.641592653589793,1.775,-2.4238536994100497,Good
6,3.603670866436887,1.9594956044901775,-1.4051788507986112,Good
7,3.641592653589793,2.775,-2.3088885794952057,Good
8,3.183904224252915,2.2633091870342876,-0.4069254126607138,Good
9,3.0,5.0,-7.316460332239643,Weak
10,2.8921183012895684,2.5982160908432372,-0.7096957928316449,Good
11,2.6418023109586,2.348745528362803,-1.693694080358395,Good
12,3.093551791482297,2.773007644194126,-0.6207905975852193,Good
13,3.1220855893096684,2.4649101444208563,-0.43021622603525816,Good
14,3.2281904572300775,1.7957704081662882,-0.60416064993449,Good
15,9.57881818038049,1.6449913082809131,-1.4389722939122962,Global
16,9.596326815967855,2.281655874293461,-0.6556936296798442,Global
17,3.1439046460118543,2.2961649169853287,-0.3984405156528416,Global
18,3.146539256527947,2.2417667168195576,-0.39886794728170333,Global
19,3.1456354706552676,2.2496519807334843,-0.3984585481028847,Global
20,3.1417355330010177,2.291019828384927,-0.39814767301837295,Global
21,3.1522531314680995,2.213232925997669,-0.4012918083262148,Global
22,3.1749786089608065,2.3843811685091314,-0.4215371494521735,Global
23,3.156253081034884,2.1680082328997012,-0.4080559932196323,Global
24,3.1674112407675716,2.0750314874757327,-0.43345868274520527,Global
25,3.1398714611915524,2.2969194205155,-0.3983249835136113,Global
26,3.148820205417027,2.338514347522878,-0.40291905456192295,Global
27,3.137264109236268,2.1566657879694136,-0.41279119257938907,Global
28,3.154385390453223,2.039970718689607,-0.44933131519044345,Global
29,3.1074477029388023,2.3593967461465377,-0.406804078095417,Global
30,3.138774655877839,2.3669826254731468,-0.40598664255895217,Global
31,3.139802388972153,2.265663611727884,-0.39801794169791477,Good
32,3.1376670783292715,2.246142374101412,-0.3989802936429644,Good
33,3.1404912781859275,2.283559833875709,-0.39795248323928034,Good
34,3.1427587458562183,2.252047418758645,-0.3983797961880929,Good
35,3.147070739464081,2.2714467189554917,-0.3980319455018036,Good
