,x0,x1,Target,Hypothesis
0,-3.9437383978454514,-3.324572544181164,-26.605855152163826,Poor
1,0.17626160215454845,0.7954274558188359,-0.6637729898645145,Good
2,0.9024594030312878,4.07258857379244,-17.400410665504328,Global
3,4.00927466982101,3.234175767630684,-26.53417627399789,Global
4,-4.752490643283423,1.9635976372109711,-26.44188299535699,Global
5,-0.9999999999999999,-1.0,-1.9999999999999998,Good
6,0.924156425694187,-0.6310087910196447,-1.252237193495929,Good
7,1.0,1.0,-2.0,Good
8,0.08462314132624327,-0.023381625931424566,-0.007707776479118407,Good
9,-0.26757691717505283,0.29078958944641126,-0.15615599193531748,Good
10,-5.12,-5.12,-52.4288,Poor
11,-1.0,1.0,-2.0,Good
12,-0.012582655542613041,-0.6570534408290658,-0.43187754732581873,Good
13,-0.38013629887059885,-0.19119167273764542,-0.18105786144325617,Good
14,-3.1561121427945227,-3.59812117648373,-22.907519858555695,Poor
15,0.5507081896782662,0.16258948980263405,-0.329714852372994,Global
16,0.16726987318461287,-0.21869200033140343,-0.07580540148414702,Global
17,-0.08017266433221494,-0.0696960362417013,-0.011285193573930551,Global
18,0.00030890885319708215,0.11529824988316108,-0.013293781850799437,Global
19,-0.022030544232877255,0.012983890249139998,-0.000653926285198474,Global
20,0.00888642827385939,-0.042893517188764586,-0.0019188224242892907,Global
21,0.012545633955847475,0.01346253792928597,-0.0003386328588515765,Global
22,-0.007016705570804244,0.0016589915060700716,-5.198640988456796e-05,Global
23,0.003412517799340829,0.009599700394733197,-0.00010379952539945867,Global
24,0.020844759454957174,0.012814968655082176,-0.0005987274183657652,Global
25,-0.0034720447299172895,0.023449281034645435,-0.0005619238756483285,Global
26,0.0036300352584469294,-0.0034632417733002916,-2.5171199557900014e-05,Global
27,-0.03673013135830855,0.007150998928868571,-0.0014002393352792804,Global
28,-0.005879749850973529,-0.013480066388753341,-0.00021628364815522077,Global
29,-0.02090946012864482,0.012678159821563065,-0.0005979412593324836,Global
30,-0.004773161871359448,-0.03168296427311358,-0.0010265932993815913,Global
31,0.0017801110021537843,0.0031708011203095223,-1.3222774924545072e-05,Global
32,0.008653158981152962,0.015815114471571953,-0.0003249950061020328,Global
33,-0.003853327351539066,-0.0014215655679947357,-1.6868980342227266e-05,Global
34,0.011310917589792099,0.006148286252458174,-0.0001657382805652345,Global
35,-0.007353754753231564,0.006492791969274883,-9.623405652695624e-05,Global
36,-0.0017706892496266002,0.0032513859517943372,-1.370685102626878e-05,Global
37,0.016432686963319676,0.010726003563846568,-0.00038508035328610566,Global
38,0.02048925703054551,-0.02197402005684643,-0.0009026672111224479,Global
39,0.007038142013862837,-0.02120715086391106,-0.0004992786907719848,Global
40,0.030412722177677765,0.06283930269255045,-0.0048737116331425915,Global
41,-0.015516480187770973,-0.005143222272116458,-0.0002672138927578839,Global
42,0.028426986784064998,-0.009786867050986976,-0.0009038763442951005,Good
43,-0.030052742650534814,0.008805155564214573,-0.0009806981053292931,Good
44,0.015176592814021693,-0.011367101047314702,-0.00035953995566247784,Good
45,0.009620506676700488,-0.01569982367848919,-0.0003390386122520885,Good
46,0.00043251428140751675,-0.004814040746652378,-2.336205691405085e-05,Good
47,-0.019900806215459137,0.005862382308532779,-0.0004304096143566551,Good
48,0.06820361651063636,0.05541135111244364,-0.007722151137236458,Global
49,-0.013721650384655464,-0.0031067902776055873,-0.00019793583510774004,Global
50,-0.01864479608974956,0.012091916337157942,-0.0004938428619331676,Global
51,-0.011982723409061258,0.03535071974801518,-0.001393259047000775,Global
52,-0.062081660632423034,0.007003399434212266,-0.0039031801905144684,Global
53,-0.01383168415199254,-0.004007879249337876,-0.00020737858255775475,Global
54,0.0022763236500846383,-0.040391579496653604,-0.0016366613435944224,Global
