,x0,x1,Target,Hypothesis
0,3.5860892564471,2.2390981743044076,-1.4123010188684721,Good
1,9.167449042859603,6.961472614566114,-22.75689737553382,Global
2,-2.108074565642636,8.728423153199879,-6.52750280447501,Global
3,4.301263152604408,10.26336026194761,-82.18369791305443,Global
4,-3.448436674700029,11.182136494266501,-4.240995426675029,Global
5,2.641592653589793,2.775,-1.5794022236877725,Good
6,2.7792553945353964,1.7858887338034788,-1.6433027106740679,Good
7,3.641592653589793,2.775,-2.3088885794952057,Good
8,3.641592653589793,1.775,-1.5936216129169074,Good
9,3.047705778787487,2.2821275726931742,-0.4446962012634258,Good
10,3.213371877989178,1.7842322102631467,-0.6122346744798856,Good
11,3.498877858498925,1.897173638148328,-1.0176464103172662,Good
12,3.1817505810238074,2.0679005282269833,-0.4366013605850669,Good
13,2.641592653589793,2.2949240581672363,-1.7352000293210637,Good
14,3.1306260512984934,2.5576475738840245,-0.47358440189311524,Good
15,3.2295099842330073,2.3332141417701737,-0.45079331497318903,Good
16,3.050630880749628,2.4489305812756297,-0.447972695303562,Good
17,3.0523231386201415,2.775,-0.6204656822072949,Good
18,3.168083820730225,2.223172971364489,-0.4022335370515191,Good
19,3.1302170370360716,2.3592745618277715,-0.40419174920069,Good
20,3.252502850195489,2.12774498743146,-0.46077247596007265,Good
21,3.139353191794467,2.2865785948816435,-0.39800809396476544,Good
22,3.1269116766268708,2.198043650736865,-0.40674256241158613,Good
23,3.139183701195171,2.2541081113621066,-0.39843374977978974,Good
24,3.133052867160236,2.293367466124796,-0.3983743350134713,Good
25,3.1424513575739277,2.261804827883677,-0.39804778853072453,Good
26,3.1393571915013663,2.265140344539857,-0.3980459946121212,Good
27,3.150306551597553,2.2827193105843877,-0.3984623076831426,Good
28,3.1478188433240533,2.2888814000504647,-0.39842435789484615,Good
29,3.14825666985756,2.273345012669949,-0.3981130727996918,Good
30,3.1461650247302835,2.2774421098570303,-0.3980237938179539,Good
31,3.1399408614640505,2.2750249481135048,-0.3979020536198597,Good
32,3.1376670783292715,2.246142374101412,-0.3989802936429644,Good
33,3.1404912781859275,2.283559833875709,-0.39795248323928034,Good
34,3.1388559743219937,2.291181711602743,-0.39812061951365746,Good
35,3.1348700732758035,2.280777278797281,-0.3981046110664439,Good
36,3.1245778700829545,2.279412076501624,-0.3993563551170032,Good
37,3.1294382113381687,2.2943107490286505,-0.39869290450378475,Good
38,3.144421197664896,2.287401242954866,-0.3981391067746394,Good
39,3.160612667652024,2.2362682841512895,-0.4001975277497194,Good
40,3.144562645989957,2.2811366506535693,-0.3980011381343416,Good
41,3.14565452756349,2.2846132898380644,-0.3981298683501128,Good
42,3.122786268362167,2.454541126225066,-0.4267539791780088,Global
43,3.1027869723518187,2.551843117298354,-0.46582213953199253,Global
44,2.8658817369769793,3.914822543475281,-2.7627281642526214,Global
45,3.1216345242448655,2.677871309675238,-0.5497663677494102,Global
46,3.013948205837492,2.3260116120429144,-0.47856951822786375,Global
47,3.009512071114913,2.1320568555338966,-0.5431252081760872,Global
48,3.103068879919282,1.8963755554983779,-0.5721775485782185,Global
49,3.1743610353015126,2.0934490709979046,-0.4274202242743831,Global
50,-5.0,0.0,-308.12909601160663,Global
51,3.147021801220152,2.2662901543103304,-0.398048939165635,Global
52,3.136674008111578,2.295301735303327,-0.3982745322338943,Good
53,3.147784962016098,2.278938904827315,-0.39814824370038215,Good
54,3.1440567424060983,2.2644596845434792,-0.39799080349707533,Good
55,3.143513943344546,2.2505840631952116,-0.3984303184298635,Good
56,3.1419919828799663,2.2580834068530953,-0.39816385576329083,Good
57,3.133801265285783,2.2765804961866283,-0.39819908969335555,Good
58,3.1432987370601797,2.2671813725012977,-0.3979434328748652,Good
59,3.1503731199412166,2.254633823761827,-0.39844052366110416,Good
60,3.1438400065429075,2.269215752413383,-0.3979278652030476,Good
61,3.145417721519743,2.3058481113167852,-0.3991020197814804,Good
62,3.149047278222781,2.2511214037148,-0.3984807630969807,Global
63,3.112569183007473,2.4592479349471836,-0.42801513118811074,Global
64,3.1257653328013686,2.231135358327585,-0.40225296399512284,Global
65,3.1466962749797296,2.195684528071422,-0.40368833466520804,Global
66,3.1594743234548135,2.2030376970617302,-0.4027932550726378,Global
67,3.157842336290465,2.2568852211363817,-0.39918505049550906,Global
68,3.1261398810989487,2.288973533996032,-0.3990373489323692,Global
69,3.1676434142638557,2.2529185042109288,-0.40114880706564665,Global
70,3.1578250864892583,2.1881238136932804,-0.40466561191504874,Global
71,3.177976963528502,2.3082200257711287,-0.40801524603995315,Global
72,3.13977379192025,2.3172635436237616,-0.3995715271243598,Good
73,3.1443497551202024,2.2816821290736735,-0.3980018452852432,Good
74,3.1381318210333506,2.2682399241142828,-0.3980343643371076,Good
75,3.129938261904215,2.3040860642392387,-0.39893864281090535,Good
76,3.1335408353931546,2.2934415781826765,-0.3983463347863075,Good
77,3.1326097066641285,2.2799411431472625,-0.39827907281599034,Good
78,3.165159423067005,2.247057816790716,-0.400646542065329,Good
79,3.1463509305045014,2.252133969272086,-0.3983630946554265,Good
80,3.122142485386274,2.284628778773427,-0.39973481466859356,Good
81,3.1499426055610056,2.2972892317764266,-0.3990510735299976,Good
82,3.1475711340503514,2.389960716647867,-0.4123675366156481,Global
83,3.15595403742947,2.235109748430137,-0.39970222371744696,Global
84,3.2155793309069,2.303786880509521,-0.43151451201560864,Global
85,3.1351748505291566,2.3358557277959817,-0.40120381528464294,Global
86,3.089347507899977,2.38591834128756,-0.4158642186628065,Global
87,3.1273171278603438,2.369979114674613,-0.40589152500440356,Global
88,3.1493879353062093,2.3325517297626353,-0.40222699835251513,Global
89,3.136219169770299,2.314567693087371,-0.39927726224651683,Global
90,3.200547765818657,2.1961940012789376,-0.4156770281694823,Global
91,3.1236578678435905,2.300606606300232,-0.39956566789294784,Global
92,3.136235478479431,2.2702248430267438,-0.398105367075017,Good
93,3.1345562261654707,2.2898839500027215,-0.39821323790315843,Good
94,3.1386360183227264,2.284424568195928,-0.39797998841857946,Good
95,3.1242554518703165,2.297675882420197,-0.3994135263243823,Good
96,3.1210411041509185,2.2995156234322622,-0.3999862182503769,Good
97,3.1268269004210665,2.2849071799308556,-0.39893677799098304,Good
98,3.1398912674062345,2.285477368184961,-0.39798498070717175,Good
99,3.140116273350046,2.289857866496582,-0.3980856829453194,Good
