x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,Value
-2.6419267182201582,-1.735467203649266,-1.9355088237766767,-2.7212191233360277,-1.700889467288538,-1.928012014227542,-3.0529027646998976,-2.7770930865786205,-1.9866808971965688,-2.366158002027382,-2.404126512707451,-2.680431972744186,-2.0199655483952585,-1.8795313136608525,-1.5669053146556269,-1.7420470533940533,-2.860064064803379,-2.8576644303897236,-2.815588969745029,-1.7336750707660427,128.11999836328897
-1.608919442203329,-3.01691529019791,-2.458290389352814,-1.4653953726278997,-3.050721785288203,-1.32108030388127,-1.4952202557220697,-1.2138496672059627,-1.249369908672659,-1.9983783595929963,-1.4181872812265408,-1.9492066740453782,-2.463842898266419,-3.1604645792569137,-2.7315135081615316,-1.307826521497761,-2.3686169896755493,-1.948533390540772,-2.1331492908227254,-2.5387257057440262,101.40099443893041
-2.8086333795675205,-2.119983696010831,-3.180686682755804,-1.984519888579864,-2.745707778640389,-2.1121359141052114,-2.6343365894416086,-3.0496078157722764,-2.3278987644949902,-3.1263838272486506,-2.1102020499194367,-1.5061564270303438,-1.2230336952327898,-2.0241499780904846,-1.7798418559492333,-2.342060154127119,-2.4496464877735615,-1.3819036388518107,-2.401134010775245,-2.3137411464526476,124.14379640857867
-1.3236570521904556,-1.2833594960598729,-2.180018152254836,-2.3242960118863523,-2.324717396724715,-2.9672374063565528,-2.1499822988195323,-1.827038193201009,-2.9398690817796185,-1.4095991072588665,-1.8105991146978258,-2.0748096561982345,-2.8844062639095736,-1.5828128183632906,-2.259795933289593,-3.0934484747616158,-1.919449911583928,-2.350726719101238,-1.7117776009490178,-2.9061221309124745,114.21966902299232
-2.378242584617987,-2.796269756654103,-1.5454713520922603,-3.1314329674364973,-1.5182579711885913,-2.5246636302164784,-1.6869948594542878,-2.3859340054585063,-2.668029734517499,-2.438822242024333,-2.835319238578612,-3.115879557888007,-1.7902861262858314,-2.5045783119604335,-3.0949325609622442,-2.4724328727992804,-1.5163158383817301,-2.639117848858003,-1.3332617093789656,-1.4603144688968221,126.17591011789345
-2.295562154073103,9.075225702595787,4.423426842980302,1.2263136579567675,-3.0690694803398273,-5.73719798782673,-8.72759356156227,-7.641602487107193,9.438390413808389,0.7544684769248295,-2.047502972495863,5.0891071501234215,6.2755481458260896,9.443257917938627,-6.217258093493328,8.243976854206203,-5.5176713939661255,-0.4604694532393321,-2.41517513099915,-5.008911153748596,308.5851190118659
5.2005359685704455,-1.6856760472639962,-5.319293284020572,-1.8742894937349863,3.233303914635041,-5.64218936270795,-8.946114671248493,1.6943252292740816,-0.10016303987466912,-6.0388247885584985,5.422676313786676,-6.930207758252549,9.09499537288206,7.579119758260745,-4.227884805725896,-4.5266523723353735,8.202703813190944,7.406571154536099,-5.988771394442216,3.5862522997824122,249.8420177948634
-7.737300730181877,5.624834474999529,0.35880657665301285,9.071939081670209,8.546596460767311,-0.23378535298144776,-1.8713380938486601,6.494499448117697,0.03366212238437072,-8.402146048443914,4.388828776257263,-6.086059130286213,0.7273068902001274,-0.11607141080913586,4.257435826883626,-3.8690626388824896,5.5240999890884055,-3.643651058164952,-2.3487698660192375,2.4324278559962575,172.3580057062724
8.973566125900312,-1.6543766375799187,1.6417944230506247,9.395359349891187,-6.792468065292818,6.529721560735979,6.277477611527498,-7.07194385454012,-4.558095305199686,-7.066046481789656,-5.21494736046066,-7.72655898483205,-8.036030298145178,8.234205968619921,-5.16915679876756,-0.775962833706128,-6.130246404886661,-3.4464239048597562,-5.44580691116205,-7.806795008516598,334.73759597946196
-6.51289653848639,-0.4219672194252908,-8.331720584746396,-4.438735550832115,-6.180666839739512,-8.357604693541969,3.3418224327292023,2.5802891470821443,-9.560976942847967,-6.650530127861378,-6.695322535266919,1.9665501478500111,-2.9153397259713687,3.2505493194464474,-9.283879093982748,5.680047164881422,5.265153706106707,6.530694923701859,6.61560110171817,-3.6744446845405676,325.5836578904981
4.541214746054692,7.02478352162872,-8.555373873646595,-4.514552781888579,7.523533043629662,0.2370911684032233,-0.44371788957751335,-0.7936152125203204,8.231633499420312,5.82359347976363,-7.660964103586232,8.841410727565147,-5.668455645109367,8.73130606177142,2.662818207923989,-7.003187784172587,-0.20393813835875108,7.037619481276174,6.149021252067055,-9.790038251060473,211.97108947686812
-0.979219940081208,-3.412555967783959,-2.3329963646506258,-3.5514516150012696,-1.014643484731728,-3.48796542022977,-4.257027746774906,0.7902990084304236,-1.6098845801014363,-0.26159025318915496,-0.1973685660146316,-0.08157921288083969,-3.7740178695574755,-5.0452806315409475,-1.9009455527122867,-5.148731416994892,-0.5190365046871008,-2.544603114799145,-3.0942156877075533,-3.6822349639348744,81.79006124130287
-0.5234458180154462,-3.3489358416365604,-1.1627334466429886,-2.027229707276234,-2.146537990875089,-2.4017649292067347,-2.0911990123339876,-2.436330270327545,-2.7385617486309854,-1.1582068846313405,-1.3871408962412772,-4.806549058561933,-0.4433270929931439,-4.674376831791815,-0.6127830551415911,-4.331189775479459,-4.521943521309378,-1.1981417906749101,0.16426459772335988,-2.692051230720921,73.72197993011137
-3.0596123474144434,-0.5854728354024274,-2.5207606494381025,-2.3225091017222788,-2.1900195617669738,-2.3846342853669427,0.06309134458915366,-4.076269095398555,-0.2889034777088568,0.6779305098086397,1.4736564093158222,-3.493529434715665,-3.9065059419171178,-4.51888656121865,-0.3729115732680697,-4.333882609755632,-4.429742297580727,0.2961938900223373,-0.3482209149183575,-2.0510744549918343,57.28792805792969
4.633851694757837,-8.099498169858174,-8.220805175316265,3.5312331234168504,-9.97182434165069,1.000570971708136,-3.132688120956784,-4.265050244971828,1.4393353961934103,7.820234023246929,8.311325439461296,6.200518948765758,-4.155101428830765,-5.708758061364831,8.671367677011926,-4.344690657509476,-1.1518017115935812,-2.7984140829351967,6.756764611740941,-8.967549543436393,211.82489369497404
-1.643018190855571,-3.140582502369284,-1.569396479128045,-3.3787014097081425,-1.8707404793955078,-4.455453211566891,-1.208562086355073,0.9516838253797317,-4.026616876971282,-1.6239331767201861,0.32963370861062913,-1.5949154982689322,-3.9162821359677906,-7.157690364862319,-0.09682876615573122,-7.72492180922746,-3.73482428590409,-1.898630078803393,-5.589552873134963,-3.640926019186253,118.97861277265174
-3.5512098867242177,5.578660519912093,-1.9797029550805831,-7.932985784779547,7.753317464842958,8.50434820402733,-1.7959279778776036,2.8301373231822673,1.4181478640553848,7.5011664851198425,5.146596866502627,-9.089996021468371,4.725196803189371,-7.938622952805517,-9.594901956502698,-1.9932711266718677,-8.086557050410208,5.590517166083766,3.858405671180737,-3.3414589075954337,201.12213226615478
-3.5216666953911755,-2.4591682826683012,-3.75655207539225,-2.572839122170393,-4.708816971553249,-1.1920178802409396,-1.8348065255413957,-5.317346626537443,-1.487303639846104,1.7301442387844475,3.596475502937409,-3.3190712339079056,-5.582021503464539,-7.395555735907924,-0.9722231999632669,-5.3689609459843055,-3.1117102670599195,0.2526225501577102,2.8260162039917134,-1.0848834295758678,134.43259632210192
-1.6043867316583587,0.04601977661390322,-2.5529939945943525,-1.835729723895625,-0.7139415257380506,-2.615666018454526,-0.4486571249429332,-2.8015120579825634,1.3080679692243677,-0.21695598046924047,2.142128385441289,-4.695599070466409,-3.4642336008626557,-5.823302692571673,0.3957554003129786,-2.705161637575202,-3.3970481465978537,0.34142540149865397,-0.37901225222049817,-3.5293566731771384,91.31798711555372
-1.804037710440511,-1.7821519368659633,-2.4310939932391094,-3.3114077091038805,-2.22987874962298,-0.7502223834440471,1.5433536645783903,-2.7419722114045726,0.5838074406457281,1.59340722211682,0.5745900055048594,-2.323657881986591,-2.535945215292571,-3.3545546749218147,0.017420448933023636,-5.780345169869044,-5.3924594718435515,-0.6442627083663943,-1.4289793155398485,-2.615375547293148,112.87095179478213
-4.525877901833826,-1.3526592387313414,-2.1882674280394454,-0.9487364191965924,-1.4916134093839446,-3.7533306700063838,0.4123277165880097,-5.24036149022794,0.3641552977571081,1.5886554645107935,0.5830189112352855,-4.317788958844169,-3.3432189642872174,-4.554656782704853,-0.857330505531408,-4.385151170495419,-5.761612663205511,-0.36726335012961187,-1.5751484524723054,-0.47819114853265177,79.14769587233862
-3.4077927087392688,0.9299730424378296,-1.0600193686209636,-3.5094773746288617,-2.8679690887483034,-3.741027326038223,-1.458045868974878,-2.6282794325669556,-1.82260436379757,-0.3892051429065413,1.4252729608796315,-4.269875579405234,-4.057520652082644,-4.719013626448884,-0.9732366549471223,-3.0377223955584896,-4.618315587417442,1.5734384563128856,0.4024819663185468,-0.9728600993447145,62.09599347936958
-3.7049791378245374,-0.7034280287511976,-1.1206144864821397,-0.6872458103153747,-0.6063721886046309,-2.9523273258270777,-0.7956266962558693,-4.5980197604995965,-1.8795691511768777,1.8883722483624936,0.5512438155377133,-2.748930152339625,-5.093857513389757,-4.6221956531002775,0.5780440675829794,-3.923200757928953,-3.21193876280563,1.5427486133381763,-0.30594965640996463,-2.4807826747030397,58.30655233652372
-1.98317599368211,-0.522372766474291,-0.9928347975615281,-1.2275555426346472,-0.5537647661447593,-2.9723425589683004,-0.8645218605310561,-5.5743492380251,-1.2263613124536867,-0.4554644173711919,2.829449436823502,-2.2192049511378187,-4.587470990761005,-3.6133148434622626,0.829357537796767,-5.970952710660697,-5.86528907193847,-0.023304960381231865,1.174350110882017,-2.212332476406001,121.02242340817136
-4.577832030366007,-0.4403919190525145,-1.9848047020941948,-2.11331861433262,-3.6028234984080534,-2.544005618651113,0.13884435377079285,-3.19768863019517,-0.7146089186827211,0.9477601024482567,-0.15503420631672915,-3.078768243291165,-5.047705874362805,-5.599235754241164,0.4728576193752616,-2.1262098457495995,-5.150895507168741,2.9500390427796503,-0.3777962893781748,-1.8383365962589782,98.59891652526431
-2.2818522641158836,-2.1397084624805416,-1.8610075278699654,-1.1470325529294882,-3.49644042877601,-2.675270118053362,-1.5774043072831532,-3.144204077960808,-2.486341689110102,4.131637379351311,-0.17517631679312728,-4.589756438863638,-3.439541646126486,-3.846409321159271,-0.9178796142331009,-5.603422287647419,-1.4168760666596114,0.6070210976020256,-2.6705311711921595,-2.553236847000832,103.3582227277936
-4.982928569115783,-0.5524315748286963,-2.3693470263642133,-2.8453131004610768,-2.2980737768710355,-4.35106029432535,-0.07777087513204606,-2.375135653555162,-2.9565187414246026,0.9960352965412227,2.673866765075445,-3.3037926680417513,-4.317579081871145,-4.226288081607777,-1.7204198642803874,-2.119807893019228,-4.170156886367408,0.03521405155661217,-0.7580944731304093,-2.5419884999060107,76.95819843577601
