,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target,Hypothesis
0,-31.916557178962208,-31.138832519010897,-31.29720541960064,-31.03199360024053,-32.00123845425476,-30.80908673571096,-30.98161130656973,-32.34856966049125,-31.28434470517452,-21.162805088657553,Poor
1,-4.8679216402336465,20.616560017051,15.426996810526205,24.11745770731836,-7.642757669019964,31.421669844223302,25.76838470632311,-19.02410663497725,15.848416700841376,-21.355408695497765,Global
2,10.691760562486827,25.34942058033559,23.462721102515154,16.33564843989525,24.25780437354117,-20.528769042257473,-11.431659635064896,-8.327172262824227,19.248776811883822,-21.660492657969364,Global
3,-22.868114174896416,-21.630635275858097,-27.448502324438916,-12.768028808328403,18.565680452001743,-22.091780457827753,-28.13845203285925,13.17740038661983,-20.90730264327822,-21.326657082339242,Global
4,6.48264092082232,-5.553281486330583,0.8894709146103423,-18.307077049800313,14.783152628375838,22.900568772412896,28.107920376700214,15.462566432978555,-1.5343785908423975,-21.00044399102163,Global
5,-32.768,-32.768,-32.768,-32.768,-30.768,-32.768,-32.646330584796615,-30.768,-32.768,-21.65361309421106,Poor
6,-16.980762382626466,2.964505668689135,-24.420397259399433,-27.867170276343305,21.666886148461423,14.624708242248602,-27.268762900483146,3.7737038854876843,1.6453171970435037,-21.236558182358305,Global
7,32.7627120039606,9.24948683207797,-0.6747171887627275,-27.970652739565956,-30.119820933357726,-20.24735155914502,-18.167259624826073,-11.907892980359954,-7.413432686571365,-21.161275582427823,Global
8,-0.30041759319966843,0.16388917246531776,2.3352657952004634,-17.049112674405922,28.616812761185706,6.217686753550879,21.42756920825361,-2.9713360620242817,-16.274195609607386,-20.608723589347285,Global
9,0.7238104757426598,-18.011538708443812,6.696602584254741,-32.70897770981496,-31.040674448218454,12.194492100230917,-6.820253243480504,0.7700874325186433,-5.525107584158768,-20.9300668949532,Global
10,-5.403690508957045,-27.011632010144282,-25.925051313703648,-7.051076936145087,-18.830941964876846,8.721555835597592,4.223167494281114,-31.198154894603235,26.971110483443326,-20.833402920858767,Global
11,-4.479045098460855,-23.907239817343747,22.494630278951206,-26.9440974601981,-31.985522444602967,-6.547851973862947,6.028845345729856,7.09090493740873,-25.76758890000458,-21.144179654567836,Global
12,-14.818627547818558,-1.9960981828393187,-9.61975365610241,-23.50279135468862,-6.477835159624455,15.473122371364042,-8.969201121941055,-11.03802041685002,21.234778746794362,-20.565321147195352,Global
13,-10.63831605111588,-12.780727969671581,-16.26562403121544,-16.6774450670133,-12.013321949936447,12.581667515919571,-3.2924415559978204,-19.424070578003665,23.33994704160434,-20.991224181196937,Global
14,-27.194801649484177,-22.15774029683196,-23.195003784337107,-21.490996707030575,-32.768,-19.957591363741837,-21.798788333418678,-32.768,-23.029618612193364,-21.242235371584925,Global
