,Unnamed: 0,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target,Hypothesis
0,0,-32.19589235667897,-30.851788866962,-31.227374135562243,-30.794259993815075,-32.35166907619056,-32.494165902312346,-30.9512523954202,-32.63072296404576,-32.61733455532069,-21.760284619928736,Horrible
1,1,-7.981492356678968,-6.6373888669620005,-7.012974135562244,-6.579859993815075,-8.137269076190558,-8.279765902312343,-6.7368523954202,-8.41632296404576,-8.402934555320686,-17.445810035501953,Bad
2,2,-14.021176743656447,30.022406407389184,17.71522832589639,31.907512522667645,-19.125668288612196,-23.79500428697088,26.763185506870897,-28.26970608585145,-27.83099470874823,-21.02028991999577,Global
3,3,23.52016702131665,-8.342001747540053,3.612919594916036,29.861907594724485,15.51037877526356,20.722819996875543,-26.14319118361397,28.081394182254563,7.150578499014443,-21.4544317602143,Global
4,4,-16.481640288240932,-3.278410806015067,-5.836583534818704,-15.708999458036132,24.27425183150568,-20.641223333517395,-31.479468823016635,29.70432513662728,11.826023938853387,-21.59334795455741,Global
5,5,-7.45597299214535,-7.123221267255161,-7.348073247856712,-7.463833634006206,-7.706290401322191,-7.261811773866688,-7.678425577474615,-6.7700539984358405,-6.626274478997942,-17.349718568812722,Bad
6,6,-32.68989043353424,-32.42833916087086,-31.011714993141176,-32.5713063323339,-31.925784749989894,-30.852220939698995,-31.70166943005397,-31.384245772099053,-32.13696873798787,-21.692405184596264,Horrible
7,7,-8.339708631380034,-8.11298758585888,-7.853947429993402,-7.618025030835399,-8.150113547470069,-7.272786549570171,-7.587460328896497,-7.543126559962902,-7.779814697762881,-17.640737927547065,Bad
8,8,3.3290913431273808,13.641175703100116,-13.703267030601282,0.7095979342340399,25.7521716001279,25.9714638763418,-24.537641093442023,-19.18613073833579,-29.39504536447681,-21.544503775833064,Global
9,9,-22.36601018459848,7.343676572142947,-3.4346665290839944,22.672073413903306,-5.539123596956678,-3.3752290318035456,-23.794466269847312,24.53826990927752,15.599162019692294,-21.495300671823124,Global
10,10,31.529252681799534,-18.36989388921461,-2.581606629381493,-19.08257317782874,-21.62961396448564,-32.06486284123258,-5.598643277429204,2.1071000610445694,-7.904000725474319,-21.352462048084615,Global
11,11,-32.759246184088035,-32.59793112732472,-31.05169860571988,-32.72079633894578,-32.30155330860222,-29.48595954690336,-30.98972963443248,-31.884049919749675,-32.27100227841353,-21.64925501423251,Global
12,12,17.72416302451885,-31.799054080455612,-9.436191516825485,-6.125065563632045,-6.347288629781776,-27.65112506991485,6.609322943275309,14.055945134794564,-20.395792418131503,-21.35745081561373,Global
13,13,-6.806741194416368,-6.616518674358137,-6.81521091957216,-7.491888616888802,-8.088143344045418,-8.530802391445139,-7.692662363415018,-7.74889727992527,-7.508250657294861,-17.498350074752036,Bad
14,14,-8.214327484832465,-7.511430577080405,-6.662565166047519,-7.254519073679048,-6.831936153548607,-6.61190797581955,-8.182516626131077,-8.067368649373183,-6.806798313797751,-17.135289025589245,Bad
15,15,-32.5400312762729,-31.11063734738465,-32.6742073612215,-31.51542570337721,-31.672827688161515,-31.129426008659863,-32.370104920642376,-31.05429939508453,-32.06469472113582,-21.71187616234371,Horrible
16,16,-7.920865376774919,-8.237775386650126,-7.035640823678989,-6.917049284271713,-7.864351018081565,-7.916002406275132,-8.330277536010678,-8.385693713355886,-7.128148128622314,-16.96658465369456,Bad
17,17,-7.017331691871156,-8.23216649374886,-7.024479099322242,-8.511980404095867,-8.283179643261766,-8.32105396519662,-7.933804831019941,-7.210694709575995,-7.611140443499972,-17.428090335741953,Bad
18,18,-8.534774459838061,-7.83693243459006,-6.65541163664358,-8.117801981736621,-7.914817267239271,-6.718055227998826,-8.48979266712021,-8.423430925914971,-7.293942001784354,-17.69991098602737,Bad
19,19,-13.20894278802416,29.78738902135126,17.502935101941034,32.36282455365722,-19.267839780669988,-23.2626292394159,26.57282058632802,-27.80241404906656,-27.87115803614949,-21.709536320246418,Global
20,20,-15.387151012451111,29.770040524923843,16.657530381097786,32.34749020294857,-18.96945613209141,-23.45421462004515,28.380859050386107,-27.52969852791739,-28.310277530040597,-21.93499546673236,Global
21,21,-2.5112554251998525,6.480793627080381,-30.95099281249191,27.722283183155213,16.963581087823314,-30.91263754840784,23.10695040875356,-8.12347657649281,-27.25395075756324,-21.212202108055152,Global
22,22,-11.707103750028567,5.5449540742042345,-8.97820962930555,-32.765592123795976,-26.81941417733709,-9.272247865917066,21.48826513685279,-17.091569839980565,-6.119896737858056,-21.08986202058302,Global
23,23,-13.229915696135912,-12.944803402708017,1.3535783799763124,16.937122877038682,-7.724619196633597,-8.673970075068965,-7.892009483776878,8.27426191210553,23.44112192036087,-20.081445026534205,Global
24,24,-7.46973472487363,-8.450061913968451,-6.90248477319158,-7.131466059537181,-8.465265554674064,-8.400526876928742,-8.532912209779509,-6.564990355484116,-7.354712205806146,-17.86620692310012,Bad
25,25,-7.321916947585862,-8.535985218898775,-8.533107882104764,-8.253877457034449,-6.969447131043287,-8.535249969666998,-6.831617071148952,-6.883645456128532,-7.31307868986533,-17.60674565650038,Bad
26,26,-12.865081165698903,4.607998036734273,7.177831011435103,-32.685288178695444,-1.9608280341571884,10.915721580468484,-5.835400223504557,-0.3832147649494715,-9.295544924247189,-20.120891550154685,Global
27,27,3.3869612051505413,13.7006312929841,-14.184845550968705,-0.0900948682411859,25.74891475319805,25.20701210111858,-24.283329646410493,-19.914964796013063,-29.486528615944508,-21.33196544304561,Global
28,28,-11.812055137986931,5.556215530930388,-9.053963263641776,-32.184594537564124,-26.549880765977832,-8.895362141478017,20.734623548964063,-16.316074881031454,-5.318345971755036,-21.1614506894926,Global
29,29,-12.650393909175476,4.437443393998706,6.898055864292317,-32.510372564012,-1.5983047864266735,11.274436754098588,-5.460054188257232,-1.9693779016339457,-8.067909605081582,-20.39895547055829,Global
30,30,-32.13639336187568,-31.862704992283504,-30.94194054024183,-32.71465105369269,-32.54386934570458,-27.911616903012828,-32.041527486436166,-31.738909089805485,-31.350848838497864,-21.403092807973582,Global
31,31,-7.730777419393905,-7.533231100082502,-7.720350016533381,-7.622318134870973,-7.644000052639625,-6.610326187917057,-7.893675416087513,-8.502462926426457,-6.715430743903895,-17.66554797631458,Bad
32,32,-7.6367392138215,-7.392873474929132,-7.336825588135696,-7.731695042658941,-7.580209911079976,-6.854060437549435,-7.535890327168516,-6.721772777828611,-6.608049963599399,-17.430063468401848,Bad
