,Poor,Weak,Good,Poor_Good,Poor_Weak,Weak_Good
0,33.27960509369527,8.301367495102769,0.8589209590573393,33.27960509369527,33.27960509369527,8.301367495102769
1,22.51609758911272,8.301367495102769,0.8589209590573393,0.8589209590573393,8.301367495102769,0.8589209590573393
2,22.51609758911272,8.301367495102769,0.8589209590573393,0.8589209590573393,8.301367495102769,0.8589209590573393
3,1.3234068721819314,1.3234068721819314,0.8589209590573393,0.8589209590573393,8.301367495102769,0.8589209590573393
4,1.3234068721819314,1.3234068721819314,0.8589209590573393,0.8589209590573393,1.3234068721819314,0.8589209590573393
5,1.3234068721819314,1.3234068721819314,0.8589209590573393,0.8589209590573393,1.3234068721819314,0.8589209590573393
6,1.3234068721819314,1.3234068721819314,0.8589209590573393,0.8589209590573393,1.3234068721819314,0.8589209590573393
7,1.3234068721819314,1.3234068721819314,0.8589209590573393,0.8589209590573393,1.3234068721819314,0.8589209590573393
8,1.3234068721819314,0.4575422132740914,0.8589209590573393,0.8589209590573393,1.3234068721819314,0.8589209590573393
9,1.3234068721819314,0.4575422132740914,0.8589209590573393,0.8589209590573393,0.6358583453833724,0.8589209590573393
10,1.3234068721819314,0.4575422132740914,0.8589209590573393,0.8589209590573393,0.6358583453833724,0.8589209590573393
11,1.3234068721819314,0.4575422132740914,0.8589209590573393,0.8589209590573393,0.6358583453833724,0.8589209590573393
12,1.3234068721819314,0.4575422132740914,0.637828648194082,0.8565050136872712,0.6358583453833724,0.8565050136872712
13,1.3234068721819314,0.4575422132740914,0.0302094296469839,0.8565050136872712,0.6358583453833724,0.8565050136872712
14,0.913260252080657,0.4575422132740914,0.0302094296469839,0.8565050136872712,0.6358583453833724,0.8565050136872712
15,0.4305354801311851,0.4575422132740914,0.0302094296469839,0.0603812662146877,0.6358583453833724,0.0736890672931577
16,0.4305354801311851,0.4575422132740914,0.0302094296469839,0.0603812662146877,0.6358583453833724,0.0736890672931577
17,0.0133538341473677,0.0122117470950131,0.0156200579561059,0.0603812662146877,0.0373356139449076,0.0736890672931577
18,0.0133538341473677,0.0122117470950131,0.0156200579561059,0.0603812662146877,0.0373356139449076,0.0736890672931577
19,0.0133538341473677,0.0122117470950131,0.0004363832176261,0.0018684572179246,0.0373356139449076,0.0523609126696019
20,0.0133538341473677,0.0122117470950131,8.101473597253931e-05,0.0018684572179246,0.0373356139449076,0.0017345436570004
21,0.0133538341473677,0.0122117470950131,8.101473597253931e-05,0.0018684572179246,0.0006772574345694,0.0017345436570004
22,0.0098219684507026,0.0122117470950131,8.101473597253931e-05,0.0018215827814117,4.870996843572182e-05,0.0006906931811333
23,0.0006054494798138,0.0122117470950131,8.101473597253931e-05,0.0018215827814117,4.870996843572182e-05,0.0002901613063766
24,0.0006054494798138,0.0122117470950131,8.101473597253931e-05,0.0018215827814117,4.870996843572182e-05,0.0002901613063766
25,0.0006054494798138,0.001011060850684,8.101473597253931e-05,0.0018215827814117,4.870996843572182e-05,0.0002901613063766
26,0.0006054494798138,0.0005559615806106,8.101473597253931e-05,0.000482361909299,4.870996843572182e-05,0.0002901613063766
27,0.0006054494798138,0.0003235703171763,8.101473597253931e-05,0.000482361909299,4.870996843572182e-05,0.0002813242536361
28,0.0006054494798138,0.0001830755568412,8.101473597253931e-05,0.000482361909299,4.870996843572182e-05,0.0002014003888297
29,0.0006054494798138,9.54073672021056e-05,8.101473597253931e-05,0.000482361909299,4.870996843572182e-05,0.0002014003888297
30,0.0006054494798138,9.54073672021056e-05,8.101473597253931e-05,0.000482361909299,4.870996843572182e-05,0.0002014003888297
31,0.0006054494798138,9.54073672021056e-05,8.101473597253931e-05,0.000482361909299,4.870996843572182e-05,0.0002014003888297
