,No Hypothesis
0,14.959715956530925
1,14.959715956530925
2,3.049874019624739
3,3.049874019624739
4,3.049874019624739
5,3.049874019624739
6,0.0368978733026761
7,0.0368978733026761
8,0.0368978733026761
9,0.0368978733026761
10,0.0368978733026761
11,0.0368978733026761
12,0.0368978733026761
13,0.0368978733026761
14,0.0368978733026761
15,0.0368978733026761
16,0.0368978733026761
17,0.0368978733026761
18,0.0187346393058312
19,0.0187346393058312
20,0.0007928094235888
21,0.0002368716417493
22,0.0002368716417493
23,0.0002368716417493
24,0.0002368716417493
25,0.0002368716417493
26,0.0002368716417493
27,0.0002368716417493
28,0.0002368716417493
29,0.0002368716417493
30,0.0002368716417493
31,0.0002368716417493
32,0.0002368716417493
33,0.0002368716417493
34,0.0002368716417493
35,0.0002368716417493
36,0.0002368716417493
37,0.0002368716417493
38,0.0002368716417493
39,0.0002368716417493
40,0.0002368716417493
41,0.0002368716417493
42,0.0002368716417493
43,0.0002368716417493
44,0.0002368716417493
45,0.0002368716417493
46,0.0002368716417493
47,0.0002368716417493
48,0.0002368716417493
49,0.0002368716417493
50,0.0002368716417493
51,0.0002368716417493
52,0.0002368716417493
53,0.0002368716417493
54,0.0002368716417493
55,0.0002368716417493
56,0.0002368716417493
57,0.0002368716417493
58,0.0002368716417493
59,0.0002368716417493
60,0.0002368716417493
61,0.0002368716417493
62,0.0002368716417493
63,0.0002368716417493
64,0.0002368716417493
65,0.0002368716417493
66,0.0002368716417493
67,0.0002368716417493
68,0.0002368716417493
69,0.0002368716417493
70,0.0002368716417493
71,0.0002368716417493
72,0.0002368716417493
73,0.0002368716417493
74,0.0002368716417493
75,0.0002368716417493
76,0.0002368716417493
77,0.0002368716417493
78,0.0002368716417493
79,0.0002368716417493
80,0.0002368716417493
81,0.0002368716417493
82,0.0002368716417493
83,0.0002368716417493
84,0.0002368716417493
85,0.0002368716417493
86,0.0002368716417493
87,0.0002368716417493
88,0.0002368716417493
89,0.0002368716417493
90,0.0002368716417493
91,0.0002368716417493
92,0.0002368716417493
93,0.0002368716417493
94,0.0002368716417493
95,0.0002368716417493
96,0.0002368716417493
97,0.0002368716417493
98,0.0002368716417493
99,0.0002368716417493
100,0.0002368716417493
101,0.0002368716417493
102,0.0002368716417493
103,0.0002368716417493
104,0.0002368716417493
