,No Hypothesis
0,10.35373711477522
1,10.35373711477522
2,10.35373711477522
3,10.35373711477522
4,10.35373711477522
5,10.235751512488266
6,10.235751512488266
7,9.437248579114756
8,9.437248579114756
9,9.437248579114756
10,3.5792235362168934
11,0.1262351940780565
12,0.1262351940780565
13,0.1262351940780565
14,0.1262351940780565
15,0.1262351940780565
16,0.1262351940780565
17,0.1262351940780565
18,0.1262351940780565
19,0.0941251322669958
20,0.0941251322669958
21,0.0054600193541196
22,0.0054600193541196
23,0.0022048728727356
24,0.0009646795471572
25,0.0009646795471572
26,0.0009646795471572
27,0.0009646795471572
28,0.0008934778799411
29,0.0002207978106413
30,0.0002207978106413
31,0.0002207978106413
32,0.0002207978106413
33,0.0002207978106413
34,0.0002207978106413
35,0.0002207978106413
36,0.0002207978106413
37,0.0002207978106413
38,0.0002207978106413
39,0.0002207978106413
40,0.0002207978106413
41,0.0002207978106413
42,0.0002207978106413
43,0.0002207978106413
44,0.0002207978106413
45,0.0002207978106413
46,0.0002207978106413
47,0.0002207978106413
48,0.0002207978106413
49,0.0002207978106413
50,0.0002207978106413
51,0.0002207978106413
52,0.0002207978106413
53,0.0002207978106413
54,0.0002207978106413
55,0.0002207978106413
56,0.0002207978106413
57,0.0002207978106413
58,0.0002207978106413
59,0.0002207978106413
60,0.0002207978106413
61,0.0002207978106413
62,0.0002207978106413
63,0.0002207978106413
64,0.0002207978106413
65,0.0002207978106413
66,0.0002207978106413
67,0.0002207978106413
68,0.0002207978106413
69,0.0002207978106413
70,0.0002207978106413
71,0.0002207978106413
72,0.0002207978106413
73,0.0002207978106413
74,0.0002207978106413
75,0.0002207978106413
76,0.0002207978106413
77,0.0002207978106413
78,0.0002207978106413
79,0.0002207978106413
80,0.0002207978106413
81,0.0002207978106413
82,0.0002207978106413
83,0.0002207978106413
84,0.0002207978106413
85,0.0002207978106413
86,0.0002207978106413
87,0.0002207978106413
88,0.0002207978106413
89,0.0002207978106413
90,0.0002207978106413
91,0.0002207978106413
92,0.0002207978106413
93,0.0002207978106413
94,0.0002207978106413
95,0.0002207978106413
96,0.0002207978106413
97,0.0002207978106413
98,0.0002207978106413
99,0.0002207978106413
100,0.0002207978106413
101,0.0002207978106413
102,0.0002207978106413
103,0.0002207978106413
104,0.0002207978106413
