,Poor,Weak,Good,Poor_Good,Poor_Weak,Weak_Good
0,620.4619030044297,118.21569078800283,2.880009646516244,620.4619030044297,620.4619030044297,118.21569078800283
1,256.50417607572564,117.99601622834142,2.880009646516244,2.880009646516244,118.21569078800283,2.880009646516244
2,203.27008569002228,117.99601622834142,2.880009646516244,2.880009646516244,117.99601622834142,2.880009646516244
3,188.01292270223405,117.20627585978309,2.880009646516244,2.880009646516244,117.99601622834142,2.880009646516244
4,178.42472874786287,117.12228550242381,2.880009646516244,2.880009646516244,117.20627585978309,2.880009646516244
5,178.42472874786287,108.71281248336902,2.7328335074155343,2.7328335074155343,108.84250487672087,2.7328335074155343
6,178.42472874786287,100.50407951671593,2.394870513302126,2.716465729458258,108.41765876865578,2.7328335074155343
7,162.7063860822187,99.28416730737231,1.238176524833813,1.4249357349225136,104.43962726223242,1.358062215023057
8,144.8981877243271,97.03557127304019,1.1250292945474913,1.0537559914944468,99.67625671267622,1.010613410407921
9,136.20846540564403,94.6632007872859,0.9821135810042719,1.0215417966757376,89.77058909926576,0.9943057827592193
10,132.7872103095549,91.38884691800668,0.9006292860001538,1.0139264535069303,78.61770174102823,0.9906222967212802
11,128.00291031870034,88.28539358126352,0.7664909683280519,0.9775612280478815,71.739456600149,0.9070146691066344
12,123.39300523605593,87.14568293691242,0.6936022041655103,0.9325146015220106,65.34482849632708,0.8609738019110331
13,117.50330946881951,85.07665911832426,0.6200812165649248,0.853237677863326,62.214044516389,0.7947831652452813
14,114.99793864879847,83.2769808602779,0.5962990010124912,0.7799087548645427,57.553458855759864,0.7704203238372948
15,112.90684389389224,80.32876681305522,0.5580080214366643,0.7013966777728511,54.17573835566383,0.7223319366882461
16,110.93036311936542,78.3647892176838,0.510542918361757,0.6770399854771526,51.85451276987389,0.6938407224672976
17,107.64809015331423,77.26844190766771,0.49439585420842064,0.6613318942970777,49.89515311870752,0.6759311513972043
18,105.00810501728965,75.28715667832083,0.4681561167583398,0.6490075752183643,48.23520335846918,0.6557636947673485
19,103.12401079184274,74.27861198505163,0.46448177276304436,0.597220770567004,46.199726976232284,0.6106328567510861
20,100.49401354851234,68.77979494021405,0.44548321073600455,0.5611437360985311,44.374359398500744,0.5781649561876931
21,99.1659959225853,66.85114706406941,0.43080180421393777,0.544131412558502,42.88005686018599,0.5380418248622414
22,97.18099564191044,65.35820512373,0.393739514106284,0.533121345927583,41.67741484273746,0.5252934764653815
23,94.77544638739693,63.92913498145388,0.3856735728921175,0.5309177201954507,40.26577267807551,0.49932324976393416
24,92.74127935143872,63.539782548727686,0.3767852591156705,0.5124678233005789,39.28456059508826,0.47418266225549105
25,90.2623760713876,63.27791152917942,0.37017912998202235,0.5074985680962828,38.092140869278744,0.46818183122999485
26,88.42414004465631,62.961746320868336,0.36655615752291276,0.5030596970448925,36.79242196221898,0.46259245890595496
27,86.10507445420158,62.826094584372896,0.3640764981978841,0.4973737851288169,35.965240283105075,0.43807308876547735
28,84.57794508857924,61.978843928207745,0.34481450973412175,0.48778700156931803,35.06812688068548,0.4253283739625832
29,82.89821739259669,61.707844298673734,0.3421330586742253,0.4650939005816845,34.28659596896595,0.395228935989825
30,81.4773200405603,61.517455245400235,0.3312317308222044,0.4280275248188418,33.570266892389306,0.3638396462023445
31,79.44232614577486,59.94119737470886,0.31583988475958963,0.4115315089812108,32.3677131643944,0.35706855758417577
32,77.58048151166098,59.63087189587597,0.3090486334890812,0.39568503599713806,31.870521573438076,0.3429702679536142
33,75.08392010521774,59.174234028398274,0.29920456253289557,0.3890126195931481,31.275458482056766,0.3348192609390244
34,74.1198676017243,59.06395784989571,0.293421339186496,0.38193875817009654,30.802706724897938,0.32097236433791293
35,72.94265840157573,58.93347536529247,0.28553146985893996,0.3743708330616215,29.78093505338615,0.3192222105816214
36,71.46966110629134,58.775240772290175,0.2824507064999578,0.36776014399436463,28.26777745603731,0.3158588779402855
37,70.25592870533002,58.38375619241608,0.2747317204579702,0.3539182476939826,27.223355692337897,0.3073704880584648
38,69.13444823261531,57.99823584342233,0.272367501413769,0.350922406404429,26.613414438716212,0.3056865639436812
39,67.69278518951309,57.839716840521724,0.2688608182444073,0.347339739595065,26.100909067675545,0.30368789118313094
40,66.70110334236156,57.75680793630315,0.261874113911595,0.34523567886151185,25.547395770268754,0.3023873370186573
41,65.53523545448033,57.64329948185507,0.2581637366402468,0.3403903316566626,25.134656658363784,0.30146219365360644
42,64.84842646250542,57.41408856205513,0.2564304534539082,0.3388175705830074,24.34310692618513,0.2984768824535077
43,64.1859399082206,57.25571592436707,0.25525506985322916,0.33691513069414947,23.960982309246916,0.2971197486543293
44,63.35117882112645,56.859724598216296,0.2548567655713393,0.33502817604807783,23.484007167480414,0.2943267517903335
45,62.444116277359974,56.66012577710789,0.2518584630590849,0.32287100098568183,23.25780027711531,0.28629818342566377
