,Good,Good_Poor,Good_Weak,Poor,Weak,Weak_Poor
0,1895.4696598148491,2768.229661242028,2768.229661242028,11347396.506188532,92194.92563879238,84609.44174239937
1,1895.4696598148491,2768.229661242028,2768.229661242028,10921869.635684188,84332.78890379815,82272.08830483854
2,1603.1434332980805,2768.229661242028,2768.229661242028,10076908.35532971,65485.95794823356,82272.08830483854
3,1603.1434332980805,2768.229661242028,2768.229661242028,10076908.35532971,65485.95794823356,82272.08830483854
4,1603.1434332980805,2768.229661242028,2768.229661242028,10076908.35532971,65485.95794823356,82272.08830483854
5,1603.1434332980805,2768.229661242028,2768.229661242028,3537924.814149857,65485.95794823356,82272.08830483854
6,1603.1434332980805,2768.229661242028,2768.229661242028,2756449.6649859687,65485.95794823356,82272.08830483854
7,1603.1434332980805,2768.229661242028,2768.229661242028,1530932.3120095062,65485.95794823356,82272.08830483854
8,1603.1434332980805,2768.229661242028,2768.229661242028,1530932.3120095062,65485.95794823356,82272.08830483854
9,1603.1434332980805,2768.229661242028,2768.229661242028,1530932.3120095062,65485.95794823356,82272.08830483854
10,1603.1434332980805,2768.229661242028,2768.229661242028,1530932.3120095062,65485.95794823356,82272.08830483854
11,1603.1434332980805,2768.229661242028,2768.229661242028,1530932.3120095062,65485.95794823356,82272.08830483854
12,1603.1434332980805,2768.229661242028,2768.229661242028,1530932.3120095062,65485.95794823356,82272.08830483854
13,1100.3494498838052,2768.229661242028,2768.229661242028,1530932.3120095062,65485.95794823356,82272.08830483854
14,1100.3494498838052,2768.229661242028,2768.229661242028,1530932.3120095062,65485.95794823356,82272.08830483854
15,1100.3494498838052,2768.229661242028,2768.229661242028,1530932.3120095062,65270.35145347936,45560.15293025085
16,1100.3494498838052,2768.229661242028,2768.229661242028,1530932.3120095062,65270.35145347936,45560.15293025085
17,1100.3494498838052,2768.229661242028,2768.229661242028,923867.3300742798,65270.35145347936,45560.15293025085
18,1100.3494498838052,2768.229661242028,2768.229661242028,923867.3300742798,65270.35145347936,42462.57178444892
19,1100.3494498838052,2768.229661242028,2768.229661242028,923867.3300742798,58757.14315625899,42462.57178444892
20,1100.3494498838052,2768.229661242028,2768.229661242028,923867.3300742798,44335.54545932424,42462.57178444892
21,1100.3494498838052,2768.229661242028,2768.229661242028,923867.3300742798,44335.54545932424,40210.19252750224
22,1100.3494498838052,2768.229661242028,2768.229661242028,923867.3300742798,32334.220103223997,40210.19252750224
23,1100.3494498838052,2768.229661242028,2768.229661242028,923867.3300742798,32334.220103223997,40210.19252750224
24,1100.3494498838052,2768.229661242028,2768.229661242028,923867.3300742798,32334.220103223997,40210.19252750224
25,1100.3494498838052,2768.229661242028,2768.229661242028,923867.3300742798,32334.220103223997,40210.19252750224
26,801.433559679303,2768.229661242028,2768.229661242028,923867.3300742798,32334.220103223997,32808.070655997384
27,801.433559679303,2768.229661242028,2768.229661242028,923867.3300742798,32334.220103223997,32808.070655997384
28,801.433559679303,2768.229661242028,2768.229661242028,635510.4780200298,32334.220103223997,32808.070655997384
29,801.433559679303,2768.229661242028,2768.229661242028,610525.8948487411,32334.220103223997,32808.070655997384
30,610.1660485623727,2768.229661242028,2768.229661242028,610525.8948487411,32334.220103223997,32808.070655997384
31,610.1660485623727,2768.229661242028,2768.229661242028,557382.0991102493,32334.220103223997,31540.70562889568
32,610.1660485623727,2768.229661242028,2768.229661242028,557382.0991102493,32334.220103223997,31540.70562889568
33,610.1660485623727,2768.229661242028,2768.229661242028,557382.0991102493,26673.812895296243,31540.70562889568
34,550.0294850769632,2768.229661242028,1422.6282784992552,557382.0991102493,26673.812895296243,31540.70562889568
35,550.0294850769632,2768.229661242028,1422.6282784992552,557382.0991102493,26673.812895296243,31540.70562889568
36,337.7793391985463,2768.229661242028,1422.6282784992552,557382.0991102493,21620.072259830416,29629.3697386541
37,337.7793391985463,2768.229661242028,1422.6282784992552,557382.0991102493,21620.072259830416,29629.3697386541
38,337.7793391985463,2768.229661242028,1422.6282784992552,557382.0991102493,21620.072259830416,29629.3697386541
39,337.7793391985463,2768.229661242028,1422.6282784992552,557382.0991102493,21620.072259830416,29629.3697386541
40,337.7793391985463,2768.229661242028,1422.6282784992552,557382.0991102493,21620.072259830416,26303.32194463663
41,337.7793391985463,2768.229661242028,1422.6282784992552,557382.0991102493,21620.072259830416,26303.32194463663
42,337.7793391985463,2768.229661242028,1422.6282784992552,557382.0991102493,21620.072259830416,26303.32194463663
43,337.7793391985463,2768.229661242028,1422.6282784992552,503803.08034164447,21620.072259830416,24244.803655412023
44,337.7793391985463,2768.229661242028,1422.6282784992552,503803.08034164447,21620.072259830416,24244.803655412023
45,337.7793391985463,2768.229661242028,1422.6282784992552,503803.08034164447,20237.817344757317,24244.803655412023
46,337.7793391985463,2768.229661242028,1422.6282784992552,503803.08034164447,20237.817344757317,24244.803655412023
47,337.7793391985463,2768.229661242028,1422.6282784992552,503803.08034164447,18407.52503409056,21877.27280851173
48,337.7793391985463,2768.229661242028,1422.6282784992552,503803.08034164447,18407.52503409056,21877.27280851173
49,337.7793391985463,2768.229661242028,1422.6282784992552,394829.3235876473,18407.52503409056,21877.27280851173
50,337.7793391985463,2768.229661242028,1400.611783551191,394829.3235876473,18373.72416279267,21877.27280851173
51,254.4989093242233,2768.229661242028,1400.611783551191,353817.00209172687,18373.72416279267,21220.162094263284
52,254.4989093242233,1807.2118330241112,1400.611783551191,353817.00209172687,18373.72416279267,19436.979304546723
53,254.4989093242233,1807.2118330241112,1400.611783551191,353817.00209172687,17588.20788993733,19436.979304546723
54,254.4989093242233,1807.2118330241112,1400.611783551191,353817.00209172687,17588.20788993733,19436.979304546723
55,254.4989093242233,1807.2118330241112,1400.611783551191,353817.00209172687,17588.20788993733,19436.979304546723
56,254.4989093242233,1807.2118330241112,1400.611783551191,353817.00209172687,14622.511683821878,19436.979304546723
57,254.4989093242233,1807.2118330241112,1400.611783551191,336060.44936405227,14622.511683821878,19126.451311278517
58,254.4989093242233,1807.2118330241112,1400.611783551191,296562.8064351178,14622.511683821878,18651.47328741692
59,254.4989093242233,1807.2118330241112,1119.9900005449326,207867.73784123448,14622.511683821878,18651.47328741692
60,254.4989093242233,1807.2118330241112,1119.9900005449326,207536.32098399507,14622.511683821878,18651.47328741692
61,254.4989093242233,1807.2118330241112,1119.9900005449326,207536.32098399507,12627.602142736778,17788.424189066896
62,254.4989093242233,1727.6856065626237,1119.9900005449326,178818.552966618,11123.213826312238,17788.424189066896
63,254.4989093242233,1727.6856065626237,1119.9900005449326,178818.552966618,11123.213826312238,17788.424189066896
64,254.4989093242233,1727.6856065626237,1119.9900005449326,178818.552966618,11123.213826312238,17788.424189066896
65,254.4989093242233,1727.6856065626237,1119.9900005449326,178818.552966618,11123.213826312238,17788.424189066896
66,254.4989093242233,1727.6856065626237,1119.9900005449326,161799.23586203414,11123.213826312238,17788.424189066896
67,254.4989093242233,1727.6856065626237,803.6304455006318,159471.8977582401,11123.213826312238,15447.273280572876
68,254.4989093242233,1727.6856065626237,803.6304455006318,159471.8977582401,11123.213826312238,15447.273280572876
69,254.4989093242233,1727.6856065626237,803.6304455006318,159471.8977582401,9951.689470369714,14295.780392273206
70,254.4989093242233,1727.6856065626237,509.382709681319,159471.8977582401,9951.689470369714,14295.780392273206
71,254.4989093242233,1727.6856065626237,509.382709681319,159471.8977582401,9951.689470369714,14295.780392273206
72,254.4989093242233,1727.6856065626237,509.382709681319,146671.75671013503,9951.689470369714,14295.780392273206
73,254.4989093242233,1727.6856065626237,509.382709681319,146671.75671013503,9951.689470369714,14295.780392273206
74,176.819580635237,1727.6856065626237,509.382709681319,118607.3731426633,9951.689470369714,14295.780392273206
75,176.819580635237,1141.5891330991965,509.382709681319,118607.3731426633,9210.52828572576,14295.780392273206
76,176.819580635237,1141.5891330991965,509.382709681319,118607.3731426633,7309.875740038677,14295.780392273206
77,176.819580635237,1141.5891330991965,509.382709681319,118607.3731426633,5936.763468075542,14295.780392273206
78,176.819580635237,1141.5891330991965,509.382709681319,108760.10600989326,2385.452239365827,14295.780392273206
79,176.819580635237,1141.5891330991965,509.382709681319,108760.10600989326,1476.0109044359906,14295.780392273206
80,176.819580635237,1141.5891330991965,509.382709681319,108760.10600989326,912.419586036664,14295.780392273206
81,176.819580635237,1141.5891330991965,509.382709681319,108760.10600989326,912.419586036664,14295.780392273206
82,176.819580635237,1141.5891330991965,509.382709681319,108760.10600989326,912.419586036664,14282.971208916188
83,176.819580635237,1141.5891330991965,509.382709681319,89954.0176638958,912.419586036664,14282.971208916188
84,176.819580635237,1141.5891330991965,509.382709681319,89954.0176638958,912.419586036664,14282.971208916188
85,176.819580635237,1141.5891330991965,509.382709681319,89954.0176638958,912.419586036664,14282.971208916188
86,176.819580635237,1141.5891330991965,509.382709681319,89954.0176638958,912.419586036664,14234.53499349037
87,176.819580635237,1141.5891330991965,509.382709681319,89954.0176638958,912.419586036664,14234.53499349037
88,176.819580635237,1141.5891330991965,509.382709681319,71419.96089658656,912.419586036664,11985.84280558283
89,176.819580635237,1141.5891330991965,509.382709681319,71419.96089658656,912.419586036664,11985.84280558283
90,176.819580635237,1141.5891330991965,509.382709681319,65992.00647273778,912.419586036664,11985.84280558283
91,176.819580635237,1141.5891330991965,509.382709681319,65992.00647273778,912.419586036664,11985.84280558283
92,176.819580635237,1141.5891330991965,509.382709681319,64115.336570403,912.419586036664,11985.84280558283
93,176.819580635237,1141.5891330991965,509.382709681319,64115.336570403,912.419586036664,11985.84280558283
94,176.819580635237,1141.5891330991965,509.382709681319,64115.336570403,912.419586036664,11985.84280558283
95,176.819580635237,1141.5891330991965,477.2389784132912,56236.69293014342,912.419586036664,11985.84280558283
96,176.819580635237,1141.5891330991965,477.2389784132912,56236.69293014342,912.419586036664,11985.84280558283
97,176.819580635237,1141.5891330991965,477.2389784132912,56236.69293014342,912.419586036664,11985.84280558283
98,176.819580635237,1141.5891330991965,477.2389784132912,40702.83756449592,912.419586036664,11985.84280558283
99,176.819580635237,1141.5891330991965,477.2389784132912,40702.83756449592,912.419586036664,11985.84280558283
100,176.819580635237,913.0718474697206,477.2389784132912,40702.83756449592,912.419586036664,11985.84280558283
101,176.819580635237,913.0718474697206,378.7715889635791,40702.83756449592,912.419586036664,11985.84280558283
102,176.819580635237,913.0718474697206,378.7715889635791,37683.394639448015,912.419586036664,11985.84280558283
103,176.819580635237,913.0718474697206,366.924036055702,37683.394639448015,912.419586036664,11985.84280558283
104,176.819580635237,913.0718474697206,366.924036055702,37178.39466383334,912.419586036664,11985.84280558283
