,Good,Good_Poor,Good_Weak,Poor,Weak,Weak_Poor
0,2646.106849863973,2801.506479302839,2801.506479302839,10581454.216686554,74832.45434367322,83649.57175526606
1,1790.499510250396,2102.0373420949627,2102.0373420949627,10358430.436329208,69983.34883222297,71772.58568190195
2,1465.5966720751853,2102.0373420949627,2102.0373420949627,10080553.077460334,64272.574101313425,71772.58568190195
3,1319.5764545005773,2102.0373420949627,2102.0373420949627,10003020.990934407,62878.24884625458,71772.58568190195
4,1302.5362265429108,2102.0373420949627,2102.0373420949627,9893103.1254752,59231.06815267969,71772.58568190195
5,1302.5362265429108,2102.0373420949627,2102.0373420949627,3174268.4668685887,59231.06815267969,71772.58568190195
6,1302.5362265429108,2102.0373420949627,2102.0373420949627,2450854.9216087977,59231.06815267969,71772.58568190195
7,1302.5362265429108,2102.0373420949627,2102.0373420949627,1859169.6541134424,59231.06815267969,71772.58568190195
8,1302.5362265429108,2102.0373420949627,2102.0373420949627,1815678.6111854217,59231.06815267969,71772.58568190195
9,1302.5362265429108,2102.0373420949627,2102.0373420949627,1586232.5599370387,59231.06815267969,71772.58568190195
10,1302.5362265429108,2102.0373420949627,2102.0373420949627,1494898.9460283637,59231.06815267969,71772.58568190195
11,1302.5362265429108,2102.0373420949627,2084.9980232980593,1494898.9460283637,59231.06815267969,71772.58568190195
12,1302.5362265429108,2102.0373420949627,2084.9980232980593,1494898.9460283637,59141.3678623857,71772.58568190195
13,1252.2568282014834,2102.0373420949627,2030.563109888982,1494898.9460283637,59141.3678623857,65219.71717106121
14,1232.023712676789,2102.0373420949627,1891.7683751540574,1494898.9460283637,57346.29693991186,64634.55768971125
15,1232.023712676789,2102.0373420949627,1831.027654827518,1494898.9460283637,55486.1588208554,57980.05103838051
16,1199.3738268115771,2102.0373420949627,1831.027654827518,1494898.9460283637,54954.35846586667,57081.574183763965
17,1199.3738268115771,2102.0373420949627,1738.4098162543648,1434192.4478348417,54954.35846586667,56586.63962655645
18,1199.3738268115771,2102.0373420949627,1650.8889477432508,1353720.6532348646,52837.67532768376,52905.59512889127
19,1183.21402273378,2102.0373420949627,1650.8889477432508,1344021.588064907,51419.21652745954,52905.59512889127
20,1147.215476865197,2102.0373420949627,1576.3011931103704,1330596.4192512701,47115.82104204855,52905.59512889127
21,1065.128657666427,2102.0373420949627,1463.9653028880148,1292163.32681813,47115.82104204855,51310.106498029076
22,1050.6679464295858,2102.0373420949627,1463.9653028880148,1275332.0999432018,44187.5857819357,51310.106498029076
23,1050.6679464295858,2102.0373420949627,1463.9653028880148,1275332.0999432018,43508.2833342007,48168.37995923156
24,1050.6679464295858,2097.229052710217,1463.9653028880148,1245230.0852593582,43508.2833342007,47839.08101332417
25,982.5660961450977,2097.229052710217,1458.4579696651144,1224575.139937466,41374.91112081883,47184.394674126655
26,943.9950601353081,2048.5931916708896,1458.4579696651144,1153307.7110846802,40960.50751575942,46107.88971579457
27,843.6548334453848,2048.5931916708896,1426.241475825563,1143846.344257946,40303.35769508272,45825.396221011986
28,843.6548334453848,2027.1773074412888,1426.241475825563,1081791.348969173,37226.79838297284,45825.396221011986
29,801.8811246662586,2027.1773074412888,1354.163249934506,1050076.355236528,33531.54370210922,45719.80395403225
30,782.7543735545656,1936.3446890946375,1354.163249934506,1008548.967357331,33240.09544211755,44241.64993619416
31,782.7543735545656,1936.3446890946375,1354.163249934506,999003.3975370826,31323.353871933687,44114.91343348399
32,782.7543735545656,1936.3446890946375,1354.163249934506,918994.9117218361,30149.03444702077,44114.91343348399
33,760.2372692243823,1936.3446890946375,1290.0814085227594,893647.8295083608,28971.136749314675,42886.379467064195
34,754.2236128758415,1931.44859626798,1137.6380587251726,857201.9888535382,28091.109446176193,42886.379467064195
35,754.2236128758415,1874.740802393709,1086.9801193673072,788589.8849106459,26973.28359958796,42886.379467064195
36,732.9985982879998,1767.785179811926,996.9410459514623,750600.8375299295,26305.637718683323,42328.64781707789
37,693.1077153302848,1767.785179811926,996.9410459514623,699119.1536845537,26297.1552175456,42214.638879914906
38,693.1077153302848,1767.785179811926,996.9410459514623,684101.5921713078,26297.1552175456,40799.42658351587
39,660.7357506846788,1743.6972354689199,996.9410459514623,639116.922134081,25890.80091046944,40722.30182712724
40,646.4737726721484,1724.1088222714743,994.0792419187472,539776.0293430563,25457.93301154134,40389.697047725494
41,646.4737726721484,1724.1088222714743,994.0792419187472,444208.66674455034,24511.386447100816,39347.60727957097
42,646.4737726721484,1718.7064176005629,994.0792419187472,434490.8464682639,23150.31262235142,38961.32723588214
43,569.044668283502,1718.7064176005629,980.2446530247278,419573.10781909735,22246.663785592726,37596.971158132495
44,494.73391264957013,1693.1710150244792,980.2446530247278,410427.3889141772,21901.989381919688,37386.394783765
45,478.67106259726626,1693.1710150244792,980.2446530247278,373855.19451329333,21322.154629910263,36600.92970446366
46,478.67106259726626,1693.1710150244792,958.6068972213917,373855.19451329333,20487.01147771702,36600.92970446366
47,473.67312387490244,1693.1710150244792,958.0985302114609,349303.61019892857,19231.974484634946,36332.58588389568
48,473.67312387490244,1693.1710150244792,950.0123848285799,347721.820493765,19159.267616312176,35985.489247048135
49,458.9436137721501,1646.0647323558549,766.0940119203457,330967.6959977477,18828.35425219784,35480.622893955486
50,458.9436137721501,1646.0647323558549,763.8923624255393,309427.35217941523,18229.65916672441,34832.465161059445
51,450.61557078471765,1641.4341985639503,732.1388346014796,297030.4315389389,18184.91087595191,34417.57485806657
52,450.61557078471765,1545.3324157421591,732.1388346014796,267956.84941270464,17792.865715734617,34239.2565790949
53,450.61557078471765,1545.3324157421591,732.1388346014796,262292.3881643743,17714.314088449082,33498.14383227923
54,423.57930879412197,1522.7563031130414,732.1388346014796,255897.43240281593,17097.47596485747,33262.97504041024
55,414.2188671388496,1506.5425084083952,732.1388346014796,248263.18550333224,17073.786453974044,33172.22931547363
56,386.807999266774,1506.5425084083952,732.1388346014796,245184.98815371067,16446.09242368624,32930.213406721436
57,385.9525933624606,1506.5425084083952,708.2536816985088,234552.08530563372,16377.4154356237,31583.993605344225
58,385.2271351368422,1506.5425084083952,707.5251088623478,215064.14051092268,15574.238603446858,30305.709549620744
59,369.3919938275028,1457.186197627522,679.4629305617219,194460.00177843226,14980.473276906587,29586.34117632185
60,369.3919938275028,1444.108701393827,679.4629305617219,178890.8739782599,14666.374398689104,29586.34117632185
61,366.17565922966503,1444.108701393827,679.4629305617219,168707.678225141,14324.406185899385,29341.869671517034
62,366.17565922966503,1408.0539360402263,679.4629305617219,154125.41637569296,13742.688404169265,28317.796427515124
63,366.17565922966503,1396.1363992399972,677.3780279126192,149496.10034462227,13742.688404169265,28262.713477774127
64,366.17565922966503,1369.7037008900006,677.3780279126192,149334.51040222676,13516.728437885833,28000.336211116086
65,364.96999154813557,1369.7037008900006,677.3780279126192,148816.43193672725,13223.301636366665,27790.728624420703
66,364.96999154813557,1369.7037008900006,677.3780279126192,143443.98965598474,13175.610941273268,27790.728624420703
67,364.96999154813557,1368.1335300471692,643.4750363728348,141318.91309680758,13075.62804887181,27426.040303661128
68,364.96999154813557,1368.1335300471692,643.4750363728348,136371.38631861293,12988.095621726645,27180.84456908059
69,364.0511699091064,1368.1335300471692,643.4750363728348,133342.39856493418,12811.591571741366,26830.493487402768
70,364.0511699091064,1317.9234434123107,608.5509961745403,131851.08504497656,12647.068119766196,26791.22806864736
71,362.36812534085215,1234.735062817695,581.261200912802,130972.70189844257,12136.220007456168,25836.40198788662
72,338.1600327137829,1193.0639309466906,574.3958876998981,122939.72552946297,11828.681381850662,25409.49926925785
73,338.1600327137829,1152.293560825642,564.8566453885375,121490.03130124048,11822.837698574196,25217.692636705273
74,327.9089320268044,1116.7496087594636,564.8566453885375,114930.21671204084,11791.703407157635,25118.19119541949
75,290.7155463874172,1046.5456462368204,564.8566453885375,112431.97170809026,11498.959228386286,23878.1787548093
76,262.1388470080217,1033.121409731396,564.8566453885375,111552.60471841815,11308.893973817581,23676.800664735405
77,262.1388470080217,1033.121409731396,560.113059505535,97933.03583562103,10696.560146850934,23639.875008877403
78,258.1189511670625,1032.914178078005,546.895433115122,94950.61123418799,10341.429023979965,23639.875008877403
79,257.8432566453857,1027.722754899856,546.895433115122,92943.57775901265,10127.814472011563,23639.875008877403
80,257.8432566453857,1027.722754899856,521.984897325897,84649.9005886595,9799.144526958726,23117.2194897923
81,257.8432566453857,1019.6521501601813,511.27298320173463,84007.69162314464,9539.226862589796,23088.64818183404
82,255.51971731585647,1019.6521501601813,493.05786760378896,82323.70207339035,9539.226862589796,22282.879803940225
83,255.51971731585647,1019.6521501601813,493.05786760378896,80200.3649554968,9498.858420004588,22135.224842817774
84,255.169154324347,1019.6521501601813,488.2721590273671,74136.13194935111,9174.648939678109,22038.019574775997
85,255.169154324347,1019.6521501601813,488.2721590273671,72355.22805399877,8868.514711459076,21322.741786161576
86,255.169154324347,1006.596992769716,488.2721590273671,72355.22805399877,8602.302019843077,21310.684908090287
87,255.169154324347,1006.596992769716,488.2721590273671,70875.26489084396,8531.383670504983,21299.545537197482
88,255.169154324347,1006.596992769716,488.2721590273671,69017.86640248794,8442.08212922407,20638.067734458833
89,254.49536419251336,975.1967838574814,483.9760399419305,67743.93181687666,8370.04557423791,20178.532606591212
90,254.49536419251336,941.4744050744769,483.9760399419305,63099.855007034006,8283.534436232263,19837.173051186306
91,254.49536419251336,941.4744050744769,483.9760399419305,61687.87820282977,8283.534436232263,19608.58133257607
92,254.49536419251336,941.4744050744769,478.1199220465535,59817.844398106216,8241.321694354496,19548.308361291212
93,254.49536419251336,941.4744050744769,464.42064881227185,58088.383115910416,8008.963116436495,19492.311028691656
94,251.4240017611227,941.4744050744769,464.42064881227185,56765.2760143298,7914.657113415906,19148.037688457556
95,251.4240017611227,941.4744050744769,459.6653965766899,53904.335879905026,7649.217667857574,18802.093098889458
96,251.4240017611227,941.4744050744769,459.6653965766899,53480.39472585826,7649.217667857574,18134.210731331787
97,251.4240017611227,941.4744050744769,451.0988721388899,52328.050957413754,7527.929075946311,17868.1129266358
98,248.77947195807602,909.9524534247415,451.0867080896901,50049.335565066554,7430.174758044567,17463.0193882354
99,248.77947195807602,817.8710496493358,451.0867080896901,48410.347530116305,7023.509001552076,17234.618620571917
100,248.77947195807602,795.0193210863879,450.9632337284137,46495.0235038173,6951.252010882241,16965.31643326036
101,248.77947195807602,795.0193210863879,441.1164947834427,44750.39546660819,6872.55069881062,16772.366569670798
102,244.95877332181564,795.0193210863879,441.1164947834427,43825.934087561385,6872.55069881062,16749.389148396418
