,Good,Good_Poor,Good_Weak,Poor,Weak,Weak_Poor
0,1033.6251085358358,972.7613720824314,972.7613720824314,631726.7948702724,14445.869121297612,13713.990511692311
1,922.6172462325754,656.8914573517105,656.8914573517105,540161.1944310586,12886.114364606885,10048.673779692803
2,601.3425098265452,656.8914573517105,656.8914573517105,301671.15579222795,6881.102240359455,10048.673779692803
3,474.17428138481824,656.8914573517105,656.8914573517105,261094.7633229346,6530.916157990565,10048.673779692803
4,453.4046807139047,656.8914573517105,656.8914573517105,205804.71989577552,5108.712440854024,10048.673779692803
5,453.4046807139047,656.8914573517105,656.8914573517105,655326.4188736642,5108.712440854024,10048.673779692803
6,453.4046807139047,656.8914573517105,656.8914573517105,660197.1502302276,5108.712440854024,10048.673779692803
7,453.4046807139047,656.8914573517105,656.8914573517105,462285.36916222057,5108.712440854024,10048.673779692803
8,453.4046807139047,656.8914573517105,656.8914573517105,453031.5974863518,5108.712440854024,10048.673779692803
9,453.4046807139047,656.8914573517105,656.8914573517105,484656.96662145713,5108.712440854024,10048.673779692803
10,453.4046807139047,656.8914573517105,656.8914573517105,524193.45699227595,5108.712440854024,10048.673779692803
11,453.4046807139047,656.8914573517105,663.7454219231648,524193.45699227595,5108.712440854024,10048.673779692803
12,453.4046807139047,656.8914573517105,663.7454219231648,524193.45699227595,5018.657901289578,10048.673779692803
13,444.9119959943716,656.8914573517105,639.9901672338844,524193.45699227595,5018.657901289578,14671.54714559505
14,423.02602109778866,656.8914573517105,759.5524319668403,524193.45699227595,5570.962880594054,14949.573234683496
15,423.02602109778866,656.8914573517105,692.1652681341469,524193.45699227595,6905.069033844405,14962.962912674187
16,439.38639258020106,656.8914573517105,692.1652681341469,524193.45699227595,7055.912542598317,15381.006503506753
17,439.38639258020106,656.8914573517105,678.5040947040125,551506.0975471408,7055.912542598317,15755.255602275438
18,439.38639258020106,656.8914573517105,716.4300539160738,477048.7633886984,8494.914472812887,15209.685496622706
19,425.1725631938448,656.8914573517105,716.4300539160738,494038.63535407645,8519.880717606582,15209.685496622706
20,448.3020850441888,656.8914573517105,741.6443615014581,475700.93860244594,9861.195669209248,15209.685496622706
21,402.8219604041501,656.8914573517105,808.6611795990335,435533.87219646695,9861.195669209248,13126.208220325345
22,397.94816064814336,656.8914573517105,808.6611795990335,428329.3204436576,10059.35341579101,13126.208220325345
23,397.94816064814336,656.8914573517105,808.6611795990335,428329.3204436576,10063.079249436492,8838.3611925309
24,397.94816064814336,659.0361860224284,808.6611795990335,435150.15652258164,10063.079249436492,9229.753280273884
25,354.2886094805404,659.0361860224284,809.1339726612891,450582.8793563966,8658.427767498017,9890.37268741798
26,353.10043036314016,636.617081718638,809.1339726612891,467718.8918703351,8581.70231870577,9976.780766990873
27,237.1376222583581,636.617081718638,831.9793697865148,484047.7607244781,8713.007353368279,9937.976792993208
28,237.1376222583581,637.391850766725,831.9793697865148,538465.8947019622,6921.5752029319365,9937.976792993208
29,240.99519479704824,637.391850766725,779.3543096755907,514105.7912543523,12037.234012999459,10064.941117834223
30,247.9028871702183,685.3020274820768,779.3543096755907,480174.2105335628,12290.659620272485,8648.431053036025
31,247.9028871702183,685.3020274820768,779.3543096755907,481040.7411050719,11166.83689718985,8826.10433967143
32,247.9028871702183,685.3020274820768,779.3543096755907,480734.9430395145,10610.817699938898,8826.10433967143
33,254.49494257938224,685.3020274820768,777.3419407122213,467081.54049472196,10182.95384855552,8186.317391516884
34,258.73071720391124,689.7157370861502,610.6442218992065,434094.0991420491,10509.018029617386,8186.317391516884
35,258.73071720391124,722.3879225095918,610.5001786462994,401077.19067276426,9575.805207843203,8186.317391516884
36,282.7079516817443,747.8469747546662,642.5971233610312,369870.0290905289,9559.534555418539,8619.892530280571
37,270.93157868512304,747.8469747546662,642.5971233610312,307964.4939524052,9551.563539722552,8735.843115934898
38,270.93157868512304,747.8469747546662,642.5971233610312,324936.58667004044,9551.563539722552,9140.658764307891
39,300.0807429879721,760.3463301652106,642.5971233610312,286721.2873894507,9494.523833829906,9212.878754559726
40,306.44637062071945,774.148732024703,642.2567919414146,233774.75702002697,9830.959183940337,9665.547386825609
41,306.44637062071945,774.148732024703,642.2567919414146,196057.062861094,9608.692529690228,9185.941192260832
42,306.44637062071945,777.8960924803976,642.2567919414146,192928.35282472073,8707.969385433864,8337.519390179854
43,260.32212931089316,777.8960924803976,649.8023213017796,197061.72007394963,7948.574423366716,8211.858996391666
44,193.50094168044924,802.994598468506,649.8023213017796,189202.35501772762,8228.299778754825,8119.8366581928085
45,178.89396542293784,802.994598468506,649.8023213017796,178685.388383654,7746.676866082108,7434.570041950845
46,178.89396542293784,802.994598468506,666.7383990653047,178685.388383654,7620.5291657835,7434.570041950845
47,186.75955352794713,802.994598468506,665.3574827164047,170709.82285318433,7303.554039403038,7855.337671821539
48,186.75955352794713,802.994598468506,643.4899402221871,172121.91775291276,7218.535063313428,7741.872895983314
49,189.33592344284233,849.477412449128,325.79050053356366,155019.50241408945,7269.104498379115,6801.952065996527
50,189.33592344284233,849.477412449128,321.30056166061865,156648.1339765665,6998.327604282052,7353.776018947582
51,196.3271409346424,850.4959435451742,305.87527527248824,158586.10889299135,7024.0970495556385,7302.810900465181
52,196.3271409346424,766.2673584031535,305.87527527248824,139809.32848927722,7092.101274914583,7643.677035219869
53,196.3271409346424,766.2673584031535,305.87527527248824,136867.27569365592,7089.531010843477,8141.158582072098
54,173.02670694978067,758.3614286536606,305.87527527248824,140072.29958796108,6651.242424218142,8156.2860016584245
55,180.29317731101412,765.840726356056,305.87527527248824,129117.15732824901,6698.8595929749945,8248.392106491841
56,172.54612608276992,765.840726356056,305.87527527248824,131966.99402245125,6800.548758479772,8482.563006365295
57,172.41455875027287,765.840726356056,318.34513824604693,125730.15240475489,6647.963066267406,7715.1720692321605
58,173.19472317962365,765.840726356056,318.95941109592343,129266.10732579038,5321.681189246623,7318.856034875351
59,183.90116837753624,767.6493816550296,263.1999565417312,129015.05200480521,5244.304355217481,7630.6407087347725
60,183.90116837753624,772.9933526262122,263.1999565417312,121749.16846238582,5187.287472772816,7630.6407087347725
61,181.59277663473205,772.9933526262122,263.1999565417312,122603.65857117291,5218.781658205626,7781.913912135756
62,181.59277663473205,786.0519573692158,263.1999565417312,124977.29399900812,5272.048409461311,7416.877245974406
63,181.59277663473205,790.8829051624458,263.7473160112514,125327.6608659003,5272.048409461311,7478.248955877191
64,181.59277663473205,797.8630467879469,263.7473160112514,125417.59383018264,5313.0852568763885,7099.631403121589
65,180.8552745908887,797.8630467879469,263.7473160112514,125337.85560382862,5272.277598938737,7135.738603496034
66,180.8552745908887,797.8630467879469,263.7473160112514,125091.0709973628,5179.713650012744,7135.738603496034
67,180.8552745908887,798.560540937078,223.14886977778542,126393.19284030912,5188.664059240002,7473.970531664965
68,180.8552745908887,798.560540937078,223.14886977778542,117726.70202889093,5023.6787906467125,7277.699481503038
69,181.99782410615867,798.560540937078,223.14886977778542,118004.42822899848,4973.197095590896,7672.599943073031
70,181.99782410615867,705.9176064757199,222.77343198717494,117499.46831913698,4915.514650633141,7619.568266667151
71,184.18149537892802,619.7931247031012,224.70120374061113,117293.26691978356,5050.68509358071,7198.616320583204
72,184.54111767470124,644.7697788150671,227.68201051357963,98079.40185717492,4904.2612437658345,6842.67136148052
73,184.54111767470124,621.3670470554165,215.52817222173073,98262.09336502361,4914.235160451578,6855.832985206958
74,188.67609506185374,638.5619869912065,215.52817222173073,97779.69991836233,4947.23397710064,6828.779350882391
75,123.6323941262918,615.2144422653907,215.52817222173073,97174.79029605775,5088.488589934021,6603.438106884308
76,135.7659709544771,625.1277219600248,215.52817222173073,97082.44603076445,5206.93096135576,6221.6813601314025
77,135.7659709544771,625.1277219600248,218.6263781389985,64349.61975712802,4782.379370829551,6225.9933220140765
78,132.61621884830163,625.146113772502,212.24221550326126,64816.73214480458,5242.049013801152,6225.9933220140765
79,132.80731625158228,626.3611822277658,212.24221550326126,60510.03105244349,5412.236864342953,6225.9933220140765
80,132.80731625158228,626.3611822277658,236.9201566846665,53858.28044505042,5104.79149115721,6318.781868170142
81,132.80731625158228,629.0272786157198,240.22091174949082,53954.403348737,5102.379403631683,6265.78503536064
82,135.3940346415566,629.0272786157198,251.03932306200556,50255.50525391114,5102.379403631683,6059.010979594326
83,135.3940346415566,629.0272786157198,251.03932306200556,49700.314835475205,5101.325738725933,5915.628681733302
84,135.6333085565169,629.0272786157198,253.26209946902136,39649.842693346705,5126.506329674124,5989.732319877767
85,135.6333085565169,629.0272786157198,253.26209946902136,40706.24229817793,4885.774497658617,5271.016907651572
86,135.6333085565169,631.1582080659061,253.26209946902136,40706.24229817793,4552.953498513009,5277.934209356321
87,135.6333085565169,631.1582080659061,253.26209946902136,40647.01957874851,4510.702352334828,5278.575368667202
88,135.6333085565169,631.1582080659061,253.26209946902136,40146.35857278374,4502.001035786814,5238.202546311134
89,135.20241069256232,648.1084043142125,251.6540875637297,39326.73812373193,4434.886545837138,5066.644774622105
90,135.20241069256232,556.2813144708474,251.6540875637297,35738.90275410052,4255.879474267252,4765.520670102312
91,135.20241069256232,556.2813144708474,251.6540875637297,36585.41082963361,4255.879474267252,4782.607899788929
92,135.20241069256232,556.2813144708474,255.3868242841748,35991.33898648008,4280.365919318559,4782.51031310612
93,135.20241069256232,556.2813144708474,260.63133115083417,35374.00799159382,3964.123908322216,4801.985296749727
94,137.62322594706527,556.2813144708474,260.63133115083417,34899.69807612278,3958.1495377872084,4916.137488130841
95,137.62322594706527,556.2813144708474,261.3008156119144,33636.997561766955,4045.4557022486056,4911.555882981085
