,x0,x1,Target,Hypothesis
0,-4.085404232306821,-3.2260747923703716,-27.098086307318027,Poor
1,0.17713033058907435,4.576897063063696,-20.97936187989568,Global
2,2.7183079362243268,-2.228266557776766,-12.354369888646477,Global
3,-2.8564954802006777,1.9069141528316607,-11.795888014676592,Global
4,-3.408494560255424,-1.1013891433980856,-12.830893212485984,Global
5,-5.12,-5.12,-52.4288,Poor
6,-3.195843574305813,-4.751008791019645,-32.785500683777705,Poor
7,-4.07598015769338,-3.2487578802262234,-27.168042010242132,Poor
8,-4.006390806361808,-3.168204235669859,-26.088685372216855,Poor
9,-3.932925471011083,-3.177484749171787,-25.564312091747045,Poor
10,-3.8525324113110577,-3.12,-24.576405980202196,Poor
11,-3.7246032087238556,-3.12,-23.60706906243604,Poor
12,-3.5910319491017155,-3.12,-22.629910459469265,Poor
13,-2.9057925430872213,1.5484495631568251,-10.841326353101863,Global
14,-3.008717622809507,1.1541839899215647,-10.384522416395752,Global
15,-2.7885388311602584,0.9494366938432836,-8.677378848504684,Global
16,-2.413795685527432,0.6794070524314345,-6.2880035543644155,Global
17,-2.1966287318504603,0.36944322362399196,-4.961666081072648,Global
18,-2.157514423445763,0.06965197470412236,-4.659719884956686,Global
19,-1.9616418170864733,0.11945303399599733,-3.8623076458731695,Global
20,-1.5859319074754175,0.09556627884621868,-2.5243129288011295,Global
21,-1.2475668160164148,0.033556519628889274,-1.557549000434939,Global
22,-1.0226830660346837,-0.1659248929435575,-1.0734117236524323,Global
23,-0.8470669600660482,-0.13346777238722646,-0.7353360811015446,Global
24,-0.6012918414913148,-0.03874337788821121,-0.36305292797420513,Global
25,-0.3767636806352209,-0.10854364164444394,-0.1537325931872362,Global
26,-0.24418533473004944,-0.03207989614805777,-0.06065559743409646,Global
27,-0.10718440213130963,-0.07766589270094537,-0.01752048694928105,Global
28,-0.029446473738823968,-0.0023744480335331337,-0.0008727328191151989,Global
29,0.04721757654551483,-0.04695950278596887,-0.004434694436736971,Global
30,-0.015624108664422206,-0.04026240581581124,-0.0018651740936347439,Global
31,0.06586854413829074,0.02230956277414347,-0.0048363816980714035,Global
32,0.015563493333049657,-0.010935824784052701,-0.0003618145884353824,Global
33,0.024212411334050284,-0.00192273300585006,-0.0005899377648210318,Global
34,0.018888052548748917,-0.013923544166428638,-0.0005506236112387894,Global
35,0.007936991282124176,-0.014162169335853804,-0.00026356287090991293,Global
36,0.005714343401852255,-0.006967195090006494,-8.1195527936503e-05,Global
37,0.006374638501063206,-0.012646962104953656,-0.00020058166650337118,Global
38,-0.034738453074305876,0.004038167579022333,-0.0012230669193920185,Global
39,-0.013003998948804186,0.02637981516863458,-0.0008649986369918234,Global
40,0.00754386181858489,-0.006029513550162058,-9.326488478949077e-05,Global
41,0.009128605069852533,0.0031681866634842987,-9.336883725601715e-05,Global
42,-0.005684562678875193,0.01715401747252719,-0.0003265745682978289,Global
43,0.0035020214901737975,0.00010895158017526577,-1.2276024964461793e-05,Global
44,-0.005322007170624288,-0.013753853907865075,-0.0002174922576430717,Global
45,0.006127879746641584,-0.005007996698775042,-6.263094112424184e-05,Global
46,0.00753036744565892,-0.002356648570664276,-6.226022635225362e-05,Global
47,-0.02453043331698975,-0.0038454316253234834,-0.0006165295031043188,Global
48,0.0028824884082546357,0.05093541491844968,-0.002602725232338349,Global
49,0.012096002803554983,0.009401395294503137,-0.00023469951730711573,Global
50,-0.015177194282570356,-0.020154275280530393,-0.0006365420383742848,Global
51,-0.017859215250352726,0.014207792861554387,-0.0005208129473552672,Global
52,0.025626401893008938,0.03888402609296917,-0.0021686799591807194,Global
53,-0.01383168415199254,-0.004007879249337876,-0.00020737858255775475,Global
54,-3.435103465929724,-3.12,-21.5343358216424,Poor
55,-3.267133485921416,-3.12,-20.40856121482902,Poor
56,-3.205436897058244,-3.1231842351474874,-20.02910546769618,Poor
57,-3.165605435267832,-3.2027284841994534,-20.278527515299768,Poor
58,-3.2662812212116257,-3.1770623087163887,-20.76231792950602,Poor
59,-3.201016322804418,-3.198266645769346,-20.47541503630102,Poor
60,-3.2763402741257455,-3.1715440987877983,-20.793097562414076,Poor
61,-3.142400293538347,-3.243599101719589,-20.395614737506012,Poor
62,0.010937890429757487,-0.017154273757492632,-0.0004139065552003808,Global
63,0.04345438956423514,0.017367401934350327,-0.0021899106223495835,Global
64,-0.004320991780745472,0.0007633554684185445,-1.9253681540434423e-05,Global
65,-0.025057999042175056,0.009520302656824877,-0.0007185394786751928,Global
66,-0.021288932995060912,-0.010077563827859504,-0.0005547759607727755,Global
67,-0.017422969779496807,-0.019355483734612582,-0.0006781946265381113,Global
68,0.01291933123614854,0.02482878423130766,-0.0007833776459941553,Global
69,-0.00780159277510181,-0.022809814404431725,-0.0005811524829931418,Global
70,0.02305861203739886,-0.006534635994402879,-0.0005744010566706213,Global
71,0.012934710053025563,0.0024789889233936043,-0.00017345211023814876,Global
72,-3.125560219880479,-3.3186585871327927,-20.78262150604953,Poor
73,-3.35714310103766,-3.134054568614003,-21.09270783989506,Poor
74,-3.274167912345526,-3.1848994007325384,-20.863759711019544,Poor
75,-3.171181004884504,-3.1655330032883997,-20.07698816064837,Poor
76,-3.270380718878843,-3.1246213026053433,-20.458648331109607,Poor
77,-3.270984488309889,-3.1226660253550533,-20.45038262867063,Poor
78,-3.142196548122611,-3.2541988935289137,-20.463209585678456,Poor
79,-3.162650170747703,-3.147403259462494,-19.9085033802056,Poor
80,-0.012311559271023759,-0.017245923552221647,-0.00044899637085300435,Global
81,0.0011761192509748427,0.014160147942599345,-0.0002018930462488141,Global
82,0.010727770300777489,0.0041982867610716006,-0.00013271066735443262,Global
83,0.01735178670436139,-0.01464142196696798,-0.0005154557390484652,Global
84,0.000817139125447378,-0.035084551439848746,-0.0012315934660857297,Global
85,0.015143828451857345,0.0013169137995790146,-0.00023106980213480566,Global
86,0.013693028456189816,0.02605870659951022,-0.0008665552179413816,Global
87,-0.03294953832856971,0.03535050249893312,-0.0023353301029929614,Global
88,0.003957903817444567,0.013799996270294622,-0.00020610489968828774,Global
89,-0.02104743142006976,0.030936749852411682,-0.001400076860813234,Global
90,-3.2665220344682515,-3.2036078751377373,-20.933269619311133,Poor
91,-3.1200000000002612,-3.120000000000227,-19.468800000003046,Poor
92,-3.2250130946459943,-3.201058420152158,-20.647484469865162,Poor
93,-3.120000004545928,-3.1200000086639292,-19.46880008242951,Poor
94,-3.1339871313472614,-3.28441061507985,-20.609228427899435,Poor
95,-3.1200000001788033,-3.1200000005986164,-19.468800004851097,Poor
96,-3.130415405343896,-3.3323900122421763,-20.9043238037058,Poor
97,-3.1725589401397865,-3.239209032192729,-20.557605382899844,Poor
98,0.02185018906651064,-0.02398198423204866,-0.0010525663299484917,Global
99,0.014135028826921876,-0.0027972403754238625,-0.00020762359365581384,Global
100,0.004133333934888254,-0.020017433715786084,-0.00041778210198318834,Global
101,-0.02957873168055341,-0.04865547048226657,-0.0032422561756808876,Global
102,0.03532908881708048,-0.00016309826831477177,-0.0012481711176902885,Global
103,0.029477424408157808,0.008159885693117997,-0.0009355022842634094,Global
104,-0.005734364731931487,0.0024568806233640984,-3.891920127628164e-05,Global
