,x0,x1,Target,Hypothesis
0,-4.248010195715993,-5.068147536344218,-43.73171007305899,Poor
1,-0.6554122020658815,-4.854515386082393,-23.995884788327533,Global
2,0.5085437734779816,-0.6622986995888445,-0.6972563370202991,Global
3,-0.8154337066241126,-1.737371432920329,-3.683391625826377,Global
4,-3.0243979874524927,1.2213346954307962,-10.638641624769724,Global
5,-3.12,-3.12,-19.4688,Poor
6,-3.9660443070449967,-3.3692225230986264,-27.0811678555991,Poor
7,-3.220593306105245,-3.12,-20.106621243329915,Poor
8,-3.12,-3.201842209476402,-19.98619353438473,Poor
9,-3.166805986948333,-3.121271920729739,-19.770998562107717,Poor
10,-3.277058868081646,-3.212738988545306,-21.060806633391675,Poor
11,-3.350500975423607,-3.1398425832697745,-21.084468234028755,Poor
12,-3.1900580009277464,-3.229903552414412,-20.608747007182366,Poor
13,0.012964289459674106,-0.8920650520762019,-0.7959481299369111,Global
14,0.37122339993199266,-0.9758108387806783,-1.0900136057389191,Global
15,0.2258626073775984,-0.574284561781058,-0.380816675311469,Global
16,0.2506790000490612,-0.6525166450216018,-0.48861793309584434,Global
17,0.27278744953518136,-0.25850913297932326,-0.14123996445763054,Global
18,0.08840563658968034,-0.2046084290428716,-0.04968016581621845,Global
19,0.08279865445953138,-0.0682180631661929,-0.011509321322455562,Global
20,-0.07122300620570303,-0.030527042310156467,-0.006004616925183695,Global
21,-0.014470633016095335,0.06978591477816513,-0.005079473121311835,Global
22,-0.002374235700454767,-0.01125606735515936,-0.00013233604746519818,Global
23,0.08065047567034003,0.0600247939270879,-0.010107475111841478,Global
24,0.007108161271386566,0.008357832859512226,-0.0001203793267675822,Global
25,0.008678268175515856,0.005575585141774266,-0.00010639948819934528,Global
26,-0.000882462147424023,-0.004783291526469064,-2.3658617268826967e-05,Global
27,-0.0029741534450787145,-0.023461787965759085,-0.0005593010832651114,Global
28,0.0036529526582120774,0.010166616450738984,-0.00011670415317957522,Global
29,-0.03507786907895917,0.02105215216602085,-0.0016736500099418963,Global
30,0.04302230904913895,0.004275957727539875,-0.0018692028904073313,Global
31,0.0006409982212866313,0.001829999270251096,-3.759776048812169e-06,Global
32,0.013357121344197176,0.02514420969406271,-0.000810643971742605,Global
33,0.006103112985350583,-0.00957497432111701,-0.00012892812136200505,Global
34,0.008528960616364418,0.003183339322399583,-8.287681843703075e-05,Global
35,-0.009494286513023368,0.017466416466691604,-0.00039521718057929306,Global
36,0.027335487059531312,0.023494095631604175,-0.0012992013823287661,Global
37,-0.006144983133446559,0.01463692371679108,-0.00025200035360150387,Global
38,-0.004174915362691746,-0.00905561901386872,-9.943415400998024e-05,Global
39,0.030690644966755522,-0.0356097655646689,-0.002209971092046115,Global
40,-0.02294349177898393,0.006870378022210209,-0.0005736059091803722,Global
41,-0.016062225306555468,0.003185081269732561,-0.0002681398244933521,Global
42,-3.2400386075287972,-3.188998319323038,-20.66756045892231,Poor
43,-3.2650828334854856,-3.1310351683570348,-20.464147135010172,Poor
44,-3.2140641429706607,-3.1859612289477433,-20.480557267487942,Poor
45,-3.255863347224011,-3.1366425605979993,-20.439172688751512,Poor
46,-3.273697292090297,-3.1718531400662457,-20.77774630238745,Poor
47,-3.150660520950984,-3.2452238670057625,-20.458139665262962,Poor
48,-3.2012870884229203,-3.1302801584737985,-20.04689289303805,Poor
49,-3.1200000009136,-3.120000000000002,-19.468800005700878,Poor
50,-0.00894272038089847,-0.016934032653945216,-0.00036673370973581976,Global
51,0.020973161348152226,-0.02560495748958469,-0.0010954873449790655,Global
52,0.018431153819606718,0.0775595934828812,-0.006355197972351792,Global
53,-0.01383168415199254,-0.004007879249337876,-0.00020737858255775475,Global
54,0.004320403196327939,0.015034330654636947,-0.0002446969820117969,Global
55,-0.0074652392265514055,0.031146367153368628,-0.001025825983562082,Global
56,0.034161842310124944,0.00477591985870882,-0.001189840880518652,Global
57,-0.0063002563226127245,-0.04618176699333953,-0.0021724488323577257,Global
58,0.0021026610900228954,-0.012152734072970572,-0.0001521101291078362,Global
59,-0.023667354462595085,0.015196491511869716,-0.0007910770215284478,Global
60,-3.1200000226018845,-3.1200000061299322,-19.46880017928654,Poor
61,-3.2033100751284955,-3.223827251715541,-20.654257586323503,Poor
