,x0,x1,Target,Hypothesis
0,3.2301091327795577,6.218133078558963,-16.52481454343749,Weak
1,2.756647219979572,2.3840665392794813,-1.1447978233894922,Good
2,-3.2741815041533155,9.13599808919222,-12.453182272124083,Global
3,-2.999135537210176,3.6088442994802317,-69.8244052687996,Global
4,-0.0929141628329031,12.887062364228965,-64.96227701762145,Global
5,5.0,5.0,-26.622742555461393,Weak
6,3.641592653589793,1.775,-1.5936216129169074,Good
7,3.638728021361177,2.7527412921273235,-2.2549391913595715,Good
8,2.8188476871877057,2.4978552884415026,-0.8954491170008287,Good
9,2.641592653589793,2.775,-1.5794022236877725,Good
10,2.9421234180656946,1.775,-1.0248008698635422,Good
11,3.2003249381248877,2.2468348355803953,-0.4147393207295389,Good
12,3.1472288379785867,2.5941831231897066,-0.5027402950077409,Good
13,3.069728500603587,2.38407040933114,-0.4254130333290757,Good
14,3.1846772492449875,2.002012145669569,-0.46421954830745293,Good
15,3.037808132646595,2.775,-0.6240034614669996,Good
16,3.063728981014227,2.1330930605869547,-0.46835705613223316,Good
17,3.25473797144719,2.115107744564414,-0.46465843770990395,Good
18,3.153796030217097,2.1725079785592243,-0.4072502817294565,Good
19,3.158975248580089,2.4039591667925952,-0.4196374244426206,Good
20,3.06057331535734,2.522470564261071,-0.4630347263483387,Good
21,3.127487664002176,2.2882918319532006,-0.39884765133280503,Good
22,3.1422866020784137,2.3276073455191417,-0.4007144291261918,Good
23,3.1454598380195193,2.253586177655079,-0.39829771412312215,Good
24,3.146368621337245,2.277242444607885,-0.3980324392373454,Good
25,3.1431368017262966,2.272771307444784,-0.39789985551379825,Good
26,3.1393571915013663,2.265140344539857,-0.3980459946121212,Good
27,3.150306551597553,2.2827193105843877,-0.3984623076831426,Good
28,3.148382801445091,2.2472272056928912,-0.3986142177746451,Good
29,3.14825666985756,2.273345012669949,-0.3981130727996918,Good
30,3.1461650247302835,2.2774421098570303,-0.3980237938179539,Good
31,3.149704694662054,2.269874137349384,-0.39820471111149774,Good
32,3.1376670783292715,2.246142374101412,-0.3989802936429644,Good
33,3.138803962542558,2.3026077932632667,-0.3985714812851335,Global
34,3.0942822444470766,2.2690533111340745,-0.41049174580719344,Global
35,3.1600670089895204,2.1308878220384306,-0.4163606902285261,Global
36,3.1602738162442936,2.3448191783256096,-0.40667651280854805,Global
37,3.130963727550296,2.340264931497489,-0.4016743338859378,Global
38,3.1371455731056335,2.3088016724150306,-0.3989022766099306,Global
39,3.159535089569864,2.1607042078102237,-0.409502005370061,Global
40,3.1773835427810204,2.283340892952031,-0.4053390862052304,Global
41,3.152400957810287,2.0577122642360264,-0.44207650309924923,Global
42,3.134026194218858,2.4015146150425735,-0.41270813797407485,Global
43,3.146854616617136,2.265745378501616,-0.39804686027790287,Good
44,3.136114167657847,2.2759181947307683,-0.3980427323919759,Good
45,3.153638142450716,2.2641376706979495,-0.39858616484624537,Good
46,3.143563758469517,2.263255256436943,-0.3980102155617954,Good
47,3.140934328693252,2.297342511874038,-0.39836594611602055,Good
48,3.139375687312833,2.285089902385382,-0.3979808500041521,Good
49,3.140689571773648,2.2468454432744305,-0.39872411161006316,Good
50,3.176130726881927,2.3274309955899994,-0.40988836336609036,Global
51,3.117163628996555,2.5087030001567676,-0.44679468071824235,Global
52,3.1442065134347783,2.2315908529813235,-0.39963176799771316,Global
53,3.154494519217833,2.1642820763944055,-0.4088225386383111,Global
54,3.1520747379424225,2.2152191598675417,-0.4010795389763547,Global
55,3.1076183688754337,2.1435591518756647,-0.42841935847244,Global
56,3.0125958733524403,2.0257765646180372,-0.6015516084120404,Global
57,3.2861733902725767,2.623037699767039,-0.707918324100554,Global
58,3.1681806283153158,2.3581036932811767,-0.4120446137893141,Global
59,3.1029298234571474,2.638139462238918,-0.5158155248433279,Global
60,3.141846401236368,2.2756730790986475,-0.3978884254277435,Good
61,3.1315194399450172,2.300388981788005,-0.39868147191415293,Good
62,3.1176010363314974,2.2953350380100526,-0.4006531064948507,Good
63,3.1357052101717136,2.280984101022721,-0.39805569864273854,Good
64,3.138239915898559,2.280816706474782,-0.39795156941553717,Good
65,3.1441702740932023,2.2731859345420173,-0.3979192946676445,Good
66,3.143593207071266,2.238450980826676,-0.3991308297201442,Good
67,3.164769571815029,2.252513141824872,-0.40048630750432784,Good
68,3.064396576618975,2.7720881542722013,-0.616681147649284,Global
69,3.2255167580597117,1.9767709083347007,-0.4862935892843403,Global
70,3.0957381931414876,2.486448960704366,-0.43875167396271003,Global
71,3.1256849655971224,2.3734390406264843,-0.4064983631457008,Global
72,3.086734523884422,2.2227977559686978,-0.4214280416146739,Global
73,3.065124511986436,2.495842954412056,-0.4516924879472069,Global
74,3.1558062059199425,2.2449469208831925,-0.3992180702637726,Global
75,10.0,15.0,-145.87219087939556,Global
76,3.2212468282019575,2.2479044014178067,-0.4295028369950487,Global
77,3.1513004822254924,2.3184561938293684,-0.40094232064947377,Global
78,3.1317914513551455,2.284770300793918,-0.398353031028534,Good
79,3.129728677499503,2.309441624698631,-0.39919670717120354,Good
80,3.1366319628720687,2.264966990094958,-0.39819884833223296,Good
81,3.1324556572778,2.2768752750755943,-0.3983158486655587,Good
82,3.146272604527381,2.279692542690661,-0.3980620558514663,Good
83,3.144523865224487,2.2809548281100156,-0.3979965002256859,Good
84,3.142260779930174,2.243067425948115,-0.39887618869906566,Good
85,3.124385511788178,2.394435725261977,-0.41054025278827044,Global
86,3.0206350506151747,2.582868100611797,-0.5128397045685329,Global
87,3.139463164372729,2.342183742204072,-0.4022023212433299,Global
88,3.152216057766784,2.262279592669561,-0.3984489886052113,Global
89,3.1410416121978,2.2990918684862596,-0.3984487102726532,Global
90,3.184636226292059,2.1178249676530148,-0.4221190810753187,Global
91,3.122236667781738,2.3196564889714266,-0.40055706317621165,Global
92,3.1268297065905912,2.3047452492414187,-0.39926509134879584,Global
93,3.1369248687423266,2.222808929458453,-0.4011094107449793,Global
94,3.105184744463953,2.485514603712046,-0.43735654648764855,Global
95,3.1466546342951682,2.3063729925291114,-0.39925769076370654,Good
96,3.142566062601432,2.2225137825125496,-0.4005676119223739,Good
97,3.1268269004210665,2.2849071799308556,-0.39893677799098304,Good
98,3.1185039693110816,2.301380954726212,-0.40051561875862046,Good
99,3.1272751033533495,2.3164319419089763,-0.39978596491816554,Good
100,3.1444197645151815,2.2851731744942434,-0.3980789178351248,Good
101,3.1302111511678006,2.2736020478884424,-0.3986151707210726,Good
102,3.0999678585787542,2.129976233712018,-0.4377850952404084,Global
103,2.930975542643048,2.456346511938289,-0.6102031669076613,Global
104,2.8619138136138176,2.6076147698871166,-0.7818849909479275,Global
