,No Hypothesis
0,25.138244697862262
1,14.06126563399986
2,14.06126563399986
3,7.349882113053805
4,7.349882113053805
5,2.344840744402464
6,1.57280519605556
7,1.57280519605556
8,1.57280519605556
9,1.57280519605556
10,0.1244155426522916
11,0.1244155426522916
12,0.1244155426522916
13,0.1244155426522916
14,0.1244155426522916
15,0.1244155426522916
16,0.1211473555645273
17,0.0131266615199707
18,0.0131266615199707
19,0.0131266615199707
20,0.0011448306885621
21,0.0002450887900327
22,0.0001126362073511
23,0.0001126362073511
24,0.0001126362073511
25,0.0001126362073511
26,0.0001126362073511
27,0.0001126362073511
28,0.0001126362073511
29,0.0001126362073511
30,0.0001126362073511
31,0.0001126362073511
32,0.0001126362073511
33,0.0001126362073511
34,0.0001126362073511
35,0.0001126362073511
36,0.0001126362073511
37,0.0001126362073511
38,0.0001126362073511
39,0.0001126362073511
40,0.0001126362073511
41,0.0001126362073511
42,0.0001126362073511
43,0.0001126362073511
44,0.0001126362073511
45,0.0001126362073511
46,0.0001126362073511
47,0.0001126362073511
48,0.0001126362073511
49,0.0001126362073511
50,0.0001126362073511
51,0.0001126362073511
52,0.0001126362073511
53,0.0001126362073511
54,0.0001126362073511
55,0.0001126362073511
56,0.0001126362073511
57,0.0001126362073511
58,0.0001126362073511
59,0.0001126362073511
60,0.0001126362073511
61,0.0001126362073511
62,0.0001126362073511
63,0.0001126362073511
64,0.0001126362073511
65,0.0001126362073511
66,0.0001126362073511
67,0.0001126362073511
68,0.0001126362073511
69,0.0001126362073511
70,0.0001126362073511
71,0.0001126362073511
72,0.0001126362073511
73,0.0001126362073511
74,0.0001126362073511
75,0.0001126362073511
76,0.0001126362073511
77,0.0001126362073511
78,0.0001126362073511
79,0.0001126362073511
80,0.0001126362073511
81,0.0001126362073511
82,0.0001126362073511
83,0.0001126362073511
84,0.0001126362073511
85,0.0001126362073511
86,0.0001126362073511
87,0.0001126362073511
88,0.0001126362073511
89,0.0001126362073511
90,0.0001126362073511
91,0.0001126362073511
92,0.0001126362073511
93,0.0001126362073511
94,0.0001126362073511
95,0.0001126362073511
96,0.0001126362073511
97,0.0001126362073511
98,0.0001126362073511
99,0.0001126362073511
100,0.0001126362073511
101,0.0001126362073511
102,0.0001126362073511
103,0.0001126362073511
104,0.0001126362073511
