,No Hypothesis
0,20.852629416440028
1,10.599180805616191
2,5.0707778652912445
3,5.0707778652912445
4,5.0707778652912445
5,5.0707778652912445
6,5.0707778652912445
7,5.0707778652912445
8,5.0707778652912445
9,5.0707778652912445
10,1.8084388152065396
11,0.7792043000688023
12,0.7792043000688023
13,0.7792043000688023
14,0.7792043000688023
15,0.7792043000688023
16,0.0099441733852657
17,0.0099441733852657
18,0.0099441733852657
19,0.0099441733852657
20,0.0099441733852657
21,0.0069385915510123
22,0.0018719400705004
23,0.0014134973635421
24,0.0014134973635421
25,0.0014134973635421
26,0.0014134973635421
27,0.0014134973635421
28,0.0014134973635421
29,0.0014134973635421
30,0.0014134973635421
31,0.0014134973635421
32,0.0014134973635421
33,0.0014134973635421
34,0.0014134973635421
35,0.0014134973635421
36,0.0014134973635421
37,0.0014134973635421
38,0.0014134973635421
39,0.0014134973635421
40,0.0014134973635421
41,0.0014134973635421
42,0.0014134973635421
43,0.0014134973635421
44,0.0014134973635421
45,0.0014134973635421
46,0.0014134973635421
47,0.0014134973635421
48,0.0014134973635421
49,0.0014134973635421
50,0.001348927234682
51,0.001348927234682
52,0.001348927234682
53,0.0012792414506824
54,0.0011619588384984
55,0.0011619588384984
56,0.0011306108258839
57,0.0011224967587771
58,0.0010302108712158
59,0.0009840646875166
60,0.0009637126520012
61,0.0009637126520012
62,0.0009039164775067
63,0.0008113329105327
64,0.0007513591707616
65,0.0007513591707616
66,0.0007513591707616
67,0.0006684640309469
68,0.0006345322806412
69,0.0006345322806412
70,0.0006345322806412
71,0.0005915232279729
72,0.0004803254704084
73,0.0004803254704084
74,0.0004803254704084
75,0.0004781580147037
76,0.0004694191158616
77,0.0004694191158616
78,0.0004694191158616
79,0.000399474574294
80,0.0003199674505511
81,0.0003199674505511
82,0.0003199674505511
83,0.0003199674505511
84,0.0002923110251497
85,0.0002923110251497
86,0.0002923110251497
87,0.0002915918147158
88,0.0002312547699951
89,0.0002312547699951
90,0.0002312547699951
91,0.0002312547699951
92,0.0002310929075063
93,0.0002310929075063
94,0.0002310929075063
95,0.0002310929075063
96,0.0001852092362214
97,0.0001852092362214
98,0.0001852092362214
99,0.0001852092362214
100,0.0001747246059673
101,0.0001747246059673
102,0.0001747246059673
103,0.0001747246059673
104,0.0001144005476739
