x0,x1,Value,Timestamp
0.17116351013104028,-0.46302059071795926,0.24368501462918668,10
-0.3424553905888923,-0.05989070064633381,0.12086259056729955,11
-0.4822163206917285,-0.20755328205009943,0.27561094483123605,13
-0.06690438387414283,0.07826823998722157,0.010602113972275971,14
0.051575451684846736,0.08324407744428317,0.009589603646045773,15
2.696139122004393,-2.7006797297027028,14.56283716762968,28
-0.012439619385364864,-0.06146759007727926,0.0039330087603611855,2856
0.4907102489682691,-0.0683725715206398,0.24547135697884565,5677
-2.028729499928563,2.5567818278044374,10.652876698871399,5707
0.0031583653479272927,0.46601889092310456,0.21718358196887141,8494
0.6526494357439956,0.01275887132815079,0.4261140747745241,11287
-1.4074325241022807,-4.00479717789503,18.019266745976918,11309
-0.01125166902703092,-0.47211671543797273,0.22302079305183356,15757
-0.5151854381765325,-0.08209488170902733,0.272155605311965,18710
-0.016787629945304694,-0.4947881903342865,0.2450971778134586,21492
-0.035608677946657785,-0.5423871745330242,0.2954518250430261,24466
-0.6557146029231703,-0.04636126509444195,0.432111007387848,27273
-0.7155886781942199,-0.07230714931166163,0.5172954802013296,31212
-0.10524899885929262,-0.7717969531858387,0.6067478887078271,34107
-0.785491318811954,0.06530589565400927,0.621261471936115,36920
0.03652187371951143,-0.781748411279886,0.6124644257986098,39891
0.04445371069319575,0.6188099792450613,0.3849019228076676,42675
-0.07120646754910354,-0.9918668106230997,0.9888701310364615,45468
-0.8651569443022469,-0.03776246025658114,0.7499225416790309,48271
0.87984645122429,-0.1184711577106021,0.7881651929412672,51032
-0.9599690484840799,-0.17233242182798758,0.9512390376605293,55185
-0.9973263273305886,0.09284165185168369,1.0032793755052696,57969
-1.0793430091232832,-0.026687615893991712,1.165693560185409,60916
-0.024730539547761176,0.7103950784363722,0.5052727670529428,65070
0.09230272538527018,-1.034268168925271,1.0782304383655816,67874
3.8222649956803894,3.9009785311017398,29.827343197320296,67954
1.1728901136707863,0.09704832697151566,1.3850895965146401,70509
1.2250550251128036,-0.1460589104797796,1.522093019884672,73161
0.0753122628124423,0.828306474583103,0.6917635527662191,76028
0.11230516937750856,-1.119583426389978,1.2660794997160343,79275
-1.1646844550075963,0.009917071381116749,1.3565882280411197,82056
-1.1889099366171263,0.02015005101173628,1.4139128619427148,84945
1.3227831158291732,0.009834742692123477,1.749851893686556,87623
-4.186651198872178,3.275643223679551,28.257886789855604,87780
-1.2280365111656124,-0.32220112694068526,1.6118872389576568,89982
-0.01434494474398651,0.8919286329563967,0.7957424637271746,92670
-1.8803981241755707,-1.6067781463368487,6.117633116948685,92747
-1.272781429067813,-0.05088640674219569,1.6225619925710364,95758
-1.2862949408675388,-0.007817611287521231,1.6546157899476681,98731
-1.3207700396783015,0.11537914949931771,1.757745845851008,101304
0.26469825514683176,1.1546202827872465,1.4032131637014782,104462
-1.3453848130111732,-0.4478818199256178,2.010658419700993,107312
-1.371915101022235,0.11256705264927991,1.894822385754995,110199
1.472111970431171,0.06672687841378444,2.1715661297895927,113967
0.004607595460215386,-1.2515592813983898,1.566421864790379,116863
-2.609746910220995,-3.8097889585713145,21.325270844259933,117065
-4.184311460527421,1.3810704620215164,19.41581801976944,117263
-0.10205108996352659,1.26594101311849,1.613021073658213,119864
-2.4408608964039833,0.14928612933312468,5.980088264005323,120073
-3.9500143082299832,-0.27170830841995297,15.676438440086025,120250
0.06624209222612176,1.2961867868583976,1.684488201208791,123271
-0.04360973714755989,1.3351553626968284,1.7845416517121788,125977
-0.01385039995714529,-0.22476120319085455,0.0507094320387735,128966
0.15071303102083355,1.3440220522968582,1.8291096947797454,131756
-0.07186369107742147,1.3705262883042586,1.883506697028319,134642
-3.861711016550284,1.4237718190533482,16.939938168076306,134777
-0.009797079754041375,-0.23775891477504185,0.05662528432671266,137746
-0.07232792059484705,1.3777620755076088,1.9034596648046083,140629
-0.013883070928069507,-0.2716649155542824,0.0739945660015092,143405
0.02076897977787251,-1.331351812701362,1.772928999704216,146201
-2.4171148406095875,-4.398805528850486,25.19193423334072,146365
-0.0090520898603393,-0.27569520717821494,0.07608978759187852,149090
