,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.0,0.25,0.25,0.0,0.5,2.6,0.5,0.5,0.5,0.0,0.04341433619090103,Global
1,0.75,0.0,1.0,0.0,0.5,1.4,0.0,0.0,0.0,0.25,0.01531293910089622,Global
2,0.25,0.25,1.0,0.25,0.0,1.8,0.25,1.5,0.0,0.25,0.002151512631827214,Global
3,2.0,0.0,1.0,0.0,0.0,2.8,0.0,0.0,0.0,0.25,4.7849145525649394e-05,Global
4,0.25,0.0,0.25,0.0,1.5,3.0,0.0,0.25,0.75,0.0,0.03272102965774679,Global
5,0.0,0.0,0.0,1.5,0.5,4.4,1.0,0.5,0.0,0.25,0.09369620842510581,Global
6,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,4.5,3.384139481136268,Global
7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.75,1.5186437867228708,Global
8,0.25,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.5,0.0,4.0,0.01949233665342618,Global
9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.25,1.80319336984759,Global
10,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.25,3.6163631760504487,Global
11,1.25,0.75,0.0,0.25,0.5,3.2,0.0,0.0,0.25,0.25,0.07907698091305204,Global
12,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.25,4.493443240650281,Global
13,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,4.5,3.724242743357247,Global
14,0.0,0.0,0.0,0.0,0.0,3.4000000000000004,1.25,0.0,0.25,3.25,0.11631007838792559,Global
15,0.25,0.0,0.0,0.0,0.0,3.2,3.25,0.0,0.0,0.0,0.1319961629436488,Global
16,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,4.25,4.444620328277859,Global
17,0.0,0.0,0.25,0.0,0.0,3.2,0.0,0.0,0.0,4.25,0.5683277472531402,Global
18,0.5,0.0,0.0,0.0,1.25,3.2,0.0,0.0,0.0,0.0,0.251962086277121,Global
19,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,4.0,4.614584903621313,Global
20,0.0,0.75,0.0,0.0,0.0,3.2,0.0,0.0,0.0,3.75,12.194056443497729,Global
21,0.0,0.75,0.0,0.0,0.0,3.4000000000000004,0.0,0.0,0.0,3.75,12.284673315033118,Global
22,0.0,0.75,0.0,0.0,0.0,3.4000000000000004,0.0,0.0,0.0,4.0,11.704875262848883,Global
23,0.0,0.75,0.0,0.0,0.25,3.4000000000000004,0.0,0.0,0.0,3.0,13.578283368010457,Global
24,0.0,0.75,0.0,0.0,1.0,3.6,0.0,0.0,0.0,2.75,8.59820570406203,Global
25,0.0,0.75,0.0,0.0,0.0,3.4000000000000004,0.0,1.0,0.0,2.0,0.010722963096011551,Global
26,0.0,0.75,0.0,0.0,0.0,3.4000000000000004,0.0,0.0,0.0,2.25,9.492663563620491,Global
27,0.0,0.75,0.0,0.0,0.25,3.4000000000000004,0.0,0.0,0.0,3.25,13.87987277360414,Global
28,0.25,0.75,0.0,0.0,0.25,3.4000000000000004,0.0,0.0,0.0,3.25,5.7364587642974385,Global
29,0.0,0.75,0.0,0.0,0.25,3.4000000000000004,0.0,0.0,0.25,3.25,8.25715144424112,Global
30,0.0,0.75,0.0,0.25,0.25,3.4000000000000004,0.0,0.0,0.0,3.25,13.959447065401761,Global
31,0.0,0.5,0.0,0.25,0.25,3.4000000000000004,0.0,0.0,0.0,3.25,12.293616031418182,Global
32,0.0,0.75,0.0,0.0,0.25,2.8,0.0,0.0,0.0,3.25,13.052128413370554,Global
33,0.0,0.75,0.0,0.0,0.25,3.6,0.0,0.0,0.0,3.5,14.050719113250002,Global
34,0.0,0.75,0.0,0.25,0.25,3.6,0.0,0.0,0.0,3.25,14.202191835864078,Global
35,0.0,0.75,0.0,0.0,0.25,3.6,0.0,0.0,0.0,3.25,14.00276359544167,Global
36,0.0,0.75,0.0,0.25,0.25,3.8000000000000003,0.0,0.0,0.0,3.25,14.392231467099933,Global
