,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.25,1.25,0.75,0.25,0.5,3.2,0.25,0.5,0.0,0.0,0.013640259983608044,Global
1,0.0,1.0,0.25,0.25,0.0,4.0,0.0,0.25,0.0,1.0,0.4890566279812603,Global
2,0.25,0.25,0.0,1.25,0.0,4.2,1.0,0.75,0.25,0.0,0.0953770482196163,Global
3,0.0,0.25,0.25,0.0,0.75,2.2,0.5,0.0,0.25,0.75,0.5616806053494857,Global
4,1.25,0.25,0.25,0.0,0.0,1.0,0.75,0.5,0.5,0.0,0.00447344091165495,Global
5,0.0,0.0,0.0,0.0,0.5,1.4,0.75,0.0,0.0,3.0,0.39301380557718746,Global
6,0.0,0.0,0.0,0.0,0.0,3.4000000000000004,0.0,5.0,0.0,0.0,7.604621891881997e-24,Global
7,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,4.75,3.2040679202511395,Global
8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.2943366421742095,Global
9,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,4.5,2.0039312602489794,Global
10,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,4.5,2.3415571753857356,Global
11,0.0,0.0,0.0,0.0,0.0,2.4000000000000004,0.0,0.0,0.0,4.5,3.984458867898873,Global
12,0.75,0.0,0.0,0.0,0.0,3.4000000000000004,0.0,0.0,0.0,3.75,0.05029524803233057,Global
13,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.25,4.25,1.3050885652743602,Global
14,0.0,0.25,0.0,0.0,0.0,2.8,0.0,0.0,0.0,4.5,6.951486760372923,Global
15,0.0,0.25,0.0,1.75,0.0,3.0,0.0,0.5,0.0,0.0,0.0529468211054096,Global
16,0.0,0.25,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.25,7.845187043614221,Global
17,0.0,0.25,0.0,0.0,0.0,3.2,0.0,0.0,0.0,3.5,8.679622154115906,Global
18,0.0,0.25,0.0,0.0,0.0,3.4000000000000004,0.0,0.25,0.0,3.0,1.3101478618632871,Global
19,0.0,0.25,0.25,0.0,0.0,3.4000000000000004,0.0,0.0,0.0,3.25,0.9137843062969303,Global
