,x0,x1,Target,Hypothesis
0,-4.673417841692922,-4.073673317198648,-38.43564861830997,Poor
1,-2.577417841692922,-1.9776733171986478,-10.554274480236504,Weak
2,-2.833499349467762,0.23719261594292362,-8.084978900492077,Global
3,0.5191829153912941,-4.653036030640063,-21.92029520206884,Global
4,-1.4261367260388078,-2.835651157081203,-10.074783446012654,Global
5,-3.12,-5.12,-35.948800000000006,Poor
6,-1.0240000000000002,-1.024,-2.0971520000000003,Weak
7,-1.1695680222420393,-1.024,-2.4164653586511555,Weak
8,-1.024,-1.2463762441646193,-2.602029742017903,Weak
9,-1.024,-1.024,-2.097152,Weak
10,-1.024000001389014,-1.0240000022496802,-2.0971520074520456,Weak
11,-1.0275758786706353,-1.1432355702960775,-2.362899755615926,Weak
12,-1.1026335326076886,-1.1204265578019803,-2.471156378658905,Weak
13,-1.0240000054551939,-1.0240000032045298,-2.097152017735114,Weak
14,-1.0240000887340144,-1.0240000000000002,-2.09715218172727,Weak
15,-1.044870377206428,-1.0240000007291599,-2.1403301066568226,Weak
16,-1.0816495927380105,-1.1591725621227251,-2.513646870248467,Weak
17,-1.081349412144844,-1.0856352407771175,-2.3479204271631895,Weak
18,-1.024,-1.0240000049350797,-2.097152010107043,Weak
19,-0.2780773760029488,-0.3049109741372357,-0.17029772919400338,Global
20,0.09380858403118099,0.05030144585736358,-0.011330285893276424,Global
21,0.2938701123185467,-0.2519064621376232,-0.14981650858080903,Global
22,0.02180979724481641,-0.12012070429863633,-0.01490465085706043,Global
23,-0.10640083248513202,0.0713737077650332,-0.016415343313657488,Global
24,-0.019259480622588938,-0.011279715986684183,-0.0004981595865921375,Global
25,0.001320233990046918,0.0587704791685241,-0.0034557122394864004,Global
26,0.018820486727848404,0.011333659761734522,-0.0004826625642678781,Global
27,0.0180187599045269,1.1858268832124632e-05,-0.00032467584911552596,Global
28,-0.002184547944078764,-0.007600593151351407,-6.254126597234867e-05,Global
29,-0.016579535650965517,-0.010758188493346022,-0.0003906196220599993,Global
30,0.006185116434916033,0.0071542888680925865,-8.943951452158192e-05,Global
31,0.00502356999086286,0.00023934205268894555,-2.529354007128323e-05,Global
32,0.018668264151061164,0.016065685108671433,-0.0006066103244247824,Global
33,0.029805401991757307,-0.0008774999207400821,-0.0008891319940011493,Global
34,-0.0042805994151744065,0.008058414535390981,-8.326157617739212e-05,Global
35,-0.01938803183609261,-0.005962961617809228,-0.0004114526897328066,Global
36,-0.018247214582214948,-0.00013054035473580627,-0.00033297788079361234,Global
37,-0.008999767302694249,-0.0017113154429172681,-8.392441204781163e-05,Global
38,-0.0022483947218586127,0.01882256132053568,-0.0003593440934906075,Global
39,0.01700075778016887,-0.002500246163141475,-0.000295276995976276,Global
40,0.020037056541374543,0.010531056908713459,-0.0005123867944568019,Global
41,0.021717219512484596,-0.006348343062846594,-0.0005119390829970342,Global
42,-1.1440386075287974,-1.0929983193230381,-2.503469661559416,Weak
43,-1.0566525399172366,-1.1023141958374203,-2.331611176458246,Weak
44,-1.0419741416009414,-1.0240000029942946,-2.134286117897334,Weak
45,-1.1598633472240112,-1.0406425605979994,-2.428219923161648,Weak
46,-1.177697292090297,-1.0758531400662457,-2.5444308907872193,Weak
47,-1.0273049772141007,-1.1577733373128847,-2.3957946168014788,Weak
48,-1.10528708842292,-1.0342801584737986,-2.2913949940470015,Weak
49,-1.144722323490425,-1.046220525506509,-2.404966585888433,Weak
50,-1.210200917683959,-1.0661292888662348,-2.6012179217415197,Weak
51,-0.011982723409061258,0.03535071974801518,-0.001393259047000775,Global
52,-0.011843561314143825,-0.0003779029927247801,-0.00014041275527379454,Global
53,-0.01383168415199254,-0.004007879249337876,-0.00020737858255775475,Global
54,0.033991584786632806,0.01090937330595002,-0.0012744422622354217,Global
55,0.024880364167143256,-0.018687196888412055,-0.0009682438486359433,Global
56,0.004089131931374723,-0.17322591382430375,-0.030023938220217296,Global
57,0.007231870181966442,-0.013237047762057736,-0.00022751937978381307,Global
58,-0.04382856579855332,-0.08033242574210142,-0.008374241805568356,Global
59,-0.01860233825210317,-0.07857480785808456,-0.006520047418380567,Global
60,0.002598375900925376,0.006892329970152211,-5.4255769739968144e-05,Global
61,-1.1073100751284952,-1.1278272517155408,-2.4981299121933036,Weak
62,-1.0655613888839348,-1.0695351847863541,-2.279326584976241,Weak
63,-1.024,-1.0240002515580156,-2.0971525151908788,Weak
64,-1.0730822395144055,-1.2046352993415537,-2.6026516971809666,Weak
65,-1.0606799618063665,-1.2109712252912619,-2.591493289860975,Weak
66,-1.0240001305238788,-1.024000013496066,-2.0971522949528643,Weak
67,-1.2245255813883065,-1.1013654266652764,-2.712468702527956,Weak
68,-1.1389049217461866,-1.0365669501676094,-2.3715754629574666,Weak
69,-1.178168015590148,-1.1088857250246285,-2.617707424123023,Weak
70,-0.03348750460097158,0.031930860864801694,-0.0021409928399674172,Global
71,1.5507802389450291,1.8908230254673857,-5.980131063140039,Global
72,-0.011255881625685638,0.005678477169748699,-0.00015893997413880473,Global
73,0.05821107937729434,0.0043181424023864285,-0.0034071761160769497,Global
74,0.015388163629401106,0.00595729176717805,-0.0002722849050845104,Global
75,0.007809609984784788,-0.021800146625228067,-0.0005362364009958929,Global
76,0.01282444154606251,-0.014584375198934244,-0.00037717030091166247,Global
77,0.047073273498101566,0.04069357020767737,-0.003871859734074238,Global
78,-0.22799239583831898,-0.12479863534560565,-0.06755523194422218,Global
79,-0.08856509823094588,-0.027975726256604966,-0.00862641788424159,Global
80,-1.0324615803388075,-1.0788680550669292,-2.2299331951196066,Weak
81,-1.024000272342224,-1.0240000022330484,-2.097152562330232,Weak
82,-1.070448704256966,-1.1827687489675258,-2.544802341979623,Weak
83,-1.1377639203379675,-1.1057169410965835,-2.5171166922508066,Weak
84,-1.1456352782048391,-1.0555530422236243,-2.4266724156150277,Weak
85,-1.0240000000285272,-1.024000000175328,-2.0971520004174957,Weak
86,-1.043849896542388,-1.1646043045136132,-2.4459257926031905,Weak
87,-1.0357482463327805,-1.1982708736308507,-2.5086275163734726,Weak
88,-1.207722485619302,-1.1011730973632439,-2.671175792627025,Weak
89,-0.04090619532739628,-0.020990071963314386,-0.002113899937188214,Global
90,0.051819910556544,0.06304625699997857,-0.006660133651795567,Global
91,-0.039222512002164756,0.028459448279029687,-0.002348345644106724,Global
92,0.017146449995394487,0.010601696902738371,-0.00040639672466209596,Global
93,0.19924604369186136,0.0033200823512420604,-0.039710008873678156,Global
94,-0.008615320620580872,0.0006646091767530187,-7.466545475323032e-05,Global
95,0.058351046142933606,0.0037147922577067385,-0.0034186442674926844,Global
96,-0.006225561332343178,0.043578867067582794,-0.001937875268796819,Global
97,-0.05767302671157175,-0.056277370924673456,-0.00649332048826695,Global
98,0.024234507181132486,0.09729933534079621,-0.010054471996073077,Global
99,-1.0240000295091765,-1.0240000467297883,-2.097152156137403,Weak
100,-1.024,-1.02400003539388,-2.0971520724866677,Weak
101,-1.0679046486168267,-1.0405081493679285,-2.2230775474384994,Weak
102,-1.094200904243336,-1.0716054445031065,-2.3456138475356347,Weak
103,-1.0240000035626053,-1.024000394078618,-2.0971528143693807,Weak
104,-1.0353367585297875,-1.188611852301043,-2.4847203389934838,Weak
