,0,0.1,0.1778279410038923,0.31622776601683794,0.5623413251903491,1.0
0,0.668635659875291,0.668635659875291,0.668635659875291,0.668635659875291,0.668635659875291,0.668635659875291
1,0.668635659875291,0.668635659875291,0.668635659875291,0.668635659875291,0.668635659875291,0.668635659875291
2,0.668635659875291,0.668635659875291,0.668635659875291,0.668635659875291,0.668635659875291,0.668635659875291
3,0.668635659875291,0.668635659875291,0.668635659875291,0.668635659875291,0.668635659875291,0.668635659875291
4,0.668635659875291,0.668635659875291,0.668635659875291,0.668635659875291,0.668635659875291,0.668635659875291
5,0.4369865920529659,0.4369865920529659,0.4369865920529659,0.4369865920529659,0.4369865920529659,0.4369865920529659
6,0.4369865920529659,0.4369865920529659,0.4369865920529659,0.4369865920529659,0.4369865920529659,0.4369865920529659
7,0.4369865920529659,0.4369865920529659,0.4369865920529659,0.4369865920529659,0.4369865920529659,0.4369865920529659
8,0.4478965586701919,0.4478965586701919,0.4478965586701919,0.4444716198529308,0.4444716198529308,0.4444716198529308
9,0.5511122362773281,0.5322693064880161,0.5193234122209035,0.4933984282575385,0.4933984282575385,0.4933984282575385
10,0.5530780549570646,0.5300901387838542,0.4990635098628934,0.4736906576812069,0.4736906576812069,0.4736906576812069
11,0.5530780549570646,0.5300901387838542,0.4990635098628934,0.4736906576812069,0.4736906576812069,0.4736906576812069
12,0.5574032516485105,0.5311697012134298,0.4990635098628934,0.4736906576812069,0.4736906576812069,0.4736906576812069
13,0.5574032516485105,0.5311697012134298,0.4990635098628934,0.4736906576812069,0.4736906576812069,0.4736906576812069
14,0.639265210233169,0.5728817166454736,0.5424233194342263,0.4724098802257122,0.4724098802257122,0.4724098802257122
15,0.639265210233169,0.5728817166454736,0.5424233194342263,0.705420658699756,0.705420658699756,0.705420658699756
16,0.782684441176131,0.6666571024918357,0.6600622470666981,0.7478130459529472,0.7478130459529472,0.7478130459529472
17,0.7942303038706258,0.6915587698005815,0.6871067233176076,0.7478130459529472,0.7478130459529472,0.7478130459529472
18,0.7351931171872145,0.6958132107151199,0.7031811285458581,0.7983088873028534,0.7983088873028534,0.7983088873028534
19,0.7758218033244659,0.7476888396007887,0.7040269088755434,0.8222215366613178,0.8222215366613178,0.8222215366613178
20,0.7260523137623837,0.7476888396007887,0.7040269088755434,0.8222215366613178,0.8222215366613178,0.8222215366613178
21,0.743686367485208,0.8284083695705367,0.7022616102887826,0.8205492752008722,0.8205492752008722,0.8205492752008722
22,0.743686367485208,0.8284083695705367,0.7022616102887826,0.8205492752008722,0.8205492752008722,0.8205492752008722
23,0.8365634655821763,0.9662532582052192,0.9259220078677416,0.9859939248923798,0.9869386331539816,0.9869386331539816
24,0.8284706256310417,0.9614268302377,0.9576071568840188,1.0153750454992865,1.0161763822963767,1.0161763822963767
25,0.8284706256310417,0.9614268302377,0.9576071568840188,1.0153750454992865,1.0161763822963767,1.0161763822963767
26,0.8284706256310417,0.9614268302377,0.9576071568840188,1.0153750454992865,1.0241099879288882,1.0241099879288882
27,0.8284706256310417,0.9614268302377,0.9576071568840188,1.0153750454992865,1.1181596326208083,1.125727272743714
28,0.8284706256310417,0.9614268302377,0.9576071568840188,1.0153750454992865,1.1181596326208083,1.125727272743714
29,0.8284706256310417,1.0017386835391635,0.9668547841275628,1.028468282776251,1.1181596326208083,1.125727272743714
30,0.8284706256310417,1.0104296000788369,0.9762425678051116,1.0369220559807724,1.1257272011239967,1.125727272743714
31,0.8284706256310417,1.0104296000788369,1.1465921318729948,1.1294338423943309,1.1257272011239967,1.125727272743714
32,0.8284706256310417,1.0176924215237777,1.1465921318729948,1.1294338423943309,1.1257272011239967,1.125727272743714
33,0.8284706256310417,1.0176924215237777,1.1465921318729948,1.1294338423943309,1.1257272011239967,1.125727272743714
34,0.8616952708371804,1.0111488869761571,1.139526869663504,1.120679818516206,1.186989943220887,1.192766386651614
35,0.860295065329397,1.0111488869761571,1.139526869663504,1.120679818516206,1.186989943220887,1.192766386651614
36,0.9067652553357431,1.030087238063902,1.139526869663504,1.120679818516206,1.186989943220887,1.192766386651614
37,0.9536696999777212,1.030087238063902,1.1577654580859214,1.1859366353260707,1.1927664524963948,1.192766386651614
38,0.9536696999777212,1.030087238063902,1.197459756792831,1.1859366353260707,1.1927664524963948,1.192766386651614
39,0.9536696999777212,1.030087238063902,1.1646813940556098,1.2012578644858702,1.1638506476350323,1.1638505818217144
40,0.9536696999777212,1.030087238063902,1.1547656371995534,1.1908654505234797,1.153513397099842,1.1535133310905838
41,0.9536696999777212,1.030087238063902,1.1547656371995534,1.1908654505234797,1.206614788669226,1.206614727208327
42,0.9454647916682484,1.030087238063902,1.1530380413678325,1.1886844847774518,1.2043818726850162,1.2043818113539804
43,0.8872906430458972,1.030087238063902,1.1530380413678325,1.1886844847774518,1.2182628766293675,1.2043818113539804
