,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target,Hypothesis
0,-32.7330194581377,-30.984853465639485,-32.19827766505217,-32.17004724508209,-31.183931478689143,-32.119058805043544,-31.038579226619483,-31.872974735572253,-31.67154018729981,-21.12017640064811,Poor
1,-31.621757604255983,25.66214563792542,-14.09933852842929,-13.174284126849738,19.13875730631422,-11.503494923666796,23.90165990213277,-3.4398121352315414,3.1607951425597705,-21.226722169150822,Global
2,-9.360376146821807,-25.407519103863372,-23.468628059862,-3.6071619485902495,15.203056037849457,-2.6148059089291493,6.078097586610006,-10.701120639527733,-2.9866183341971997,-20.643231751323178,Global
3,-20.50439427977873,-5.974575462697494,-24.110560710104444,-30.335938397153615,-27.394845523895185,-18.779999365998755,2.964145026809703,10.162428207003899,5.818804850663817,-21.07088891607316,Global
4,4.914124367528537,-10.834063020150339,-7.826804657557265,-6.44607561385347,11.752232199051143,-23.1881821006362,18.92576253038662,-30.315180482602962,7.4468810743098075,-20.777270346467024,Global
5,-30.768,-32.768,-30.92291588331525,-30.768,-32.768,-30.768,-32.768,-30.768,-30.768,-21.46154964280818,Poor
6,-30.768,-32.768,-32.768,-32.768,-30.768,-32.768,-30.768,-32.768,-32.768,-21.566336267483493,Poor
7,-32.768,-30.768,-32.768,-30.768,-32.768,-30.768,-32.768,-32.768,-32.768,-21.566336267483493,Poor
8,-32.768,-30.768,-30.768,-32.768,-32.768,-32.768,-30.768,-30.768,-30.768,-21.563329916724715,Poor
9,-32.768,-32.768,-30.768,-30.768,-30.768,-30.768,-30.768,-32.768,-30.768,-21.561706593226106,Poor
10,-32.768,-30.768,-32.768,-32.768,-30.768,-30.768,-32.768,-30.768,-30.768,-21.563329916724715,Poor
11,-30.768,-30.768,-30.768,-30.768,-30.768,-30.768,-30.768,-30.768,-32.768,-21.558194421453223,Poor
12,-32.768,-32.768,-30.768,-30.768,-30.768,-32.768,-32.768,-30.768,-32.768,-21.56487157268775,Poor
13,9.322159184703558,-20.879206344066553,-7.092819364092843,-11.022473936561166,9.67110084191129,-0.07817645529738826,20.701111700897542,-8.764406904835283,5.918524390892507,-19.533960157105252,Global
14,5.73996636806984,-21.56539874777354,-10.181104788050538,-9.547032576978719,10.748835336372267,-0.9516957821872756,17.92594496904068,-9.497496438230716,4.27700619429358,-19.894241549848573,Global
15,9.297695308319367,-19.383693286388844,-6.500422124299555,-8.600077010717953,11.057325909976646,0.24159114051741482,19.542019736910408,-4.276311474106178,2.382111964323732,-19.88017417592554,Global
16,9.505158393687331,-17.212119866710164,-5.803645861970156,-8.746339032255888,10.783996946029168,-4.981017556930233,20.413265114060717,-10.422543298945417,4.394390876025924,-19.877333024954222,Global
17,7.861823968675023,-22.659306477385424,-4.130436649969493,-7.252636254290199,5.357495175692979,-1.2239578750034414,20.582830029649884,-9.491571990204818,3.14002536997527,-19.82643646764711,Global
18,9.00149152940246,-18.271533819951795,-7.951373343618328,-13.094037436217072,6.706708131908352,0.2538984802130773,22.0184612448394,-10.398815707787968,-0.18146338212126273,-19.49994082495651,Global
19,10.53236083788658,-21.159363889789045,-3.414451598407373,-13.455751117267875,10.249452313206907,0.9500439280070784,17.38863117131747,-11.989233691410032,0.6264758121587916,-20.095890624167854,Global
20,11.876281014691862,-16.645141952013727,-9.95084820535749,-7.914430878476118,5.403030693806014,2.648631981744339,20.275249502158335,-10.845944800871775,4.276563631852384,-19.57353015136078,Global
21,12.779983596595923,-20.083300944331263,-10.747637394978733,-12.48735892708763,3.6213138685181625,-3.2815731066897853,19.67501355021447,-7.129858445359249,3.8183164207921654,-19.960016410104224,Global
22,5.330412443585429,-14.603488923309813,-6.2605661381841395,-12.212122065752741,4.655295829254393,1.9185348443189338,21.242004645722744,-8.382626916666325,6.268168081503062,-19.493093209605057,Global
23,7.082055419321521,-17.587348726028072,-9.61715662438929,-9.34638054512974,6.889690314360057,1.6958945738961175,28.61843954730304,-9.130102201725343,5.0637474814566,-20.2272817600403,Global
24,10.307201312084791,-12.674499181361629,-10.314452418840652,-16.032102647805797,9.37656249696898,2.9064597423389347,18.63690873438431,-9.445946182291683,5.356210396074239,-19.943441038356813,Global
25,13.36115357614952,-14.894262999848653,-1.7114074537927726,-12.513350460870189,3.0649219369703995,2.6720789296849268,22.30848245464838,-8.410189525807226,4.336072904699025,-19.891489383352102,Global
26,7.181720226221436,-20.65468973520562,-8.397134174318996,-13.378806754811915,2.3445444842407057,7.802962089699333,18.660088586959755,-8.18342932620425,3.6329927351899602,-20.033528866386003,Global
27,7.62151493460191,-16.804525042850877,-7.1841110166130475,-13.375755506167675,2.4189136410400804,-0.5492871322896805,20.098571291432016,-17.21835684561085,6.6993966873335,-20.130790127231894,Global
28,6.366859159802546,-10.923395746041942,-7.152598887525733,-8.614227810261875,2.4528178868999,0.7014755371972975,17.60729436514196,-8.54918749572211,-1.887112442508774,-18.411570283392106,Global
29,4.739061127040088,-9.325738618560882,-5.231320541052527,-7.159264410386807,5.0912674913452465,4.481252960441882,19.13156591117879,-11.067545761193559,-2.822380020131147,-18.16899659717453,Global
30,2.7391307781132315,-7.915300796060017,-5.14954255691174,-10.777626796664025,3.1067985082703946,2.3367054784272114,20.570653433478494,-8.860376164147596,-5.444614582283621,-18.46125850076279,Global
31,3.941461842770829,-5.089055485317469,-6.201560967713548,-5.7044965701637995,1.6685674150617194,3.9774601440054713,18.30832446644056,-8.000877747222711,-1.4057464397949353,-17.15777847805638,Global
32,5.823208858276649,-4.40371417039566,-8.616645795927045,-4.617691931908886,0.3787768213767516,4.637083032808274,18.713329974903672,-9.543530792094035,-4.243301619692877,-18.35044123933676,Global
33,1.4469695795612838,-5.755734266313025,-3.3050537759589935,-5.029757601302076,2.1917378712455373,2.730755867248644,15.66447024848085,-7.67251480711566,-0.9891448285361779,-16.34857383462241,Global
34,2.7649761701226674,-3.44187492130853,-3.0062781451721854,-5.959944546021484,4.42333650024864,3.0131369214809585,14.257053480706757,-6.407147802904971,-0.5975629392966687,-15.889914595147808,Global
35,1.91537169024522,-4.667812196386175,-2.791396755672194,-5.331751981816154,3.7083791758105407,5.519008107730618,14.060234575774333,-4.03665667617406,-0.7333294972483143,-15.575528042370753,Global
36,2.5468293624950227,-3.6027546987244996,-0.9778808479905008,-3.48458442795428,4.090287053082563,3.987869500941472,15.931523147171186,-3.465801322211887,-0.24447347193959704,-15.767315328289426,Global
37,-0.37711461446481065,-2.8636890220878812,-3.5706531891019426,-4.200112614365136,4.739121840711608,4.832809759558034,14.788355109607307,-4.250216810615216,1.3884187786736302,-15.76623554564849,Global
38,1.7742408966826198,-2.474310099690194,-0.7433019605289862,-5.519604406979941,2.1439885355315482,6.0063148039636856,14.004650820444056,-5.138726730757689,1.7061399340608128,-15.359784793209164,Global
39,1.7131834413062674,-2.3865637767823555,-2.3059165493468954,-5.453153275778072,0.9912864655838759,3.525126217778379,12.87149200098282,-2.5903199209487364,1.329479141628943,-14.737442494479534,Global
40,3.055289191970968,-2.929728450736115,-2.7887368781889834,-3.1418850369198124,1.2160001760777261,3.994775392100923,11.102927422260857,-3.2433155740235984,2.390132371438539,-13.228952108057719,Global
41,3.417872172115067,-2.356062500758725,-3.0418906775281975,-1.0097308107381269,1.0281679786836382,4.3856612058435465,9.583907743718951,-3.8821434170247002,1.8690469695913006,-12.92109722819736,Global
42,3.6529243788968935,-3.550955358259035,-2.2470464857706043,-1.4148358750837389,1.5866882335025276,3.9119869465201598,8.327033693858207,-3.098647090194651,3.5139598342574216,-12.96905553556565,Global
43,5.036359988849588,-2.4384742099147734,-4.023701164933992,-1.2452451532879116,0.6918213205932501,4.855772542951925,9.612339174181912,-2.752605122546859,3.8834899567478307,-13.545226992738906,Global
44,2.303707858431496,-4.224289106328062,-2.3663507058107647,-0.7223857997355618,-0.3044509051848802,3.5880856588857277,9.478736492339959,-3.966335066484648,2.8479460461356694,-13.184794419548671,Global
45,2.8389788167657244,-2.7842600799632518,-3.259204324899515,-2.7938406169632644,0.917496669318316,3.690656937709907,7.665065677328468,-4.618418338933821,2.3163828747140145,-12.498545167372251,Global
46,4.404922776347898,-2.9483779765876807,-1.96288129581996,-2.9834734432466115,0.005386010631498937,3.3533088010383234,7.454617950979711,-4.391666993037231,1.3547937287390324,-12.317686653861944,Global
