,Good,Good_Poor,Good_Weak,Poor,Weak,Weak_Poor
0,1.086569264698137,0.5253080410413442,0.5253080410413442,46.5998423771931,14.960909026758769,12.81674347227044
1,0.3385880383551254,0.1827356757968344,0.1827356757968344,30.245730914977823,6.546226927259092,5.975774723829781
2,0.3385880383551254,0.1827356757968344,0.1827356757968344,30.245730914977823,6.546226927259092,5.975774723829781
3,0.1162451039482139,0.1827356757968344,0.1827356757968344,30.245730914977823,6.546226927259092,5.975774723829781
4,0.1162451039482139,0.1827356757968344,0.1827356757968344,30.245730914977823,6.546226927259092,5.975774723829781
5,0.1162451039482139,0.1827356757968344,0.1827356757968344,9.117912011298278,6.546226927259092,5.975774723829781
6,0.1162451039482139,0.1827356757968344,0.1827356757968344,9.117912011298278,6.546226927259092,5.975774723829781
7,0.1162451039482139,0.1827356757968344,0.1827356757968344,9.117912011298278,6.546226927259092,5.975774723829781
8,0.1162451039482139,0.1827356757968344,0.1827356757968344,9.117912011298278,6.546226927259092,5.975774723829781
9,0.1162451039482139,0.1827356757968344,0.1827356757968344,9.117912011298278,6.546226927259092,5.975774723829781
10,0.1162451039482139,0.1827356757968344,0.1827356757968344,9.117912011298278,6.546226927259092,5.975774723829781
11,0.0035905867419123,0.1827356757968344,0.0097119079866987,0.020477017582758,0.03462410973803,0.0105834596594931
12,0.0016459510809721,0.0037236361284811,0.0097119079866987,0.020477017582758,0.008277641649294,0.0105834596594931
13,0.0016459510809721,0.0037236361284811,0.0004979711185748,0.020477017582758,0.008277641649294,0.0004934125103002
14,0.001384471168859,0.0037236361284811,0.0004979711185748,0.0099685809440741,0.000841561923903,0.0004934125103002
15,5.575000672340949e-05,0.0014715520730288,0.0004979711185748,0.0099685809440741,0.000841561923903,0.0004523495241148
16,5.575000672340949e-05,0.0003861206467405,0.0004631540702825,0.0099685809440741,0.000841561923903,0.0004523495241148
17,5.575000672340949e-05,0.0003861206467405,0.0004631540702825,0.0091602815746971,0.000841561923903,6.26961415683442e-05
18,5.575000672340949e-05,0.0003861206467405,0.0004631540702825,0.0091602815746971,0.000841561923903,6.26961415683442e-05
19,5.575000672340949e-05,0.0003861206467405,0.0004631540702825,0.0021468204466771,0.000841561923903,6.26961415683442e-05
20,5.575000672340949e-05,0.0003861206467405,0.0004631540702825,0.0011823859768817,0.000841561923903,6.26961415683442e-05
21,5.575000672340949e-05,0.0001744038814948,0.0004631540702825,0.0011823859768817,0.000841561923903,6.26961415683442e-05
22,5.575000672340949e-05,0.0001744038814948,0.0004631540702825,0.0011823859768817,0.000841561923903,6.26961415683442e-05
23,5.575000672340949e-05,0.0001744038814948,0.0004631540702825,0.0011823859768817,0.000841561923903,6.26961415683442e-05
24,5.575000672340949e-05,0.0001744038814948,0.0004631540702825,0.0011823859768817,0.000841561923903,6.26961415683442e-05
25,5.575000672340949e-05,0.0001744038814948,0.0004631540702825,0.0011823859768817,0.000841561923903,6.26961415683442e-05
26,5.575000672340949e-05,0.0001744038814948,0.000358355358461,0.0011823859768817,0.000841561923903,6.26961415683442e-05
27,5.575000672340949e-05,0.0001744038814948,0.000358355358461,0.0011823859768817,0.000841561923903,6.26961415683442e-05
28,5.575000672340949e-05,0.0001744038814948,0.000358355358461,0.0011823859768817,0.000841561923903,6.26961415683442e-05
29,5.575000672340949e-05,0.0001744038814948,0.000358355358461,0.0002142707364968,0.000841561923903,6.26961415683442e-05
30,5.575000672340949e-05,0.0001744038814948,0.000358355358461,0.0001519717759104,0.000841561923903,6.26961415683442e-05
31,5.575000672340949e-05,0.0001744038814948,0.000358355358461,0.0001519717759104,0.000841561923903,6.26961415683442e-05
32,5.575000672340949e-05,0.0001744038814948,6.427884357050089e-06,0.0001519717759104,0.0007048138099686,6.26961415683442e-05
33,5.575000672340949e-05,0.0001744038814948,6.427884357050089e-06,0.0001519717759104,0.0007048138099686,6.26961415683442e-05
34,5.575000672340949e-05,0.0001744038814948,6.427884357050089e-06,0.0001519717759104,0.0007048138099686,6.26961415683442e-05
35,5.575000672340949e-05,0.0001744038814948,6.427884357050089e-06,0.0001519717759104,0.0007048138099686,6.26961415683442e-05
36,5.575000672340949e-05,0.0001744038814948,6.427884357050089e-06,0.0001519717759104,0.0007048138099686,6.26961415683442e-05
37,5.575000672340949e-05,0.0001744038814948,6.427884357050089e-06,0.0001519717759104,0.0007048138099686,6.26961415683442e-05
38,5.575000672340949e-05,0.0001744038814948,6.427884357050089e-06,0.0001519717759104,0.0007048138099686,6.26961415683442e-05
39,5.575000672340949e-05,0.0001744038814948,6.427884357050089e-06,0.0001519717759104,0.0007048138099686,6.26961415683442e-05
40,5.575000672340949e-05,0.0001744038814948,6.427884357050089e-06,0.0001519717759104,0.0007048138099686,6.26961415683442e-05
41,5.575000672340949e-05,0.0001744038814948,6.427884357050089e-06,0.0001519717759104,0.0007048138099686,6.26961415683442e-05
42,5.575000672340949e-05,0.0001744038814948,6.427884357050089e-06,0.0001519717759104,0.0007048138099686,6.26961415683442e-05
43,3.078357562975319e-05,0.0001744038814948,6.427884357050089e-06,0.0001519717759104,0.0007048138099686,6.26961415683442e-05
44,3.078357562975319e-05,0.0001744038814948,6.427884357050089e-06,0.0001519717759104,0.0007048138099686,6.26961415683442e-05
45,3.078357562975319e-05,0.0001744038814948,6.427884357050089e-06,0.0001519717759104,0.0007048138099686,6.26961415683442e-05
46,3.078357562975319e-05,0.0001744038814948,6.427884357050089e-06,0.0001519717759104,0.0007048138099686,6.26961415683442e-05
47,3.078357562975319e-05,0.0001744038814948,6.427884357050089e-06,0.0001519717759104,0.0007048138099686,6.26961415683442e-05
48,3.078357562975319e-05,0.0001744038814948,6.427884357050089e-06,0.0001519717759104,0.0007048138099686,6.26961415683442e-05
49,3.078357562975319e-05,0.0001744038814948,6.427884357050089e-06,0.0001519717759104,0.0007048138099686,6.26961415683442e-05
50,3.078357562975319e-05,0.0001744038814948,6.427884357050089e-06,0.0001519717759104,0.0007048138099686,6.26961415683442e-05
51,3.078357562975319e-05,0.0001048208284857,6.427884357050089e-06,0.0001519717759104,0.0007048138099686,6.26961415683442e-05
52,3.078357562975319e-05,0.0001048208284857,6.427884357050089e-06,0.0001519717759104,0.0007048138099686,6.26961415683442e-05
53,3.078357562975319e-05,0.0001048208284857,6.427884357050089e-06,0.0001519717759104,0.0007048138099686,6.26961415683442e-05
54,3.078357562975319e-05,0.0001048208284857,6.427884357050089e-06,0.0001519717759104,0.0007048138099686,6.26961415683442e-05
55,3.078357562975319e-05,0.0001048208284857,6.427884357050089e-06,0.0001519717759104,0.000410662880766,6.26961415683442e-05
56,3.078357562975319e-05,0.0001048208284857,6.427884357050089e-06,0.0001519717759104,0.000410662880766,6.26961415683442e-05
57,3.078357562975319e-05,0.0001048208284857,6.427884357050089e-06,0.0001519717759104,0.000410662880766,6.26961415683442e-05
58,3.078357562975319e-05,0.0001048208284857,6.427884357050089e-06,0.0001519717759104,0.000410662880766,6.26961415683442e-05
59,3.078357562975319e-05,0.0001048208284857,6.427884357050089e-06,0.0001519717759104,0.000410662880766,6.26961415683442e-05
