,Good,Poor,Weak
0,0.9238680164204496,528.2079682269955,130.77549178727932
1,0.9238680164204496,437.5755051053031,122.02371688069994
2,0.9238680164204496,437.5755051053031,122.02371688069994
3,0.9238680164204496,437.5755051053031,122.02371688069994
4,0.9238680164204496,423.4658926739676,116.30619401221314
5,0.1990116516386204,423.4658926739676,116.30619401221314
6,0.1947654700231161,420.0424681526935,116.30619401221314
7,0.1947654700231161,420.0424681526935,116.30619401221314
8,0.1947654700231161,229.56251513974092,116.30619401221314
9,0.1947654700231161,229.56251513974092,116.30619401221314
10,0.1947654700231161,229.56251513974092,116.30619401221314
11,0.1947654700231161,229.56251513974092,116.30619401221314
12,0.1947654700231161,229.56251513974092,116.30619401221314
13,0.1947654700231161,229.56251513974092,116.30619401221314
14,0.1525217002869811,229.56251513974092,116.30619401221314
15,0.1525217002869811,229.56251513974092,116.30619401221314
16,0.1525217002869811,229.56251513974092,116.30619401221314
17,0.1217176869584284,229.56251513974092,116.30619401221314
18,0.1217176869584284,229.56251513974092,116.30619401221314
19,0.1217176869584284,229.56251513974092,116.30619401221314
20,0.1217176869584284,229.56251513974092,116.30619401221314
21,0.1217176869584284,229.56251513974092,116.30619401221314
22,0.1217176869584284,229.56251513974092,116.30619401221314
23,0.1217176869584284,229.56251513974092,116.30619401221314
24,0.1217176869584284,229.56251513974092,116.30619401221314
25,0.1217176869584284,229.56251513974092,116.30619401221314
26,0.1217176869584284,172.75740822712348,116.30619401221314
27,0.1217176869584284,172.75740822712348,116.30619401221314
28,0.1217176869584284,172.75740822712348,116.30619401221314
29,0.1217176869584284,172.75740822712348,116.30619401221314
30,0.1217176869584284,172.75740822712348,116.30619401221314
31,0.1217176869584284,172.75740822712348,116.30619401221314
32,0.1217176869584284,172.75740822712348,116.30619401221314
33,0.1217176869584284,172.75740822712348,116.30619401221314
34,0.1217176869584284,172.75740822712348,116.30619401221314
35,0.1217176869584284,172.75740822712348,116.30619401221314
36,0.1217176869584284,172.75740822712348,116.30619401221314
37,0.1217176869584284,172.75740822712348,116.30619401221314
38,0.1217176869584284,172.75740822712348,116.30619401221314
39,0.1217176869584284,172.75740822712348,116.30619401221314
40,0.1217176869584284,172.75740822712348,116.30619401221314
41,0.1217176869584284,172.75740822712348,116.30619401221314
42,0.1217176869584284,172.75740822712348,114.9401886684618
43,0.1217176869584284,172.75740822712348,114.9401886684618
44,0.1217176869584284,172.75740822712348,114.9401886684618
45,0.1217176869584284,172.75740822712348,114.9401886684618
46,0.1217176869584284,172.75740822712348,114.9401886684618
47,0.1217176869584284,172.75740822712348,114.9401886684618
48,0.1217176869584284,172.75740822712348,114.9401886684618
49,0.1217176869584284,164.27902114144268,114.9401886684618
50,0.1217176869584284,164.27902114144268,114.9401886684618
51,0.1217176869584284,164.27902114144268,114.9401886684618
52,0.1217176869584284,164.27902114144268,114.9401886684618
53,0.1217176869584284,156.71861233041844,114.9401886684618
54,0.1217176869584284,156.71861233041844,114.9401886684618
55,0.1217176869584284,156.71861233041844,114.9401886684618
56,0.1217176869584284,156.71861233041844,114.9401886684618
57,0.1217176869584284,156.71861233041844,114.9401886684618
58,0.1217176869584284,156.71861233041844,114.9401886684618
59,0.1217176869584284,156.71861233041844,114.9401886684618
60,0.1217176869584284,156.71861233041844,114.9401886684618
61,0.1217176869584284,156.71861233041844,114.9401886684618
62,0.1217176869584284,156.71861233041844,114.9401886684618
63,0.1217176869584284,156.71861233041844,114.9401886684618
64,0.1217176869584284,156.71861233041844,114.9401886684618
65,0.1217176869584284,156.71861233041844,114.9401886684618
66,0.1217176869584284,156.71861233041844,114.9401886684618
67,0.1217176869584284,156.71861233041844,114.9401886684618
68,0.1217176869584284,156.71861233041844,114.9401886684618
69,0.1217176869584284,156.71861233041844,111.86464127283853
70,0.1217176869584284,156.71861233041844,111.86464127283853
71,0.1217176869584284,156.71861233041844,111.86464127283853
72,0.1217176869584284,148.83676297618695,111.86464127283853
73,0.1217176869584284,148.83676297618695,111.86464127283853
74,0.1217176869584284,148.83676297618695,111.86464127283853
75,0.1217176869584284,148.83676297618695,111.86464127283853
76,0.1217176869584284,148.83676297618695,111.86464127283853
77,0.1217176869584284,148.83676297618695,110.23490710426456
78,0.1217176869584284,148.83676297618695,110.23490710426456
79,0.1217176869584284,148.83676297618695,110.23490710426456
80,0.1217176869584284,148.83676297618695,110.23490710426456
81,0.1217176869584284,148.83676297618695,110.23490710426456
82,0.1217176869584284,148.83676297618695,110.23490710426456
83,0.1217176869584284,140.60398499050612,110.23490710426456
84,0.1217176869584284,140.60398499050612,110.23490710426456
85,0.1217176869584284,140.60398499050612,110.23490710426456
86,0.1217176869584284,136.30037727567827,110.23490710426456
87,0.1217176869584284,136.30037727567827,110.23490710426456
88,0.1217176869584284,136.30037727567827,107.44499644612542
89,0.1217176869584284,136.30037727567827,107.44499644612542
90,0.1217176869584284,136.30037727567827,106.37053948592958
91,0.1217176869584284,133.85908865308747,106.37053948592958
92,0.1217176869584284,133.85908865308747,106.37053948592958
93,0.1217176869584284,133.85908865308747,106.37053948592958
94,0.1217176869584284,133.85908865308747,106.37053948592958
95,0.1217176869584284,133.85908865308747,106.37053948592958
96,0.1217176869584284,133.85908865308747,106.37053948592958
97,0.1217176869584284,126.61247572804756,106.37053948592958
98,0.1217176869584284,126.61247572804756,106.37053948592958
99,0.1217176869584284,126.61247572804756,106.37053948592958
100,0.1217176869584284,126.61247572804756,106.37053948592958
101,0.1217176869584284,126.61247572804756,86.35705159422459
102,0.1217176869584284,126.61247572804756,86.35705159422459
103,0.1217176869584284,126.61247572804756,86.35705159422459
104,0.1217176869584284,126.61247572804756,81.35723749446827
