,Good,Good_Poor,Good_Weak,Poor,Weak,Weak_Poor
0,0.39071604873534943,15.714560908198251,7.563761708650329,15.714560908198251,7.563761708650329,15.714560908198251
1,0.39071604873534943,0.39071604873534943,0.39071604873534943,41.542135876012416,9.355528466191302,7.563761708650329
2,0.3936070680095882,0.39071604873534943,0.39071604873534943,24.15283169085927,9.803948062438582,9.355528466191302
3,0.3936070680095882,0.3936070680095882,0.3936070680095882,19.410923747923963,9.139472571400594,9.803948062438582
4,0.3936070680095882,0.3936070680095882,0.3936070680095882,8.787758611946895,7.293542829661085,9.139472571400594
5,0.3898414320030555,0.3898414320030555,0.3936070680095882,8.787758611946895,5.672816432440153,6.997064140160812
6,0.2611778958293894,0.3312782762626067,0.3898414320030555,8.787758611946895,5.633936369111051,6.992467471728713
7,0.2565846987780358,0.31581750702842765,0.3898414320030555,7.496642896800408,4.873374211365013,6.53079655976036
8,0.2688715183443026,0.31353855753688403,0.38239388469566465,5.7107445434865,4.047421451471713,4.176524223781811
9,0.2616843297668778,0.3171235044118466,0.38239388469566465,4.119388545050849,3.245906991061365,3.0437548848886684
10,0.2618493725213374,0.3107207383080955,0.38239388469566465,3.3913883264770868,3.078785704082652,2.9259155355648043
11,0.2639108128919581,0.3107207383080955,0.38239388469566465,3.0892462029755063,3.1193612326030613,2.979638090442934
12,0.2002966371602263,0.19386494359674833,0.21425099987124582,3.107633672924163,2.91652183942315,2.971991524146783
13,0.16875873803463778,0.16468565274543323,0.19638046180406374,2.963660594344663,2.64960346751084,2.8057981035172577
14,0.10866979504290569,0.16537497519423974,0.18724645035194032,2.5460488726899135,2.48074182668747,2.3098743542723015
15,0.08725282263183799,0.10406794582811452,0.1389024562322688,2.5508882325486932,2.37302925885425,1.7579630563680966
16,0.08323121285991948,0.10365223906973886,0.14254127098843783,2.2806825163137625,1.7630176365653765,1.667140637741744
17,0.0839530048463648,0.10736477721353507,0.14390559949522497,1.6362383481284275,1.202628018578835,1.4413458398981243
18,0.08395573223265305,0.10736477721353507,0.14390559949522497,1.1966479067243236,1.1347645386877907,1.206830676231482
19,0.07531168852700343,0.1019318434723164,0.113886259480061,0.8477887895301989,0.890671358583168,1.2240298528828393
20,0.03292562160117199,0.07413333398280215,0.09668699581825703,0.8485076138511644,0.8210467185845671,1.071509137401107
21,0.03194646893342415,0.05527759478800338,0.10208021266276576,0.7397618922879046,0.7475787727698495,0.8946011278476433
22,0.030940743054030967,0.03977801927511522,0.08812464159875086,0.7397618922879046,0.7189254395252638,0.832643357546433
23,0.030634502123146973,0.039600643362056744,0.08755314202415139,0.735656460284984,0.6353268896736175,0.8208548471920332
24,0.030614424474846257,0.031892831775556824,0.08779881132724998,0.733016154229346,0.6289700021815564,0.7487263354468862
25,0.027690668081316438,0.031892831775556824,0.08465247865369777,0.7344361802234451,0.615770267761497,0.6962796387902023
26,0.025097508261656666,0.03197948813489633,0.04838925828866698,0.7296095233497596,0.6091324954657614,0.6862620173873667
27,0.012871623423176758,0.025267054933993796,0.03810287815214364,0.6527041357872218,0.5983881102558453,0.6408381447184684
28,0.012834757391140305,0.01934322041782192,0.03575622842467925,0.6152864202985767,0.5726026235492594,0.5939192362143181
29,0.012695899291030389,0.018417456134444996,0.02697310344436974,0.6053654811450224,0.5812140167754501,0.5123959781868274
30,0.012808769685863572,0.018521106283670954,0.02654231903119321,0.5637286847530187,0.5524739741719454,0.46320325052532907
31,0.012881426554550332,0.018556670143302815,0.025536409071454387,0.5677111967274593,0.5151793580070846,0.46922159086161636
32,0.013070241433174768,0.01797506093157744,0.025533634506326067,0.4758692942148058,0.4665340870039071,0.345335832286484
33,0.013112964566292183,0.013654886764185324,0.024168946489297956,0.4846583268021072,0.4412941996740972,0.29928907340975275
34,0.011531555937193424,0.011743057023481744,0.024192399055786525,0.485450638624305,0.38852411495397227,0.22274561682269317
35,0.011615992281408048,0.011060414813501725,0.01838749212399304,0.47520735414345766,0.3518724605023151,0.19146465185088735
36,0.011627614287412462,0.010911683205990293,0.017761132064310965,0.4192673391572543,0.32464099654946615,0.18766011997620377
37,0.011652682980133285,0.010744224136557016,0.013305430333875776,0.3588255212181998,0.3102550594599793,0.16982711704132838
38,0.010943808014378617,0.007582582157661229,0.01278745484196125,0.3531303872650744,0.3027236557751571,0.14997844314385078
39,0.010724555923911033,0.007184361549579474,0.012091965073953114,0.34830623519208104,0.2922864502916025,0.12115523058511506
40,0.008181474609319088,0.007221401609118189,0.01195033915874149,0.26460531561060874,0.14275364057986198,0.11776376158315074
41,0.007969822414889123,0.007268143335207404,0.011349737677671362,0.1339668741476844,0.10643446695720686,0.11699954329301877
42,0.006484751995498844,0.0073367835226040784,0.011163466918818471,0.10979534553535907,0.10489847694018241,0.10593476690130321
43,0.005408180636768581,0.006623275420588271,0.011160073904565167,0.10795221157944333,0.10263488992978291,0.07656223302282356
44,0.00536052711416015,0.0064605921591312015,0.008476858754982913,0.10760655826900213,0.10225831426221377,0.0689135503330851
45,0.004751347023981512,0.005287447006784322,0.007537577737276343,0.10395540612895905,0.10057974353447628,0.0528955928762176
46,0.0044924666169251365,0.005267739817565675,0.007187790785363252,0.10346854970846404,0.08224256550307614,0.04575115462709976
47,0.004315969558206424,0.004934026895267313,0.007128724576417109,0.10061138930070906,0.03994496890075985,0.04593103728645983
48,0.003934589997584158,0.004940247954499911,0.006355760656414474,0.0891748817608128,0.03634577087986308,0.04636770618143249
49,0.0035364476428651976,0.004473419331246847,0.00629385792778437,0.08685140021070842,0.03475907278542279,0.03862774663572673
50,0.0035626656311746148,0.0038674254494022895,0.006247803764806046,0.08627918437030913,0.023373427029499735,0.037960114738565504
51,0.0034485204840292312,0.003889837086641601,0.005234279915522176,0.08496108721365797,0.023445155519242446,0.03811107003814462
52,0.0033330847866093584,0.003743284239525627,0.005251729834205826,0.08510849231057041,0.022508433882273773,0.03478288864442837
53,0.0033401517625608157,0.0032406595930924093,0.003849326741001759,0.03348448542720679,0.02081624790292725,0.03494493570046836
54,0.0033463825168669583,0.0031972443723272594,0.0035156569320544447,0.027705355892456457,0.01899506824232433,0.025495345009862527
55,0.0033367898833316996,0.0026176090397623253,0.003518545460421731,0.024021377255446792,0.014719279752049173,0.02466347184158741
56,0.002810534529287377,0.0025169054882349788,0.003526530794714655,0.0200957411571265,0.012649881119574703,0.020114551136334927
57,0.002816841985201684,0.001291066027351442,0.0030721901719545906,0.020195516477966777,0.01186158050393583,0.019078022745039884
58,0.0024736659145467607,0.001169437448923949,0.002455694744804784,0.020205587313494897,0.01162119020702004,0.01881006743977184
59,0.0021540403518303143,0.0010720629005293678,0.002456370475945295,0.019881826661047743,0.011658230534536646,0.01891724275599972
60,0.002084025109090231,0.0010656960804555913,0.002192995573683439,0.020048443959530954,0.010606422261732992,0.018487844955538332
61,0.002029483063837833,0.0009333064407902529,0.0021914522049893345,0.020149232356672486,0.010612445994237187,0.01620664928211539
62,0.0020310949553958863,0.0007723743884795045,0.002110708602008366,0.020229353394913604,0.010401492806411453,0.01599700337637484
63,0.0008708454101246189,0.0007715941474383388,0.0007153268613310108,0.019711494106220393,0.0104079502647678,0.014959853038943025
64,0.0007944172057309773,0.0006351183025237685,0.000578657338748553,0.017726743283635098,0.006993386823116941,0.014785355490648055
65,0.00046765996550827987,0.0006363801544004738,0.0005392679848918231,0.017766660720085016,0.006934725702172614,0.009044404895212374
66,0.00017401962060510285,0.0004708810764743077,0.0003844610635138088,0.011226768697990228,0.00690129349670076,0.007383809169563826
67,0.00010577927616453814,0.0004713357440843807,0.00036493121942675935,0.00931442288673256,0.006919943093549802,0.006283312872746466
68,0.00010554996077023933,0.00045630021703489795,0.00028497506479023424,0.0051216428866854525,0.005274989502654309,0.006298383919736359
69,8.144163363303369e-05,0.0003266325127061119,0.000275902386537215,0.00504491159619183,0.005118149926172977,0.006232889641590905
70,8.055850665706158e-05,0.0002324279261439038,0.00027630972472627533,0.0047217011784312915,0.0037289727298209963,0.005435003812493491
71,7.494406973235103e-05,0.0002251063396222156,0.00022371637338605224,0.003118321996616252,0.003735712054444903,0.004311265197013305
72,7.343402964566722e-05,0.00020289919753826484,0.0002194291484441599,0.002982790610598957,0.0036826047128049335,0.0027352970924408304
73,7.152387544345072e-05,0.00020316736486881068,0.00021355583551939712,0.0014485559908461439,0.00280411051588191,0.0019649888822512542
74,6.494629444591234e-05,0.00019859891858170216,0.00019400343937330788,0.001449735260857469,0.002480551197600561,0.0013941283824158142
75,6.400803775557947e-05,0.00019940957866585842,9.125347391648153e-05,0.0013138790131855776,0.0023630701180446766,0.0012935069516498549
76,6.362321900932044e-05,0.0001976651649580402,9.161893131949097e-05,0.0012502486671097433,0.0015526501732983696,0.0012443609997562055
77,6.362321900932044e-05,0.00019795778471914496,7.290962705588514e-05,0.0011815656932147383,0.001410422299720702,0.0008079212684177309
78,6.356665459637065e-05,0.00019790945548197553,6.166831746236234e-05,0.0011024962485206686,0.001410422299720702,0.0005786862439297272
79,6.347635845585071e-05,0.00011267074903787521,4.8544756167797535e-05,0.0011024962485206686,0.0009158369267512281,0.0005738025638726056
80,6.347635845585071e-05,0.00011279878945405788,4.656107267820945e-05,0.0009822564026839636,0.0008605674454467688,0.0005854212962775035
