,x0,x1,x2,x3,x4,Target,Hypothesis
0,-31.310985616808548,-31.564771575259574,-30.863638665187974,-32.48165310455794,-31.153281740259672,-21.872394901409386,Horrible
1,0.45701438319145127,0.20322842474042657,0.9043613348120274,-0.7136531045579391,0.6147182597403296,-4.221958003573704,Good
2,14.975447308417472,6.659389021894299,29.634112219120517,-23.38498493015455,20.143087935171117,-21.45273615893822,Global
3,29.130529364856464,-2.3528620487863456,-20.13298498226372,5.367062651207156,7.869838797938826,-20.80568402912354,Global
4,-7.5515088393506815,23.57381343416281,29.111067332275084,13.292332227672766,8.75784419222532,-21.452437040438063,Global
5,0.5834500761653292,0.05778983950580896,0.13608912218786462,0.8511932765853221,-0.8579278836042261,-3.5173923512936764,Good
6,-31.929610971193412,-31.397560999206483,-32.35909550053697,-31.01176512721811,-32.71322481360415,-21.635320216611404,Horrible
7,0.2422676655385898,0.05828418855407813,-0.7308401093101329,0.027156242531492847,-0.6311202687061694,-3.1623939522768336,Good
8,0.18172563483270165,-0.9520362352456693,0.11770817598176397,-0.4814951061850692,-0.1697976059798607,-3.2182867545826643,Good
9,-0.5678210088392472,0.9525489095524835,-0.9875394895908203,-0.4940352752331121,-0.13041693519110842,-4.182917206206728,Good
10,-0.65955154088212,-30.24543086537521,-3.2551314624572463,-0.0006907112884775302,7.526145826961397,-20.606610347215174,Global
11,-17.95010637570165,-21.543313123448307,-26.305352785323027,-7.743695114573814,-0.31661178803346957,-21.2668629963609,Global
12,1.9954797440992849,-21.329202809996396,-28.103094434971545,-17.948806301179932,-0.32110605312772833,-20.697183104836995,Global
13,7.82989728553914,-22.739819171704607,7.538643912808418,14.041328641230173,-0.3179733742244224,-20.204084105046903,Global
14,0.07384071002723402,-25.627434997614895,-29.61346257770029,-1.2328975577828913,-0.18218534080621396,-21.124642681492382,Global
15,0.035326641459416,-0.9853973784742949,0.4676266727820664,0.41337334174947027,-0.9773820895869529,-4.01138909985799,Good
16,0.7590993531915267,0.30834187685854086,-0.5352997735233251,0.7952547897026894,-0.36246023012745887,-4.213405466623975,Good
17,0.5976768479941015,-32.60094605542582,-13.013565003168413,-17.12814764030645,-0.5702681819792801,-21.26512618904675,Global
18,-12.170943829966337,0.020814413747842764,-0.2090769165552473,-7.491577679612615,-29.72025272824701,-20.557598439064986,Global
19,0.2938573867860015,-17.503040541973164,25.02753035211697,-0.1017610940864202,1.545778809939499,-20.505605961407017,Global
20,-0.8004069743922457,0.39992021155387647,-0.14380990443228825,-1.028808073452268,-0.42025849150235217,-4.079114455629796,Global
21,1.1907406333865538,0.06517815023343232,-1.1602231215281158,0.08163986338364992,-0.42050219512113074,-4.1311663646022865,Global
22,-0.9983258724345545,0.34019226821111204,-0.29785858849747826,0.6919628060925112,0.9797595212008159,-4.249395737361436,Good
23,-0.11513972764484048,-0.697171676908988,0.21661541553718866,0.154784254440695,0.9928338669673389,-3.2787865670115868,Good
24,1.502109737896543,-0.041601430158863195,-0.23504101538626543,0.9923677502428276,-0.029393233204313418,-4.212846879371149,Global
25,-0.12223874784867661,0.014480699879317882,0.5197536428667959,-1.7973241037455938,-0.19200975677932597,-4.505279013597921,Global
26,2.3210259181944757,0.6001227830898301,0.01064092595104782,0.4877156690281961,-0.678242213928673,-6.065724974236986,Global
27,0.22153295703131093,1.6864752697552063,-1.7803510285368058,-0.7658531090347873,-0.008471424989934917,-5.597501575018818,Global
