,Unnamed: 0,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target,Hypothesis
0,0,-31.670372992145357,-31.33762126725516,-31.562473247856712,-31.678233634006208,-31.92069040132219,-31.476211773866687,-31.89282557747461,-30.984453998435843,-30.840674478997943,-21.698719950732382,Horrible
1,1,-7.45597299214535,-7.123221267255161,-7.348073247856712,-7.463833634006206,-7.706290401322191,-7.261811773866688,-7.678425577474615,-6.7700539984358405,-6.626274478997942,-17.349718568812722,Bad
2,2,3.199041793381156,14.10265031458288,6.734700614231251,2.941464280884631,-5.003359070525541,9.561316593936375,-4.090284522688183,25.67523537925438,30.38660267219546,-20.485438947635625,Global
3,3,-5.43804589981211,14.43918600222527,-32.76050433197049,-12.954332519999747,-23.15020593940968,-26.716497853232067,-20.56125078715296,-10.121332192506824,-6.765446808818815,-21.3439221718978,Global
4,4,-4.194638093221641,-31.06889847092732,3.254680150259084,-4.238711677368606,-5.218775722394319,-11.119177170690104,-19.356147119695954,7.816542050757093,-13.129831306066452,-20.15988718890908,Global
5,5,-7.786716962348445,-6.970149923834671,-7.495810160494191,-7.417510877812135,-6.702406723414678,-8.411527883604226,-8.379341400596918,-8.513163205119348,-6.888360308904124,-17.648736252854327,Bad
6,6,-32.48722612280953,-32.37179702183024,-31.166510862648927,-30.83147684856121,-32.14115164368152,-31.383354768661373,-31.015221695407924,-30.978786672992307,-32.59791157726045,-21.64201556306708,Horrible
7,7,-15.281207698858534,7.9386268643685085,1.9098562905400345,-23.94816870187444,0.8898557552719595,-20.68054896496376,18.69972424731351,23.198124778421537,-0.3776946253379805,-20.563712686248284,Global
8,8,3.3290913431273808,13.641175703100116,-13.703267030601282,0.7095979342340399,25.7521716001279,25.9714638763418,-24.537641093442023,-19.18613073833579,-29.39504536447681,-21.544503775833064,Global
9,9,-1.6206047288829415,20.24946449937772,-5.949909676488563,0.4315037447408159,-29.502907541386072,-21.655300161669597,-6.883076680515593,8.27248332532482,20.482243064189998,-21.16739281729336,Global
10,10,12.967723472630524,-27.01170576186249,-20.12051693733339,-26.408863307675382,-7.3595395736136275,-27.173115340353117,27.32639659222077,31.760742570493463,21.616243547484,-21.47681940629013,Global
11,11,-30.034253832833475,-30.951987768521843,-31.8540164357178,-30.73921368710237,-31.943160664806356,-32.14957486270325,-32.31573422175736,-31.077274245423723,-32.39891144028417,-21.17695671535912,Global
12,12,-32.61538342125208,-31.208162415519773,-31.89118153711821,-31.32106964433812,-30.8120209760068,-31.69100825917913,-31.76575907268013,-32.62389773328048,-32.23112203979626,-21.75052030829933,Horrible
13,13,-7.886051908978659,-8.115997878360343,-8.421983224425576,-6.587858906893133,-8.297888574149935,-7.909338413591641,-8.411714310499603,-8.10406012206391,-7.76633017011279,-17.608952667023374,Bad
14,14,4.123105409717184,-10.000425734930424,26.564790387636464,3.9331661952562698,-1.9778426862254928,21.80068896995092,-4.5282374239714684,-17.42274645535701,-30.746477769002908,-20.91168533269954,Global
15,15,-8.666795451793973,-19.78589286372012,28.86449569145887,8.695546137515095,9.26604156314999,-5.811659691608888,-6.716558359145385,30.78036681926392,-15.886335283366826,-20.982833906584883,Global
16,16,-7.28067738528858,27.578547500521367,-9.488389039017065,-5.395300824804654,-24.642693696276496,-1.2828189551036573,13.302704556541263,16.99167252883644,-22.82968775496805,-21.263785957049294,Global
17,17,-7.112817882452649,-1.6278447991651106,-11.373585526051428,-16.828521534473026,6.234462906151244,-4.203577776036248,-8.016212437162931,29.00315172220794,-30.92692554396884,-20.53351794191322,Global
18,18,-32.38416218909899,-30.62472498628397,-31.521335048133697,-32.73385921233598,-32.11536077358624,-32.291169022990495,-31.95725930312261,-30.072904274526763,-31.40233922498078,-21.789160763633603,Global
19,19,-8.11109011514448,-6.94063728415146,-7.869090748770631,-7.47582230186571,-8.541852428897883,-7.20729504363895,-8.133551475642523,-6.688484814242576,-7.805110501037015,-17.240918933726,Bad
20,20,-8.474755376485003,-8.153138380449054,-6.556513194545657,-7.808026043344223,-7.032579452142101,-7.606651114633678,-7.53416938836469,-6.6635231656191145,-8.33470670331634,-17.61395133716628,Bad
21,21,-7.231481330470081,-7.173666736146776,-8.026941031108873,-8.53064213247965,-7.01101110675047,-6.9213153474223015,-8.274316792503408,-7.397586508850318,-7.872251455911601,-17.088093602629463,Bad
22,22,-7.586542751379996,-7.987623678286017,-7.958148563396456,-7.430582189347278,-7.761505127905947,-6.976198580642201,-7.716631229308246,-8.265792158449344,-8.251786611158645,-17.388346777728177,Bad
