,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,Target
0,-8.473834212520856,5.598375844802293,-1.2318153711821296,4.469303556618824,9.559790239932052,0.7699174082086735,0.022409273198757518,-8.55897733280477,-4.631220397962577,-0.0023499834888003335,3.5845999224188105,6.07478072208751,-2.381177337029232,-8.681273061881898,-4.237088013840129,8.191870554392274,-5.73229292840169,-0.9575207636463379,8.624120393780434,-9.50201544899304,-190.8979288138818
1,2.01097834928245,9.002590008272911,-5.3939424195807035,0.9697983847206082,8.182567497734624,-7.336611084814997,0.4682516134753172,5.008197182040696,3.3802648176782757,-0.6449428051003849,-5.903018194044098,-0.18468221817859032,-2.55230621229882,-0.4519769029682319,-2.6821922843881403,6.758359886185211,5.372950130390187,-3.720106455746757,1.4525066528790802,-4.479019033386098,-169.96643823632684
2,-0.9431413490719915,-2.9404326811121066,3.1479892555951654,-2.592978340239296,-0.8181404421713712,4.38648245018083,-1.7401634177233092,8.128465383286773,-6.3909676159463675,4.8223774582652865,-1.5525191271371934,-1.4709285463011526,2.687597372676775,0.45812402056690615,-1.7022804312111361,-9.971462388744836,-8.154753083064959,4.187887874504256,0.4869119353039437,3.9232092703393775,-174.77885240551834
3,9.109366460058517,3.658277087508351,-8.937426186540849,-3.8229463027240573,1.851893746467459,-5.2975918548507135,9.299419990722537,8.900964475855876,6.968017616753773,-0.5535200742319546,6.829534297967946,-7.377787153041721,-3.8253268540432916,-0.7400721169116586,4.836944013669335,-0.28349542582206766,-7.262477624050982,-3.129269405912833,-3.51147660655114,-3.9916219136392055,-243.88219897262542
4,-6.689971990684251,-1.70196454853496,-1.0375868499455336,5.498007516280342,5.92781401565097,0.44780256003223684,-0.7873940767344614,5.564272030877932,7.745779037054696,3.498375397335753,6.009580979969272,8.782227074643707,-9.186883811266284,7.513434497401665,-4.468738550977315,-0.4847100115151157,5.935219138638047,4.344844645504599,-7.057048561166139,3.1749651790829088,-221.25631863963633
5,-8.614958599803291,-2.8585874329424215,6.256591003274124,-1.4459033394489893,1.9970887508689277,4.563225662942676,6.424552166131189,5.210302399605663,-9.85713449442003,-1.594863326549298,-0.7372756392370547,-8.890009937745546,0.8288426419043926,2.155415028877343,6.569063899922508,8.836185363828971,-7.437042919945343,-5.391386511795611,3.1831679414112184,-7.350520223665029,-251.19747541651074
6,-5.518427261073613,1.4972517517829829,-6.609525528675817,5.644603026475565,7.139512522235204,-9.326515909943037,0.6528960988734731,5.939027148871288,9.502793623142313,-4.514828136111575,-6.617978732692333,7.534018603632706,8.183649275216972,-6.049342210656863,-1.169405145947204,4.38464283384673,6.906903175279467,-6.634493892655113,3.2993792580952217,6.15670918592139,-327.2898303620195
7,0.9942824160145491,-6.705666824419742,-9.289423903392732,-4.369323643030125,6.157416929071033,-9.10467478309722,-9.835669899213759,-2.767667045758855,-8.727554286028962,-7.010273933515392,-9.536192638012757,0.4943967353726375,3.9339180437882586,-1.4589301397254477,-7.308590827106247,-3.3728557807518866,1.8069170861267025,8.813227867927761,9.851154383452805,-5.167941666923004,-423.56007496869006
8,-9.788401861233085,6.612806519876095,8.53225875540113,-0.8279304046406128,5.428846891273643,7.3239806816878215,2.1922959666911837,7.452543662883741,-9.521939477153383,-4.568095594808723,-4.455608346114095,-7.587351433876837,8.214269085764766,-9.391214666687537,3.4512205904422544,-8.573206254855855,-2.7843901242955766,-1.6380091464486828,-6.371914218852661,0.42028206564352644,-313.11031741008685
9,0.699835218558313,-3.6591223612760775,4.741761191045814,-6.79595178761661,-6.149835620802893,-2.90977963908788,-2.432477331371614,-5.874282869986914,8.374184102845362,6.5618713909389506,-7.862465114867172,-2.6102816867923195,-5.346578087360525,-0.9784279409891496,-4.4736562757841325,0.036137822368470296,8.452063061559137,-2.3497772214033237,3.002566572572654,1.9124222604074816,-212.2892841685579
10,5.039071222844152,-8.766693396602626,4.896473473636192,8.925518543448558,2.071191033909729,-4.248401157601995,3.4473843685857286,4.240975735627897,3.1290057307720414,-7.061393686129129,9.469511365394016,9.10766903641758,-1.5074893440871744,1.872746588177442,-9.207428522662113,9.772686691238771,6.374899852465976,2.7300468485933465,5.2216948844337185,-6.239401428348277,-305.34364805676125
11,-3.8469081981429687,-5.072127114285583,1.9209824025030091,-8.161902956724553,7.912199704298839,-0.7544811573854471,-1.1037527009124268,-7.905773928535124,3.6980807412022756,6.337879886848963,2.591003429246639,-5.159547850717344,5.708414431710194,-7.086411332331322,6.545526579591943,1.6141074122377148,-4.212543768431276,0.2648679968747807,2.577028061292941,-4.828210028147084,-129.09869473648882
12,6.938131209199479,-1.574925828014532,7.846749145104642,6.709371222950693,-8.013049716807387,2.9250821889758445,-3.79010867008515,5.081063939663498,0.852633148954629,-0.8480225069656591,7.907335690741238,-8.854928803996646,1.1463525173595848,-3.4417780140664718,-9.294533273730746,5.070370374058353,1.2348131213775293,7.882906739124312,1.9652245514366165,-3.259314411394641,-133.32985383418958
13,9.704393107590931,-7.6857189878138925,-8.947965148424228,4.652438189041618,-2.5825020142103146,-2.7706984274292683,7.530643129791443,-3.4541270696922677,7.779771937682185,2.8797595846324455,-3.4190091222647574,-8.809346911750662,-5.097812947188838,9.368264024336991,-1.8946471953208999,-6.799330771093444,-4.039735015982931,7.991515577226494,-6.700465689829958,5.557201331345627,-286.574853767859
