,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,Target
0,-9.025502383817454,-4.217806804203663,4.419326936624596,-9.567675001681003,-5.88154469465122,-8.984534866092464,-3.9545621207076636,3.2782058924940003,-3.8377121352624233,1.6718255243719753,-8.608580907747989,7.348089679861765,-7.335189614965046,-6.437506768810033,-0.08140900347688529,7.273992891164472,5.178876710242285,9.409702506983152,5.186051055711056,-2.3149993581974115,-297.575490910422
1,-1.8256334111253487,4.267208557689575,-4.586604546537325,7.08205743982688,8.263279392236111,5.215121393292124,0.3333707551613241,-6.643284695569854,-4.026154167822686,-4.321139099387324,-3.455748467645381,-0.7971933241404798,0.8873671891527515,-5.651982604805561,5.997366538779529,4.533688985930709,6.985854267824337,-4.649563908358553,2.2964942229686933,3.0551214638797823,-143.20490401423683
2,-2.263671317314289,-1.7929164285436254,6.203150989852745,2.0073853076426964,7.966806771693886,-0.19935549901964045,6.566362644325636,7.1777894233647785,5.76890287282186,7.753108744144058,3.9772157790497626,-0.9121938477850087,-3.8816967042228896,6.401688098518537,-7.206706891519601,-1.974070030386228,-5.375753701193286,1.8091552708671301,7.725361158702917,-3.4451681917495325,-147.91201627326427
3,6.0921930403929565,5.949056789359631,3.3138729554838964,-5.117750065544531,6.387124915091274,-0.6479761910376869,4.782174539681787,-0.7870706335492734,7.281714991459484,4.043285840082264,-6.640498531340862,-6.415070537496628,6.998100571001817,-2.697755063160292,-2.3792972117824647,-9.175850194677185,2.6832615382948575,6.08356684890261,7.946257952820087,-6.104730349424868,-235.08493081160591
4,7.146847208076494,-6.465408745385497,-2.529578026993069,-2.3544247788589567,1.4129004403104606,0.22273433082365557,0.5815461748558963,0.46405398021943256,8.637551151860134,-5.068481319861142,-5.833938979939839,6.320607801808936,-3.9226601056929056,3.5078478182574138,8.473160964883949,-8.600611606074782,5.6353888520499495,-9.297940219609739,0.18159325278922367,-1.2241665315078656,-218.8858770368188
5,3.81043565827701,5.584932585017079,-9.055417399887485,-8.508775976591172,2.096890778050575,4.247000053464486,-6.984509036567457,2.295271490015722,-6.9829802396793035,-0.7653556150001535,9.605265576945182,6.8703831561361355,3.8382956710583365,-0.7440214434463837,8.335472411320268,4.651349746165522,-9.957989982143193,3.458584999533878,1.5749208123599985,-0.4198894880701616,-275.5175909958781
6,-1.2776172498255196,-2.7338108918564945,-4.3171345563696395,5.440510010606264,4.316374712441318,-6.743381705066507,5.214155459883472,5.71656337275752,4.772131937376125,-5.423969270742301,-3.3957703730663376,-4.477355582895131,7.951968159500183,8.502451852442778,2.3715113045810927,-7.2139283267206995,-7.249418491668398,-2.682640172492798,-7.690609245227947,0.23665358070617692,-218.9966018653349
7,-4.812876770112863,-7.790442155612778,-6.23771893856947,-3.520816675797964,3.3107828655212614,-3.760816559984317,0.4789750922964977,-3.3246316539938903,-8.233302706281755,-8.234284903757747,-4.954142498295136,-5.6348210973574675,-8.746216211973616,5.555541408728207,-0.07735737108974838,-4.514987582336607,6.196666097349787,-3.2464776029117504,-6.087792167421073,-3.160600934245288,-201.71438496027625
8,3.455396909453494,-4.337711128960282,-4.686886794309584,7.622823469909822,0.7825985850996702,4.875302699865983,7.956170149706718,-4.52077815821818,0.6687104036662781,-7.336131161226255,9.237103815489448,6.249118551475682,3.028179965720039,-5.954850988457816,9.416456058165167,-9.289279234273373,-1.5353154742823723,8.888284853628324,-3.6158050829014616,5.538285941575353,-261.46883123521104
9,9.501832000197389,4.038691810716903,-3.9494185386819662,9.373278094009518,-2.08573614042709,9.026181266710552,-7.4118792462245615,8.741283411054404,5.142160615362172,-9.07761436791893,3.2574428968676656,-5.468575417066477,0.3890127113976867,0.21350593003927898,-7.849161447296657,6.301268503581472,9.249060341646288,1.7776478599915908,-1.9149589867054964,3.117539847625217,-313.1639678587177
10,-2.0851696701352207,1.9043813830832725,-1.3465368778827358,-6.942605793617087,7.089913284948189,-2.81331859240717,-7.9537894055601255,-9.255003643934911,-0.8813530782406644,-7.437032164725384,4.074700641793651,-8.732073769857188,-9.939381500669807,-8.21701135748954,6.117245599077346,4.023808888625549,7.201004028601794,6.032936830701889,-5.427189432933703,0.17388700478256425,-283.3329239331087
11,0.8113961569629566,-4.125867707284252,-2.615697072513729,-4.594720254010012,-8.133732200919985,5.062640865534414,4.610613958230989,-9.92749149013931,-5.207411519327634,-4.6056532127350085,5.833114889396525,0.14868576080775497,-0.6862688448656389,-4.74229703328485,2.063032831374601,7.521491955336842,9.865856527018167,-9.461880232996208,0.49298891090931996,-9.128618852865078,-261.9027063028198
12,6.873274138038411,2.766212187984099,-2.08091906191636,-3.860924786330071,-8.773113539873789,7.930910988053455,8.21367851165239,9.01889620806292,8.394185511313562,-9.36393210035272,7.522869991537796,-9.155999120171035,9.612584500436249,5.176971219996817,7.892855769880985,5.03285654432284,8.123104635064493,4.817314030572135,8.101538982925792,-9.443000253355933,-274.65444725236335
