,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,Target
0,7.857203028720033,-3.3604038939764553,6.424582461156636,-9.166067485495002,-7.846866401280641,1.9010412841248048,0.5963472438564317,-1.6238514288669137,-3.2918430145334154,2.4503886439218032,-1.2371714778225176,4.717642126973804,0.3607282399853755,1.5771720045231419,2.907101917911877,9.804485427468329,6.397163938436826,-1.7359813036763843,7.525353104132549,6.475188651410427,-168.41998143734398
1,-8.910509843552907,4.372744731283886,6.043411248489509,4.728132876228779,4.182635015623346,0.8187370860505627,-7.5035165123878045,9.152945909393367,-1.9348740253016032,-5.660976793528798,4.345516929066388,9.884148768438752,-4.887718887983299,3.4261886387856073,1.9801182627823302,4.346642911110262,8.746990692898091,-2.96380462920596,-4.92731805057208,-1.9505498192645394,-239.7667674768795
2,4.930214343699699,4.481411348233767,-1.8778440788322133,9.787596965600049,-0.9900143850966803,-2.5238313179929417,4.192572123384043,-8.35082893376583,-2.0325416237743354,5.417619326157595,5.295019670009342,-4.322812328846053,-6.209156192592388,-0.574980705293699,-3.3038791099475295,4.694700874273019,-6.217857689302713,-3.3779185175782462,6.884568416451376,2.3004806864475214,-216.91541151717306
3,7.705281594747433,9.53106040815356,6.738171858143652,-6.383507478281214,2.3682101690917676,-0.4778225345331162,-1.9168669065454385,4.8376737509801835,6.518665783383671,3.6645966097528326,-7.214567890180552,4.056501147968223,-8.823254196717238,-6.146690504975682,8.495875299103925,-1.897950852720168,-7.034169347981136,3.6457426134916755,-6.730224984707631,2.9645048213302125,-298.34135984494804
4,-4.967717136590439,-9.172489973981966,9.174452006319477,-8.675590383731368,0.2588037217127681,-3.1740681756015814,3.2001963729079552,6.888546742375784,2.0773311341421135,1.7442738195147065,-7.659339289307163,4.209006708855538,-5.909534843097344,-0.19264413485680798,-9.267829391279784,-3.6919284882245806,7.260608141986836,1.1693323644833775,0.934156525529712,-2.6435068213177555,-209.46238831679915
5,6.563133701978941,-4.47299081134722,-7.48683316666752,1.255621589853524,-4.653219892521124,5.500698566127166,-6.4118730892092195,5.665133426749911,2.1599264166858525,-9.165022476928934,1.2255026438320265,3.3627546965388415,8.767852133331687,5.720117176239265,5.008609430416747,-0.05898048330893424,-9.145349966942447,6.337349928914868,-9.727525116163218,1.0008237143020988,-303.337257710834
6,1.335935426501024,-7.741633304257071,-8.744475203374716,1.4944844993404782,-0.29029468418620574,-3.9715580572972042,-9.204088839067431,2.6778827294822616,-7.513286335989127,-9.767883111692253,-4.466668226429373,-3.969089198116775,-6.393647369933115,-8.660440738370658,5.58467907052054,-1.9850305154336763,-5.083702973864943,0.47544375712002207,-4.9002861221357,7.038169236088546,-246.55760452912037
7,-0.32992843819344486,2.462999022721501,9.46145009758532,-2.9050494091628227,-5.50708731558589,9.574276112529418,1.741488420016255,9.633627774750014,9.373321606308881,4.102078714427762,-9.612283820380046,2.256607789041979,-5.0088166192035395,-7.411285854919472,-2.6747773019394554,-5.998129897715598,5.329628273513407,8.683623301656361,-9.471952038821222,-4.878727913846306,-444.55842442264765
8,-4.676039096116811,-7.153445731997731,9.029986216593336,-5.047760948200732,-2.876276703161711,-9.021218238684929,-5.237386575791902,7.656495111254102,9.28866032214015,3.1205564822901906,-4.062777863383107,-8.81328054603995,7.288729698646218,-6.897182051584951,-4.609038199670808,0.9640930142187543,-4.9544511991091955,6.893561712692467,0.04429765093004079,-0.30621213524144864,-250.3454294589485
9,8.105172618277496,8.305367714850735,-5.167445923898257,-9.624662155377358,3.4057939234954464,-4.588731832269735,-9.713870969193984,-8.057392172593588,-1.6232458916205523,-7.589035459649058,-5.858220049039058,4.9011093157374575,-0.8862400887552102,-7.729807308241559,-5.693526700563101,8.604865083346091,-9.842105041180766,2.8374367884617406,2.8932505528404047,3.605025607535989,-354.9318140913699
10,1.5630692885272843,5.690564293434619,6.436943644993821,2.9365867068244604,-6.407207383195566,4.5254600720972675,-4.3057582447425595,6.82953103083857,1.4033429211404211,-8.294647562658966,8.219043927083408,-0.7508817759170032,8.858074025123162,-9.190154357909112,-7.850900608006041,5.114391754140291,-9.16444831543223,-0.9687369031111199,6.321716639206549,-1.6160452169780104,-231.18007091420952
11,-6.200817550893287,6.868211709488442,-7.855073627161657,-4.239628231299182,-5.660624231942033,-0.714655532988278,-3.608192260886767,8.181883513076272,5.712547555291554,4.115013691133747,-7.20193099318508,2.236426703241456,7.029900539645439,8.475369302869403,3.2442117418269376,-4.820410524622809,-4.464006508846177,2.7095598371838374,4.488122177152922,-3.888254920556104,-178.53478697733502
12,3.5592517598789506,0.12986883721869447,6.587715062649977,3.6659611859714687,8.202024329091785,-7.601207586191682,6.794662659507182,8.965397114102863,1.4724186382561015,-9.917099452449529,-9.329754317577208,-1.750679716164063,-0.8344550587166886,-0.44696366028218293,3.6284170894101386,5.097828691148669,6.415694394564937,-3.0738169301445435,2.2990022991848473,-2.142653072363501,-241.60820058873853
13,4.506913071696825,1.269452796140257,1.895570715901556,-2.2452676537238965,2.6892067190484266,7.3558495287152965,3.0338755168651943,-7.428119604757337,-8.22523440810929,3.5493275624468605,-2.8881180762465135,-3.705473071084036,7.801072798471832,7.278307551921074,6.113246434190085,-2.853534766752441,2.8156251105516557,1.97665094720257,-5.289152883067379,1.7939252511395267,-107.69570168437711
14,9.940132649317665,-8.950507260076916,-5.2495913222657204,-3.3802646615043237,6.018683804761302,-1.1264111870813878,-8.745529738912545,-3.6348643246841768,6.610385931405297,4.768945037584274,-4.4233018988983,4.5720030601183055,-3.6061311991449703,-6.9491723394328675,9.697567857124437,-4.767399051995087,2.1725441867826056,8.351698227290619,2.8598071581959132,-1.4644093944559025,-266.0419838306117
15,-2.055680400745983,-9.021868092658456,-8.375067946382114,-0.9863902355964154,8.446386999244197,-5.332610939272082,7.37718474287805,6.124540130051418,-6.51691949035651,-3.7524507231114423,-1.4320549957093966,7.1854738042553805,2.6831187158127463,6.495882298474896,-0.05895819397203006,1.6492148048367383,-0.9217553229548479,-4.834566536991649,2.3667325651844315,1.5083504187299006,-163.95211632236146
16,7.348265762621157,8.491531908589476,1.4830450343182822,3.8816512958480924,-2.1560643007284286,3.528813068791944,9.964241213293647,8.807644297039225,-7.175258733103728,8.763366389610226,-9.22684845062541,-9.49630666510606,-6.444024357050218,-3.8990415614443013,9.694945889026283,8.869228956602555,5.279111358265434,2.4618016477367206,9.377671600794258,1.4603253770471127,-426.1334501205733
17,-5.7356090832898365,-7.3309247611438755,5.275188489277534,0.5463660915038631,6.3478920243861054,5.8770211163142445,3.403540075150735,5.535163617006219,3.762896842166379,-1.4247047511555326,6.602899758747252,8.317801276837287,5.548835882045168,-8.283006849886052,8.993589615498458,-0.4574859797911319,7.709804734399874,-8.300892723264344,8.764641522759074,-3.702861503219874,-221.68328185978413
18,-1.5787603638217629,3.706769765839093,-8.183715060817821,-5.83969910428255,1.660222285504089,-2.294967763081159,-7.872009776003226,-9.798300477003039,7.922800407692108,3.3605076438031,-3.5213653072209166,7.721336720030372,9.344446091030807,-8.369177333416333,-4.790393954779406,0.5934310114886454,8.412964080591319,-5.338872520886595,8.707016023087931,8.022559736604855,-251.4150630260674
19,-3.235877659915425,-5.495290056168665,-6.332876920785466,-8.90045017427588,9.121598988191558,-7.063762126493698,9.155465835892425,-3.217448644104448,-8.813759228525843,6.384626784108114,6.068050319803515,-0.7335114853648008,5.447092547299494,4.9763843194117,-0.9861568977394057,-4.332571210216029,-7.150209947866635,8.201676154075003,-8.41788504755024,4.51321656578904,-312.9887646009357
20,-8.44635287699235,3.3991086716704704,-8.794127891689296,-7.774920466001582,-0.4931400611934116,-8.380842076313584,-9.360939800567984,2.792346164539712,7.903485450833493,-0.33534786965486774,6.753210370818056,4.179747599544431,8.660598591557179,9.487116463208473,1.7631378225252199,8.921506715118639,4.106903632772971,-0.7065185708029951,8.3005112244362,1.5919018879186275,-213.47720569362124
21,-5.216008699845456,-2.2099807376412812,-1.5576819820670291,-6.718789812492048,-9.500004060763166,-8.947772978530924,3.56733040235712,-4.922488859677445,-6.9589004621776045,-6.048339329233481,6.365665994561912,7.835229811932962,-0.9136145886997973,4.81684834212686,1.5006296764803562,-0.22969697783813814,2.887991006975046,8.966175561302233,6.048860098085964,-1.7914208130189824,-286.405708531106
22,-4.971800861439506,-9.947524961437797,-4.174439061256397,9.584073426623839,-1.5223012645755212,0.8016770321356219,-8.726606348295538,-7.155780108107921,9.71189815000638,0.7145464107841999,-5.576814251343243,2.8387478624560316,4.536969523711413,0.08226863092962766,-3.4234485431053248,4.44397303872713,-7.395960372343861,4.409863348694049,-1.0450715617608264,0.3313304400459831,-297.87154865439214
23,2.536108735163033,7.191873803063967,-3.6944597925401386,3.9223119452381443,-7.668266355923759,-1.2286884313072655,4.34354781836592,7.798445514086914,1.143078020989094,2.6676546383961295,0.6448143623950457,-3.0848165658166167,6.915371070606032,1.4850798937083205,-4.781019521251348,5.942232927200184,6.69021335209451,-0.9422993688444965,3.5922831775158226,-8.134647807364,-99.37938605838563
24,4.451405927968121,-3.2705180992983713,-9.549150927857031,4.102299220456159,0.9649871760613777,6.565360549093217,-7.695667981298047,9.864145059391166,-3.3495887209641984,-7.321075890932933,-9.152511274803015,-3.5829120282497984,-5.802228906421614,1.486403031700501,9.167741063830622,-5.664044364923497,-3.41754335244425,-4.677663422589,-4.5787445908398805,3.741871739767202,-321.80579380626483
25,7.864509780328632,1.6850300202901796,-1.9864632704988132,-1.4849760326844557,1.0597293070240692,-3.8906183780710846,-4.846128921437353,8.198374247698474,0.2300997646230396,-7.6082664915268055,1.4117198012752663,-5.000712117028783,-9.892099131095984,1.4420562650365376,-2.836012102269505,3.665655377625809,2.2798927192368836,-6.525660019454738,-3.972801769495506,4.317386805931665,-180.92090569741103
