,Unnamed: 0,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target,Hypothesis
0,0,-32.69087663823718,-31.20779907895065,-32.58259248933173,-31.502214627031044,-32.74021830335956,-30.895682927830155,-31.91485123652893,-32.26182709848374,-32.38806938741266,-21.81146712782224,Horrible
1,1,-30.24082168175594,18.356663780945095,-26.69256669042224,8.7092551014467,-31.857649364486143,28.58408582086153,-4.812021318580083,-16.18172636311518,-20.318433686738047,-21.60555170641765,Global
2,2,-2.748910913186002,-12.560000157947549,-17.597265016549393,-14.586704576110536,20.790300632853373,-25.47078685704204,8.286190236745888,-14.628429061389395,11.938999447617228,-21.14697298914803,Global
3,3,14.975447308417472,6.659389021894299,29.63411221912052,-23.38498493015455,20.14308793517112,-8.964368202397846,-20.541812749807395,-15.784264447561096,8.504104885416709,-21.291314566353726,Global
4,4,29.130529364856464,-2.3528620487863456,-20.13298498226372,5.367062651207156,7.869838797938826,12.07330520846658,-25.989116394209407,16.08749981921663,-14.288219663614877,-20.62677677918201,Global
5,5,-32.00111696234845,-31.184549923834677,-31.710210160494192,-31.631910877812132,-30.91680672341468,-32.62592788360423,-32.59374140059692,-32.72756320511935,-31.102760308904124,-21.630737600470724,Horrible
6,6,-32.68989043353424,-32.42833916087086,-31.011714993141176,-32.5713063323339,-31.925784749989894,-30.852220939698995,-31.70166943005397,-31.384245772099053,-32.13696873798787,-21.692405184596264,Horrible
7,7,-4.194638093221641,-31.06889847092732,3.254680150259084,-4.238711677368606,-5.218775722394319,-11.119177170690104,-19.356147119695954,7.816542050757093,-13.129831306066452,-20.15988718890908,Global
8,8,3.3290913431273808,13.641175703100116,-13.703267030601282,0.7095979342340399,25.7521716001279,25.9714638763418,-24.537641093442023,-19.18613073833579,-29.39504536447681,-21.544503775833064,Global
9,9,22.622358956056463,-32.61333561791941,31.08233787123285,-28.493620919883348,-1.577011788741146,12.681099503494003,-18.81126486666294,-20.26221502223119,14.678696100761904,-21.77646637433669,Global
10,10,14.194031959515591,29.93540247760796,-24.0194612765368,-7.169305630818212,32.70580316306591,-1.546067099886283,1.6895260636333165,2.7408258347069534,-20.25720997494628,-21.140981076902264,Global
11,11,-32.15263365385826,-31.601024618977824,-30.27213073072708,-30.744277012611203,-29.32522423644764,-32.33099591585277,-32.40314831753541,-32.25091525144729,-31.57431675976341,-21.969773100141435,Global
12,12,-32.65604610935841,-32.65301137209776,-31.487215813905834,-32.76714929575719,-31.258077335750823,-32.40829512457541,-31.97254563985277,-31.99962074611353,-31.405625048831407,-21.86238513780549,Global
13,13,-30.97570999023873,-32.07707677600427,-30.798501125429457,-32.71053590207341,-32.06463052745976,-32.006082221592294,-31.23967973726808,-30.89039217337846,-32.128620407065945,-20.865925439121664,Horrible
14,14,-31.67232443390704,-31.36314515186389,-31.99504566077067,-31.379122644471085,-31.118259070998903,-31.836663049265468,-30.88695118094669,-31.160520459975366,-30.801281503551337,-21.42954721902095,Horrible
15,15,32.765078688683786,28.839192598572623,-6.10854139036833,4.326245141828991,26.28884911537302,22.99552322730948,-19.81371305287533,-6.235524932371192,-11.481757850223453,-21.23903159842948,Global
16,16,32.7677162061178,-13.679623172722035,-7.076614896659077,-30.502914689483347,20.77915246091412,16.165554831890198,31.592705083307663,30.361944120576915,-31.99985186228992,-21.622310196028256,Global
17,17,32.47412085186808,-3.263590171019977,-22.549335352295348,-2.588453816807736,6.727695705064072,13.63375681702128,-24.880536008950997,1.6565264131964028,-9.92071694856537,-21.27268846542704,Global
18,18,-29.41071055646512,-31.17555873389388,-30.05857365299676,-32.64364370334577,-32.65653042779755,-31.89064080404573,-30.953342865855667,-31.314440445251023,-32.5437579601093,-21.70973830321116,Global
19,19,-3.965976717959961,-31.377054849304383,3.230709122295906,-4.504394561416859,-5.10967886902472,-11.098295613632216,-19.09577837405141,8.004009079295656,-13.284486594870144,-20.190798201805347,Global
