x0,x1,x2,x3,x4,Value
0.9279561628889095,0.5695416560484063,-0.7814143065413668,-0.9357770104821349,0.6353006832801591,4.527711445225176
-0.8936014227828433,-0.7059820067099101,0.7056380272985456,0.8414392659554504,-0.9622856365623,4.351324621654761
-7.480162412486724,-7.985935734225328,-8.047100612887853,-6.6098347181292745,-7.3238515429173745,17.312720637958204
-8.350286815724049,-7.31883878616028,-7.3277049434183965,-7.662676696717592,-8.380887085696784,17.955229939291762
-8.013822215402886,-23.16862813318763,-2.8344142451636287,-4.348895784917833,-28.66783782194383,20.853607735310906
-10.581243689482967,24.08068698454379,-20.200131755929362,14.976414175780342,9.730152587440045,20.76506625094556
-28.60037481017077,24.96185972016982,29.38917957303935,-11.118125312569443,-13.38523613177314,21.626755894598897
-4.93471621701865,20.453099588784454,30.39089475719239,26.4560986132852,-23.818499060596658,21.753206871466542
-2.2863006630930833,19.03599427030195,12.131129253947769,-1.8070921749755016,19.97597917613905,19.646358009592692
32.44968200829477,-30.93167256269386,4.542737049638113,19.034451160859746,-27.977234971204233,21.37689217725451
26.11195931556523,6.719488740711654,14.123875337913255,-6.579746571019321,-22.950408335873057,20.77740485241244
3.07863820485197,-32.12253769274253,24.28540185955095,30.0201104133768,28.344991233045974,21.16856837869583
26.631913280571844,-29.871051587182766,-23.065612450942986,-31.291665613463454,29.72099721029837,21.5452991891527
0.9770288802834273,-1.4971039581833736,2.416452836314079,2.218724924506745,1.304408822513409,7.863785709881897
16.154217748763344,31.882698282317378,-26.270485230799196,-31.355322222329807,-25.81977197988207,21.40755121883106
-30.365574698641236,-29.418888444959887,-31.87741004858383,31.617545155465635,-13.503151627110324,22.048220125144237
25.872160672151246,29.224664645395144,-27.180439454751802,28.873860973762255,-30.946910262589423,20.85670152342939
-31.34105552729782,24.5656415214128,-30.905516057317183,-26.79494515165896,31.33693672382212,21.818822257937313
31.375057917785753,25.209525359062113,20.688007035706164,-31.489844651133463,30.364994489123063,22.039316975014234
-31.708438719410175,-30.206834353448997,31.264552215475902,-29.768050469257027,-29.52230008272973,21.84794111487116
-5.4248700134439645,8.287605205059187,-2.5356301780978114,4.586742515695057,-11.4862039008012,17.50370551568811
-31.959458130082755,-32.503219110293244,27.721323979142788,-29.67584986678618,25.939091346341776,21.61037682888627
-32.641303621600365,24.344285195827304,32.184303622240066,31.427181806402928,31.262009368585908,21.970485251207283
-30.67014599825223,-27.8433609905625,31.52910941775761,32.06294286136297,-28.696343626414965,21.732443982421557
