,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target,Hypothesis
0,-8.456150238381746,-7.975380680420366,-7.111667306337541,-8.5103675001681,-8.141754469465122,-8.452053486609246,-7.949056212070766,-7.2257794107506,-7.937371213526242,-17.490425282657835,Weak
1,-29.574766211293035,-13.820909336014562,14.481250505931477,-31.351357445508317,-19.272645655433116,-29.440523849211786,-12.95830915713487,10.742025068524335,-12.57541512482791,-21.704402884023708,Global
2,5.478237878262085,-28.208597918508612,24.078220262971037,-24.03594933031746,-21.094422180036716,-0.2667610225930517,23.835419905767743,16.970143204121925,30.833713174882398,-20.92457569592261,Global
3,16.993652099353987,-7.585789896941279,-5.982235561575543,13.982789001837197,-15.029385778093506,23.206485818824724,27.07711391247929,17.088909781539634,1.092389290512628,-20.00131877655838,Global
4,-21.768715290443296,-13.19290197712138,-14.159508600872382,-11.323796578780385,-2.612243084543522,2.9077248054157394,-18.520416599426863,19.65217067427276,14.855992069097745,-20.693084166009758,Global
5,-6.5536,-6.5536,-8.180287680991047,-6.5536,-6.5536,-6.5536,-6.5536,-8.5536,-8.5536,-17.558581174428507,Weak
6,-6.5536,-8.5536,-6.5536,-8.5536,-8.5536,-6.5536,-8.5536,-6.5536,-6.5536,-17.87416458177812,Weak
7,-8.5536,-6.5536,-8.5536,-6.5536,-6.5536,-8.5536,-6.5536,-6.5536,-6.5536,-17.667259552831815,Weak
8,-8.5536,-8.5536,-8.5536,-6.5536,-6.5536,-8.5536,-8.5536,-8.5536,-8.5536,-18.411863848111036,Weak
9,-8.5536,-6.5536,-8.5536,-8.5536,-8.5536,-6.5536,-6.5536,-6.5536,-8.5536,-18.0662093387605,Weak
10,-7.374730400022448,-6.629334457747166,-7.588476497584683,-6.646665703060887,-7.5541674680153825,-7.962250023563714,-7.1881295941175996,-7.730520979443124,-7.654779329735824,-17.443387958625085,Weak
11,-6.5536,-6.5536,-6.5536,-8.5536,-8.5536,-8.5536,-6.5536,-8.5536,-6.5536,-17.87416458177812,Weak
12,-8.5536,-8.5536,-6.5536,-6.5536,-8.5536,-8.5536,-6.5536,-6.5536,-6.5536,-17.87416458177812,Weak
13,-6.5536,-6.5536,-6.5536,-8.5536,-6.5536,-8.5536,-8.5536,-6.5536,-8.5536,-17.87416458177812,Weak
14,-6.5536,-6.5536,-6.5536,-6.5536,-8.5536,-8.5536,-6.5536,-6.5536,-8.5536,-17.667259552831815,Weak
15,-8.5536,-6.5536,-6.5536,-8.5536,-6.5536,-6.5536,-8.5536,-8.5536,-6.5536,-17.87416458177812,Weak
16,-8.5536,-6.5536,-6.5536,-6.5536,-8.5536,-6.5536,-6.5536,-8.5536,-8.5536,-17.87416458177812,Weak
17,-6.5536,-6.5536,-8.5536,-6.5536,-8.5536,-6.5536,-8.5536,-8.5536,-6.5536,-17.87416458177812,Weak
18,-6.5536,-8.5536,-8.5536,-8.5536,-6.5536,-8.5536,-6.5536,-6.5536,-6.5536,-17.87416458177812,Weak
19,-8.5536,-6.5536,-8.5536,-8.5536,-8.5536,-8.5536,-8.5536,-6.5536,-6.5536,-18.244988549999388,Weak
20,-8.5536,-8.5536,-6.5536,-8.5536,-6.5536,-6.5536,-6.5536,-6.5536,-8.5536,-17.87416458177812,Weak
21,-17.69056642331784,-4.144843635246552,-13.754143120188289,1.5557618323222755,7.3197382452412185,-18.233551568464534,18.167868899490877,-1.180336774519347,-13.332818190645785,-20.153053990368253,Global
22,-6.697386321515733,-8.539536885877743,-7.657155432842719,-8.049565883662007,-8.432073889587425,-8.285276202569005,-7.456222073257356,-8.005886392345646,-8.31788987876044,-17.879553169414237,Weak
23,-7.499748702270059,-6.9020141265770025,-6.965743511591988,-6.804742675272675,-6.648478444870674,-6.832917729476336,-6.647296110103948,-7.154691675064262,-7.02554851038967,-16.487317274894867,Weak
24,-7.329975720621256,-8.042808145100457,-6.5573686787728445,-6.6131092899178405,-6.616261039794374,-6.57604967884364,-6.796537266776813,-7.521126770965043,-6.868490363429764,-17.06796356650715,Weak
25,-7.624680751312085,-7.148269301063113,-6.828171270992654,-6.802517354644117,-6.966817916942053,-7.282010591012204,-6.668672454070961,-6.66961846386902,-6.6513203013703786,-16.764129797273515,Weak
26,-7.079058456822503,-7.101017376399116,-7.140965354758767,-7.701871669985213,-6.638483458665479,-7.261076609684013,-6.629299040291381,-7.423903040879308,-6.982753575025338,-16.813669028827793,Weak
27,-7.162386399213934,-6.843230338729858,-7.0982427279593985,-7.471112907064585,-7.141257873555963,-6.7009634385906205,-6.637984431151452,-6.663280087876559,-8.216904529947524,-16.871773700690696,Weak
28,-6.629987874463521,-6.996331720167885,-7.478085303005766,-6.801819522480235,-7.13294665027361,-6.725176598558917,-6.613723282796975,-6.679923174030561,-6.954941284952853,-16.68898631165246,Weak
29,-6.5898007816057715,-6.678945501516679,-7.544484402608114,-6.567777248687338,-6.561227195400692,-7.492398882020938,-7.193259273487767,-7.066302586131254,-7.567853337708489,-17.235147382578795,Weak
30,-6.5536,-6.5536,-6.5536,-7.06719520297328,-6.5536,-6.5536,-6.5536,-6.5536,-6.5536,-16.910800936775424,Weak
31,-8.305348051694637,-6.5536,-7.841117341747897,-6.5536,-6.5536,-6.5536,-6.5536,-6.576610233260639,-6.5536,-17.216364532290687,Weak
32,-7.118972804935459,-6.5536,-6.5536,-6.5536,-7.404381453193125,-6.5536,-6.5536,-7.868367647317206,-6.5536,-17.090388819205568,Weak
33,-8.5536,-6.5536,-6.5536,-6.5536,-6.5536,-7.627639534612457,-6.5536,-6.5536,-8.326230097398577,-17.497095211254827,Weak
34,-16.522646728028203,32.332982837580616,-29.705390724307684,2.5772259090421414,32.04753403065121,29.785807982414923,-9.528584145357417,-1.3696182596123343,-31.95229964030518,-21.772805169636186,Global
35,-7.052643907753996,-7.300588376662436,-6.8672929232804405,-6.5536,-6.5536,-6.5536,-6.5536,-6.5536,-7.597503586732326,-17.01429119738266,Weak
36,-8.098648763493651,-6.5536,-6.5536,-7.765084868966436,-6.5536,-6.5536,-6.5536,-7.1581915231372335,-6.988172076881765,-17.00679467915265,Weak
37,-7.51950631251862,-7.949669100655221,-8.5536,-6.5536,-6.5536,-6.5536,-6.5536,-8.5536,-6.5536,-17.60436909868723,Weak
38,-6.5536,-6.5536,-8.5536,-8.393672505835786,-6.5536,-6.5536,-6.5536,-6.5536,-6.5536,-17.415729225336367,Weak
39,-7.356549348783915,-6.769189251255236,-7.062299609997401,-7.043469231956113,-6.903468718038301,-6.5536,-7.487985813004571,-6.981372618867384,-7.002175333996425,-16.52320367541296,Weak
