Unnamed: 0,x0,x1,x2,x3,x4,Target,Hypothesis
0,-0.3393303579922517,-0.590702731924315,0.2385419327013274,-0.4006906526509537,-0.4663454497942667,-3.8056215116564585,Good
1,-4.194638093221641,-31.06889847092732,3.254680150259084,-4.238711677368606,-5.218775722394319,-20.25266998583108,Global
2,-11.119177170690104,-19.356147119695954,7.816542050757093,-13.129831306066452,-15.281207698858534,-20.25222496681341,Global
3,7.9386268643685085,1.9098562905400345,-23.94816870187444,0.8898557552719595,-20.68054896496376,-19.79781674273742,Global
4,18.69972424731351,23.198124778421537,-0.3776946253379805,22.71225350438702,-27.54835401873418,-21.72193672056845,Global
5,1.0,1.0,-1.0,1.0,1.0,-3.625384938440362,Good
6,1.0,0.9999999999999996,1.0,-1.0,1.0,-3.625384938440362,Good
7,-1.0,1.0,1.0,1.0,1.0,-3.625384938440362,Good
8,1.0,1.0,1.0,1.0,-1.0,-3.625384938440362,Good
9,0.8883330682556931,-0.1330428545947686,0.924100349728687,0.8777703917189241,0.5618486098114122,-3.946813313843617,Good
10,-1.0,1.0,-1.0,-1.0,-0.9999999999999998,-3.625384938440362,Good
11,1.0,1.0,-1.0,-1.0,-1.0,-3.625384938440362,Good
12,-1.0,1.0,1.0,-1.0,-1.0,-3.625384938440362,Good
13,-1.0,1.0,-1.0,-1.0,1.0,-3.625384938440362,Good
14,-1.0,1.0,-1.0,1.0,-1.0,-3.625384938440362,Good
15,-1.0,1.0,-1.0,1.0,1.0,-3.625384938440362,Good
16,-1.0,1.0,1.0,-1.0,1.0,-3.625384938440362,Good
17,-1.0,1.0,1.0,1.0,-1.0,-3.625384938440362,Good
18,-0.012810861818234,1.0,-0.04997836390242,-0.085153240435053,-0.0980012125344137,-1.9237587188381304,Good
19,-0.8968938420654875,-0.9801111064746486,-0.6180939351726922,-0.0655076649118957,0.778445978048693,-3.942403120500388,Good
20,0.6063210648471913,0.063187635795519,-0.1633659205351878,0.785617902018162,0.3057208469150736,-3.4033798538200526,Good
21,0.0660820276537842,2.13161799467031,0.0213093189767587,-0.0157437136878125,-0.0750547119670116,-3.749209771994441,Global
22,-0.0255384163485999,0.6766119222337444,-0.2040126957962253,-0.4116558038475729,0.3546137418521594,-3.370634466538679,Global
23,0.0125791497625177,0.8896303361543005,0.0368882420209123,0.1618346613390563,-0.8581484706538468,-2.650740322798601,Global
24,-0.612411541055694,0.961120490142622,0.2026218190479448,0.341366519922947,-0.0499026326294879,-3.566449311711619,Global
25,-4.141466866666523,1.2030548284795586,2.583123337124448,5.651769243665413,4.409843559314943,-12.818178290308376,Global
26,0.4083147849156954,1.0,-0.0758454101730945,-0.0037733533244743,-0.3148406849152897,-3.2451717923884087,Good
27,-0.1854353119864431,0.9620126444620553,-0.055519275964964,-0.1469386822156948,-0.4040165968086996,-3.02817065925294,Good
28,-1.4814664321109596,7.363579955349749,-10.246128620282004,3.722339703405723,-3.1749187149266938,-16.035222948338305,Global
29,1.0733817527105884,-3.6502580264984488,4.674352985315679,5.116881704928915,-4.794233029326481,-12.781581829188578,Global
30,0.5044971586724856,-4.480120275647263,-6.9808142240150985,-2.368751723067689,-0.7774177184041484,-12.77360677132757,Global
31,2.917817935959277,-4.574881010623219,8.576696102829438,-4.880547572365256,-1.0905683443039962,-14.305831867366814,Global
32,-0.4850419002175599,2.530612109651379,-2.65986962762614,-5.075546057205749,2.793353392266169,-11.142877299659784,Global
33,0.0195942858884723,1.0,0.2127362341664956,-0.0753108174737071,0.0519147007159969,-2.219780113859468,Good
34,0.0084047262515959,1.0,-0.1472850151469718,0.1836859778307246,0.1562502799990422,-2.455244928146844,Good
35,3.099076365418391,6.040710066321189,-0.6344629615002901,1.3254875835594788,0.7273561700987514,-10.90090626167946,Global
36,-14.601405204777423,7.575616530296671,1.1478750240531357,-8.173277469531392,-3.384183351611433,-18.20811155455169,Global
37,3.9437941398827903,1.855580114769893,2.762088499056027,-5.198851894520253,0.970965975760926,-10.593923496974266,Global
38,-6.961415777702065,0.1418836957443545,-4.2720054256885405,0.6463088795431204,-1.3341986053553183,-12.12811882825592,Global
39,2.708048893549716,8.442495940806829,7.525293603049405,2.023156257574996,-7.803972558571957,-16.235414134606565,Global
40,0.0219972727922431,0.602422561535247,0.0578591447137406,0.0946394455167374,-0.0877078635469952,-2.0432277342080885,Good
41,0.1023944224661218,0.5940186324641926,0.4304323018515073,0.3328073445617962,-0.3890202275850922,-3.621789327579709,Good
42,-19.20637189615225,-4.056416879964235,-25.951489861178302,-12.852616733707649,-1.2230661060215802,-20.047463333455816,Global
43,6.366169199886876,0.7294884381332096,4.584289053769375,0.6528058799264684,15.64167888430891,-17.983026035136785,Global
44,-0.0446872699935241,4.657734436251957,-0.5429543460900064,0.4267321981821936,3.3247895914909904,-10.091242156153925,Global
45,3.852660860132716,1.4974266929413602,-5.364558576744624,1.235330341833787,4.749039105192281,-12.428949026543624,Global
46,-2.0191991625945214,3.9760156552761,-4.085841189051177,-5.550952238884804,-17.345181158832098,-17.81998786285523,Global
47,-0.0384414050294632,0.5684333123001053,-0.3926358084088554,0.1367776611374408,-0.1450082099353946,-2.8502066099254653,Good
48,0.1366526197736956,0.573486830083369,0.1854019452114933,-0.3257833571128752,-0.1127425411385047,-2.849882349300213,Good
49,-10.335125736594003,6.973432179985792,-24.60019088260756,-10.296450573376584,-17.119524773194506,-20.744717794990727,Global
50,-0.6337290888270672,21.4081145716671,11.197845560991432,-1.9393688672350464,16.349996839095617,-20.41095407317685,Global
51,-6.78780027383435,14.290221933595362,0.1044052969139102,21.24408764950272,13.45784832996494,-20.34528793431845,Global
52,-0.0897424311293527,1.345253910666951,-0.096737418544368,-0.3010309784669464,0.1324875244769075,-3.7189859427906033,Global
53,-3.661414624017773,-11.723158275453017,-2.1615693606639965,2.508389751449414,8.332381707796067,-16.86835441631476,Global
54,-0.0442285613502965,0.4056519782205904,0.1905371553174367,0.2015083554707176,0.3794267690476517,-2.786997571512217,Good
