,x0,x1,x2,x3,x4,Target,Hypothesis
0,-32.27097974512454,-31.868049157898408,-31.94611839400692,-32.2474006182262,-31.0272086233061,-21.03907475892881,Poor
1,-16.481640288240932,-3.278410806015067,-5.836583534818704,-15.708999458036132,24.27425183150568,-20.949158711676777,Global
2,-20.641223333517395,-31.479468823016635,29.704325136627276,11.826023938853389,-0.8789605383846073,-21.61161346786585,Global
3,30.475997666735168,-6.986220232924637,-27.5541150081421,-9.73816303361745,-22.044005983512477,-21.45794779958067,Global
4,31.66482078327752,24.94484868073006,-0.38905655384058235,-6.490735174059395,-3.1921626802576952,-21.383101767923566,Global
5,-30.768,-30.768,-30.768,-30.768,-32.768,-21.559643682121578,Poor
6,-31.539850336121976,-32.4692983783487,-31.726407006589838,-32.58130981279938,-31.205599120020487,-22.10109758213548,Poor
7,-32.21862931903334,-32.68271677400754,-31.84352633999802,-31.807394733733783,-31.069825189916102,-21.307966290784716,Poor
8,-32.768,-30.847482605597417,-32.768,-30.786505015785732,-30.768,-21.426001478941497,Poor
9,-32.768,-30.768,-32.768,-32.768,-32.768,-21.56799848382188,Poor
10,-32.768,-30.768,-30.768,-31.75374987813916,-30.768,-21.580972924182536,Poor
11,-32.768,-32.768,-32.768,-30.768,-32.768,-21.56799848382188,Poor
12,-30.768,-30.768,-32.768,-30.768,-30.768,-21.559643682121578,Poor
13,-32.768,-32.768,-32.768,-32.768,-30.768,-21.56799848382188,Poor
14,-30.768,-32.768,-30.768,-30.768,-30.768,-21.559643682121578,Poor
15,-16.764685897027725,-10.940362336731546,-1.7290637591299536,-12.433591882237632,25.44974628854984,-20.99968601053995,Global
16,-32.44123921972416,-32.40176653363852,-30.77145402704175,-31.233904461579066,-32.11482605871364,-21.825034315954046,Poor
17,-30.768,-32.768,-32.768,-30.768,-32.768,-21.565466433022745,Poor
18,-31.6233395462359,-30.768,-32.768,-30.768,-32.768,-21.734603229391006,Poor
19,-32.32580048350761,-30.78263448224227,-32.51091683737049,-32.14461844501827,-30.793480428901137,-21.75407772287176,Poor
20,-30.768,-30.768,-30.768,-32.768,-32.768,-21.56269066192166,Poor
21,-32.768,-30.768,-30.768,-32.768,-32.768,-21.565466433022745,Poor
22,-32.69056373423881,-31.886367387371706,-32.07748895579476,-30.920172159645666,-31.42114379034277,-21.394087707121823,Poor
