,x0,x1,x2,x3,x4,Target,Hypothesis
0,-31.070364605462842,-32.410208150158006,-32.65927357138714,-32.04492310782356,-32.217198142787176,-21.538961970794986,Poor
1,22.86011660819357,-21.043876664377443,-29.20525238721371,-9.074216397162221,-14.719324742850187,-20.716887589925644,Global
2,1.966094738746591,-12.71929793833101,-12.813968398474078,-25.444923724556226,-16.390618226352817,-20.969138409305835,Global
3,27.369792984616957,-15.456871825186909,14.272016382266969,23.967500480685935,20.124760948432943,-21.427840125376203,Global
4,-18.96935701487105,-21.80756069047039,-29.70704991472375,-30.184419376660603,-19.645673650554606,-21.38340235383891,Global
5,-32.768,-30.768,-30.768,-30.768,-30.768,-21.559643682121578,Poor
6,-30.768,-32.768,-30.768,-32.768,-30.768,-21.56269066192166,Poor
7,-30.768,-30.768,-32.768,-32.768,-32.768,-21.565466433022745,Poor
8,-30.768,-32.768,-30.768,-30.768,-32.768,-21.56269066192166,Poor
9,-32.571234921285495,-32.64734575947298,-32.457313558531716,-32.61707270648749,-32.326672124759995,-22.20853588055169,Poor
10,-31.056362011085454,-30.895223412186827,-31.31854596761741,-30.786583060168212,-30.768562506409495,-21.2848666316755,Poor
11,-30.768,-30.768,-32.768,-30.768,-30.768,-21.559643682121578,Poor
12,-30.768,-30.768,-30.768,-30.768,-32.768,-21.559643682121578,Poor
13,-31.160258383332803,-30.905002642284348,-30.98816973432117,-32.644478330205125,-31.183183557539493,-21.143154624252116,Poor
14,-30.805066049145047,-32.69019491241865,-32.63239909729225,-31.020553765582093,-30.85176913142943,-21.488242268429996,Poor
15,18.516781771291324,-23.85786503949944,-26.235323381106685,-6.178588682021278,-18.519557849035326,-21.498748537400356,Global
16,-30.89644399164701,-30.919920114116817,-30.916696383651416,-32.054496745144,-31.100215332545346,-20.321621723996362,Poor
17,-30.768,-31.74603073592981,-30.768,-31.542418422034917,-30.768,-21.800758547062543,Poor
18,-30.768,-30.768,-31.278649201886683,-31.81872110505639,-31.553384629393303,-21.770969269859133,Poor
19,-30.99102493990724,-30.91621739477553,-30.79514097989315,-32.260363189309004,-30.95692419645831,-20.84193075498332,Poor
20,-31.14169739815007,-30.768,-30.768,-31.646240473058057,-30.95386832891671,-21.405268228323216,Poor
21,-30.768,-31.05787832001786,-31.3217053857857,-32.143108069778584,-30.81955805486244,-21.286423272450662,Poor
22,-30.768,-31.276390102486275,-30.768,-32.20233366104356,-31.421350974490622,-21.779608825449163,Poor
23,-31.336210213540507,-30.940476120681055,-31.161062076321798,-32.067865058817276,-31.141343299370345,-21.0359126877234,Poor
24,-32.22750919135698,-30.768,-31.130116165603546,-32.768,-31.33772026826196,-21.571544671437678,Poor
25,-32.768,-32.768,-31.732436752024725,-30.768,-30.768,-21.612867736407402,Poor
26,-32.768,-30.768,-32.768,-30.768,-32.768,-21.565466433022745,Poor
27,1.8218523570188552,3.4299159108572255,-22.89157089803249,-23.75688010684534,29.7055113656033,-21.331496598483184,Global
28,-32.768,-32.01330719264948,-30.768,-30.768,-32.768,-21.348025007961336,Poor
29,-32.755260021693374,-31.071730317410594,-30.81828160154822,-31.69827234478565,-32.76282756189754,-21.435251871093886,Poor
30,-32.768,-32.768,-31.743212799506885,-30.768,-32.768,-21.60098729857156,Poor
31,-32.768,-30.768,-32.768,-31.699786229071236,-30.768,-21.65483679001643,Poor
32,-32.768,-32.768,-30.768,-32.768,-30.768,-21.565466433022745,Poor
33,-32.768,-31.250059809513605,-31.410750306271428,-30.768,-32.06163987508499,-21.61993048654018,Poor
34,-30.768,-32.768,-32.768,-32.768,-30.768,-21.565466433022745,Poor
35,-30.768,-31.405690679274702,-32.768,-30.768,-32.768,-21.755884658370025,Poor
36,-32.768,-32.41083914947683,-30.768,-31.941810677349917,-32.768,-21.597178806167545,Poor
37,-31.728447698548084,-31.50574711145364,-31.961810498649704,-30.768,-30.768,-21.66781836818855,Poor
38,0.9726243528518452,-12.968944599970506,-12.607159555243708,-27.244014659193773,-20.23583139228144,-20.777651444574182,Global
39,-30.768,-32.768,-30.768,-32.768,-32.768,-21.565466433022745,Poor
40,-32.768,-30.768,-31.7339605799347,-32.768,-32.768,-21.613485909771505,Poor
41,-31.300582174315004,-30.768,-32.768,-32.768,-30.768,-21.65473284092052,Poor
42,-32.07500388405588,-32.768,-30.768,-30.768,-31.8751488523199,-21.2094718133312,Poor
43,-31.42889840866393,-32.768,-31.560765267981456,-30.768,-31.749523548671583,-21.957610548496067,Poor
44,-32.768,-32.379835859043695,-30.768,-31.23298058275349,-31.551727416962287,-21.91895918222179,Poor
45,-32.00398421042321,-32.768,-30.768,-30.768,-32.768,-21.347162201271836,Poor
46,-31.7390580330675,-31.62505326984074,-30.768,-30.768,-32.768,-21.765554336038615,Poor
47,-31.635042459716754,-30.768,-30.768,-32.768,-32.768,-21.724445224258528,Poor
48,-32.768,-32.768,-32.768,-31.872551511972805,-30.768,-21.428356203257138,Poor
49,25.7811719266221,-17.09934992451207,-28.63720498401271,-11.13808203763455,-16.39632293532062,-21.365989563212185,Global
50,-32.768,-31.812839079582993,-32.768,-32.768,-30.768,-21.504260616993307,Poor
51,-32.768,-32.099397637905795,-32.768,-30.768,-31.65532602457806,-21.560074193228424,Poor
52,-32.0389131128557,-30.768,-32.768,-32.02074126480572,-32.768,-21.101400788206508,Poor
53,-32.14902826372014,-30.768,-32.768,-32.768,-32.114206596487904,-21.285200311899512,Poor
54,-31.788023566097966,-30.768,-32.768,-31.61299120886569,-31.908980518486718,-21.568399740892335,Poor
55,-32.768,-31.351547775688495,-32.768,-31.999202107366617,-32.768,-21.52701767747014,Poor
56,-30.768,-32.768,-32.768,-30.768,-32.768,-21.565466433022745,Poor
57,-31.898110404049195,-32.768,-31.911863895879137,-32.768,-30.768,-21.196087484629928,Poor
58,-30.768,-32.768,-32.134830464919354,-32.768,-32.768,-21.437221200346812,Poor
59,-31.87968660274963,-32.768,-30.768,-32.768,-31.853273311067234,-21.28847719366215,Poor
60,26.343490067415892,-14.896393677082358,8.125511649587104,26.882886343721417,12.676647032697574,-21.016027469548423,Global
61,-32.768,-31.716368423438595,-31.508307082159355,-32.768,-30.768,-21.844153045895727,Poor
62,-31.64975995901988,-32.15427305712089,-32.768,-31.96683733660987,-30.768,-21.417752068317988,Poor
63,-31.620482194665502,-31.62005776960379,-32.768,-32.768,-32.768,-21.887284064033018,Poor
64,-31.530047345523567,-32.768,-30.768,-30.768,-30.768,-21.78100711871602,Poor
65,-32.024464769812695,-32.768,-32.768,-30.768,-30.768,-21.35025555350256,Poor
66,-32.104092031086005,-32.768,-32.768,-30.768,-32.768,-21.403878644307788,Poor
67,-30.768,-32.768,-31.764237423643145,-32.768,-31.594889153225715,-21.761464308972727,Poor
68,-31.781521976246403,-30.768,-31.92684502395563,-30.768,-32.768,-21.350862715068473,Poor
69,-31.56543066840183,-32.768,-31.393723205062948,-31.89891918135922,-32.768,-21.811219883976644,Poor
70,-32.768,-30.768,-30.768,-30.768,-32.768,-21.56269066192166,Poor
71,5.412804570404106,-9.914219907713349,-13.096350144718308,-29.564938163689593,-18.62524099389649,-21.253923053579644,Global
72,-32.768,-31.690744260483545,-30.768,-32.768,-32.20183265662701,-21.629284362555182,Poor
73,-32.768,-30.768,-32.768,-30.768,-31.362533574995876,-21.721856707566708,Poor
74,-32.768,-30.768,-32.768,-32.768,-31.252623767003627,-21.594673810165958,Poor
75,-32.10111124498204,-32.768,-32.768,-32.768,-30.768,-21.40098425722462,Poor
76,-32.768,-30.768,-31.90219316611159,-31.551779536796023,-32.768,-21.642296834750027,Poor
77,-32.008994383657544,-31.64939166431306,-32.768,-30.768,-32.768,-21.524131024945337,Poor
78,-32.313245480254395,-32.768,-30.768,-32.768,-32.768,-21.6739332141085,Poor
79,-31.802749234987555,-32.768,-30.768,-32.135368575064646,-30.768,-21.379648271452602,Poor
80,-31.843909015447682,-32.768,-32.768,-31.47432481087207,-31.642245193917564,-21.838925575262998,Poor
81,-32.768,-31.84380565259044,-32.768,-30.768,-30.768,-21.460481138636695,Poor
82,18.58552659599544,-14.858713831110975,7.825056104682126,28.42423828266535,16.073721666474917,-21.166794277861417,Global
83,-30.768,-31.66351497107399,-32.768,-32.768,-31.590261511680566,-21.869371833799104,Poor
