,x0,x1,x2,x3,x4,Target,Hypothesis
0,-32.53789086722044,-31.549866921441037,-32.501218071628024,-32.286820760069304,-32.11372188837772,-22.0671951539474,Poor
1,-25.227783937079447,7.147784718220095,-24.026089771107074,-17.000718665950902,-11.328614838361144,-20.63943773925291,Global
2,23.536434606807298,10.884888205592212,2.697606744205153,-30.866550002525116,15.318928345024624,-21.35694034297863,Global
3,-6.884555592105599,19.79495996644829,-16.09425709564695,-29.039988791630115,24.02868532996999,-20.25031950185222,Global
4,-18.28264372572184,-6.22661153277479,-12.052301675350673,-27.743833293032832,22.49357356103792,-21.294928978987695,Global
5,-30.768,-32.768,-30.768,-30.768,-30.768,-21.559643682121578,Poor
6,-30.768,-30.768,-30.768,-32.768,-30.768,-21.559643682121578,Poor
7,-30.768,-30.768,-30.768,-30.768,-32.768,-21.559643682121578,Poor
8,-31.442113099916902,-32.63619924567581,-30.850684761918313,-32.72186426663349,-32.70384741476514,-21.93892608768164,Poor
9,-32.613539123175606,-31.92549723777163,-30.898232777592785,-30.957102400360128,-30.837581154826072,-21.056868406237818,Poor
10,-32.768,-30.768,-30.768,-30.768,-30.768,-21.559643682121578,Poor
11,-32.768,-32.768,-30.768,-32.768,-30.768,-21.565466433022745,Poor
12,-32.768,-32.768,-32.768,-30.768,-30.768,-21.565466433022745,Poor
13,-32.562091523797584,-32.29808743266056,-31.19889784219909,-30.841122078944785,-32.52116929986463,-21.921898955979167,Poor
14,-31.510105289376103,-30.94768465450081,-32.664281648863216,-31.01694871887001,-30.930890532557967,-21.37438517820426,Poor
15,-9.474449785122397,18.02731908741172,-16.60769910237266,-29.629368540722865,22.211923879581054,-21.592155001188665,Global
16,-30.768,-30.768,-32.768,-32.768,-32.768,-21.565466433022745,Poor
17,-30.961119190852816,-32.282453225359646,-32.698702361187514,-31.978087934133974,-30.82658825892148,-21.219817258138047,Poor
18,-30.768,-32.768,-32.768,-30.768,-32.768,-21.565466433022745,Poor
19,-30.768,-30.768,-32.768,-32.768,-30.768,-21.56269066192166,Poor
20,-30.768,-32.14242725475399,-32.768,-30.768,-30.768,-21.44085493188973,Poor
21,-30.768,-32.768,-32.768,-32.768,-30.768,-21.565466433022745,Poor
22,-31.728924848826843,-31.922008072194153,-31.437092756365512,-31.560200445298086,-30.768,-21.86092814148617,Poor
23,-30.768,-30.768,-30.768,-32.768,-32.768,-21.56269066192166,Poor
24,-32.768,-30.768,-30.768,-32.768,-32.768,-21.565466433022745,Poor
25,-30.84674990289071,-31.129290025856577,-32.58240783467032,-31.42227204379207,-32.682963657727186,-21.848342418875713,Poor
26,-4.995248848232136,21.084433769910763,-15.71969386644565,-28.610059635336256,25.353895671855472,-21.34971854034774,Global
27,-32.768,-30.768,-32.768,-30.768,-30.768,-21.56269066192166,Poor
28,-32.6980066257518,-32.295008169012746,-30.820916245378037,-31.102944374981234,-30.964410775276527,-21.30390931066202,Poor
29,-30.768,-32.768,-30.768,-30.768,-32.768,-21.56269066192166,Poor
30,-30.768,-32.768,-30.768,-32.768,-30.768,-21.56269066192166,Poor
31,-32.474943288692245,-31.29951291443212,-30.801940442442092,-32.540505555671174,-30.78345224300089,-21.975020803534353,Poor
32,-30.768,-30.768,-32.768,-30.768,-30.768,-21.559643682121578,Poor
33,-30.952498540337984,-32.57080121481786,-32.727216289926204,-32.70740636669614,-32.243728484078495,-21.747633967535997,Poor
34,-32.03662600163071,-31.789216565207166,-30.768,-30.768,-30.768,-21.31443010008112,Poor
35,-32.60299530840377,-30.827521406645687,-31.247322464910003,-30.841657938201,-32.55720742871893,-21.813879621441995,Poor
36,-32.768,-31.885063717747155,-31.582263135746196,-30.768,-30.768,-21.637123079999988,Poor
37,-15.888944601460434,-4.394470212402059,-8.5214779996413,-26.977758287835954,23.206744151298516,-21.115725816647824,Global
38,-30.768,-30.768,-30.768,-30.768,-30.768,-21.556294379165305,Poor
39,-32.744060894765155,-32.38016271940191,-32.71151242817757,-32.500192744751594,-30.843413841847124,-21.9387622675097,Poor
40,-30.768,-32.768,-32.768,-31.418887941114868,-31.42222137853802,-21.930790242569906,Poor
41,-30.768,-31.466668025639525,-32.768,-31.812816917375994,-30.768,-21.73147493960632,Poor
42,-31.68833156800382,-32.768,-32.768,-31.61670523549278,-30.768,-21.829416622886118,Poor
43,-32.02503770140694,-31.89819353480403,-32.736286614722815,-30.822546864418317,-32.75463116132553,-21.141012608680295,Poor
44,-32.74354897143867,-30.981068119152127,-32.53711032337733,-30.810685624970958,-32.34944472170843,-21.72994412523457,Poor
45,-32.5973837846716,-32.58870506267844,-32.47402926403701,-32.6084149131722,-32.75380309304495,-22.18291459171383,Poor
46,-31.720371876280197,-31.710281499273417,-32.768,-30.768,-31.757192375739866,-21.715075130184765,Poor
47,-32.768,-30.768,-32.768,-32.768,-32.768,-21.56799848382188,Poor
48,-13.443513190217082,18.62228029312608,-12.549034352291564,-26.116697017859035,25.235847850964817,-21.652630288325817,Global
49,-31.577374242924215,-31.572798473617308,-32.67887131412512,-32.76092389695069,-31.030282339575063,-21.89211802715262,Poor
50,-32.768,-31.63103711409145,-30.768,-30.768,-31.338221466429793,-21.84057985260197,Poor
51,-32.768,-32.768,-32.768,-30.768,-32.768,-21.56799848382188,Poor
52,-31.752588504337837,-30.768,-31.766010114599403,-32.768,-32.768,-21.58954735887308,Poor
53,-32.656623646070635,-30.82003417650033,-32.71283973496133,-32.54603684245929,-30.80323989379628,-21.864008712588895,Poor
54,-31.75980228606649,-30.768,-32.768,-30.768,-32.768,-21.575505750639497,Poor
55,-31.367928497060657,-31.982686598535405,-31.824239075194004,-30.768,-32.768,-21.463274511141595,Poor
56,-31.734901947745673,-30.768,-30.768,-31.755527534672,-32.768,-21.624754188993137,Poor
57,-32.768,-31.746311297598837,-30.768,-31.41631948695189,-30.768,-21.78565389172768,Poor
58,-30.768,-31.987911323117068,-31.783827366685603,-32.768,-30.768,-21.319951084956262,Poor
59,-21.60788727208542,-6.312609870020765,-1.3962586158061683,-30.414793541378824,20.62149220030706,-21.80276647776612,Global
60,-30.768,-32.768,-31.829818031114417,-31.91886853627712,-30.768,-21.27967259910821,Poor
61,-30.768,-30.768,-31.7194085676243,-32.768,-31.703600091990975,-21.709541142129737,Poor
62,-30.768,-32.768,-31.7172917278438,-31.893076490642763,-32.768,-21.483654090399764,Poor
63,-30.78900164309639,-31.70451554934221,-30.94584964531037,-31.873962447432476,-32.3001921116645,-21.38594749558868,Poor
