,x0,x1,x2,x3,x4,Target,Hypothesis
0,-31.998453760966513,-31.048584306818764,-30.87960072838516,-31.36235021277854,-31.500731805657185,-21.451209790086597,Poor
1,-7.5515088393506815,23.57381343416281,29.111067332275084,13.292332227672766,8.75784419222532,-21.452437040438063,Global
2,6.944278576535837,-19.652487226333303,-7.38014739387507,-15.79527938038618,-27.878537204874092,-20.96732116716483,Global
3,-14.355203707516303,-4.034779470492481,-1.0977906793209407,24.1493269733307,1.9417913101047972,-19.433472982945663,Global
4,4.080477420568961,-1.8969169759311768,12.37594977054372,0.3164474819463834,21.17964626432574,-19.35221659643797,Global
5,-30.768,-32.768,-32.768,-32.768,-32.768,-21.56799848382188,Poor
6,-32.768,-30.768,-32.768,-30.768,-32.768,-21.565466433022745,Poor
7,-30.768,-30.768,-30.768,-30.768,-30.768,-21.556294379165305,Poor
8,-32.71890730744199,-32.158957298356796,-31.69375914792932,-32.69906309428505,-31.009912502943116,-21.53872481959345,Poor
9,-32.245766955850826,-32.50990432125919,-30.95469708283955,-31.267135775753804,-32.6977169076737,-21.76923515590359,Poor
10,-30.768,-30.768,-30.768,-32.768,-32.768,-21.56269066192166,Poor
11,-30.768,-30.768,-32.768,-32.768,-30.768,-21.56269066192166,Poor
12,-32.768,-30.768,-30.768,-32.768,-30.768,-21.56269066192166,Poor
13,-31.659826382397913,-32.30611750596887,-32.58497436782558,-30.793423253984063,-30.806381951371232,-21.884292534960622,Poor
14,-31.666118696954655,-30.87122525789301,-32.450705613087855,-32.43331912560481,-32.67505065617088,-22.032431319961063,Poor
15,0.9521766453652087,-2.2889181080021306,12.160485854069385,1.391094872498506,19.89874392658295,-18.981596660391066,Global
16,3.2618502562309764,-2.7836433477200684,11.52779986606998,1.8318814428696815,17.467436691346705,-19.014235278780856,Global
17,-30.879937343370727,-31.92543018227849,-31.024675027419022,-32.58297737256275,-30.7884780585593,-21.194943567459596,Poor
18,-30.768,-32.768,-30.768,-32.768,-30.768,-21.56269066192166,Poor
19,-30.811326354383265,-31.208715554860504,-30.89804008625744,-30.87050127073895,-32.57244438975871,-21.402855469018608,Poor
20,-31.217349100572335,-30.977924005908314,-30.951113371929228,-32.71446966030468,-30.855104499800138,-21.01870033717219,Poor
21,-32.768,-32.768,-32.768,-30.768,-32.768,-21.56799848382188,Poor
22,-30.825193475201544,-31.24850077593342,-31.25429575144981,-32.63805198998166,-31.533864943950455,-21.8928839786152,Poor
23,-32.768,-30.768,-32.768,-30.768,-30.768,-21.56269066192166,Poor
24,-31.556124465767304,-32.768,-32.768,-32.768,-30.768,-21.778757763323323,Poor
25,-32.72863020140695,-32.31055702105815,-30.909321384897215,-31.086612937480872,-31.179777694862956,-21.300177502941384,Poor
26,-32.768,-30.768,-30.768,-30.768,-30.768,-21.559643682121578,Poor
27,2.8128744602679885,-1.2716479063292754,11.499736433162505,1.2684957587758658,19.16004056231194,-19.13155158464943,Global
28,-32.768,-32.768,-32.768,-32.768,-32.768,-21.570311151282485,Poor
29,-32.768,-30.768,-30.768,-32.768,-32.768,-21.565466433022745,Poor
30,-30.768,-32.768,-30.768,-30.768,-32.768,-21.56269066192166,Poor
31,-31.829214874115426,-31.903806973501272,-30.768,-32.087342902079655,-30.768,-21.072038343296846,Poor
32,-32.768,-30.768,-32.768,-32.768,-30.768,-21.565466433022745,Poor
33,-32.768,-32.768,-30.768,-32.768,-30.768,-21.565466433022745,Poor
34,-32.768,-32.768,-30.768,-30.768,-30.768,-21.56269066192166,Poor
35,-31.22305045571737,-30.820981221385544,-30.77911871735333,-32.03711551253869,-30.84167649382606,-21.094951744979838,Poor
36,-30.768,-32.760806056044125,-30.768,-30.768,-30.768,-21.569664555395402,Poor
37,-30.813677632284506,-31.77973104720591,-32.70126901075155,-30.85408526956974,-32.637102462777186,-21.63622560453643,Poor
38,2.8376970641850976,-3.94922492766491,11.855757618873435,1.2341152878203034,19.637544936330833,-18.90894002795537,Global
39,2.716556522685932,-2.6703275465149874,13.802787722885675,1.2968543661870426,18.82549332538528,-19.35301658236369,Global
40,-31.45040130805185,-31.435795228705768,-30.768,-32.768,-30.768,-21.945214574297033,Poor
41,-31.55565678201117,-30.768,-31.810383540960647,-32.03025260274657,-30.768,-21.54451273659555,Poor
42,-31.68908857818461,-32.768,-31.328115242849332,-31.764479294974205,-30.768,-21.783041137771402,Poor
43,-32.750424821328586,-31.018721544017797,-31.061105690478556,-31.25202598418909,-32.72822374471532,-21.257655310138013,Poor
44,-30.768,-31.83710284157862,-30.768,-31.6278642622746,-30.768,-21.645468871729157,Poor
45,-32.677780478028524,-32.63097909857484,-30.85706361383154,-32.54880037505782,-32.59514579792147,-22.052376335422373,Poor
46,-31.882709993404703,-30.768,-30.768,-30.768,-32.768,-21.411622198440163,Poor
47,-32.768,-31.712832630655168,-30.768,-31.783856252429853,-30.768,-21.616332924291243,Poor
48,-32.768,-32.768,-32.768,-31.655410586372422,-30.768,-21.707540465675372,Poor
49,-30.768,-32.768,-30.768,-32.768,-32.768,-21.565466433022745,Poor
50,-16.54277749479747,-5.732478305772567,-3.871938464910805,19.94610064615592,-3.2606129568760593,-19.829512973470884,Global
51,-32.768,-31.66650563131805,-31.859404147018715,-30.768,-31.896500673186516,-21.42375376641012,Poor
52,-30.768,-30.768,-32.12054341566292,-30.768,-32.768,-21.415504616079474,Poor
53,-31.774661400077004,-32.071085178335544,-30.768,-30.768,-31.506987551202815,-21.622466383015222,Poor
54,-30.768,-32.768,-32.26859863447638,-30.768,-32.768,-21.61499263022281,Poor
55,-30.768,-30.768,-32.768,-30.768,-30.768,-21.559643682121578,Poor
56,-32.768,-31.644257533726137,-32.768,-31.982393569659077,-31.994395380907434,-21.308786881895802,Poor
57,-30.79194428094962,-30.93116653753693,-31.659306165319173,-32.68305176048796,-30.779133028027243,-21.596794122316542,Poor
58,-32.768,-30.768,-31.771586765892717,-32.03750895534465,-31.8254671650736,-21.25353934805428,Poor
59,-31.709986411612956,-30.768,-32.768,-30.768,-31.84016823530792,-21.54864484311944,Poor
60,-30.768,-32.768,-32.768,-31.7062690436233,-31.56258679789645,-21.841959113519128,Poor
61,8.608541152400399,-25.207637941601476,-5.589676670620822,-12.716464376604637,-32.44444811137387,-21.729444947140625,Global
62,-32.768,-30.768,-30.768,-30.768,-32.03757259667403,-21.35164667512008,Poor
63,-32.768,-32.768,-32.768,-32.768,-31.47670277102132,-21.79028789329203,Poor
64,-32.768,-31.678653878141816,-32.05370119908294,-31.840276579941033,-32.768,-21.39651528318752,Poor
65,-32.768,-30.768,-32.768,-32.768,-32.768,-21.56799848382188,Poor
66,-31.797925004488473,-32.768,-32.768,-31.74773098828562,-32.768,-21.555222556079993,Poor
67,-32.768,-31.80902479604938,-30.768,-30.768,-32.768,-21.506851806822755,Poor
68,-31.79985542179384,-30.768,-30.768,-32.592689053665005,-31.64809604815242,-21.84623758622224,Poor
69,-32.768,-30.768,-31.814036025164313,-31.724046882219955,-30.768,-21.561859022350028,Poor
70,-32.768,-32.768,-32.768,-30.768,-31.535582794582076,-21.78535655806316,Poor
71,-30.87098812613663,-30.860084842785046,-30.778241696039828,-32.74186310950107,-31.124774300424264,-21.139470545024064,Poor
