,x0,x1,x2,x3,x4,Target,Hypothesis
0,-31.73340423230682,-30.874074792370372,-31.23708048120619,-32.203208312065776,-32.3259092734767,-21.57531393068043,Poor
1,1.1336341157700716,29.292141203607656,17.39717079183569,-14.2609059697713,-18.281571073284336,-21.34081491527228,Global
2,12.204250578122625,-21.814365185634713,-7.0488905177477506,7.736678629560103,-5.771749303337224,-19.640225834322667,Global
3,-32.60646154561872,25.16793310393826,25.227921875040572,-13.080350597678304,5.870837118711535,-21.171641935266795,Global
4,31.35418636794796,22.616068726869926,-28.50321602594777,-13.451626760282728,-13.897928476770538,-21.917776984011496,Global
5,-32.768,-32.768,-32.768,-30.768,-30.768,-21.565466433022745,Poor
6,-31.373702394989085,-32.768,-32.768,-30.76800005864703,-32.768,-21.73446193079588,Poor
7,-32.733718475643386,-30.87275006461221,-32.59298711030131,-32.61700057847529,-30.8834814147171,-21.731056555002727,Poor
8,-30.908595400689467,-32.7204530874756,-31.17036705944805,-31.275615764803284,-30.884812957915624,-21.26916008714572,Poor
9,-31.439552178041307,-32.69319985063729,-30.786812797305164,-32.72812437302362,-31.915522952219444,-21.747166772901796,Poor
10,-30.768,-30.768,-30.768,-30.768,-30.768,-21.556294379165305,Poor
11,-32.768,-32.768,-30.768,-30.768,-32.768,-21.565466433022745,Poor
12,-32.768,-32.768,-30.768,-30.768,-30.768,-21.56269066192166,Poor
13,-30.768,-32.768,-32.768,-32.768,-30.768,-21.565466433022745,Poor
14,-30.768,-32.768,-30.768,-30.768,-32.768,-21.56269066192166,Poor
15,8.677421398358574,-22.215613712159513,-3.5261154912518733,9.063207226458658,-5.577196684904802,-20.033900171534494,Global
16,-32.768,-30.768,-30.768,-30.768,-32.768,-21.56269066192166,Poor
17,-30.974772543887962,-30.779501380874052,-32.46297007131518,-30.962302310374238,-31.63053663534004,-21.577897352468867,Poor
18,-30.775444194692927,-32.58696304840812,-32.29818997788668,-31.393508009709244,-30.938332748333067,-21.83898652592319,Poor
19,-30.768,-30.768,-32.768,-32.768,-32.768,-21.565466433022745,Poor
20,-30.768,-30.768,-30.768,-32.768,-30.768,-21.559643682121578,Poor
21,-32.516507141167736,-31.154321406029666,-32.69654014785661,-31.55787221484872,-32.61345451318865,-22.073142261633674,Poor
22,-32.768,-30.768,-30.768,-30.768,-30.768,-21.559643682121578,Poor
23,-30.768,-30.768,-32.768,-32.768,-30.768,-21.56269066192166,Poor
24,-32.768,-32.768,-30.768,-32.768,-30.768,-21.565466433022745,Poor
25,-30.823517098877204,-31.073817156485948,-31.82472271482079,-30.816426873511595,-32.66804710567454,-21.274730106027235,Poor
26,11.837332458374798,-24.172268349002053,-5.266488749139631,9.226524635632876,-5.686056448028018,-20.150319834493995,Global
27,-31.16280403761227,-32.05349216289487,-30.76822404949755,-30.90064715104826,-31.14328451172763,-20.852871724112575,Poor
28,-31.5051720073098,-31.634994456484733,-30.768,-30.768,-31.90422490791553,-21.79519284933116,Poor
29,-32.768,-30.768,-30.768,-32.768,-32.768,-21.565466433022745,Poor
30,-31.43428854905389,-31.87968434456648,-30.768,-31.643324510262996,-30.768,-21.79028024855291,Poor
31,-32.768,-32.768,-32.768,-32.768,-30.768,-21.56799848382188,Poor
32,-32.768,-30.768,-32.768,-30.768,-30.768,-21.56269066192166,Poor
33,-32.768,-32.768,-30.768,-32.768,-32.768,-21.56799848382188,Poor
34,-31.035970109109517,-32.58884485591329,-32.76578971169799,-32.74080856921074,-32.48816965288934,-21.84005144718225,Poor
35,-31.114309902157462,-31.039470098198162,-30.961672336699852,-32.50644773326848,-32.71746831096081,-21.33530784920249,Poor
36,-30.773394402460532,-31.505702499407185,-31.734222713158612,-30.826715567285454,-30.876465217580233,-21.63277143505318,Poor
37,10.608387796811535,-21.910069988370036,-5.507349999086564,8.286810512258928,-5.686144763346122,-20.182441944404008,Global
38,-30.768,-30.768,-31.6117494132481,-31.789358586417283,-32.768,-21.717299979755925,Poor
39,-32.768,-32.768,-32.768,-32.768,-32.768,-21.570311151282485,Poor
40,-32.60478958323569,-30.83370242013325,-30.95830063741126,-32.638762662167714,-31.290838030783725,-21.725917811563757,Poor
41,-30.984632947731573,-32.56581786077313,-30.8726675459231,-30.93126292800059,-31.801565674077803,-21.18842506150195,Poor
42,-31.177003202377623,-32.697980020691965,-31.289075463546162,-30.822596473403248,-30.9362574888101,-21.39930184515255,Poor
43,-30.768,-32.444414390366234,-30.768,-30.768,-30.768,-21.771605561774884,Poor
44,-32.768,-32.768,-31.775931769265597,-31.661625643367753,-31.75980676344057,-21.70145113332345,Poor
45,-30.768,-32.768,-30.768,-32.332443834952414,-32.768,-21.69304742125312,Poor
46,-30.768,-32.768,-31.147690414826204,-32.768,-30.768,-21.448797595279007,Poor
47,-30.768,-31.471065626296557,-31.62503503062803,-32.768,-31.763291329526606,-21.924284990203745,Poor
48,11.880443166091913,-23.2391356536707,-6.577776803338688,7.938720002653927,-5.467564342191202,-20.194707550117812,Global
49,-31.64653648150622,-32.768,-30.768,-31.284258410109388,-31.35744415748233,-21.898294313650577,Poor
50,-30.768,-31.779264785476624,-30.768,-31.325771668801337,-31.553901427359836,-21.859722050650944,Poor
51,-32.187013323521604,-31.69050546438825,-31.629446885177895,-30.768,-30.768,-21.765342304298237,Poor
52,-32.768,-31.585569019777985,-31.88955924395196,-32.768,-32.768,-21.636424397780303,Poor
53,-30.768,-30.768,-32.768,-30.768,-32.768,-21.56269066192166,Poor
54,-30.768,-32.21448729604145,-31.914567446700467,-30.768,-32.768,-21.354749094231483,Poor
55,-31.883609783639212,-30.768,-31.908354720413083,-30.768,-32.768,-21.21386622618164,Poor
56,-32.17850169109914,-30.768,-32.768,-32.768,-32.768,-21.49293171798089,Poor
57,-31.80050318842836,-32.768,-31.88356144257308,-32.768,-30.768,-21.36336531660501,Poor
58,-31.80163391989188,-32.768,-31.699433178502037,-32.768,-32.768,-21.615967828462725,Poor
59,12.368994171440427,-16.649673571220983,-11.435488891471621,9.450161976335636,-7.500808286137136,-20.42562103122181,Global
60,-31.661549463691276,-30.768,-32.768,-32.768,-31.657754938433094,-21.821606156652667,Poor
61,-32.768,-30.768,-31.86117292142192,-30.768,-31.906014269281492,-21.24559156264074,Poor
62,-32.1087107194824,-32.537880351608806,-31.939431147477084,-30.802968897709516,-32.339431676919716,-21.573750913994783,Poor
63,-31.606343020318526,-30.768,-31.616176587018142,-32.768,-32.768,-21.896525505934292,Poor
64,-30.768,-32.768,-31.72276935358516,-30.768,-31.899684752806156,-21.466649402195614,Poor
65,-32.768,-32.768,-32.768,-30.768,-32.768,-21.56799848382188,Poor
66,-31.334839523326593,-30.768,-32.768,-30.768,-30.768,-21.69127318476327,Poor
67,-30.768,-30.768,-30.768,-30.768,-32.768,-21.559643682121578,Poor
68,-31.804293004361767,-31.73275831405512,-30.768,-32.768,-32.768,-21.565264637071827,Poor
69,-30.768,-30.768,-30.768,-32.768,-32.1958884893421,-21.511326442839444,Poor
70,12.29036182538794,-22.922491703329165,-2.4898385150111224,2.712868698460902,-2.4076868760535213,-20.077906518691332,Global
71,-32.768,-31.67003372728554,-31.71174147705886,-30.768,-32.768,-21.75807395495167,Poor
72,-31.685600010079515,-30.768,-31.544499991190964,-30.768,-31.404039521712395,-22.002891843945072,Poor
73,-32.768,-30.768,-32.768,-30.768,-32.768,-21.565466433022745,Poor
74,-32.768,-32.768,-31.816943145998852,-32.768,-31.693267009077434,-21.604561857674927,Poor
75,-32.768,-30.768,-31.437104259739506,-31.677511605091418,-32.768,-21.869561005251096,Poor
76,-32.768,-31.797563236774156,-32.768,-30.768,-31.62820643689393,-21.696624433608523,Poor
77,-31.152574962766625,-32.112049402118686,-31.189231757104285,-30.768,-31.357901855837916,-21.41019474051538,Poor
78,-30.768,-32.768,-31.897838231158953,-31.674395343801564,-32.768,-21.538768464663878,Poor
79,-32.768,-31.89225384349046,-31.71658029729841,-32.768,-30.768,-21.48547707505592,Poor
80,-31.73060969146546,-31.889523913657623,-32.768,-32.768,-30.768,-21.46710755356092,Poor
81,12.410769892890608,-22.024049733338963,-6.062490405822568,8.883664839867597,-6.142280880789435,-19.47783184571935,Global
82,14.888249589134986,-23.652843131329703,2.7439703837932115,8.870153872308698,-5.867218406612359,-20.00270049646784,Global
83,-31.529418125625785,-31.754270279947193,-30.768,-30.768,-30.768,-21.794850741965856,Poor
84,-30.768,-30.768,-31.96836683637135,-31.77384731938968,-30.768,-21.33810366600651,Poor
85,-32.768,-30.768,-31.737230772939654,-31.56911025999358,-30.768,-21.80346935399249,Poor
86,-31.582680291615798,-30.768,-31.70101369559693,-32.768,-30.768,-21.83511691994732,Poor
87,-32.768,-32.768,-31.77512867439941,-30.768,-30.768,-21.554118827305825,Poor
88,-32.768,-31.783913186099138,-32.768,-32.768,-31.819226991436803,-21.473070974805456,Poor
89,-32.768,-31.971325676759903,-32.768,-31.775395854179678,-30.768,-21.340362239228707,Poor
90,-31.947315689144233,-32.768,-32.768,-31.801793734560214,-30.768,-21.306949459139776,Poor
91,-30.768,-31.336927579662508,-32.768,-31.712804041878897,-30.768,-21.760583417136704,Poor
92,-31.643529245484963,-30.768,-30.768,-31.72188823030595,-32.768,-21.769274458887132,Poor
93,7.960401528710747,-28.40497746968073,-6.947853907978999,13.62894072847292,-6.835099364104497,-20.556790726928934,Global
94,-32.768,-31.823452528017214,-30.768,-32.768,-31.86227470496475,-21.353403540661844,Poor
95,-32.768,-31.766036854131247,-30.768,-30.768,-31.61971819432818,-21.738439324243778,Poor
96,-31.895833130111967,-32.768,-32.768,-32.768,-31.556127593032336,-21.6478795347988,Poor
97,-31.60457766845664,-32.768,-32.768,-30.768,-30.768,-21.749138301170554,Poor
98,-31.499049198864356,-32.768,-31.477028235026285,-30.768,-32.768,-21.96536884268518,Poor
99,-30.768,-31.778500356152097,-32.768,-31.551263336684446,-32.768,-21.767373930088997,Poor
100,-30.768,-31.696986082967847,-30.768,-32.768,-32.768,-21.658257973885156,Poor
101,-32.768,-32.768,-32.768,-31.663657395293466,-31.692179059389883,-21.788341226202743,Poor
