Unnamed: 0,x0,x1,Target,Hypothesis
0,-0.5865616893211472,0.8372218158758431,-1.044994984357722,Good
1,-2.846789928041068,3.796298815256335,-22.51609758911272,Global
2,-3.0031958493242734,4.286575697284317,-27.39391651794708,Global
3,-0.1186694267409498,1.144257156123092,-1.3234068721819314,Global
4,2.722896450358432,0.1886001958189389,-7.449735113237491,Global
5,1.0,-0.9999999999999998,-2.0,Good
6,-0.9997712503653102,-0.3953348547363204,-1.1558322004264034,Good
7,-0.2538494284365559,0.0697135649784325,-0.0692995134595682,Global
8,-0.2380775350052981,-0.3854232070430722,-0.2052319612015658,Global
9,-0.5508333542858588,-0.0568703570180335,-0.306651621701169,Global
10,0.2208173264356404,-0.1694861822485471,-0.0774858576273719,Global
11,0.124953705354491,0.3545128610055602,-0.1412927971001646,Global
12,0.0277459245458697,-0.0011429403665013,-0.0007711426415864,Global
13,0.1797939575722863,-0.6181739720225795,-0.414464926865678,Global
14,-0.1874595716920147,0.4302692561739817,-0.2202727238274651,Global
15,-0.0123888715886489,-0.2236019886615698,-0.0501513334726488,Global
16,0.4054959007202857,0.1263986606409828,-0.1804035469127901,Global
17,0.1667734458261511,0.1011717731080598,-0.0380491099065569,Global
18,1.0,1.0,-2.0,Good
19,-0.0276436814632187,0.0983817939588036,-0.0104431505073923,Good
20,-0.1518620240228061,-0.0921252975398306,-0.0315491447871056,Global
21,-0.062485776949132,-0.0047252189975177,-0.0039268000155111,Global
22,-0.3202448383580108,-1.372808752013872,-1.9871606261008328,Global
23,0.0367059378019113,-0.0817481646641804,-0.0080300882958797,Global
24,0.1071605538118588,-0.0231504184710389,-0.0120193261686485,Global
25,0.0021296672851789,0.0004389319533052,-4.728144005193827e-06,Good
26,0.0007737545873963,0.0017076428875129,-3.5147403927906345e-06,Good
27,-0.0044024728902617,0.012826759425104,-0.0001839075248989,Good
28,-5.12,-5.12,-52.4288,Global
29,0.0220520019744884,0.0501198512565265,-0.0029982902810591,Global
30,0.0172619063231821,-0.0197399158604514,-0.000687637688088,Global
31,-0.0107959016890833,-0.037767127764791,-0.0015429074328824,Global
32,-0.0102021120390101,0.0134261508102778,-0.0002843446156368,Global
33,-0.0044525728186089,-0.009202939843654,-0.0001045195064709,Good
34,-0.0098100076423946,-0.0064894860654763,-0.0001383496793378,Good
35,-0.028042022585077,-0.0592915860295135,-0.0043018472045571,Global
36,0.0091254303835847,0.0319463023958248,-0.0011038397164511,Global
37,-0.0683207052322038,-0.0481482839127261,-0.0069859760071661,Global
38,0.0324257921031551,0.0228613744107034,-0.0015740744334634,Global
39,-0.0426848640564889,0.0439047933068485,-0.003749628494838,Global
40,0.0059399848003276,0.0122733013071387,-0.0001859173444039,Good
41,0.0081237479473943,0.019226579676129,-0.0004356566467553,Good
42,0.0235306061143103,-0.0421877123434051,-0.0023334924968767,Global
43,-0.1538700423707384,0.0450823964887785,-0.0257084124123442,Global
44,-0.0035307241732912,-0.0010414448554631,-1.3550620574833689e-05,Global
45,-0.1105647544107542,0.1588618783371466,-0.0374616613067167,Global
46,0.0236229217590348,0.0408318008746443,-0.0022252783951,Global
47,0.0226847977218755,0.0030325893743992,-0.0005237966459961,Good
48,0.0175771334301068,-0.0212873778991798,-0.0007621080774422,Good
49,5.12,-5.12,-52.4288,Global
50,0.0460755098601559,-0.0007144386281981,-0.0021234630314267,Global
51,-0.0119827234090612,0.0353507197480151,-0.0013932590470007,Global
52,-0.0098489590747849,0.0042212326010937,-0.0001148207995293,Global
53,-0.0138316841519925,-0.0040078792493378,-0.0002073785825577,Global
54,-0.0055157369836527,0.0131703098349045,-0.0002038804156202,Good
