x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Value,Timestamp
-8.919020015463264,-8.944157090596807,-8.721331301952317,-9.066753181263527,-9.366412867464716,-8.788616035541773,-8.992777055135823,-8.834248618732085,-9.133650954246091,-9.743686021242379,-8.59524680963534,-8.993521760983251,-9.065951548957376,-9.53302985015879,10651773.278622374,8
-9.089506219267482,-8.942122581957197,-8.887349993374931,-9.052790928327443,-8.758340205708153,-8.73010627519256,-9.39660704351836,-9.216026839282634,-9.043901806029728,-9.416103120286541,-9.512370504719085,-9.253724402652596,-8.981402953334191,-8.909061484828351,11012023.01212059,28
-8.357567338070258,-8.831706765126553,-9.074259841537264,-8.645654702800016,-8.585474335478564,-8.979691274546859,-8.742905185369326,-9.492220811551533,-8.637613164236388,-8.607537940536293,-9.066649403449192,-9.006089576727403,-9.123817995267894,-9.34300065299469,9984146.785034308,30
-9.116636174894289,-9.543552751417279,-9.187470578030162,-9.700478087006267,-8.23138432781799,-9.004933519010075,-8.926655252861767,-9.400632943315717,-9.254044721705025,-8.345514327792886,-8.912154574677414,-9.360838035874961,-9.386683092873067,-9.209110441713664,11121225.203468254,31
-8.887095911779369,-8.951010590634915,-9.245761652481166,-8.855166159244726,-9.519259614693574,-9.547958330589696,-8.950242170045836,-9.609750726998895,-9.055614036314296,-8.786086485396378,-9.200462266951495,-9.230221638018817,-8.674000941533718,-9.087487106700827,11119393.090882255,32
-9.066730786967655,-8.791739268334366,-9.10249955938444,-8.742001330042424,-9.147654458820039,-8.954085885749594,-9.002978464264274,-9.076104511185427,-9.02870061154989,-9.068861019084185,-8.930281818938745,-9.018025819223906,-9.017536280615627,-9.147334385029403,10522606.542039687,17409
-8.983091788901701,-8.975843890431516,-8.778057699159662,-8.954107485611777,-9.06807009217996,-8.902736174554834,-8.971981086949723,-8.968797448433076,-9.022474371488116,-8.829768006085988,-9.030509824667533,-8.768253304626246,-9.133601538298226,-9.119117414788127,10332606.520949062,34902
-8.983091788901701,-8.975843890431516,-8.778057699159662,-8.954107485611777,-9.06807009217996,-8.902736174554834,-8.966767880007456,-8.968797448433076,-9.022474371488116,-8.829768006085988,-9.030509824667533,-8.768253304626246,-9.133601538298226,-9.073566984061921,10329999.115634643,54261
-8.980858586672642,-8.99613213851536,-8.978888254663186,-8.969458035288648,-9.039215326916384,-8.968854931184216,-8.802398471637552,-9.033923425228577,-9.069073495118053,-8.981385420403516,-8.932765926575442,-8.776847463797969,-9.120887442721132,-9.216637362858254,10422055.06149626,73407
-9.170007693415739,-8.914373850615222,-9.0041644404805,-8.899003346111375,-9.109354636926941,-9.189540505886045,-8.94905423167933,-8.958367183215431,-9.034022786106556,-8.768829861237085,-9.069588262093625,-8.916211105967236,-9.000568952597732,-9.094852725844582,10532335.753157597,89641
-8.905322750668681,-8.952259392689502,-8.811385492033434,-8.972784234494931,-8.892592966377366,-8.927663411410618,-8.68624401175125,-9.0908065432009,-8.962529620247988,-8.930483163908338,-8.972302106851263,-8.848762146459206,-8.862599425537972,-9.255838584170759,10143560.695629602,108716
-9.272785264221222,-8.879633556654262,-9.115781746160184,-8.922097850064054,-8.84544190017417,-8.991078013483357,-8.936841374593117,-9.213301543882263,-8.945441863027893,-9.020384432403608,-9.054958934545622,-8.704053838285276,-9.121441568204265,-8.98847754837829,10548370.57249823,126123
5.706654490198774,2.4078109665160436,7.2493673125429865,-2.64061270421644,-6.677625412881865,1.9219743254015356,3.1371277290533754,2.731179868358545,-1.7524882318862893,-9.32961146345346,-0.6810459929535533,5.342208413298408,-9.439778735266762,-5.897389517396418,2444610.3060182547,126302
-9.039728288169993,-9.075259390671299,-9.031756485613974,-8.018131272838371,-9.26389266470418,-8.734357624424838,-9.017355787057369,-8.951416488593685,-9.055638245632515,-9.050150101728256,-8.98689011100592,-8.825636150544506,-8.999249444791449,-9.132556120851502,10261439.226762174,149667
-8.905322750668681,-8.952259392689502,-8.811385492033434,-8.972784234494931,-8.892592966377366,-8.927663411410618,-8.68624401175125,-9.0908065432009,-8.962529620247988,-8.930483163908338,-8.972302106851263,-8.848762146459206,-8.862599425537972,-8.140958770193615,10124107.36573529,170744
6.9219770269741545,-9.92294553717449,3.1502378600407255,-9.373110655352034,-7.205283983256259,-2.547160081788416,7.570636512988639,0.8462310379211146,4.798993485395265,-1.89169131715175,-5.781075883974446,1.244959190078454,5.571064521978645,-0.8164796037978093,3079118.4234162057,194441
-9.11191008053042,-8.954469822781201,-9.163408467854035,-8.97708759435767,-9.020513161287003,-8.601350046709907,-8.962549357582038,-9.143687979353688,-9.128389451596059,-8.967489524622968,-9.095637376321935,-8.87700512576974,-9.103335929378348,-8.832456773218889,10576380.991759934,214486
-8.905322750668681,-8.952259392689502,-8.811385492033434,-8.972784234494931,-8.892592966377366,-8.927663411410618,-8.68624401175125,-9.0908065432009,-8.962529620247988,-8.930483163908338,-8.972302106851263,-8.848762146459206,-8.862599425537972,-7.994140612083735,10121564.087100456,235377
-8.980858586672642,-8.99613213851536,-8.978888254663186,-8.969458035288648,-9.039215326916384,-8.968854931184216,-8.802398471637552,-9.033923425228577,-9.069073495118053,-8.981385420403516,-8.932765926575442,-8.776847463797969,-9.120887442721132,-7.706378016969948,10394371.374756763,255732
-9.150079604631701,4.310293377250691,-0.604266314302718,-2.6125256900462155,0.6718985696217175,-5.544310768816564,7.896249761676849,-0.3907931581423547,-4.012276815115884,-0.17913918558570607,6.203083702418521,-9.9593791332538,3.6689513159623317,9.427832196703687,2302651.4371485715,279146
-9.092687789844463,-8.804659696845084,-8.83789779894809,-8.857262922332051,-8.975138725965,-8.434238466180652,-8.926865447971775,-8.961102120881936,-8.07276164993529,-8.913280265813915,-9.118201514161617,-8.843049696833589,-9.031889325874126,-9.233284116577533,9869219.644758698,302115
10.0,-0.39509717603199057,-9.643737006852485,9.392039151135311,4.691366631387604,-7.920615507101731,1.898213354118214,-0.579084502773874,3.0397187744249,5.3830649386581015,5.568238950976221,3.407737157110793,-3.8649854165067596,4.487363243143763,3044068.024612124,324100
-8.905322750668681,-8.952259392689502,-8.811385492033434,-8.972784234494931,-8.892592966377366,-7.7668319514608655,-8.68624401175125,-9.0908065432009,-8.962529620247988,-8.930483163908338,-8.972302106851263,-8.848762146459206,-8.862599425537972,-9.088013228828782,9815265.522863813,345684
6.392725436455098,3.304980497984726,-9.794139605781897,5.792136316860486,-7.032172220771241,-7.908679710482296,-9.499551249710402,6.459966191146549,-4.731022567738252,1.3862488673623137,9.209106576959257,2.955169363734411,9.405569044512475,-0.48352519773844627,4438222.588918213,369344
-9.410779700153224,-8.99332897173977,-8.57335639134273,-9.350790369056604,-7.955046159309907,-8.650776667014943,-3.3136213044610656,-6.188764167741953,-3.454206540101654,-9.473638278471592,-5.817696409320655,-9.128984052784181,-9.152816194610962,-8.478506973143826,7531710.0223630015,395264
1.7735436644607105,-2.5735791657827045,-9.738015976087405,4.016188352354455,9.640713071350412,2.544192369245092,-4.565509737594611,0.16449448434601344,2.806960967461121,3.6318038338139367,-0.22726556286209032,-9.110503694024736,-5.6789198655441195,-5.9336353500933985,2692692.044720556,417602
3.1141283328663434,8.919211150747227,3.995769139751852,-0.15157756294644642,-2.143886825435608,7.2658898535128,-0.19953377393270166,-4.835691150164191,-9.453779926397216,-4.452628918160693,2.0244275083368084,-9.735209074097396,-2.5145167873989074,-2.453387767240298,2874943.2061976762,442933
-9.348157516492922,-9.114629664519166,-8.73121704275253,-8.775070898772784,-5.210725695734874,-5.350715181631601,-8.92168049787659,-5.506297612930311,-8.97037598507335,-8.9401385815842,-5.32457222651551,-9.297807196461978,-9.531814204033422,-6.083121306068762,7827864.784265237,465256
1.6745580986472035,-4.374008107344612,-9.284958484466326,-5.937676966645742,-1.7028869167465324,-6.15434614059712,3.2552074601109346,-4.43675198561154,-8.718273146875987,5.312069658106278,-7.462970084655118,8.216856663501442,8.881515360306103,5.443477347535467,3039189.9316196875,487859
-0.6096284244962327,4.821297890333954,3.1683194610402197,8.207904489569902,-5.729370904410942,7.356849576272339,0.5321867863757461,-7.488413425163596,7.626545483702696,-9.768050285056962,-9.219253102364704,-9.138100040091748,6.837861577432296,9.426006335025775,4339989.748895214,509085
-2.220048775331918,-3.9606137191536757,-6.779212356682752,1.942781958911489,-7.817812849534706,-1.0171989888125648,-1.819904777091212,6.66873622192308,-9.964530092296483,8.448928165163665,6.675437743616747,-9.407427849323103,-1.2789931475160383,5.270037387740604,3293012.959273072,530133
2.75390446968116,2.2220889543753017,-9.943620064895933,-2.372192851148153,4.443248467400604,-5.1066779159299855,8.053308421345918,-8.684034094241959,-0.1702254600001183,-8.827590458927766,-4.7016983308584015,-6.291316197888548,-4.259245449884657,-2.2656249936550807,3262194.6256456217,556561
-8.857409293854497,-8.900636187059787,-8.755369025257295,-8.967866554072845,-9.013379826872033,-8.966714449337683,-8.96515551121556,-8.629047459847676,-8.959959134265205,-8.907210980062642,-9.116766472323652,-9.135515491398593,-9.000861888514317,-9.058555428473118,10266925.643008733,571245
-3.088419013392908,2.463679262243703,-3.1415054690257005,-1.6396662196425833,2.1965073367050962,-6.12725437909959,9.873095851153796,8.927076254606526,-1.1574328466505843,-1.093619077381442,1.7885203036957247,-6.418693602401175,4.463608829463823,0.8334486297137893,1734706.3343283625,571379
-8.684866727048888,-8.895975684492463,-9.04879533521587,-8.753911613379701,-7.738070322219276,-8.92977302041044,-8.605771581510059,-9.14256636865208,-8.893339474795775,-8.69799398296518,-8.82765937461902,-8.834862847549186,-9.097251068499562,-9.018179079918653,9663797.868195072,588708
-3.7775728371736967,-9.03018796779032,-8.542474764588546,-5.597111927492503,-9.309576539175975,-9.037132096317148,-4.708468486345424,-9.620451709603607,-9.411426270234944,-8.955302931647667,-5.3802205277552195,-9.265723644915797,-5.507497792896344,-6.03986801233317,7248715.238564596,605460
-3.923552050238815,-9.274581740814495,-8.228048731426227,4.218954191907724,7.314402790618249,-3.7259972756408004,-6.155255633130308,9.91708161543697,-5.139990068729127,9.581088136312115,-7.390147759336283,-7.393136387579316,-7.285224099753609,-1.4333118869371173,4958142.969399928,623194
-4.435901640147016,3.640178845522886,7.640456358297477,-4.377599876284463,-3.9498297967007563,-9.942248114429699,9.699442871383887,-0.32136130024566256,6.491395161359737,-1.0823145047161002,-5.966344643776381,-5.065203130828623,5.527944391411134,4.451514234993702,2697704.735665195,639425
-7.065056921061121,2.6365939614663265,-7.650746936998052,-4.631066871654261,-5.842067585792052,-0.8812818892277701,10.0,9.154025687653828,0.07978948975636335,1.7966152961935329,-8.053159124058332,5.119973908443697,-4.128182903145193,9.546602435678714,2843561.4684957652,659567
-4.68734547776691,4.753168635030441,-9.711061612307065,2.727116107438656,-9.488126741691998,4.071480655453978,2.6726481505815585,1.875758264318696,-9.43662292381331,-7.119317239623917,-2.171557874238445,-8.922929579288605,7.921458137215009,0.19060579887162987,3907834.102819111,678409
-4.098496807351564,4.548954424649526,-0.9619361600689498,-9.589009189472794,9.4647964198505,2.0098369070620095,-0.025282164308324084,-1.2786288899674876,4.8343065831943655,0.7485547235207495,7.609197527954262,-6.1180845984881564,-4.359434366712515,-5.409741681270431,2223647.5500734863,697966
-8.97472373554728,-8.841893031724736,-2.208056751010732,-9.21202009512924,0.4091051424421721,-9.075889787076324,-5.360715971453368,-9.371611072530849,-9.149940286707364,-8.984975382298115,-9.357008763458662,-9.205432360410098,-9.591642651500868,-5.90633657654924,8498943.871983103,726039
