x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Value,Timestamp
-9.104680113153966,-8.396258414594104,-8.83895620217916,-9.104763337388471,-9.291575496748928,-8.439574190064041,-8.619033513600339,-9.31409773103557,-8.798716838271133,-9.317098718223017,-9.430582143566951,-9.136640195922121,-8.57342729345963,-8.695137626094395,10385898.437747573,8
-8.454067729446294,-9.08100154320251,-9.178454707111147,-9.251383775431119,-8.849038652680376,-9.026290656749257,-9.213664991271209,-8.255031585251942,-8.665618074590148,-9.043996272201756,-9.390347821107232,-9.531108076903411,-8.660938198972307,-8.759660269258612,10484643.25194285,27
-9.375162467897871,-9.17863255561943,-9.134671578741248,-8.806328797279091,-8.787578737895906,-8.818935077078535,-8.506687496650233,-9.120776505602166,-8.921148831694916,-9.206287245396732,-9.24748917595789,-9.333442882030997,-8.92776711158739,-8.354400909991673,10678728.556552436,29
-8.88880933986508,-8.820597004385515,-8.875618993999534,-8.967839064784737,-8.705465957366114,-9.022830211074238,-8.864635131232985,-9.327582038589133,-9.222905038832538,-9.160316754436998,-9.257739755212686,-8.79191490241224,-9.023915460324773,-8.723436688201321,10528055.335645884,30
-9.790458777352473,-9.190030170824663,-8.234352130815884,-9.65172134492927,-9.466189794585397,-8.838067022105093,-9.071426571670358,-8.991779110729906,-9.073782723055121,-8.86311259118829,-9.010662234647224,-9.337014021114012,-9.267411487931051,-8.845907823733748,11233762.349611951,31
-9.052079457216822,-9.03258216187368,-9.02792912257373,-9.074163061557197,-9.19231516482294,-9.131823461290045,-9.091812433882753,-9.062186748896382,-8.843172457324771,-9.064992087579025,-9.089708683065007,-8.988855144172774,-8.980469620933933,-9.092235818089623,10754167.086334424,16555
-9.099471123534421,-8.882295757584775,-9.044469938015842,-8.869974938578487,-8.93210746120495,-8.995513769745735,-9.012819091416603,-9.004484419104536,-9.020851054639648,-8.952659644174702,-9.254869269750495,-8.986713609573505,-8.817727926348057,-8.823542603101606,10490767.037542185,30179
-9.035402382996073,-8.85386611065389,-8.96952000418738,-8.958164712405623,-9.030734928392263,-8.958783253277673,-8.985967929025259,-9.010966632688987,-9.020993476783014,-8.802462248188975,-9.135223682724092,-9.028060707176593,-8.87996810763929,-9.053661223599198,10423738.726394204,44483
-0.9862527582203935,7.2691342119468985,-1.1849179531257779,4.925251556694434,7.0487585755053,7.694589416113175,-8.887768615361194,-8.113105159488459,-0.6104989908999361,-7.066101409073525,2.519545878589991,7.542045467108757,-8.72161150684589,-3.2526400037553156,3457293.9317326173,44562
-9.03011272555904,-8.885441809715156,-9.005321422705714,-8.97166127143484,-9.114685135581922,-8.747505068753266,-8.779101940245557,-8.16227274463249,-9.057804607312423,-8.840010900696583,-9.032295912489168,-9.109592008700377,-8.892050666682575,-9.11364764774024,10107008.199847361,62079
-8.90105073503603,-8.70527544047632,-9.066877445173265,-9.005155304342324,-8.96738338724422,-8.979792966586821,-8.95209216574649,-9.023022121392964,-8.285529614831145,-9.076293600457337,-9.011457957890425,-8.943797973132192,-8.861408167147086,-9.06734437942738,10147662.791631168,80491
-8.84515511469516,-8.98518943293158,-8.800357568813341,-8.768504590227852,-9.0788723306863,-8.754596341421037,-9.005279042169546,-9.091213437827257,-8.115556337319079,-9.148369384842846,-9.188985333698893,-9.102318336907626,-8.748582308628363,-9.087318582392053,10120692.242858766,100388
-9.03011272555904,-8.885441809715156,-9.005321422705714,-8.97166127143484,-9.076740415760597,-8.747505068753266,-8.779101940245557,-8.128592650407136,-9.057804607312423,-8.840010900696583,-9.032295912489168,-8.951586150862445,-8.892050666682575,-9.11364764774024,10030357.765116742,117216
-8.852315126450545,-8.774114442664395,-9.084116690401157,-8.95836980257784,-8.991774562227091,-8.956122761129764,-9.053732588200297,-8.110132236416332,-8.803837722159086,-9.057998086487848,-9.06736496812277,-8.925578833412391,-8.859744624567009,-9.173386500491294,10068186.606289119,134285
-9.035402382996073,-8.85386611065389,-8.96952000418738,-8.958164712405623,-8.611691971258768,-8.958783253277673,-8.985967929025259,-9.010966632688987,-8.950287287962137,-8.591875074191432,-9.135223682724092,-9.028060707176593,-8.87996810763929,-9.053661223599198,10198006.77070905,150496
-9.04041102618887,-9.01969112788495,-8.91105882891079,-8.565437391342838,-8.78527418974592,-9.02352318451027,-9.106841542839016,-9.102126416434842,-8.926171379019102,-8.848166661872643,-7.813504327083129,-9.02703955433336,-8.86790256468317,-9.208523468891348,9944716.931385463,168714
-2.479604477429631,-9.157320335401222,-0.7799882578831259,5.360333354611576,4.621437377025073,1.220355067049109,-2.7045589363754816,-2.5313483990931314,-5.438376169830627,-8.656045777847552,2.862828542457315,7.621061950222071,-9.847813151088758,-5.64698015234973,3046842.3725812966,185691
3.0973874972538624,-2.544208532100628,7.812173877666233,9.043661076623223,-9.391144766133987,2.2935689004856226,8.6535679393794,-2.4213074274599267,-6.694736945727239,-6.124654512855949,-9.22307614476839,6.136398271776663,1.4670507159750734,8.240748658007504,3705079.671917917,203013
-9.323007349761427,-9.022572722536067,-9.000269329511921,-7.98125957320036,-8.821927178961396,-9.173981070749653,-8.911775131684353,-9.046244023869905,-8.989328865941427,-9.116968189095259,-8.98518679123987,-8.849637710376946,-8.616942177415314,-8.793766324039515,10192468.06165729,220490
10.0,-1.069276178926561,-6.909680970019821,6.4197772204152095,-8.363668680347265,5.950278152386101,2.2057898601698263,-6.8995293563800635,8.032673825148727,2.470948818392639,6.635097024595151,9.300055066555299,-9.086450201436346,-4.59790244294515,4314289.0527481595,237955
-8.943894133429643,-9.17919864668408,-9.022717359119552,-9.028617038816353,-8.615023829742421,-8.754925669589072,-8.798549756944599,-8.981019343247143,-7.765681348347644,-8.902776632054033,-8.984971676753725,-8.810158972110013,-9.072825716382788,-8.790255843916428,9884720.769704226,256115
-9.646072177760692,-1.6841067695307181,7.517417223087314,8.471937249896634,-9.891565212696559,-0.7820734620768786,2.3564889907588054,0.06370042158482292,8.28761055267967,-6.040712811363206,1.3610452694173638,2.5315954259319717,6.875252076156105,6.06678365764996,3632263.075380883,277246
-8.673209654573448,-8.957964671740669,-7.607866921095598,-8.918140879054498,-9.143030852494514,-8.897481538854016,-8.863102522535476,-8.781765160326756,-8.895482429407014,-8.88123538259152,-9.152142180601663,-9.161932163212693,-8.791896614025065,-9.015167070844141,9865185.973640032,297584
