x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Value,Timestamp
-8.901046247970772,-9.022855382236743,-8.701734765271553,-9.1947172530396,-9.33694123137722,-8.75631428612959,-8.979267515065834,-8.80148507807127,-9.052072922947856,-9.855487388998075,-8.480330021217041,-9.030737418467133,-9.048799308997824,-9.3724552311408,10663701.447471859,55
-9.068494254930032,-9.020777654024432,-8.863917136411754,-9.180714859462428,-8.721134527241604,-8.697672358157611,-9.394942262883799,-9.170356883918448,-8.962728808520703,-9.513531641884036,-9.371249778988176,-9.294240504261406,-8.966244070158998,-8.738928135993024,10991910.068142645,94
-8.349599094279892,-8.908016246553538,-9.04650791642975,-8.772408141667162,-8.54606998561905,-8.947821144747508,-8.722066639846027,-9.437213828162191,-8.558273728731777,-8.669490303568976,-8.938263762264885,-9.043464646019597,-9.105301469213586,-9.179514928455932,9940829.657419087,103
-9.095140733631727,-9.634984154056916,-9.157102606254208,-9.830264079936981,-8.187476326836691,-8.973120408884434,-8.911206290599507,-9.348722184240964,-9.171923358856573,-8.395970287732524,-8.788183139373906,-9.402712780728901,-9.361969137732913,-9.043573619032866,11094699.162619298,107
-8.869691056661756,-9.029854472879565,-9.2140467044745,-8.982521931002967,-9.491732027886561,-9.517371858515913,-8.935485036939177,-9.550770521075727,-8.974388182047221,-8.855872745618314,-9.068253342271591,-9.270439627506407,-8.66608951032661,-8.920087105270166,11077152.790901665,108
-8.989554585627612,-8.891589063760629,-9.038071086359151,-9.071198132567456,-9.102419049493035,-8.914032469919253,-8.825646600173702,-8.850558102987685,-8.952120299702797,-8.99578587815008,-9.132251435217636,-8.91650045434691,-8.997476259522887,-8.933309588738268,10425830.90601284,19502
-8.989554585627612,-8.891589063760629,-9.038071086359151,-9.071198132567456,-9.102419049493035,-8.914032469919253,-8.825646600173702,-8.850558102987685,-8.952120299702797,-8.879003553403015,-9.132251435217636,-8.91650045434691,-8.997476259522887,-8.933309588738268,10386585.966788022,36667
-8.989554585627612,-8.891589063760629,-8.957757537197164,-9.071198132567456,-9.102419049493035,-8.914032469919253,-8.825646600173702,-8.850558102987685,-8.952120299702797,-8.99578587815008,-8.87838896422247,-8.91650045434691,-8.997476259522887,-8.933309588738268,10311492.029936863,51137
-8.989554585627612,-8.891589063760629,-8.957757537197164,-9.042378738560439,-9.102419049493035,-8.914032469919253,-8.825646600173702,-8.850558102987685,-8.952120299702797,-8.99578587815008,-8.87838896422247,-8.91650045434691,-8.997476259522887,-8.933309588738268,10301462.571897766,69190
-8.710618007460798,-9.17666602781306,-8.889237239833244,-9.086117441772522,-8.783509412912334,-9.016751579933143,-8.663948293325928,-8.953795754362739,-8.909248411427315,-8.925543954718915,-8.87049496492275,-9.038069476336405,-9.023613398127006,-8.947298629450676,10225922.583461067,84880
-9.102440120087469,-9.107502631778202,-8.720930179076516,-9.128712106478202,-9.098468511536524,-8.960255620991852,-8.565874058603551,-8.838792304160403,-8.981819489860671,-9.124427517695224,-8.985645150491605,-9.079522212843798,-9.020470660778896,-8.955184814686486,10449339.722071365,101465
-9.04658887306995,-9.139177577842498,-9.051814077420591,-9.099501370267031,-8.855759678079227,-8.966890775811834,-8.783116397794227,-9.072118220933556,-8.788045788479126,-8.99656624017542,-8.887953950890518,-9.147742582677537,-9.087206753006248,-9.011686658236158,10513902.728660442,118319
-8.993382500905938,-9.109342426257907,-9.018169001864086,-9.04331556325771,-9.058159710416016,-8.925294359145427,-8.949715083335033,-8.756333511548688,-9.047060787879664,-8.733683093092,-8.807766693677182,-8.98910688686437,-8.94463874073759,-8.672762312715113,10322212.435754905,133448
-9.013399734440835,-9.034869171701743,-8.908922630619225,-8.946064737630817,-9.082290432331574,-8.86414870282084,-9.064233152899654,-8.961558112658022,-8.866148137723416,-8.668170703915418,-9.04730109791571,-8.727376381420994,-9.013878869691164,-8.958281608863375,10268417.442287536,153819
-0.7849652800164133,6.062055223144917,3.7989906383743826,-4.502111376340699,8.105916469321691,-9.581248275898673,-4.224409303082448,9.26708348890265,-6.5637392223290405,-8.284511141177287,0.8020797305259375,7.545275547022374,-8.199488934965352,3.1768990164903688,4076815.017864005,153923
-8.88394442651889,-9.06204198675171,-8.906917560169532,-9.004091544569347,-8.954542771916111,-8.894549772497834,-8.900151298278194,-9.152539748543587,-9.094876219803282,-8.240273261793039,-9.089688053554035,-8.69564485163378,-9.051728711015368,-8.664546557454878,10197866.487138042,168851
-8.900222340168813,-9.037677345318784,-8.946082743291422,-9.216732688118595,-9.03280651071484,-9.60646097754843,-8.882679086243176,-9.078754344702604,-8.810581023991785,-8.962639370003949,-8.747518694335751,-8.948083767110584,-8.981572748418873,-8.721121194664594,10608564.380808303,184461
-9.109601202835623,-9.162573706297032,-7.999735640649892,-9.250328692852632,-9.16534506673325,-9.041700233463779,-8.821909245797244,-8.845969153404921,-9.025240519740349,-9.06290952454198,-9.108377394772598,-8.761563196071146,-9.001875565966953,-8.836933090940166,10365421.821259802,207546
7.943230461722784,7.695865541165482,4.152606817400056,3.280072442612365,-3.376660208620783,-2.72213821685079,-4.7028045951639195,8.447821234507444,-0.7684048390202527,2.9828877758724914,7.106476433875535,-9.814784851992925,-5.415036035070347,6.889833219161893,2673998.9290249734,224527
-8.989554585627612,-8.891589063760629,-8.957757537197164,-9.042378738560439,-9.102419049493035,-8.914032469919253,-8.825646600173702,-8.850558102987685,-8.952120299702797,-8.99578587815008,-8.87838896422247,-8.91650045434691,-8.334601173307108,-8.933309588738268,10096415.900536597,239751
-9.039787943311168,-9.073901174754038,-8.963634903690444,-8.613053541110856,-9.034624214182788,-8.886557456106987,-8.801115907072989,-9.040481434630886,-8.929734604608338,-9.076024622600945,-8.927926006492944,-8.838564884850122,-8.756595766113696,-8.249983249327075,10185368.0778958,258831
-9.204639562950852,-9.097884740608336,-8.969808869197404,-8.956547105390062,-8.98420530043203,-8.902753160668485,-8.951432587318623,-9.05297968191873,-8.910119906186225,-9.077532049947123,-8.779548028327797,-8.917580550576245,-8.130782200012332,-7.889003947009574,10190211.420683693,283263
