x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Value,Timestamp
-9.74394710753523,-9.10547033611921,-9.161735876291024,-9.36088248636681,-9.385086750493338,-8.920824098143624,-8.922030314877542,-8.92822305972466,-8.057622498171476,-9.341856657647037,-8.706382395367715,-9.050849381552629,-8.982004443994425,-9.530363240142192,10854281.254331963,40
-9.625064846144744,-8.936071887425523,-8.66308758875485,-9.187626227687009,-9.199582534233308,-9.476219331616708,-8.97060881493297,-8.429331478559043,-9.05106038741956,-9.14563273237599,-9.019224386489036,-9.668947083823907,-8.019064610484982,-9.162599727331198,10782197.185514651,72
-8.297416687539291,-8.665823546997235,-9.147817544843079,-9.481342534050482,-9.063727276792491,-9.225621116161904,-8.755821430572606,-9.199830694679903,-8.778026548100668,-8.269632613801608,-9.19495878665543,-8.607525142314607,-9.21971406384621,-9.10270967991781,10262374.611931546,74
-8.874506294354621,-9.364218596838377,-9.059258978459798,-9.440539375711799,-9.391021754899073,-8.663811397251399,-9.468766120805556,-8.81610847325439,-9.17531659092487,-8.634159501455011,-8.678600008517536,-8.823387097591368,-9.196927355467377,-8.739379160422859,10790172.051286805,78
-9.366561358011193,-9.751586441148154,-8.719498558660947,-9.235145949260744,-8.933063952690453,-9.34875193847957,-9.257274289996019,-8.755967581108232,-9.061756231695817,-8.690705406787286,-8.812056926686347,-8.69415322905137,-8.606888857249977,-8.713052256748487,10675976.60722831,79
-8.864106810679516,-8.854793005422978,-9.014394688379122,-9.155751151548355,-9.009350479036218,-8.935701565838857,-9.178316747290832,-9.034550216525806,-8.924501041515763,-9.009990096984371,-9.246073389729572,-9.168177019883913,-8.829302194770762,-8.882150168996748,10620180.526672037,13774
-8.977508842090764,-8.905932545575238,-8.92743608018006,-9.105956564516331,-9.207005439819843,-8.978584883583789,-9.093799267906899,-9.166730504190491,-8.9301328690688,-8.929364975151227,-8.971816790994989,-8.837333671132475,-9.252348162059704,-8.822609522437903,10635961.381921912,26402
-8.977508842090764,-8.73419074802812,-8.92743608018006,-9.105956564516331,-9.207005439819843,-8.978584883583789,-9.093799267906899,-8.908079131365351,-8.9301328690688,-8.929364975151227,-8.971816790994989,-8.651366542423881,-9.026589311116885,-8.822609522437903,10351742.41465602,40283
2.01167989112783,-2.258310048880137,-3.1555053795645343,-3.534174188854873,-2.656909967337528,6.714044875997235,3.5323011304612333,1.573661044683961,5.080085257902375,7.568962024436814,-8.80201323729139,3.134227849026077,0.47526312306401763,-5.371656812547893,1271987.5512775353,40361
-9.071899303523967,-8.91573934793034,-8.906272221649344,-9.025017029799047,-8.435975263554106,-8.92017692610044,-9.08303195082078,-8.676948296312244,-8.902950385243534,-8.89385016298674,-9.121576400843779,-9.129814096510666,-8.763559617328838,-9.102015563749854,10165140.179194476,52545
-8.864106810679516,-8.854793005422978,-9.014394688379122,-9.084524471477142,-9.009350479036218,-8.935701565838857,-9.178316747290832,-8.926542059817955,-8.924501041515763,-9.009990096984371,-9.246073389729572,-9.168177019883913,-8.829302194770762,-7.856386456135867,10540456.684130987,72009
-8.664952194147672,-8.933638181852839,-8.899094504562173,-8.831841871900815,-9.031791542211106,-8.96290231116481,-8.986086816583047,-8.962818092094327,-8.646482722942308,-8.758212099064677,-9.168009991428933,-8.693925902911845,-9.056625229554147,-7.739357965884919,10057730.967447372,86945
-8.868474976574324,-9.012445934677467,-9.196580888650878,-9.084652976527533,-9.061691834193551,-9.006507893097947,-8.290537514788515,-8.832265006839224,-8.855956539873238,-8.659529869987024,-9.326300627637579,-9.098946489083783,-8.799195495483204,-9.016950876165513,10267903.342727682,99035
0.07046350072342555,1.114873326670459,4.429692914941352,-3.4772744255448362,1.8558262437198572,2.1307077538140042,-0.2302846611028606,-4.379535961779086,-0.1297024828589759,-8.610552194199098,9.05752668857459,-8.394723392765844,-5.978275103432667,6.80603704385949,2024065.2120036746,99093
-8.977508842090764,-8.73419074802812,-8.92743608018006,-9.105956564516331,-9.207005439819843,-8.978584883583789,-9.093799267906899,-8.908079131365351,-8.9301328690688,-8.929364975151227,-8.971816790994989,-8.362087067123733,-9.026589311116885,-8.822609522437903,10266451.655684473,109105
-9.0374690696387,-8.913398769729577,-8.927805090055314,-9.010213510838616,-8.335739179420763,-9.008512473120156,-9.183698798904485,-8.07023591761443,-8.939382690464106,-9.042190549598974,-8.96567914610629,-8.890647337449625,-8.988443958648649,-9.056445449492028,10019808.635864649,119291
8.450937325023638,-9.79432533961393,0.6952721767934005,2.3984877676832124,-4.913397428084001,7.5123170259049985,1.0920643980035827,-1.024777940207283,3.6982767033737414,7.6440001286832135,9.845122100941722,5.606838573254542,6.652899323382648,-4.549154128798224,3287093.181270604,130532
-9.071899303523967,-8.91573934793034,-8.906272221649344,-9.025017029799047,-7.73969263256493,-8.92017692610044,-9.08303195082078,-8.676948296312244,-8.902950385243534,-8.89385016298674,-9.1206268325851,-9.129814096510666,-8.763559617328838,-9.102015563749854,9984608.40792438,145364
-8.896582202489832,-8.868246764534977,-5.780469929727483,-9.283815837514819,-4.505829253355278,-8.755136302116792,-9.51394961744918,-1.3492409736243793,-9.243435687623755,-9.093850802350378,-8.478280420896269,-8.928156135962213,-8.677953685865104,-6.388891409958589,8003193.081230126,165739
-8.447508212835265,-9.063158170570402,-4.912191132135649,-9.174465027645912,-9.347343691130687,-8.778796731854072,-3.82212057208668,-8.862601260121442,-8.22856104835174,-9.315299598597408,-8.735887404991493,-8.570990744060621,-4.773375837186969,-8.662094475961197,7715102.626959257,185400
-8.830251838079391,-8.875223644789571,7.060822456864109,-1.7780360351442859,-8.746494231341549,3.6586418903953586,5.403256491163273,-9.701219994612636,4.275697216633967,-2.6570474446300114,-1.8637347966844473,6.519791568602148,-9.120782364486104,-6.971347714281344,4177421.8289126274,204497
2.3787484157897065,-9.881364662358791,-9.244290789467623,-8.949229551081805,-5.768045091362018,-8.167252966334475,4.2911295174626485,-9.879900070138568,8.67895147512045,-4.661460125008841,7.376211692708928,-4.429058613842182,-6.944000057462235,-9.872138672155785,5642577.829427841,221015
-8.872642026105796,-8.78715320408531,-8.846704669076804,-8.942022447739078,-9.158577521259549,-8.43185054543872,-9.18588952910331,-8.755084377032484,-8.928331742473517,-8.589008407210107,-8.974314510282392,-9.315377996242676,-8.940441739389385,-9.118124024021462,10139874.806690475,236838
-3.8747131448930645,4.641155191466575,4.041284002582817,-5.592081715349935,1.6126311074093653,0.49979353790601877,-7.098986980896473,-3.876954867529962,-7.744810272049622,4.595648701317145,5.419436212104628,2.919950287254471,4.999370029846455,-7.369660656627888,1037345.634682138,236929
-9.108278257555122,-9.079013965504608,-8.904988219774628,-9.296932988221384,-9.215253793511339,-8.27883451898685,-9.120293188865418,-9.005837999353673,-8.918928485207338,-8.904166361386782,-8.976959933757303,-9.20890487025675,-8.69470628477561,-9.017351202081038,10472205.992384087,247116
-5.178444358901676,2.6113902213916234,-4.096125268188086,-9.105693272736701,7.057924202044571,7.459772950311674,-9.714905897373901,4.402356187764093,-3.9971580335544674,-7.79095187395856,-8.668435930275308,-3.3410834963375216,-3.8429432013910496,3.1805882871595585,3373961.4433982824,265572
5.479179050652569,0.5555812835672729,-8.690353395864825,-2.1395560529683078,-4.084001542588549,-8.110476895709576,3.7583546404315697,-4.089940602399587,-5.30869947356099,0.9978491666466631,-2.455602070808287,9.507352962062217,5.74580095364173,3.485181386985543,2113786.6419876115,265749
-8.89648894699862,-8.940719551458102,-8.853743797294554,-9.116552883957306,-8.993101639443163,-8.158363300566549,-9.250229953470598,-9.011100799051555,-8.941448646324107,-8.992763072644976,-9.075175105376431,-8.830747598632751,-8.990916341805415,-9.034112980292209,10249846.830854366,280202
-9.102324149197853,-8.975313704069938,-8.926024342303524,-8.81038979354619,-9.046704017001815,-8.025220287665881,-9.081654107283317,-8.6305781600516,-9.055456965149316,-8.66192283236238,-8.938676259881694,-8.3227233913764,-8.766968183599309,-9.080709812203079,9707801.18265126,298552
-8.21330626154775,-8.95923893250771,-8.851048069462278,-9.000821277761698,-9.062451039753814,-8.878332715244479,-9.162279154748456,-9.525724215707056,-7.790303837096593,-8.815575991340737,-8.826442295530855,-8.877682816032621,-9.00602288862223,-8.914188997494033,9967408.763961323,314951
-8.98245437428103,-8.959849922910818,-9.039124321582637,-9.135986110664819,-8.967231641331306,-8.997788323518055,-9.057362323946336,-8.913574198506199,-7.678926749700384,-8.871403359719958,-8.8550986490477,-9.012318993129155,-8.616257828668974,-8.803878408529792,9966173.879446061,332718
7.1160445333066455,-9.36939546080689,-8.497185658117946,-9.329746646881706,-5.310642946969016,-7.425671669220521,-9.004197736686757,-9.609147049609538,-8.603124936218247,-9.052906595051692,-8.697454224793908,-8.887002175703062,-8.851217862679645,-5.268950410493373,8882491.280773554,351734
4.460282006554145,-9.159443144471586,9.239679589136351,-5.432492537214342,-1.9652625302214766,4.608972423548728,0.2530941063280281,1.3657183263587633,-7.753106829916486,-6.018900166967571,7.2863209327428216,-2.8180044306129934,-4.3792709840996284,2.23333380917504,2496904.6815319443,371815
-9.032804357027986,-9.107100611322988,-8.509371912046102,-8.319591984884086,-8.800326764233034,-8.842011381737942,-9.154533520927307,-8.72224956241252,-9.041174031977317,-8.783048349348396,-8.908478210976211,-8.77558778582279,-9.09330730413121,-8.87675946060921,9925083.831048291,387871
-3.000302605965106,6.59112984069035,0.11466716297312551,-9.769889716190383,2.749160855593546,1.825098854395426,-7.441053098131968,-3.7649098293628427,-5.630732090646372,4.719649760754299,-1.1485469715681802,-8.966273866908388,-0.5694223290096048,-7.059870724179934,2260699.3961336087,406372
2.017133021519051,7.960843446026928,-7.989401718300682,-3.998397957733272,-7.070426258579587,-4.906004863558993,5.882218165210297,-9.074957389735642,6.474624805315983,3.281587290906291,4.565055517130727,-6.368693471092845,1.3080566578225188,6.640073925645531,2509186.07246244,406439
-6.648259461638836,-1.5525521367076678,5.604343464277203,-9.401364225292445,-3.480675569183896,-4.91818344586547,-3.730996200242341,-6.832929619524574,3.0571550044475604,6.866995390209695,-9.914967409273688,3.7315967246414044,4.1396596911757655,-5.84868357563099,2844917.0987377106,421983
0.6961098315476537,-5.372243854249519,9.199263144679644,7.015972992315504,5.294045572929679,-7.912457874540573,-2.873086622338839,-5.378212025713822,0.6023344390524557,-1.8994316219513614,5.172222511923506,-3.116728673410469,9.35478466630353,-1.6135003260741936,2378870.3751014234,423663
3.682968869172205,6.928569014035773,7.509718082303138,-1.2002276864343155,-8.496871710055597,6.866468563178849,-3.3605637803177446,3.980511110061805,8.704983156462603,-8.79680737551541,8.740806521495262,7.643517607928018,7.207086146558947,4.04740679374391,3353827.077564193,442628
1.3391153143444718,9.98483274766727,-7.764426775987949,-3.345163034677104,1.7158039998703742,5.0417921145928375,-6.55685538333707,-4.505844203657445,7.871568951695199,-5.05461000247907,-5.305160269257792,3.5189669353272315,1.0074349750667722,-7.444796274116728,2544593.885052242,462510
-8.88258208357728,-0.24628630218197323,3.028616151200673,0.25001430243516154,9.602178768425073,-2.0138224511430565,2.6563458644399027,1.9064466047459803,-6.80152491590211,-4.565302929796816,-2.6077696817602236,9.069329496862725,6.6096689104273985,-7.5219597829373885,2694413.1846361337,478809
3.7996883610660053,-6.282316469364009,-9.977575496998154,5.155428822697605,6.5671536160359985,6.712301074217741,-8.584452133396441,2.1816405507389405,-5.987861361890014,7.407172619610908,9.803837209531146,2.403780186109632,-3.264324197823206,1.738123858590832,3340633.438816194,498282
-0.8390113819245499,7.977607088313409,-9.26552093076803,3.5975800737404544,-7.250202645803203,6.648579526004944,-7.986473056099104,-4.117137292364969,-3.631112257054512,9.95140160250412,-4.404750853460934,-9.505567837306414,0.8161856981305444,-6.153207220305518,4202283.82570492,519795
-4.722849306790616,-8.80678090636502,-8.238108440633722,-9.261123269573512,-3.838775294468686,-6.634222888097035,-7.426598416460532,-8.305427462199548,-6.36170983629885,-8.87495715643887,-9.256492020230327,-9.546926694179666,-3.9708951443994067,-7.3643454260681835,6395645.2773614675,536121
4.38528744057149,-2.546379203181873,-0.2659683494379337,-5.498176272709865,-7.056678295990769,-7.136541805460282,-7.841392729441068,5.006189841222149,-2.514517091805555,9.158228188420733,-7.817182949667146,-5.3551229718828965,6.359397929837797,-8.767408312826662,2834459.090578146,549730
-4.445938597274517,-0.14829283153601303,-7.58325635551417,-3.281099624888939,-0.017296317106529457,-9.489305513431317,-0.6958003476920105,-2.996320402627493,-5.948833348032369,7.77368958847012,1.2354586662412181,0.12158485271217856,6.3272891609111,-9.346734022100513,1957567.1164346712,568217
