x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Value,Timestamp
-9.119145257702199,-9.052116351908833,-9.001501719931257,-8.827024336408732,-9.321265542268527,-9.340918350628714,-8.719266861743055,-9.070285891350668,-9.411301600599819,-9.371414820788818,-9.020276535665724,-8.928561565046605,-9.37002520771869,-9.021153787700174,11102331.580219533,70
-9.433032834592204,-9.267739680185187,-9.495070400671489,-8.25370611838398,-9.354785016739479,-9.093179644097319,-8.567899167790227,-8.737904824622165,-9.715108826142064,-8.484734979110618,-8.918969080895282,-9.44414229796708,-8.923165707096544,-9.540452113666303,10889191.241774099,78
-8.699831696403715,-8.70621926516735,-8.531106384451588,-9.378584413141589,-9.01816184842029,-8.667858094232278,-8.104510490629604,-9.225261945942437,-9.583542508138464,-8.966877829012091,-9.084110255179256,-8.435088480263348,-9.223628388466961,-8.864529642523188,10173434.69212418,83
-9.042355564873318,-8.43790131531493,-9.296071482790621,-9.158039507931262,-9.547173161641924,-9.377734528239868,-8.9353709755508,-8.958450654401073,-8.91874610670443,-8.839741147406402,-9.01582668923034,-8.476575405799128,-9.453638129066146,-8.891075498476551,10754925.68659482,88
-9.138029917093142,-8.760724922011454,-8.814866798268355,-8.892278561186357,-8.968329623479208,-8.555848731070112,-9.157858115892362,-9.005206353003034,-9.545019473858044,-9.359321717268474,-9.234300912372122,-8.986114818979999,-8.994282459131474,-9.545222192933567,10722774.129520845,92
-8.878421706175006,-9.076262090002043,-9.05967689738714,-8.956797418185694,-8.891456222629362,-8.887312595379893,-8.900010756420286,-8.899668126363357,-9.085482907592466,-9.102407593086964,-8.943239882712838,-8.900239806269523,-8.952461114515483,-9.094003254158116,10380940.137754178,13032
-8.878421706175006,-8.9958416655678,-9.05967689738714,-8.956797418185694,-8.891456222629362,-8.887312595379893,-8.900010756420286,-8.899668126363357,-9.085482907592466,-9.102407593086964,-8.943239882712838,-8.900239806269523,-8.952461114515483,-9.094003254158116,10353157.92233082,26816
-8.878421706175006,-8.89324735514715,-9.05967689738714,-8.956797418185694,-8.891456222629362,-8.887312595379893,-8.900010756420286,-8.899668126363357,-9.085482907592466,-9.102407593086964,-8.943239882712838,-8.900239806269523,-8.952461114515483,-9.094003254158116,10318661.587602545,41074
-9.00056026267207,-8.886037872081808,-8.91897901031658,-9.070516359503987,-8.996790886949936,-8.880534542048215,-9.01868932568203,-8.923352015781587,-9.245986641825848,-8.96832543858344,-8.834280718077128,-8.855017565753784,-8.856699222512951,-8.903701807455791,10352420.063680682,49442
-8.959588174262514,-8.808807903635687,-8.94186593155477,-9.089127094913314,-9.278199250249198,-8.987597180231887,-9.127230804856021,-8.845643386162925,-9.028334255552416,-8.91268841828406,-8.906166440092898,-8.876434352166394,-8.716849969087175,-9.186350933971093,10371149.67193447,62260
-8.887020506264008,-9.021448201713206,-9.045114977643268,-9.165665543852377,-8.737774311376041,-9.04636346989602,-9.101060595710722,-8.903864078200849,-9.032360005773521,-9.064158422869085,-8.93022544797554,-9.048628248678565,-8.80739629891133,-9.115447527769511,10472757.02644186,73849
-8.820964271733363,-8.804461007820882,-8.986334962649547,-8.893766538262286,-8.828806726084203,-9.136224543714052,-9.039630519914795,-8.987019068030579,-9.174492008597422,-9.114794454148717,-9.019247103099568,-8.815713356695726,-8.754887110659185,-8.94230721045717,10334082.366580527,84417
-9.070598308258038,-8.82183650539876,-8.818145562823371,-9.138137663272952,-9.015384000437532,-8.753177809337332,-9.078974881818468,-9.117158220020716,-9.113713283569336,-9.055935069759537,-8.948359557111619,-8.81211011693479,-8.873705512605703,-9.080429396721636,10412663.545098698,97519
-9.07833605987697,-8.75941903288343,-8.658898670849682,-9.044106409986476,-8.902715495777658,-9.062005538153338,-8.977751277909237,-8.987484795821855,-9.068775650452524,-9.334469626086216,-8.892334314731793,-8.992144116380151,-8.794013195176491,-8.848395668122654,10392731.486010194,112051
-9.223293801902553,-9.022752486463549,-9.021763966804436,-9.360979358200732,-9.052225304456964,-8.880648579600908,-8.696379374044664,-9.318362912467265,-9.045647499008767,-8.952238325730232,-8.924309055963583,-8.758429448229906,-8.905358448307908,-8.861889246695606,10604323.469592009,123842
-8.675582808029995,-8.633417646011335,-9.067821232232335,-8.818656308893177,-8.925317059694713,-8.884046305660238,-8.992776331652257,-8.824924583484835,-9.158549686014661,-9.061374238914366,-8.942070550962349,-8.941570776720182,-8.686149770019052,-9.054203385662646,10086627.085563613,134850
-8.943777641568648,-8.675241542547948,-9.248740353752043,-9.297540761286273,-8.66450471082985,-9.25371304514166,-8.988469730604342,-8.737124535033264,-9.134024739562621,-8.886376864817727,-8.918348141850462,-8.839734732456876,-8.982954159429305,-9.032480983242447,10413903.531656247,149687
-8.701689745250738,-8.690611282357406,-9.075345595030873,-8.856715529595744,-8.749714459935971,-9.021006678340576,-9.022962572198102,-8.863262052037575,-9.13168977174843,-9.035556950889642,-8.893355195994156,-8.740166417348592,-8.52114853048404,-9.250239907476091,9991793.231077068,164112
-9.116956183599585,-8.99253336147787,-9.138493481981069,-8.856771173497588,-9.102965377205757,-9.166833085118167,-8.92921678736798,-8.925087944962259,-9.288518272200884,-9.044086133337935,-8.911354269813797,-9.04192904643086,-8.598766934365559,-8.918388240669014,10584422.853846157,178000
