x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Value,Timestamp
-9.149654197773764,-9.059000020259871,-8.984329155383262,-8.703206829622628,-9.419985389975755,-9.379792094990082,-8.758557031397855,-9.055467641716852,-9.37220528073168,-9.261686624176944,-9.071269771694254,-9.0608789073447,-9.522900878565762,-9.056897157474816,11196329.657300433,21
-9.463864520987167,-9.275776687674968,-9.478656883709972,-8.11473402640744,-9.454644374778162,-9.123529402840804,-8.609089058657124,-8.728047393441964,-9.685776544700138,-8.41255891922786,-8.970810177789605,-9.573622755148126,-9.088074243837246,-9.556496134035816,11010865.274916863,23
-8.729909488764367,-8.711252778197517,-8.51321041005605,-9.26934635614044,-9.10657754321064,-8.683573745836085,-8.151516082829191,-9.20813066422453,-9.549981826327555,-8.874282342216235,-9.134569254977924,-8.570121064541018,-9.380446178237,-8.906214479094166,10251367.434937857,24
-9.072785548041647,-8.441499633017832,-9.27935193010556,-9.042971762548953,-9.653572845333853,-9.41787501276008,-8.971948957695167,-8.945301556120203,-8.86381958147876,-8.752530077653237,-9.066857166848443,-8.61137971614395,-9.604262302366116,-8.931753329891658,10858131.514039334,25
-9.168558274799668,-8.76604997820545,-8.797407212293821,-8.77018592669166,-9.055051248298117,-8.567710458456625,-9.191643801154292,-8.991359421555195,-9.510220703037447,-9.250105680576707,-9.283502938723672,-9.118115485422896,-9.157275990509563,-9.561085262482564,10796880.619790668,38
-9.112875929127371,-8.81711056589368,-9.006052202158244,-9.16613837236348,-9.108901106106694,-8.962887189990843,-9.1365547591957,-8.905230499298689,-9.087980087596803,-8.963817764177028,-9.047794005677307,-9.150837937646607,-8.86296518514445,-9.054373929416228,10651086.180491136,9906
-9.05290569697506,-8.918464409572453,-8.831250944896249,-8.984258678945793,-9.077693628662018,-9.035624705097847,-8.96989738841709,-9.15689002294197,-9.214001554130867,-8.979647740053515,-8.966451697224977,-9.102996930528535,-9.149833434441174,-8.885346733015673,10686556.862175634,19332
-8.796507115567447,-9.010529800034375,-8.712544499007917,-9.075279821602152,-9.035550361514586,-9.059857219972221,-8.947763195793241,-8.904639267700293,-9.074676026105749,-8.93488057869435,-8.840233109112056,-8.953360395943056,-9.023660756446173,-9.11119609259244,10330457.014496006,28381
-8.796507115567447,-9.010529800034375,-8.712544499007917,-9.075279821602152,-9.035550361514586,-9.059857219972221,-8.947763195793241,-8.904639267700293,-9.074676026105749,-8.93488057869435,-8.773144080497897,-8.953360395943056,-9.023660756446173,-9.11119609259244,10308820.672201939,39617
-8.78013245867015,-9.05473555013063,-8.905292082923667,-8.822465228233675,-9.041730510691918,-8.838906671372978,-9.116134077690694,-8.970367592694073,-9.046841969072512,-8.970764443369728,-8.974409982135677,-9.062963433205121,-9.05740928592532,-9.106376592049934,10421915.912056765,52791
