x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Value,Timestamp
-9.215369736305501,-8.451779369978512,-8.87674255266387,-9.208944557939184,-9.195929571194329,-8.311067648626326,-8.661150533775578,-9.277657953626944,-8.917224920200177,-9.181246850952792,-9.238754733938102,-9.222788460786274,-8.579787619510036,-8.679089739641258,10366115.776188297,29
-8.573201994332582,-9.171701896941835,-9.223328149762043,-9.358606006238142,-8.746503387770009,-8.903174449486631,-9.222385584576855,-8.224852127763523,-8.782510647322225,-8.903077264700078,-9.198940574938623,-9.604020585289845,-8.664676860771925,-8.741846641219583,10473614.800771505,37
-9.48234135771788,-9.274348805297118,-9.178631040736636,-8.904320277099071,-8.684086675341675,-8.69391383402612,-8.555114232472986,-9.085479482801832,-9.041142953057454,-9.068379383095175,-9.057573789947517,-9.412987738726612,-8.923512074576776,-8.347677703371184,10683629.965910383,38
-9.002300863790529,-8.897918801083913,-8.914170686837528,-9.069180380320262,-8.600695576818483,-8.899682211694563,-8.892958370267593,-9.291062553147611,-9.34656177819686,-9.021555956075748,-9.06771732331249,-8.889629888564972,-9.01677999730119,-8.706614363065057,10517110.359299319,39
-9.892247317042465,-9.28633198497003,-8.259517262898877,-9.76724685644588,-9.373262235129099,-8.71322154977494,-9.088135734630697,-8.95724461344697,-9.195629464595653,-8.71883746955937,-8.823220011375929,-9.416439053789649,-9.252981336010766,-8.825733925157902,11243556.3182948,40
7.652676165111089,-0.3803086135603575,2.210802632600714,-0.09104823086623348,8.631462509648134,-2.4704332043910027,3.0917971661080212,-6.13140274135359,5.413309969879318,-5.357309043397802,2.699352027100197,8.69599482932044,8.203235715827216,-7.791401117902288,2285911.262531085,97
-1.5584876969269583,-8.035025538253661,-1.239389464993394,1.3157790156358917,-1.5720077754780704,-6.815030126568825,-7.1400593700603645,6.08358037712604,9.651856987747948,2.1482705695450566,8.573597635392716,-3.2495037710063475,-5.091784091779603,6.8987208152631325,2497339.6322363866,132
-8.949253242162214,-9.03736739056262,-8.999672801241072,-8.895574223276558,-8.668147276369393,-9.01254227125231,-9.119908135193533,-8.961517050940294,-9.2041824817664,-9.00902948623206,-9.054346961864983,-9.03365760697453,-8.506425843825946,-8.862170422423617,10363651.498280633,13723
-9.003449295072194,-8.974826265386906,-8.96745231297294,-9.015158810510876,-8.882896277702667,-8.840803501045489,-8.845062670889941,-8.91626040280416,-9.091625631928295,-8.514600527242544,-9.00583708766417,-9.05348979012963,-8.6068546623783,-8.272495493225307,10104020.054836866,27930
10.0,-1.405820535740295,9.142569696276318,-5.36793060531621,-4.622511240006516,-0.5529976478556673,8.877085298581022,-6.3507087737648975,-1.1014939696494395,-5.638050420892387,7.402912854553389,4.546737417467968,7.72428674238531,1.8822997085877802,3556584.048136296,45320
