x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Value,Timestamp
-8.905424535101574,-9.01771918832241,-8.807921261322937,-9.013547917217297,-9.23556110790141,-8.84978925781152,-9.110991327832643,-8.878291600534798,-9.012976167129066,-9.772166074097697,-8.535807179346493,-9.037300167723474,-8.933073824849272,-9.42971773355582,10627121.492186217,15
-9.068452961401338,-9.015697080790483,-8.973461364145285,-8.999576005802727,-8.620220089972557,-8.791829664559307,-9.517420741105154,-9.264725242940894,-8.923954048148099,-9.44128968667867,-9.457627522856708,-9.3049473568816,-8.850234664858919,-8.788615750110838,11002622.99433531,17
-8.368532139149789,-8.905954290561017,-9.159832399949558,-8.592158141166385,-8.445287935902428,-9.039067816930638,-8.859511050626725,-9.544287137698973,-8.5209566211068,-8.62459527165288,-9.009623855647078,-9.050227555916766,-8.989770305360366,-9.234470503113544,9979320.264005572,19
-9.094396139633519,-9.613461303519246,-9.272716779407299,-9.647711206249362,-8.086965453318067,-9.064072708646632,-9.044443904224,-9.451582442623549,-9.132394663062403,-8.359937299121192,-8.854337849089427,-9.415125572861866,-9.247320696539468,-9.096903785335028,11100810.1622778,23
-8.874896924840554,-9.024530913658584,-9.330839815889261,-8.801814528511862,-9.3902348482982,-9.601991459589476,-9.068182648715032,-9.66325021854866,-8.935571401389288,-8.804938926128893,-9.14412198328352,-9.280772164610996,-8.549047823738718,-8.97194078137147,11112202.19086956,25
-8.887895244760395,-8.801888209253091,-9.200642306872425,-8.909984908899546,-8.86824753669147,-9.008367451160558,-8.942799533332396,-9.104530806333816,-8.858045625443172,-9.107977739831961,-8.87827623676837,-9.07692869530551,-8.972801165461766,-9.023345273244413,10412230.723384092,7764
-8.887895244760395,-8.801888209253091,-9.200642306872425,-8.909984908899546,-8.86824753669147,-9.008367451160558,-8.942799533332396,-9.104530806333816,-8.858045625443172,-9.107977739831961,-8.87827623676837,-8.874889869549826,-8.886348490802032,-9.00036416908773,10314388.297967408,13751
-9.008843201858218,-8.980909568138271,-9.168114445295654,-8.943788409098564,-8.908480309340357,-8.93975018768199,-9.223965897199037,-9.112135746814916,-8.883804422013544,-8.858833700802164,-9.173995403696436,-8.967206910903053,-9.039424675950386,-9.16822808500684,10614493.362178458,18715
4.472374135758489,4.083037585189713,5.905478292534399,9.418983125055483,-1.7929674083237526,-4.464918273177997,-9.897365661403226,2.288156670331267,6.422980250275554,-7.23490675466234,-6.847710522079902,-4.870679598972646,-3.269856216384622,7.937640874490043,2858774.345576459,18747
-9.175611309428612,-9.052546116683589,-9.233292185357099,-8.851561591703778,-9.117801759711861,-9.253633407317365,-9.6493090518265,-9.119211132562311,-8.899830590091259,-8.976938718572818,-9.09718100803711,-8.92362815231537,-8.665998910460567,-8.907335854478085,10914614.827312998,26914
-9.008843201858218,-8.980909568138271,-9.168114445295654,-8.943788409098564,-8.908480309340357,-8.93975018768199,-8.978792932035825,-9.112135746814916,-8.883804422013544,-8.25552298078085,-8.981086868601697,-8.967206910903053,-8.86885298975986,-8.91166050368953,10217997.38243866,31747
-9.166181953563319,-8.769525058293418,-8.936235337931437,-8.795143556639974,-8.97737424196822,-8.993652009477309,-9.85749506392257,-8.987619995021243,-8.888647935767194,-8.843299852306393,-9.084770182809034,-8.939550095496582,-8.739336008754384,-8.88577994709542,10570692.211168893,40302
-9.07621195854612,-9.016763422434614,-8.990857057283034,-8.902250629257486,-9.068265573867077,-8.967664199330192,-9.31476392267974,-8.8772200018202,-8.857368447982191,-8.950809269745955,-8.117696539753,-9.02141879097763,-8.97706313426949,-8.929744925513306,10278985.575121796,46664
-8.887895244760395,-8.801888209253091,-9.061516927141017,-8.909984908899546,-8.86824753669147,-9.008367451160558,-8.942799533332396,-9.104530806333816,-8.858045625443172,-8.135874879929856,-8.87827623676837,-8.874889869549826,-8.886348490802032,-9.00036416908773,9968349.727630774,53102
-9.064203325317918,-8.923765180708628,-8.155326160680534,-9.115784099888423,-8.873552918819025,-8.903721340821258,-8.831397726218947,-9.169697964228538,-8.993105258922718,-8.972171157972028,-9.390736089677247,-8.889890481118549,-8.823296301482799,-9.16328099382229,10276516.405105406,59699
