,x0,x1,x2,x3,x4,Target,Hypothesis
0,-32.459674315240655,-31.287900606969192,-32.24136996962973,-31.700521213239405,-32.73885007502916,-21.94861817355047,Poor
1,-22.664783961805792,15.73189691083357,-15.511387164827013,2.2111448845711905,-31.81281525855554,-21.539188785310717,Global
2,27.44300392283406,26.261248679412518,-30.57769331907988,29.946631702126055,-23.775849915608177,-21.78513135261244,Global
3,-14.167025060548063,6.952267570140215,29.11273851637217,23.1168764221381,-32.619938872130696,-20.965003162171424,Global
4,1.3910689199091166,3.4103383336266333,-0.9583058182006567,17.57243992076598,-22.235266867162636,-20.421761510660684,Global
5,-30.768,-32.768,-30.768,-32.768,-30.768,-21.56269066192166,Poor
6,-31.181030651665935,-32.696241702067965,-32.38528224492856,-30.813088871213967,-30.84640538795871,-21.621954685676297,Poor
7,-32.768,-30.768,-30.768,-30.768,-30.768,-21.559643682121578,Poor
8,1.3339150307235006,-3.5897488997902522,15.092128351039642,21.56561895530247,-21.398235673940068,-21.134111939092104,Global
9,-28.594657757609397,-32.768,-20.80881718852005,-24.793142169029586,-12.206270919394017,-21.54181096110206,Global
10,-2.849114339046131,16.66795811387671,4.395768158008913,23.193227784989684,-30.352220454804037,-21.424711221439406,Global
11,5.549172300729503,-7.231244766179189,-9.683665712566528,11.564316631453721,-14.881162857656145,-19.42510180444298,Global
12,4.156338787467613,-1.357741016026566,-9.553540258006093,13.405886663606362,-3.9592532750550795,-17.69361064713626,Global
13,7.927335233084136,0.824295875205964,-8.724915671003195,8.578445074736857,-0.9918596348879116,-16.0179481124947,Global
14,9.65982176956675,-0.598173521678991,-11.537425475692775,6.149345523645852,0.7588130537907511,-17.342413980862986,Global
15,8.534535871632817,1.690509698986693,-5.611643805220206,7.7549164541037765,-3.124683708745948,-15.874509445431622,Global
16,7.739411995875744,4.423352181892688,-5.448213013029893,9.218216998158539,0.3026989437348737,-16.301281201303873,Global
17,4.834465525175351,1.8392981843470737,-6.416288933404952,5.89188825568718,-1.8459164566058353,-13.4016025753107,Global
