x0,x1,x2,x3,x4,x5,x6,x7,x8,Value,Timestamp
-0.1062930306436142,-0.3909309724748521,0.5326056878444919,0.003329151941742419,0.046522212549097525,-0.5250003300482311,-0.3783997047931809,-0.4631958230692723,-0.4264637995613829,3.4131740150112084,39
0.658529673080449,-0.4380442156275979,-0.39115289136407067,-0.3316693290104319,-0.2844830677979388,0.07368296288390451,-0.2159425917023423,0.037627027624130935,-0.07962424692342787,3.025502269546305,40
0.333933062171698,0.5049218029586097,-0.18614114024578393,0.17868426374765145,0.445223915658392,-0.01286347523899714,-0.16675637658671902,0.07059499492591892,0.05758127051687437,2.5686710639476584,41
0.5988197922766765,-0.3525340869830442,0.10499121786473192,-0.36036702877691446,0.5208439367039238,-0.09827629673178068,-0.07725893695197145,0.05218006542712812,-0.3284840896030983,3.0303265823285988,43
0.2544286780176638,0.5083198404064216,0.34148980621316255,0.4786028684070292,-0.055916379351209966,-0.45616373130189913,0.48475093004967107,-0.17632771630525054,-0.23340008677926813,3.412931609331736,44
0.1272463118633098,-0.15211578485259025,-0.017093544532286842,-0.13543594663543956,0.14187237512350492,0.07578218105820156,0.024045557506106263,-0.030682962412306836,0.22430371794877116,1.1270740856234132,11601
0.1272463118633098,-0.15211578485259025,-0.017093544532286842,-0.13543594663543956,0.14187237512350492,0.07578218105820156,0.024045557506106263,-0.030682962412306836,0.22430371794877146,1.1270740856234167,24644
7.422014318205569,24.22617610262317,22.12996241894176,26.802758600160416,-25.149277007647044,-10.819631288903405,-26.989351309529873,2.6272642592705324,20.69112427714559,21.236751402923467,24959
2.159576788203381,0.10946429250338952,1.5745595739158986,22.05887303976413,28.83534676122354,-29.32339137750257,-27.938219902531017,20.575705135206526,-1.2609068012428999,21.13970411154209,25230
0.1272463118633098,-0.15211578485259025,-0.017093544532286842,-0.13543594663543956,0.14187237512350492,0.07933288299550156,0.024045557506106263,-0.030682962412306836,0.22430371794877116,1.1304543672389227,38156
0.2123118210401458,0.03631515493811577,0.00029466670724076494,0.02270656979335047,0.2259907657387617,0.08147574138536552,0.0077142071492417585,0.021623340294918098,0.1178949227148319,1.0089435056894271,53773
0.1272463118633098,-0.15211578485259025,-0.017093544532286842,-0.13543594663543956,0.14187237512350492,0.07578218105820156,0.024045557506106263,0.16591152478336824,0.22430371794877146,1.2791361174567304,67251
0.10287023335389628,-0.10615764149802609,0.08901465482108506,0.14756307054430004,0.08467545112127148,0.12205432722965526,0.04981745934809112,0.2886966625416534,0.07523292546213263,1.2580614720940457,80288
0.18444902562881976,-0.0971706347535076,-0.13686714765086586,-0.0310473626836075,-0.1085490075405368,-0.02981322326847123,-0.042145021430196564,0.3850196214770259,0.18057241940385127,1.5928805670960462,92848
0.07894287583803106,-0.17543544494273533,0.17761650647306348,-0.0025834125404173847,0.13729242154553845,0.037659368899817025,-0.5725378078184491,0.23866692674842938,0.1333690241544893,2.030550997027721,106913
0.06737023779276541,-0.024649163841800714,0.1602098680937725,0.10303719398942005,0.08274990501139712,-0.024030397300277964,-0.013998906971607994,0.7011527921541898,0.08781767870805623,1.5917326766830375,120111
-32.73413703975895,-11.222436631293853,-25.548234355562627,-14.661930163263325,29.193163519638077,-0.4771292038360002,-31.02853098779917,-3.844466262981946,5.323341137194284,21.511085625848676,120197
-0.021038419571679692,-0.11790405313542962,0.05910760908572459,0.2133719611309317,0.033651996834436204,-0.47018828811271496,0.16995222969452167,0.24253203429897496,0.13140296935811335,1.9588743923664826,132526
0.12403440797146459,-0.17758380827441878,0.1343454635776382,0.021980577180708318,0.049973880654533814,-0.5018411400354594,-0.020826880443991058,0.2048838768939305,0.24091279285329284,1.9897799582675941,143843
0.19760158770751016,-0.20111117598729927,0.07448421454872657,0.1331564460542083,0.25894863558685444,0.03806983941924284,0.036438385040654,0.7307488572117009,0.0828495950990224,2.1041806842622113,155892
0.1270671012337697,0.054232396005257616,-0.07093414276398557,0.01717154867937134,0.14469821638364141,0.0833232982436399,-0.10516436148701065,-0.11476851428429388,0.1923303555802066,1.0069586647668634,169486
0.09670026299487944,-0.2137194953241419,0.15479704237111186,0.06406798778096601,0.7452484012488156,-0.028483249600411084,-0.0009588110446411332,0.1904684666403522,0.42624742888403877,2.363584757646692,182249
0.1272463118633098,-0.15211578485259025,0.8253914858847438,0.12866165949696295,0.14187237512350492,0.07578218105820156,0.024045557506106263,-0.030682962412306836,0.22430371794877116,1.9236976276108888,199653
0.6986362237356829,-0.040052642748101164,0.04159747163642526,0.2002950589093473,0.046512818151001056,0.09766324969013596,0.1345605920035169,0.1990819981349831,0.19306299746440914,2.0073195261072,214878
0.09370595999423638,-0.04278831827709156,0.04658462253327864,0.01942802754888245,-0.004181674244990864,0.2984767973800757,-0.05335965453020297,0.15263052901398183,0.620646572345187,1.8617635585962842,226401
