Unnamed: 0,x0,x1,Target,Hypothesis
0,-0.0735629470033107,0.4498678583842956,-0.2077925971790846,Good
1,-3.274038385901884,-4.920573527166725,-34.93137118861299,Global
2,-0.3766422886569511,2.303323434927594,-5.447158259491397,Global
3,-0.8171150890216712,-0.1492265147619083,-0.6899456214148796,Global
4,-4.989124458592167,-0.1293147410445145,-24.908085165574,Global
5,1.0,-1.0,-2.0,Good
6,-1.0,1.0,-2.0,Good
7,-0.0668707743927276,-0.1784826073758365,-0.0363277416035601,Global
8,-0.3556658184832654,0.1411356297031999,-0.1464174404090898,Global
9,0.3599597696610036,0.0490960525188257,-0.131981458147334,Global
10,0.028699517188473,0.0646828229384725,-0.0050075298701412,Global
11,0.1025676230188628,-0.0879494387524936,-0.0182552210686181,Global
12,-0.0346438252300975,-0.0203709197481452,-0.0016151689979589,Global
13,0.0228930792947846,-0.0123865045849609,-0.0006775185754305,Global
14,-0.0002303338596859,0.0057498415492712,-3.311373152864438e-05,Global
15,0.0091340128985107,-0.0090381162103192,-0.0001651177362613,Global
16,-0.003859103931258,-0.0201062664237247,-0.000419154632654,Global
17,-0.0202208600827085,0.019960462708573,-0.0008073032540248,Global
18,0.0380201930012843,0.0048565545216452,-0.0014691211976766,Global
19,0.0136978437181806,-0.0280545252722851,-0.0009746873107809,Global
20,1.0,1.0,-2.0,Good
21,-1.0,-1.0,-2.0,Good
22,-0.0141272328246391,0.0321108000101775,-0.0012306821845751,Global
23,-0.0009362359264341,0.0033916337320435,-1.2379717082281717e-05,Global
24,0.0034158972102443,-0.0074154556974351,-6.665733695157784e-05,Global
25,0.0198874457495689,-0.0119930255049305,-0.0005393431592039,Global
26,-0.0107467805764722,0.0491772391953527,-0.0025338941476357,Global
27,0.0150623938453071,0.0535655286276504,-0.0030961415655107,Global
28,-0.0199920744395438,-0.0341544993523274,-0.0015662128664043,Global
29,0.0030443243163453,0.0003281443785663,-9.375589276276384e-06,Good
30,0.0091447422809811,0.0048842197140608,-0.0001074819136007,Good
31,-0.0121278402261541,-0.0021402334293872,-0.0001516651076833,Good
32,0.0417409758184344,-0.0034435551354603,-0.001754167134246,Global
33,0.0018628280770743,-0.0187082619543652,-0.0003534691937978,Global
34,5.119999999999999,5.12,-52.4288,Global
35,0.0130539430085681,-0.0210219154061827,-0.0006123263554156,Global
36,0.0119066875357613,0.0038809779389903,-0.0001568311978371,Global
37,-0.0243088845032484,0.0386214980573009,-0.0020825419779823,Good
38,-0.0086444173378278,0.0018155766031384,-7.80222695124032e-05,Good
39,0.0074297597509011,-0.0003401672368315,-5.5317043705124425e-05,Global
40,0.0138275248413252,0.0035239197103452,-0.0002036184533624,Global
41,-0.0038753910165568,0.00279361134821,-2.282291989605695e-05,Global
42,-0.0198039270586261,0.0176302618695456,-0.0007030216605321,Global
43,0.0178030284886689,0.0081710164350795,-0.0003837133329506,Global
44,-0.0296724530338111,0.0170929132689335,-0.001172622153063,Good
45,-0.0028776859982662,-0.0162235135440802,-0.0002714834684195,Good
46,-0.1479893216941077,-0.0329745736555679,-0.0229881618432485,Global
47,0.0101439237945253,-0.0286824656625363,-0.0009255830264317,Global
48,-0.0177600661282542,0.0271073516866422,-0.0010502284643432,Global
49,0.0605566179216408,-0.0579670835851543,-0.0070272867534758,Global
50,0.0056064204684303,0.0116316369856122,-0.0001667269294338,Global
51,-0.0023403756658322,0.0069044374507842,-5.314861476901224e-05,Good
52,0.0057799983017498,-0.0221769593508317,-0.0005252259064166,Good
53,-0.0138316841519925,-0.0040078792493378,-0.0002073785825577,Global
54,0.0543955101236308,0.0261249826952965,-0.0036413862424395,Global
